z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.5,0.057813,0.000301805,-0,-nan,-0.0450141,0.00023499,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.243292,-0.189431,119.273,10000000,0
0.55,0.0588597,0.000307269,-0,-nan,-0.0485708,0.000253557,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.247697,-0.204399,118.237,10000000,0
0.6,0.0598038,0.000312197,-0,-nan,-0.0515907,0.000269322,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.25167,-0.217107,118.826,10000000,0
0.65,0.0605681,0.000316187,-0,-nan,-0.053733,0.000280506,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.254886,-0.226123,118.947,10000000,0
0.7,0.0610959,0.000318943,-0,-nan,-0.0546505,0.000285295,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.257108,-0.229983,118.473,10000000,0
0.75,0.0613688,0.000320367,-0,-nan,-0.0541618,0.000282744,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.258256,-0.227927,116.863,10000000,0
0.8,0.0614165,0.000320616,-0,-nan,-0.0523473,0.000273271,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.258457,-0.220291,119.425,10000000,0
0.1,0.0528224,0.000275755,-0,-nan,-0.015791,8.24358e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.222291,-0.0664529,117.728,10000000,0
0.15,0.0528334,0.000275812,-0,-nan,-0.0173221,9.04284e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.222337,-0.072896,120.046,10000000,0
0.2,0.0536513,0.000280081,-0,-nan,-0.0201372,0.000105124,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.225779,-0.0847428,116.681,10000000,0
0.25,0.0551319,0.00028781,-0,-nan,-0.0239309,0.000124929,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.23201,-0.100708,117.599,10000000,0
0.3,0.0568524,0.000296791,-0,-nan,-0.0282137,0.000147286,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.23925,-0.118731,119.378,10000000,0
0.35,0.0585012,0.000305398,-0,-nan,-0.0326194,0.000170285,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.246189,-0.137271,118.5,10000000,0
0.4,0.0599625,0.000313026,-0,-nan,-0.0369821,0.00019306,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.252338,-0.15563,118.538,10000000,0
0.45,0.0612673,0.000319837,-0,-nan,-0.0412898,0.000215548,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.257829,-0.173758,117.98,10000000,0
0.5,0.0624956,0.00032625,-0,-nan,-0.0455308,0.000237687,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.262998,-0.191606,117.979,10000000,0
0.55,0.063684,0.000332453,-0,-nan,-0.0495544,0.000258692,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.267999,-0.208538,120.156,10000000,0
0.6,0.0647965,0.000338261,-0,-nan,-0.0530222,0.000276795,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.27268,-0.223131,119.098,10000000,0
0.65,0.0657414,0.000343193,-0,-nan,-0.0555268,0.00028987,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.276657,-0.233671,117.998,10000000,0
0.7,0.0664453,0.000346868,-0,-nan,-0.0566447,0.000295705,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.279619,-0.238376,117.852,10000000,0
0.75,0.0668714,0.000349093,-0,-nan,-0.0561371,0.000293055,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.281412,-0.236239,116.276,10000000,0
0.8,0.0670374,0.000349959,-0,-nan,-0.0540685,0.000282257,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.282111,-0.227535,118.194,10000000,0
0.1,0.0588867,0.000307413,-0,-nan,-0.0149397,7.79914e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.247811,-0.0628702,117.412,10000000,0
0.15,0.0587269,0.000306578,-0,-nan,-0.0162384,8.47712e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.247138,-0.0683356,116.25,10000000,0
0.2,0.0594651,0.000310431,-0,-nan,-0.0188995,9.86627e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.250245,-0.0795339,116.727,10000000,0
0.25,0.0609713,0.000318293,-0,-nan,-0.0226419,0.0001182,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.256583,-0.0952832,119.547,10000000,0
0.3,0.062781,0.00032774,-0,-nan,-0.0269763,0.000140827,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.264199,-0.113524,116.114,10000000,0
0.35,0.064537,0.000336907,-0,-nan,-0.0315243,0.000164569,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.271588,-0.132663,117.599,10000000,0
0.4,0.0660978,0.000345055,-0,-nan,-0.0361079,0.000188497,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.278157,-0.151952,117.505,10000000,0
0.45,0.0674956,0.000352352,-0,-nan,-0.0407095,0.000212519,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.284039,-0.171316,118.273,10000000,0
0.5,0.068831,0.000359322,-0,-nan,-0.0453108,0.000236539,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.289659,-0.19068,116.129,10000000,0
0.55,0.0701632,0.000366277,-0,-nan,-0.0497408,0.000259665,0,-nan,0.237628,0.0012405,-0,-nan,0.027376,0.0182308,0.295265,-0.209322,117.647,10000000,0
0.6,0.0714677,0.000373087,-0,-nan,-0.0536165,0.000279897,0,-nan,0.237628,0.0012405,-0,-nan,0.020264,0.0127992,0.300755,-0.225632,117.876,10000000,0
0.65,0.0726395,0.000379204,-0,-nan,-0.0564689,0.000294788,0,-nan,0.237628,0.0012405,-0,-nan,0.0150542,0.00892748,0.305686,-0.237636,118.769,10000000,0
0.7,0.0735866,0.000384148,-0,-nan,-0.0578005,0.000301739,0,-nan,0.237628,0.0012405,-0,-nan,0.0110694,0.00611706,0.309672,-0.24324,117.326,10000000,0
0.75,0.0742459,0.00038759,-0,-nan,-0.0573119,0.000299189,0,-nan,0.237628,0.0012405,-0,-nan,0.00788929,0.00405528,0.312446,-0.241183,120.275,10000000,0
0.8,0.0746135,0.000389509,-0,-nan,-0.0550433,0.000287346,0,-nan,0.237628,0.0012405,-0,-nan,0.00529414,0.00254296,0.313993,-0.231637,116.468,10000000,0
0.1,0.0541065,0.000282459,-0,-nan,-0.0149766,7.81843e-05,0,-nan,0.237628,0.00124052,-0,-nan,1.65212,1.42016,0.227694,-0.0630257,119.107,10000000,0
0.15,0.0540251,0.000282033,-0,-nan,-0.016291,8.50454e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.793168,0.694488,0.227352,-0.0685566,118.699,10000000,0
0.2,0.0547805,0.000285975,-0,-nan,-0.0189319,9.88318e-05,0,-nan,0.237628,0.00124051,-0,-nan,0.444944,0.386846,0.230531,-0.0796703,118.43,10000000,0
0.25,0.0562406,0.000293597,-0,-nan,-0.0226215,0.000118093,0,-nan,0.237628,0.00124051,-0,-nan,0.270759,0.228186,0.236675,-0.0951974,116.908,10000000,0
0.3,0.0579729,0.00030264,-0,-nan,-0.0268797,0.000140322,0,-nan,0.237628,0.00124051,-0,-nan,0.172748,0.139444,0.243965,-0.113117,118.475,10000000,0
0.35,0.0596505,0.000311398,-0,-nan,-0.0313367,0.000163589,0,-nan,0.237628,0.0012405,-0,-nan,0.113483,0.0876768,0.251025,-0.131873,119.588,10000000,0
0.4,0.0611473,0.000319211,-0,-nan,-0.0358194,0.00018699,0,-nan,0.237628,0.0012405,-0,-nan,0.0765458,0.0569011,0.257324,-0.150737,119.785,10000000,0
0.45,0.062493,0.000326236,-0,-nan,-0.0403108,0.000210437,0,-nan,0.237628,0.0012405,-0,-nan,0.0529773,0.0380705,0.262987,-0.169638,120.381,10000000,0
0.5,0.0637731,0.000332919,-0,-nan,-0.0447925,0.000233833,0,-nan,0.237628,0.0012405,-0,-nan,0.0376223,0.0261181,0.268374,-0.188498,118.053,10000000,0
