z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.7,0.0678856,6.05019e-05,-0,-nan,-0.0374862,3.3409e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0233391,0.0148254,0.323071,-0.178399,108.928,10000000,0
0.75,0.069047,6.1537e-05,-0,-nan,-0.0362068,3.22687e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0165489,0.00995835,0.328598,-0.17231,107.431,10000000,0
0.8,0.0699489,6.23408e-05,-0,-nan,-0.033732,3.00631e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110551,0.0063264,0.33289,-0.160532,109.456,10000000,0
0.1,0.0569555,5.07595e-05,-0,-nan,-0.00710007,6.32767e-06,0,-nan,0.210127,0.000187268,-0,-nan,3.62675,3.22789,0.271053,-0.0337894,107.859,10000000,0
0.15,0.0565068,5.03595e-05,-0,-nan,-0.00805303,7.17694e-06,0,-nan,0.210127,0.000187267,-0,-nan,1.74467,1.57498,0.268917,-0.0383245,110.063,10000000,0
0.2,0.0570002,5.07996e-05,-0,-nan,-0.00999988,8.91207e-06,0,-nan,0.210127,0.000187269,-0,-nan,0.97784,0.877926,0.271266,-0.0475898,108.944,10000000,0
0.25,0.0583529,5.20055e-05,-0,-nan,-0.0127148,1.13317e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.277704,-0.0605102,107.678,10000000,0
0.3,0.0600843,5.35487e-05,-0,-nan,-0.0158517,1.41275e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.285944,-0.075439,106.861,10000000,0
0.35,0.0617919,5.50707e-05,-0,-nan,-0.0191628,1.70785e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.246268,0.201892,0.29407,-0.0911968,108.72,10000000,0
0.4,0.0632947,5.64102e-05,-0,-nan,-0.0225474,2.0095e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.301223,-0.107304,109.957,10000000,0
0.45,0.0646233,5.75943e-05,-0,-nan,-0.0259946,2.31672e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.114159,0.0885279,0.307546,-0.12371,109.684,10000000,0
