z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.15,0.0376946,6.0617e-05,0.000490304,6.10787e-07,-0.00750777,1.20733e-05,-9.76557e-05,1.21653e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.240114,-0.0478244,51.7206,10000000,0
0.2,0.0379751,6.10682e-05,0.000493944,6.15326e-07,-0.00905968,1.4569e-05,-0.00011784,1.46798e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.2419,-0.05771,51.6799,10000000,0
0.25,0.0388909,6.2541e-05,0.00050585,6.30162e-07,-0.0111819,1.79818e-05,-0.000145442,1.81184e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.247734,-0.0712285,51.6231,10000000,0
0.3,0.0400973,6.44812e-05,0.000521538,6.49707e-07,-0.0135818,2.18411e-05,-0.000176655,2.20069e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.255419,-0.0865157,51.7973,10000000,0
0.35,0.0412957,6.64083e-05,0.000537122,6.69123e-07,-0.0160542,2.5817e-05,-0.000208812,2.60129e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.263053,-0.102265,51.7584,10000000,0
0.4,0.0423453,6.80962e-05,0.000550771,6.86128e-07,-0.0185225,2.97864e-05,-0.000240916,3.00123e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.269739,-0.117988,51.3938,10000000,0
0.45,0.0432579,6.95638e-05,0.000562638,7.00913e-07,-0.0209905,3.37552e-05,-0.000273015,3.40112e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.275552,-0.133709,51.6874,10000000,0
0.5,0.0441298,7.0966e-05,0.000573978,7.1504e-07,-0.0234344,3.76853e-05,-0.000304801,3.7971e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.281107,-0.149277,52.1433,10000000,0
0.55,0.0450558,7.24551e-05,0.00058602,7.30043e-07,-0.0257157,4.13539e-05,-0.000334472,4.16674e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.287005,-0.163809,51.5718,10000000,0
0.6,0.0460633,7.40753e-05,0.000599123,7.46366e-07,-0.0275721,4.43393e-05,-0.000358617,4.46753e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.293423,-0.175634,51.319,10000000,0
0.65,0.047091,7.5728e-05,0.000612489,7.63018e-07,-0.0287168,4.618e-05,-0.000373504,4.65299e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.299969,-0.182926,51.7442,10000000,0
0.7,0.0480611,7.72881e-05,0.000625105,7.78736e-07,-0.0288719,4.64296e-05,-0.000375522,4.67813e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.306149,-0.183914,52.0043,10000000,0
0.75,0.048887,7.86162e-05,0.000635845,7.92117e-07,-0.0279268,4.49097e-05,-0.000363228,4.52499e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.31141,-0.177894,52.1207,10000000,0
0.8,0.0495164,7.96284e-05,0.00064403,8.02314e-07,-0.0259919,4.17981e-05,-0.000338061,4.21147e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.315419,-0.165568,51.5343,10000000,0
0.1,0.0337484,5.42712e-05,0.000438976,5.46846e-07,-0.00739275,1.18884e-05,-9.61598e-05,1.19789e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.214977,-0.0470917,51.7029,10000000,0
0.15,0.0334777,5.38359e-05,0.000435453,5.42458e-07,-0.00828916,1.33299e-05,-0.000107819,1.34314e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.213252,-0.0528018,51.9484,10000000,0
0.2,0.0338096,5.43697e-05,0.000439762,5.47831e-07,-0.00989811,1.59173e-05,-0.000128745,1.60383e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.215367,-0.0630508,51.9069,10000000,0
0.25,0.0346914,5.57877e-05,0.000451226,5.62115e-07,-0.0120115,1.9316e-05,-0.000156233,1.94627e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.220984,-0.0765134,51.3826,10000000,0
0.3,0.035814,5.7593e-05,0.000465824,5.80302e-07,-0.0143417,2.30631e-05,-0.000186539,2.32382e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.228135,-0.0913563,51.5138,10000000,0
0.35,0.0369174,5.93676e-05,0.000480174,5.9818e-07,-0.016694,2.68459e-05,-0.000217134,2.70496e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.235164,-0.106341,52.0789,10000000,0
0.4,0.0378836,6.09212e-05,0.000492738,6.13833e-07,-0.019,3.05542e-05,-0.000247126,3.0786e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.241318,-0.12103,51.9343,10000000,0
0.45,0.038725,6.22743e-05,0.00050368,6.27465e-07,-0.0212669,3.41997e-05,-0.00027661,3.4459e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.246677,-0.13547,51.3007,10000000,0
0.5,0.0395219,6.35559e-05,0.000514044,6.40377e-07,-0.023476,3.77522e-05,-0.000305342,3.80384e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.251754,-0.149542,51.5385,10000000,0
0.55,0.0403479,6.48842e-05,0.000524786,6.5376e-07,-0.0255049,4.1015e-05,-0.000331731,4.13258e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.257016,-0.162466,51.9172,10000000,0
0.6,0.041218,6.62834e-05,0.000536102,6.67857e-07,-0.027123,4.36171e-05,-0.000352776,4.39476e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.262558,-0.172773,51.4545,10000000,0
0.65,0.0420764,6.76638e-05,0.000547265,6.81765e-07,-0.028084,4.51624e-05,-0.000365273,4.55046e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.268026,-0.178895,51.8258,10000000,0
0.7,0.0428574,6.89199e-05,0.000557423,6.9442e-07,-0.0281553,4.52771e-05,-0.0003662,4.562e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.273001,-0.179349,51.8591,10000000,0
0.75,0.0434951,6.99453e-05,0.000565715,7.04751e-07,-0.0272569,4.38323e-05,-0.000354514,4.41643e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.277063,-0.173626,51.7257,10000000,0
0.8,0.0439557,7.06862e-05,0.000571705,7.12214e-07,-0.0255036,4.10129e-05,-0.00033171,4.13234e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.279998,-0.162458,51.1741,10000000,0
0.1,0.0417454,6.71313e-05,0.000542986,6.76419e-07,-0.00603363,9.70276e-06,-7.848e-05,9.77656e-08,0.156986,0.000252452,0.00204193,2.54372e-06,0.265917,-0.0384341,51.7869,10000000,0
0.15,0.0412482,6.63316e-05,0.000536528,6.68369e-07,-0.00673977,1.08383e-05,-8.76664e-05,1.09209e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.26275,-0.0429322,51.7925,10000000,0
0.2,0.0414835,6.67101e-05,0.00053958,6.72176e-07,-0.00821077,1.32038e-05,-0.000106798,1.33043e-07,0.156986,0.000252452,0.00204194,2.54372e-06,0.264249,-0.0523024,51.9184,10000000,0
0.25,0.0424164,6.82104e-05,0.000551707,6.87287e-07,-0.010257,1.64945e-05,-0.000133412,1.66198e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.270192,-0.0653371,51.7004,10000000,0
0.3,0.0436746,7.02338e-05,0.000568068,7.07672e-07,-0.0125926,2.02503e-05,-0.000163789,2.04041e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.278207,-0.0802144,51.6398,10000000,0
0.35,0.0449295,7.22518e-05,0.000584386,7.28002e-07,-0.0150143,2.41448e-05,-0.000195288,2.43281e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.2862,-0.0956412,52.2069,10000000,0
0.4,0.0460224,7.40093e-05,0.000598598,7.45708e-07,-0.0174448,2.80533e-05,-0.000226899,2.82662e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.293162,-0.111123,51.8294,10000000,0
0.45,0.0469649,7.5525e-05,0.000610854,7.60978e-07,-0.019887,3.19806e-05,-0.000258662,3.22231e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.299166,-0.12668,51.9908,10000000,0
0.5,0.0478682,7.69778e-05,0.000622602,7.75614e-07,-0.0223181,3.58901e-05,-0.000290282,3.61622e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.30492,-0.142166,51.9557,10000000,0
0.55,0.0488484,7.85541e-05,0.00063535,7.91496e-07,-0.0246022,3.95632e-05,-0.000319989,3.98631e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.311164,-0.156716,51.6061,10000000,0
0.6,0.0499492,8.03243e-05,0.000649665,8.0933e-07,-0.0264787,4.25809e-05,-0.000344395,4.29036e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.318176,-0.168669,51.9484,10000000,0
0.65,0.0511095,8.21901e-05,0.000664755,8.28129e-07,-0.0276588,4.44786e-05,-0.000359744,4.48157e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.325567,-0.176186,51.6167,10000000,0
0.7,0.0522445,8.40154e-05,0.000679516,8.46519e-07,-0.02786,4.48021e-05,-0.000362359,4.51416e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.332797,-0.177468,51.1737,10000000,0
0.75,0.05325,8.56324e-05,0.000692592,8.6281e-07,-0.0269633,4.33603e-05,-0.000350697,4.36887e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.339202,-0.171756,51.8276,10000000,0
0.8,0.0540543,8.69258e-05,0.000703052,8.75842e-07,-0.0250706,4.03165e-05,-0.000326078,4.06219e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.344325,-0.159699,51.8976,10000000,0
0.1,0.0333089,5.35644e-05,0.000433259,5.39724e-07,-0.0079835,1.28384e-05,-0.000103844,1.29361e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.212177,-0.0508548,51.7224,10000000,0
0.15,0.0330858,5.32057e-05,0.000430355,5.36107e-07,-0.00897355,1.44305e-05,-0.000116721,1.45403e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.210756,-0.0571613,52.1731,10000000,0
0.2,0.0334534,5.37969e-05,0.000435129,5.42059e-07,-0.0106622,1.7146e-05,-0.000138684,1.72764e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.213098,-0.0679181,51.8562,10000000,0
0.25,0.0343527,5.5243e-05,0.000446821,5.56627e-07,-0.0128304,2.06328e-05,-0.000166883,2.07895e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.218826,-0.0817295,51.7679,10000000,0
0.3,0.0354782,5.70531e-05,0.000461457,5.74862e-07,-0.0151856,2.44202e-05,-0.000197515,2.46056e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.225996,-0.096732,52.0382,10000000,0
0.35,0.0365772,5.88205e-05,0.000475749,5.92668e-07,-0.0175344,2.81973e-05,-0.000228064,2.84113e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.232997,-0.111694,51.5949,10000000,0
0.4,0.037537,6.03639e-05,0.00048823,6.08218e-07,-0.0198114,3.18591e-05,-0.00025768,3.21007e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.23911,-0.126198,51.2946,10000000,0
0.45,0.0383711,6.17053e-05,0.000499078,6.21732e-07,-0.0220269,3.54218e-05,-0.000286495,3.56904e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.244424,-0.140311,51.8932,10000000,0
0.5,0.0391569,6.2969e-05,0.000509297,6.34463e-07,-0.0241654,3.88608e-05,-0.000314309,3.91554e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.249429,-0.153933,51.9656,10000000,0
0.55,0.0399633,6.42657e-05,0.000519783,6.47528e-07,-0.0261112,4.199e-05,-0.000339616,4.23082e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.254566,-0.166328,51.4514,10000000,0
0.6,0.0408025,6.56152e-05,0.000530697,6.61124e-07,-0.027646,4.44581e-05,-0.000359578,4.4795e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.259911,-0.176105,51.3066,10000000,0
0.65,0.0416205,6.69307e-05,0.000541335,6.74378e-07,-0.0285392,4.58945e-05,-0.000371195,4.62422e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.265122,-0.181795,51.7507,10000000,0
0.7,0.0423553,6.81125e-05,0.000550892,6.86285e-07,-0.0285765,4.59544e-05,-0.000371678,4.63025e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.269803,-0.182032,51.9389,10000000,0
0.75,0.0429467,6.90635e-05,0.000558583,6.95866e-07,-0.0276909,4.45304e-05,-0.00036016,4.48676e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.27357,-0.176391,51.1548,10000000,0
0.8,0.0433662,6.97381e-05,0.000564037,7.02662e-07,-0.0260011,4.18129e-05,-0.00033818,4.21295e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.276242,-0.165627,51.0145,10000000,0
0.1,0.0341745,5.49564e-05,0.000444518,5.5375e-07,-0.00816017,1.31224e-05,-0.000106142,1.32224e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.217691,-0.0519801,51.8526,10000000,0
0.15,0.0339444,5.45864e-05,0.000441524,5.50021e-07,-0.00919278,1.4783e-05,-0.000119573,1.48956e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.216225,-0.0585579,51.4243,10000000,0
0.2,0.0343123,5.51781e-05,0.000446301,5.55977e-07,-0.0109042,1.75352e-05,-0.000141831,1.76685e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.218569,-0.0694595,52.1893,10000000,0
0.25,0.0352189,5.6636e-05,0.000458088,5.70663e-07,-0.0130711,2.10199e-05,-0.000170015,2.11796e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.224344,-0.0832629,51.8831,10000000,0
0.3,0.0363536,5.84608e-05,0.000472843,5.89046e-07,-0.0154022,2.47685e-05,-0.000200333,2.49565e-07,0.156986,0.000252452,0.00204188,2.54369e-06,0.231572,-0.0981117,52.0837,10000000,0
0.35,0.0374589,6.02383e-05,0.000487217,6.06954e-07,-0.0177074,2.84756e-05,-0.000230315,2.86917e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.238613,-0.112796,51.7191,10000000,0
0.4,0.0384196,6.17833e-05,0.00049971,6.22519e-07,-0.0199245,3.20409e-05,-0.000259151,3.2284e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.244732,-0.126919,51.3352,10000000,0
0.45,0.0392498,6.31184e-05,0.000510507,6.3597e-07,-0.0220657,3.54842e-05,-0.000286999,3.57533e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.250021,-0.140558,51.3329,10000000,0
0.5,0.0400303,6.43734e-05,0.000520656,6.48614e-07,-0.0241191,3.87864e-05,-0.000313707,3.90804e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.254992,-0.153638,51.8665,10000000,0
0.55,0.0408353,6.5668e-05,0.000531125,6.61657e-07,-0.025977,4.17741e-05,-0.00033787,4.20907e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.26012,-0.165473,51.514,10000000,0
0.6,0.0416822,6.703e-05,0.000542139,6.75379e-07,-0.0274342,4.41174e-05,-0.000356822,4.44517e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.265515,-0.174755,52.1188,10000000,0
0.65,0.0425192,6.8376e-05,0.000553025,6.88941e-07,-0.0282752,4.54698e-05,-0.00036776,4.58143e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.270847,-0.180112,52.0642,10000000,0
0.7,0.0432848,6.96072e-05,0.000562982,7.01345e-07,-0.0283012,4.55118e-05,-0.000368098,4.58565e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.275724,-0.180278,51.7746,10000000,0
0.75,0.0439156,7.06215e-05,0.000571184,7.11564e-07,-0.0274546,4.41503e-05,-0.000357086,4.44847e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.279742,-0.174885,51.3072,10000000,0
0.8,0.0443785,7.13659e-05,0.000577203,7.19063e-07,-0.0258522,4.15735e-05,-0.000336244,4.18883e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.28269,-0.164678,51.8308,10000000,0
0.1,0.0384299,6.17996e-05,0.000499865,6.227e-07,-0.00767884,1.23484e-05,-9.98802e-05,1.24424e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.244798,-0.0489141,51.5096,10000000,0
0.15,0.0380822,6.12404e-05,0.000495346,6.17068e-07,-0.0086576,1.39224e-05,-0.000112612,1.40284e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.242583,-0.0551487,51.6631,10000000,0
0.2,0.0384027,6.17559e-05,0.000499507,6.22256e-07,-0.0103431,1.66328e-05,-0.000134533,1.67593e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.244625,-0.0658851,51.4604,10000000,0
0.25,0.0393404,6.32638e-05,0.000511697,6.37445e-07,-0.0125115,2.01199e-05,-0.000162736,2.02728e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.250598,-0.0796979,51.3113,10000000,0
0.3,0.0405502,6.52094e-05,0.000527428,6.57045e-07,-0.0148659,2.39061e-05,-0.000193358,2.40876e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.258304,-0.0946956,51.5032,10000000,0
0.35,0.0417378,6.71192e-05,0.000542872,6.76286e-07,-0.01721,2.76756e-05,-0.000223845,2.78856e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.265869,-0.109627,51.6203,10000000,0
0.4,0.0427666,6.87738e-05,0.000556251,6.92955e-07,-0.0194768,3.1321e-05,-0.000253329,3.15586e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.272423,-0.124067,51.7747,10000000,0
0.45,0.0436503,7.01949e-05,0.000567743,7.07272e-07,-0.0216773,3.48597e-05,-0.000281948,3.5124e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.278052,-0.138084,51.311,10000000,0
0.5,0.044486,7.15387e-05,0.00057861,7.20811e-07,-0.0237989,3.82715e-05,-0.000309542,3.85616e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.283375,-0.151599,51.8114,10000000,0
0.55,0.0453704,7.2961e-05,0.000590112,7.3514e-07,-0.025731,4.13785e-05,-0.000334671,4.16921e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.289009,-0.163906,51.5178,10000000,0
0.6,0.0463365,7.45146e-05,0.000602676,7.50793e-07,-0.0272611,4.38391e-05,-0.000354572,4.41714e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.295163,-0.173653,51.7913,10000000,0
0.65,0.0473302,7.61126e-05,0.0006156,7.66894e-07,-0.0281635,4.52903e-05,-0.000366309,4.56335e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.301493,-0.179401,51.7166,10000000,0
0.7,0.0482806,7.7641e-05,0.00062796,7.82293e-07,-0.0282276,4.53933e-05,-0.000367141,4.57372e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.307547,-0.179809,51.5945,10000000,0
0.75,0.0491048,7.89664e-05,0.000638678,7.95646e-07,-0.0273867,4.40411e-05,-0.000356203,4.43747e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.312797,-0.174453,51.9227,10000000,0
0.8,0.0497498,8.00036e-05,0.000647065,8.06095e-07,-0.0257555,4.14179e-05,-0.000334986,4.17316e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.316905,-0.164062,51.976,10000000,0
0.1,0.0330783,5.31935e-05,0.000430259,5.35987e-07,-0.00723723,1.16383e-05,-9.41368e-05,1.17269e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.210708,-0.046101,52.3416,10000000,0
0.15,0.03281,5.27622e-05,0.000426768,5.31639e-07,-0.00808921,1.30084e-05,-0.000105218,1.31074e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.208999,-0.0515281,52.1276,10000000,0
0.2,0.0331396,5.32922e-05,0.000431047,5.36974e-07,-0.00967306,1.55554e-05,-0.000125818,1.56737e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.211099,-0.0616173,51.3937,10000000,0
0.25,0.0340152,5.47003e-05,0.000442431,5.51158e-07,-0.0117872,1.89552e-05,-0.000153315,1.90992e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.216676,-0.0750845,51.8941,10000000,0
0.3,0.0351319,5.64961e-05,0.000456952,5.6925e-07,-0.0141441,2.27454e-05,-0.00018397,2.29181e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.223789,-0.0900979,51.5588,10000000,0
0.35,0.036233,5.8267e-05,0.000471272,5.87091e-07,-0.0165463,2.66083e-05,-0.000215212,2.68102e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.230804,-0.105399,52.4795,10000000,0
0.4,0.0372021,5.98254e-05,0.000483875,6.02792e-07,-0.0189223,3.04293e-05,-0.000246116,3.06601e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.236977,-0.120535,51.4786,10000000,0
0.45,0.0380513,6.1191e-05,0.000494918,6.1655e-07,-0.0212777,3.4217e-05,-0.00027675,3.44765e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.242386,-0.135539,51.8512,10000000,0
0.5,0.038858,6.24882e-05,0.000505408,6.29619e-07,-0.0235901,3.79357e-05,-0.000306826,3.82233e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.247525,-0.150269,52.125,10000000,0
0.55,0.0396911,6.3828e-05,0.000516243,6.43117e-07,-0.0257281,4.13738e-05,-0.000334633,4.16874e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.252832,-0.163888,51.6945,10000000,0
0.6,0.0405606,6.52262e-05,0.000527551,6.57205e-07,-0.0274452,4.41352e-05,-0.000356966,4.44697e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.25837,-0.174826,51.4583,10000000,0
0.65,0.041408,6.6589e-05,0.000538571,6.70935e-07,-0.0284764,4.57935e-05,-0.000370378,4.61404e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.263768,-0.181394,51.6716,10000000,0
0.7,0.0421664,6.78086e-05,0.000548435,6.83223e-07,-0.028569,4.59424e-05,-0.000371581,4.62904e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.268599,-0.181984,51.8915,10000000,0
0.75,0.0427717,6.8782e-05,0.000556307,6.9303e-07,-0.0276303,4.44329e-05,-0.000359371,4.47694e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.272455,-0.176005,51.4238,10000000,0
0.8,0.0431943,6.94617e-05,0.000561802,6.99877e-07,-0.0257753,4.14498e-05,-0.000335244,4.17637e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.275147,-0.164188,51.5408,10000000,0
0.1,0.0328381,5.28073e-05,0.000427136,5.32096e-07,-0.00768445,1.23574e-05,-9.99541e-05,1.24516e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.209178,-0.0489498,51.8074,10000000,0
0.15,0.0326043,5.24314e-05,0.000424092,5.28306e-07,-0.0086104,1.38465e-05,-0.000111997,1.39519e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.207689,-0.0548481,51.7768,10000000,0
0.2,0.0329614,5.30057e-05,0.000428729,5.34087e-07,-0.0102595,1.64984e-05,-0.000133445,1.66238e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.209964,-0.0653526,51.5963,10000000,0
0.25,0.0338524,5.44385e-05,0.000440314,5.48521e-07,-0.0124199,1.99726e-05,-0.000161544,2.01243e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.215639,-0.0791145,51.6351,10000000,0
0.3,0.0349741,5.62425e-05,0.000454901,5.66694e-07,-0.014799,2.37986e-05,-0.000192488,2.39792e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.222785,-0.0942697,51.5182,10000000,0
0.35,0.0360746,5.80121e-05,0.000469211,5.84523e-07,-0.0171995,2.76588e-05,-0.000223709,2.78687e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.229795,-0.109561,51.0993,10000000,0
0.4,0.0370408,5.95659e-05,0.000481776,6.00177e-07,-0.0195521,3.14421e-05,-0.000254308,3.16806e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.235949,-0.124547,52.4048,10000000,0
0.45,0.0378857,6.09247e-05,0.000492764,6.13867e-07,-0.0218644,3.51605e-05,-0.000284381,3.54271e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.241331,-0.139276,51.9196,10000000,0
0.5,0.0386848,6.22098e-05,0.000503156,6.26814e-07,-0.0241167,3.87825e-05,-0.000313675,3.90765e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.246422,-0.153623,52.0401,10000000,0
0.55,0.039504,6.35272e-05,0.00051381,6.40087e-07,-0.026183,4.21055e-05,-0.00034055,4.24246e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.25164,-0.166786,51.1743,10000000,0
0.6,0.0403516,6.48902e-05,0.000524833,6.53819e-07,-0.0278276,4.47502e-05,-0.00036194,4.50893e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.257039,-0.177262,52.0592,10000000,0
0.65,0.0411705,6.62071e-05,0.000535483,6.67087e-07,-0.0287991,4.63124e-05,-0.000374574,4.66633e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.262255,-0.18345,51.4077,10000000,0
0.7,0.0418966,6.73748e-05,0.000544926,6.78852e-07,-0.0288607,4.64115e-05,-0.000375375,4.67631e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.266881,-0.183842,51.5449,10000000,0
0.75,0.0424701,6.82971e-05,0.000552384,6.88144e-07,-0.027932,4.49181e-05,-0.000363295,4.52583e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.270534,-0.177927,51.9774,10000000,0
0.8,0.0428651,6.89322e-05,0.000557519,6.94542e-07,-0.0261315,4.20226e-05,-0.000339877,4.23409e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.27305,-0.166457,51.0905,10000000,0
0.1,0.0392124,6.30579e-05,0.000510042,6.35378e-07,-0.00625714,1.00622e-05,-8.13878e-05,1.01388e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.249782,-0.0398579,51.7602,10000000,0
0.15,0.038768,6.23433e-05,0.000504267,6.28181e-07,-0.00695487,1.11842e-05,-9.0464e-05,1.12694e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.246952,-0.0443024,52.3009,10000000,0
0.2,0.0390222,6.27521e-05,0.000507564,6.32294e-07,-0.0084386,1.35702e-05,-0.000109761,1.36734e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.248571,-0.0537537,51.6029,10000000,0
0.25,0.0399375,6.42241e-05,0.000519464,6.47121e-07,-0.0105244,1.69244e-05,-0.00013689,1.7053e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.254401,-0.0670401,52.3971,10000000,0
0.3,0.0411607,6.61912e-05,0.000535369,6.66937e-07,-0.012925,2.0785e-05,-0.000168113,2.09428e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.262193,-0.0823323,52.2795,10000000,0
0.35,0.0423821,6.81554e-05,0.000551253,6.86726e-07,-0.0154344,2.48203e-05,-0.000200751,2.50087e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.269974,-0.0983169,51.9591,10000000,0
0.4,0.0434541,6.98793e-05,0.000565193,7.04094e-07,-0.017973,2.89028e-05,-0.000233769,2.9122e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.276802,-0.114488,51.8396,10000000,0
