z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.2,0.0325124,5.22835e-05,0.000422899,5.26818e-07,-0.00654118,1.05189e-05,-8.50832e-05,1.05991e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.207103,-0.0416672,51.8103,10000000,0
0.25,0.0333576,5.36427e-05,0.000433887,5.40509e-07,-0.00839371,1.3498e-05,-0.000109178,1.36007e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.212487,-0.0534678,51.3343,10000000,0
0.3,0.034491,5.54655e-05,0.000448625,5.58872e-07,-0.0103686,1.66739e-05,-0.000134864,1.68006e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.219707,-0.0660477,51.8048,10000000,0
0.35,0.0356244,5.72882e-05,0.000463363,5.77234e-07,-0.012327,1.98232e-05,-0.000160336,1.99738e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.226927,-0.0785227,51.4688,10000000,0
0.4,0.0365111,2.65953e-05,0.000477092,2.73759e-07,-0.0142003,1.03438e-05,-0.000185557,1.06474e-07,0.156547,0.000114032,0.00204561,1.17378e-06,0.233228,-0.0907098,103.116,20000000,0
0.45,0.0373611,2.71867e-05,0.000488194,2.79773e-07,-0.0160773,1.16991e-05,-0.000210081,1.20393e-07,0.156547,0.000113915,0.00204558,1.17228e-06,0.238657,-0.1027,102.927,20000000,0
0.5,0.0381766,2.77603e-05,0.000498846,2.85623e-07,-0.0178826,1.30034e-05,-0.000233668,1.33791e-07,0.156547,0.000113834,0.00204557,1.17123e-06,0.243866,-0.114231,103.047,20000000,0
0.55,0.0391787,6.3004e-05,0.000509582,6.34818e-07,-0.0195187,3.13884e-05,-0.000253872,3.16264e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.249568,-0.124334,51.3232,10000000,0
0.6,0.0402009,6.46479e-05,0.000522877,6.5138e-07,-0.0206389,3.31897e-05,-0.000268441,3.34414e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.25608,-0.131469,51.8722,10000000,0
0.65,0.0413023,6.6419e-05,0.000537201,6.69225e-07,-0.0210763,3.38932e-05,-0.00027413,3.41502e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.263095,-0.134256,51.0153,10000000,0
0.7,0.0424092,6.81991e-05,0.000551597,6.8716e-07,-0.0206538,3.32137e-05,-0.000268634,3.34655e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.270146,-0.131564,51.527,10000000,0
0.75,0.043421,6.98261e-05,0.000564754,7.03552e-07,-0.0193676,3.11454e-05,-0.000251904,3.13814e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.276591,-0.123371,51.1006,10000000,0
0.8,0.0442597,7.1175e-05,0.000575662,7.17142e-07,-0.0173941,2.79718e-05,-0.000226236,2.81838e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.281934,-0.1108,50.8049,10000000,0
0.1,0.0347654,5.59071e-05,0.000452163,5.63298e-07,-0.00356923,5.73977e-06,-4.64219e-05,5.78317e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.221455,-0.022736,51.537,10000000,0
0.15,0.0342885,5.51398e-05,0.000445996,5.55594e-07,-0.00440549,7.08452e-06,-5.73029e-05,7.13843e-08,0.156986,0.000252452,0.00204195,2.54373e-06,0.218417,-0.0280629,51.5834,10000000,0
0.2,0.0344869,5.54588e-05,0.000448583,5.58813e-07,-0.00579923,9.32579e-06,-7.54325e-05,9.39684e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.219681,-0.036941,51.8862,10000000,0
0.25,0.0353348,5.68224e-05,0.000459607,5.72549e-07,-0.0075466,1.21358e-05,-9.816e-05,1.22281e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.225082,-0.0480717,51.5648,10000000,0
0.3,0.0364939,5.86863e-05,0.000474677,5.91325e-07,-0.00941504,1.51404e-05,-0.000122462,1.52556e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.232465,-0.0599736,51.3487,10000000,0
0.35,0.0376564,6.05558e-05,0.000489793,6.10159e-07,-0.0112693,1.81223e-05,-0.000146578,1.826e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.239871,-0.0717851,50.946,10000000,0
0.4,0.0385578,2.80862e-05,0.000503838,2.89107e-07,-0.0130431,9.50083e-06,-0.000170435,9.77972e-08,0.156547,0.000114032,0.00204561,1.17379e-06,0.246302,-0.0833175,103.272,20000000,0
0.45,0.0394193,2.86846e-05,0.000515089,2.95189e-07,-0.0148182,1.07829e-05,-0.000193628,1.10965e-07,0.156547,0.000113916,0.00204559,1.17229e-06,0.251805,-0.0946566,102.715,20000000,0
0.5,0.0402477,2.92668e-05,0.00052591,3.01124e-07,-0.0165268,1.20177e-05,-0.000215952,1.23649e-07,0.156547,0.000113836,0.00204557,1.17125e-06,0.257097,-0.105571,103.13,20000000,0
0.55,0.041286,6.63928e-05,0.000536992,6.68964e-07,-0.0180794,2.90738e-05,-0.000235152,2.92943e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.262992,-0.115165,51.6421,10000000,0
0.6,0.0423692,6.81347e-05,0.000551079,6.86514e-07,-0.0191535,3.08011e-05,-0.000249122,3.10347e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.269891,-0.122008,51.6132,10000000,0
0.65,0.0435639,7.0056e-05,0.000566617,7.05871e-07,-0.0195915,3.15054e-05,-0.000254818,3.17443e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.277502,-0.124798,51.3736,10000000,0
0.7,0.044793,7.20325e-05,0.000582601,7.25784e-07,-0.0192253,3.09166e-05,-0.000250055,3.11509e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.285331,-0.122465,51.7208,10000000,0
0.75,0.045943,7.38819e-05,0.000597558,7.44418e-07,-0.0180488,2.90247e-05,-0.000234752,2.92446e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.292657,-0.114971,51.8646,10000000,0
0.8,0.046921,7.54545e-05,0.000610276,7.60262e-07,-0.0162246,2.60911e-05,-0.000211024,2.62887e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.298886,-0.10335,51.1354,10000000,0
0.1,0.0342353,5.50546e-05,0.000445269,5.54709e-07,-0.00410032,6.59382e-06,-5.33293e-05,6.64368e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.218078,-0.026119,51.9735,10000000,0
0.15,0.0337953,5.43466e-05,0.000439581,5.47602e-07,-0.00501583,8.06601e-06,-6.52418e-05,8.1274e-08,0.156986,0.000252452,0.00204195,2.54373e-06,0.215275,-0.0319507,52.0142,10000000,0
0.2,0.0340227,5.47122e-05,0.000442545,5.51291e-07,-0.00650204,1.0456e-05,-8.45742e-05,1.05357e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.216724,-0.0414178,51.9292,10000000,0
0.25,0.034887,5.61022e-05,0.000453781,5.65292e-07,-0.00834355,1.34174e-05,-0.000108526,1.35195e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.22223,-0.0531483,51.4459,10000000,0
0.3,0.0360532,5.79777e-05,0.000468945,5.84185e-07,-0.0102984,1.6561e-05,-0.000133952,1.66869e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.229659,-0.0656007,51.3883,10000000,0
0.35,0.0372197,5.98535e-05,0.000484112,6.03082e-07,-0.0122281,1.96642e-05,-0.000159049,1.98136e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.237089,-0.0778927,51.6398,10000000,0
0.4,0.0381274,2.7773e-05,0.000498213,2.85882e-07,-0.0140647,1.02451e-05,-0.000183784,1.05458e-07,0.156547,0.000114033,0.00204561,1.1738e-06,0.243552,-0.0898433,103.244,20000000,0
0.45,0.0389957,2.83765e-05,0.000509553,2.92018e-07,-0.0158971,1.15681e-05,-0.000207726,1.19045e-07,0.156547,0.000113917,0.00204559,1.1723e-06,0.249099,-0.101548,104.037,20000000,0
0.5,0.0398287,2.89622e-05,0.000520435,2.97989e-07,-0.0176532,1.28368e-05,-0.000230671,1.32077e-07,0.156547,0.000113836,0.00204557,1.17125e-06,0.25442,-0.112766,103.319,20000000,0
0.55,0.0408617,6.57105e-05,0.000531473,6.62088e-07,-0.0192415,3.09426e-05,-0.000250267,3.11773e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.260289,-0.122568,51.7249,10000000,0
0.6,0.0419259,6.74218e-05,0.000545313,6.7933e-07,-0.0203261,3.26868e-05,-0.000264373,3.29346e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.267068,-0.129477,51.6017,10000000,0
0.65,0.0430855,6.92866e-05,0.000560394,6.98119e-07,-0.0207487,3.33664e-05,-0.000269869,3.36194e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.274454,-0.132169,51.7082,10000000,0
0.7,0.0442647,7.11829e-05,0.00057573,7.17224e-07,-0.0203403,3.27096e-05,-0.000264556,3.29575e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.281965,-0.129567,51.7139,10000000,0
0.75,0.0453556,7.29372e-05,0.000589917,7.34899e-07,-0.0190996,3.07145e-05,-0.000248419,3.09473e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.288915,-0.121665,51.3389,10000000,0
0.8,0.0462723,7.44114e-05,0.000601839,7.49752e-07,-0.0171988,2.76578e-05,-0.000223696,2.78673e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.294754,-0.109556,51.7,10000000,0
0.1,0.0365301,5.8745e-05,0.000475116,5.91892e-07,-0.00264152,4.2479e-06,-3.4356e-05,4.28001e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.232696,-0.0168265,51.7451,10000000,0
0.15,0.0359823,5.78636e-05,0.000468024,5.83037e-07,-0.00334194,5.37422e-06,-4.34689e-05,5.41509e-08,0.156986,0.000252452,0.00204193,2.54372e-06,0.229206,-0.0212881,51.4925,10000000,0
0.2,0.036148,5.81299e-05,0.000470189,5.85728e-07,-0.00466085,7.49516e-06,-6.06253e-05,7.55227e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.230262,-0.0296895,51.1644,10000000,0
0.25,0.0370081,5.95132e-05,0.000481372,5.99662e-07,-0.00641506,1.03161e-05,-8.3442e-05,1.03947e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.235741,-0.0408638,51.3233,10000000,0
0.3,0.0382081,6.14429e-05,0.000496974,6.19102e-07,-0.00837292,1.34646e-05,-0.000108907,1.3567e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.243385,-0.0533354,51.4423,10000000,0
0.35,0.0394212,6.33938e-05,0.000512748,6.38755e-07,-0.01039,1.67083e-05,-0.000135141,1.68352e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.251113,-0.066184,51.3202,10000000,0
0.4,0.0403661,2.94013e-05,0.000527469,3.02644e-07,-0.0123938,9.02722e-06,-0.000161951,9.29222e-08,0.156547,0.000114024,0.00204562,1.17371e-06,0.257853,-0.0791697,102.732,20000000,0
0.45,0.0412729,3.00317e-05,0.000539312,3.09051e-07,-0.0144566,1.05192e-05,-0.000188904,1.08251e-07,0.156547,0.000113909,0.0020456,1.17222e-06,0.263645,-0.0923468,103.197,20000000,0
0.5,0.0421512,3.06499e-05,0.000550784,3.15353e-07,-0.0165014,1.19988e-05,-0.000215621,1.23455e-07,0.156547,0.000113832,0.00204558,1.1712e-06,0.269256,-0.105408,103.031,20000000,0
0.55,0.0432589,6.95654e-05,0.000562653,7.0093e-07,-0.0184085,2.9603e-05,-0.000239432,2.98275e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.275559,-0.117262,50.2931,10000000,0
0.6,0.0444246,7.14399e-05,0.000577812,7.19817e-07,-0.0197999,3.18405e-05,-0.000257529,3.2082e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.282984,-0.126125,50.696,10000000,0
0.65,0.0457154,7.35157e-05,0.0005946,7.40731e-07,-0.0204551,3.28942e-05,-0.000266051,3.31436e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.291206,-0.130299,51.6118,10000000,0
0.7,0.047046,7.56556e-05,0.000611906,7.6229e-07,-0.0201414,3.23898e-05,-0.00026197,3.26353e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.299683,-0.128301,51.6207,10000000,0
0.75,0.0482917,7.76588e-05,0.000628106,7.82473e-07,-0.0188173,3.02605e-05,-0.000244747,3.04898e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.307617,-0.119866,51.4963,10000000,0
0.8,0.0493498,7.93604e-05,0.000641867,7.99617e-07,-0.0166528,2.67797e-05,-0.000216594,2.69826e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.314358,-0.106078,51.5054,10000000,0
0.1,0.0398043,6.40103e-05,0.0005177,6.44943e-07,-0.002462,3.95921e-06,-3.20212e-05,3.98914e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.253553,-0.0156829,51.7094,10000000,0
0.15,0.0391899,6.30219e-05,0.000509741,6.35008e-07,-0.00315904,5.0801e-06,-4.10895e-05,5.11871e-08,0.156986,0.000252452,0.00204191,2.5437e-06,0.249639,-0.0201231,51.4815,10000000,0
0.2,0.039347,6.32743e-05,0.0005118,6.37564e-07,-0.00447997,7.20429e-06,-5.82726e-05,7.25918e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.25064,-0.0285373,51.6868,10000000,0
0.25,0.0402579,6.47392e-05,0.000523644,6.52321e-07,-0.00623575,1.00278e-05,-8.11098e-05,1.01041e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.256442,-0.0397216,51.052,10000000,0
0.3,0.0415385,6.67986e-05,0.000540294,6.73066e-07,-0.00818964,1.31699e-05,-0.000106523,1.327e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.264599,-0.0521679,51.7394,10000000,0
0.35,0.042833,6.88804e-05,0.000557127,6.94039e-07,-0.0101942,1.63934e-05,-0.000132595,1.6518e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.272846,-0.0649367,51.5338,10000000,0
0.4,0.0438345,3.19276e-05,0.000572793,3.2865e-07,-0.0121761,8.86871e-06,-0.000159108,9.12909e-08,0.156547,0.000114024,0.00204563,1.17372e-06,0.280008,-0.0777794,103.077,20000000,0
0.45,0.0447925,3.25929e-05,0.000585304,3.35409e-07,-0.0142072,1.03378e-05,-0.000185646,1.06385e-07,0.156547,0.00011391,0.0020456,1.17223e-06,0.286128,-0.0907538,102.903,20000000,0
0.5,0.0457202,3.32455e-05,0.000597421,3.4206e-07,-0.0162143,1.17902e-05,-0.000211871,1.21309e-07,0.156547,0.000113833,0.00204558,1.17122e-06,0.292054,-0.103575,102.541,20000000,0
0.55,0.0469031,7.54257e-05,0.000610052,7.59978e-07,-0.0180837,2.90808e-05,-0.000235209,2.93013e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.298772,-0.115193,51.8995,10000000,0
0.6,0.0481622,7.74506e-05,0.000626427,7.80379e-07,-0.0194485,3.12755e-05,-0.00025296,3.15127e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.306793,-0.123887,51.7138,10000000,0
0.65,0.0495743,7.97214e-05,0.000644792,8.03258e-07,-0.0200962,3.23171e-05,-0.000261383,3.25621e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.315788,-0.128013,51.7637,10000000,0
0.7,0.0510485,8.2092e-05,0.000663964,8.27143e-07,-0.0198021,3.18441e-05,-0.000257557,3.20855e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.325178,-0.126139,50.9433,10000000,0
0.75,0.0524461,8.43396e-05,0.000682141,8.49788e-07,-0.0185273,2.97941e-05,-0.000240976,3.00199e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.334081,-0.118019,52.1273,10000000,0
0.8,0.0536496,8.62749e-05,0.000697792,8.69286e-07,-0.0164381,2.64345e-05,-0.000213802,2.66347e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.341747,-0.104711,51.186,10000000,0
0.1,0.0365806,5.88261e-05,0.000475772,5.92709e-07,-0.00243422,3.91452e-06,-3.16597e-05,3.94412e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.233018,-0.0155059,51.3,10000000,0
0.15,0.0360237,5.79301e-05,0.000468563,5.83708e-07,-0.00309852,4.98278e-06,-4.03028e-05,5.02068e-08,0.156986,0.000252452,0.00204194,2.54372e-06,0.22947,-0.0197375,50.7058,10000000,0
0.2,0.036182,5.81846e-05,0.000470632,5.8628e-07,-0.00439077,7.06083e-06,-5.71122e-05,7.11463e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.230479,-0.0279691,51.2888,10000000,0
0.25,0.0370381,5.95614e-05,0.000481762,6.00148e-07,-0.00613591,9.86723e-06,-7.9811e-05,9.94234e-08,0.156986,0.000252451,0.00204195,2.54373e-06,0.235932,-0.0390856,51.4323,10000000,0
0.3,0.0382371,6.14895e-05,0.000497351,6.19571e-07,-0.00810556,1.30347e-05,-0.000105429,1.31338e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.24357,-0.0516323,51.9261,10000000,0
0.35,0.0394513,6.34423e-05,0.00051314,6.39243e-07,-0.0101549,1.63302e-05,-0.000132084,1.64543e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.251304,-0.0646865,51.3288,10000000,0
0.4,0.0403985,2.94244e-05,0.000527892,3.02882e-07,-0.0122109,8.89388e-06,-0.000159562,9.15497e-08,0.156547,0.000114022,0.00204562,1.17369e-06,0.258059,-0.0780016,103.253,20000000,0
0.45,0.0413086,3.00573e-05,0.000539779,3.09315e-07,-0.0143437,1.04369e-05,-0.000187429,1.07404e-07,0.156547,0.000113908,0.0020456,1.17221e-06,0.263874,-0.0916258,102.893,20000000,0
0.5,0.0421918,3.06791e-05,0.000551314,3.15653e-07,-0.0164743,1.1979e-05,-0.000215267,1.23251e-07,0.156547,0.000113831,0.00204558,1.17119e-06,0.269515,-0.105235,102.942,20000000,0
0.55,0.0433063,6.96416e-05,0.000563269,7.01698e-07,-0.0184753,2.97104e-05,-0.000240301,2.99357e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.275861,-0.117687,52.1014,10000000,0
0.6,0.0444805,7.15299e-05,0.00057854,7.20723e-07,-0.0199542,3.20887e-05,-0.000259536,3.2332e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.28334,-0.127108,51.4579,10000000,0
0.65,0.0457807,7.36207e-05,0.000595449,7.41788e-07,-0.0206731,3.32448e-05,-0.000268886,3.34968e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.291622,-0.131687,51.9091,10000000,0
0.7,0.0471201,7.57748e-05,0.00061287,7.63491e-07,-0.0203806,3.27744e-05,-0.00026508,3.30228e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.300155,-0.129824,52.1873,10000000,0
0.75,0.0483728,7.77892e-05,0.000629161,7.83787e-07,-0.0190235,3.05921e-05,-0.000247429,3.08239e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.308134,-0.12118,51.7843,10000000,0
0.8,0.0494353,7.94979e-05,0.000642979,8.01002e-07,-0.016772,2.69714e-05,-0.000218145,2.71758e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.314902,-0.106838,51.8224,10000000,0
0.1,0.0360837,5.8027e-05,0.000469309,5.84658e-07,-0.00345631,5.55818e-06,-4.49533e-05,5.6002e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.229852,-0.0220167,52.4296,10000000,0
0.15,0.0355784,5.72141e-05,0.000462772,5.76493e-07,-0.00428691,6.89383e-06,-5.57602e-05,6.94627e-08,0.156986,0.000252452,0.00204194,2.54372e-06,0.226634,-0.0273075,51.5674,10000000,0
0.2,0.0357767,5.75329e-05,0.00046536,5.79713e-07,-0.00571524,9.19073e-06,-7.43401e-05,9.26075e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.227897,-0.0364059,50.7071,10000000,0
0.25,0.0366534,5.89427e-05,0.000476758,5.93914e-07,-0.00753495,1.2117e-05,-9.80086e-05,1.22093e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.233481,-0.0479975,50.608,10000000,0
0.3,0.0378568,6.0878e-05,0.000492405,6.13409e-07,-0.0095043,1.5284e-05,-0.000123623,1.54002e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.241147,-0.0605422,51.4226,10000000,0
0.35,0.0390665,6.28234e-05,0.000508134,6.33007e-07,-0.0114798,1.84609e-05,-0.000149317,1.86012e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.248853,-0.0731264,51.2371,10000000,0
0.4,0.0400069,2.91411e-05,0.000522775,2.99966e-07,-0.0133908,9.75388e-06,-0.000174979,1.00402e-07,0.156547,0.000114029,0.00204562,1.17377e-06,0.255558,-0.0855384,103.137,20000000,0
0.45,0.0409071,2.97667e-05,0.000534532,3.06324e-07,-0.0153191,1.11472e-05,-0.000200174,1.14714e-07,0.156547,0.000113914,0.00204559,1.17227e-06,0.261309,-0.0978562,103.078,20000000,0
0.5,0.0417745,3.03765e-05,0.000545861,3.12541e-07,-0.0171909,1.25004e-05,-0.000224631,1.28616e-07,0.156547,0.000113834,0.00204558,1.17122e-06,0.26685,-0.109813,104.12,20000000,0
0.55,0.0428611,6.89258e-05,0.000557479,6.94485e-07,-0.0189039,3.03996e-05,-0.000245875,3.06302e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.273025,-0.120417,51.1864,10000000,0
0.6,0.0439949,7.0749e-05,0.000572223,7.12854e-07,-0.0201063,3.23333e-05,-0.000261514,3.25785e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.280247,-0.128077,51.7784,10000000,0
0.65,0.0452435,7.27569e-05,0.000588463,7.33085e-07,-0.0206166,3.3154e-05,-0.000268151,3.34053e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.288201,-0.131328,51.4931,10000000,0
0.7,0.0465256,7.48186e-05,0.000605136,7.53857e-07,-0.0202425,3.25523e-05,-0.000263285,3.27991e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.296367,-0.128944,51.583,10000000,0
0.75,0.0477223,7.67431e-05,0.0006207,7.73247e-07,-0.0189688,3.0504e-05,-0.000246717,3.07352e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.30399,-0.120831,51.3478,10000000,0
0.8,0.0487368,7.83747e-05,0.000633894,7.89685e-07,-0.016968,2.72866e-05,-0.000220694,2.74934e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.310453,-0.108086,50.9989,10000000,0
0.1,0.041766,6.71649e-05,0.000543214,6.76727e-07,-0.00212199,3.41243e-06,-2.75989e-05,3.43823e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.266049,-0.0135171,50.8189,10000000,0
0.15,0.0411043,6.61005e-05,0.000534636,6.66024e-07,-0.00277694,4.46563e-06,-3.61191e-05,4.49955e-08,0.156986,0.000252452,0.00204189,2.54369e-06,0.261834,-0.017689,51.293,10000000,0
0.2,0.0412497,6.63341e-05,0.00053655,6.68395e-07,-0.00406789,6.54161e-06,-5.29125e-05,6.59145e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.26276,-0.0259124,51.3651,10000000,0
0.25,0.0421869,6.78412e-05,0.000548736,6.83578e-07,-0.00581086,9.34451e-06,-7.55834e-05,9.41567e-08,0.156986,0.000252451,0.00204196,2.54374e-06,0.26873,-0.0370151,51.652,10000000,0
0.3,0.0435141,6.99756e-05,0.000565992,7.05079e-07,-0.00776969,1.24945e-05,-0.000101061,1.25896e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.277184,-0.0494928,51.9401,10000000,0
0.35,0.0448578,7.21365e-05,0.000583464,7.26848e-07,-0.00979479,1.57511e-05,-0.0001274,1.58709e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.285744,-0.0623927,51.7842,10000000,0
0.4,0.0458949,3.34278e-05,0.000599718,3.44093e-07,-0.0118119,8.60327e-06,-0.000154349,8.85588e-08,0.156547,0.000114022,0.00204563,1.1737e-06,0.29317,-0.0754528,103.857,20000000,0
0.45,0.0468865,3.41162e-05,0.000612667,3.51085e-07,-0.0138898,1.01067e-05,-0.000181499,1.04007e-07,0.156547,0.000113909,0.0020456,1.17222e-06,0.299504,-0.0887264,104,20000000,0
0.5,0.0478479,3.47924e-05,0.000625224,3.57976e-07,-0.0159559,1.16022e-05,-0.000208494,1.19375e-07,0.156547,0.000113832,0.00204558,1.17121e-06,0.305645,-0.101924,102.874,20000000,0
0.55,0.0490814,7.89287e-05,0.000638385,7.95274e-07,-0.0178924,2.8773e-05,-0.00023272,2.89913e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.312648,-0.113974,51.1822,10000000,0
0.6,0.0504032,8.10543e-05,0.000655575,8.1669e-07,-0.0193254,3.10776e-05,-0.000251358,3.13132e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.321068,-0.123103,51.1157,10000000,0
0.65,0.0518948,8.3453e-05,0.000674974,8.40857e-07,-0.0200303,3.22111e-05,-0.000260526,3.24553e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.330569,-0.127593,51.5064,10000000,0
0.7,0.0534608,8.59713e-05,0.000695341,8.6623e-07,-0.0197691,3.1791e-05,-0.000257127,3.2032e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.340545,-0.125929,51.0958,10000000,0
0.75,0.0549533,8.83715e-05,0.000714751,8.90412e-07,-0.0184934,2.97395e-05,-0.000240534,2.99649e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.350052,-0.117802,51.2897,10000000,0
0.8,0.0562453,9.04492e-05,0.000731554,9.11345e-07,-0.0163669,2.63199e-05,-0.000212876,2.65193e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.358282,-0.104257,51.6161,10000000,0
0.1,0.0347029,5.58066e-05,0.00045135,5.62285e-07,-0.00320993,5.16197e-06,-4.17488e-05,5.201e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.221057,-0.0204472,51.1105,10000000,0
0.15,0.0342129,5.50182e-05,0.000445013,5.54369e-07,-0.0039908,6.41766e-06,-5.1909e-05,6.4665e-08,0.156986,0.000252452,0.00204195,2.54373e-06,0.217936,-0.0254213,51.958,10000000,0
0.2,0.0344031,5.53239e-05,0.000447492,5.57454e-07,-0.00537276,8.63998e-06,-6.98853e-05,8.70581e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.219147,-0.0342244,51.8409,10000000,0
0.25,0.0352495,5.66852e-05,0.000458497,5.71167e-07,-0.00716036,1.15147e-05,-9.31361e-05,1.16023e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.224539,-0.0456114,51.0903,10000000,0
0.3,0.0364135,5.85571e-05,0.000473632,5.90023e-07,-0.00911803,1.46628e-05,-0.000118598,1.47743e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.231954,-0.0580817,52.3077,10000000,0
0.35,0.0375859,6.04424e-05,0.000488875,6.09016e-07,-0.0111035,1.78556e-05,-0.000144421,1.79913e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.239421,-0.0707289,51.3145,10000000,0
0.4,0.0385009,2.80436e-05,0.000503095,2.88667e-07,-0.0130457,9.50232e-06,-0.000170469,9.78125e-08,0.156547,0.000114027,0.00204562,1.17374e-06,0.245938,-0.0833341,101.72,20000000,0
0.45,0.0393789,2.86541e-05,0.000514562,2.94874e-07,-0.0150228,1.09314e-05,-0.000196302,1.12492e-07,0.156547,0.000113912,0.00204559,1.17224e-06,0.251547,-0.0959634,103.507,20000000,0
