z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.45,0.0543475,8.73972e-05,0.000706873,8.80597e-07,-0.0250999,4.03636e-05,-0.000326463,4.06696e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.346193,-0.159886,51.5143,10000000,0
0.5,0.0553153,8.89536e-05,0.000719459,8.96277e-07,-0.0283458,4.55834e-05,-0.00036868,4.59289e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.352358,-0.180562,51.2156,10000000,0
0.55,0.0563457,9.06106e-05,0.000732859,9.12972e-07,-0.0315739,5.07746e-05,-0.000410665,5.11593e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.358921,-0.201125,51.1946,10000000,0
0.6,0.0574616,9.24052e-05,0.000747372,9.31053e-07,-0.0345135,5.55018e-05,-0.000448898,5.59223e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.36603,-0.219851,51.235,10000000,0
0.65,0.0585874,9.42156e-05,0.000762013,9.49293e-07,-0.0367943,5.91696e-05,-0.000478563,5.96179e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.373201,-0.234379,51.5387,10000000,0
0.7,0.0596309,9.58937e-05,0.000775585,9.662e-07,-0.0379992,6.11074e-05,-0.000494234,6.15702e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.379848,-0.242055,51.9111,10000000,0
0.75,0.0604971,9.72866e-05,0.000786848,9.80233e-07,-0.0378386,6.08491e-05,-0.000492144,6.13099e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.385366,-0.241032,51.0523,10000000,0
0.8,0.0611342,9.83112e-05,0.000795133,9.90555e-07,-0.0362728,5.83311e-05,-0.000471777,5.87728e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.389424,-0.231058,51.1153,10000000,0
0.1,0.0465246,7.48166e-05,0.00060516,7.53866e-07,-0.00912002,1.4666e-05,-0.000118627,1.47777e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.296361,-0.0580943,51.7271,10000000,0
0.15,0.0460579,7.40662e-05,0.000599077,7.46295e-07,-0.00964181,1.55051e-05,-0.000125412,1.5623e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.293388,-0.0614182,51.5453,10000000,0
0.2,0.0463279,7.45006e-05,0.000602581,7.50665e-07,-0.0111323,1.7902e-05,-0.000144797,1.8038e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.295108,-0.0709126,51.6203,10000000,0
0.25,0.0472922,7.60513e-05,0.000615118,7.66286e-07,-0.013428,2.15937e-05,-0.000174654,2.17577e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.30125,-0.085536,51.2074,10000000,0
0.3,0.0485731,7.81112e-05,0.000631775,7.87038e-07,-0.0161937,2.60413e-05,-0.000210626,2.62389e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.30941,-0.103154,52.1177,10000000,0
0.35,0.0498465,8.01591e-05,0.000648335,8.07671e-07,-0.0191565,3.08059e-05,-0.000249161,3.10395e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.317522,-0.122027,50.8752,10000000,0
0.4,0.0509643,8.19567e-05,0.000662872,8.25781e-07,-0.0221843,3.56749e-05,-0.000288541,3.59454e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.324642,-0.141313,51.8678,10000000,0
0.45,0.0519414,8.35279e-05,0.000675578,8.41611e-07,-0.0252689,4.06355e-05,-0.000328662,4.09435e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.330866,-0.160963,51.3565,10000000,0
0.5,0.0528779,8.5034e-05,0.000687757,8.56784e-07,-0.0284172,4.56982e-05,-0.000369608,4.60445e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.336832,-0.181017,51.4403,10000000,0
0.55,0.0538663,8.66234e-05,0.000700611,8.72798e-07,-0.031529,5.07023e-05,-0.000410081,5.10865e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.343127,-0.200839,51.3181,10000000,0
0.6,0.054924,8.83243e-05,0.000714366,8.89935e-07,-0.0343451,5.5231e-05,-0.000446708,5.56494e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.349865,-0.218778,51.1881,10000000,0
0.65,0.0559778,9.00191e-05,0.000728072,9.07009e-07,-0.0365134,5.87179e-05,-0.000474909,5.91627e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.356578,-0.23259,51.3394,10000000,0
0.7,0.0569413,9.15685e-05,0.000740602,9.2262e-07,-0.0376407,6.05308e-05,-0.00048957,6.09892e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.362715,-0.239771,50.9166,10000000,0
0.75,0.0577282,9.28339e-05,0.000750835,9.35369e-07,-0.0374592,6.02389e-05,-0.000487209,6.06951e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.367728,-0.238615,51.5864,10000000,0
0.8,0.0582948,9.37451e-05,0.000758202,9.44548e-07,-0.0359415,5.77984e-05,-0.000467468,5.8236e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.371337,-0.228947,51.0022,10000000,0
0.1,0.0414926,6.67246e-05,0.000539706,6.72329e-07,-0.01064,1.71103e-05,-0.000138397,1.72406e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.264307,-0.0677765,51.1462,10000000,0
0.15,0.0412067,6.6265e-05,0.000535976,6.67688e-07,-0.0114385,1.83944e-05,-0.00014878,1.85342e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.262486,-0.0728628,51.3412,10000000,0
0.2,0.0415867,6.68763e-05,0.000540912,6.73842e-07,-0.0131958,2.12203e-05,-0.000171635,2.13815e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.264907,-0.0840568,51.4038,10000000,0
0.25,0.0425683,6.84549e-05,0.000553676,6.89744e-07,-0.0157066,2.52581e-05,-0.000204292,2.54498e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.27116,-0.100051,51.2168,10000000,0
0.3,0.0438062,7.04455e-05,0.000569773,7.098e-07,-0.01861,2.99271e-05,-0.000242055,3.01542e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.279045,-0.118546,51.6135,10000000,0
0.35,0.0450178,7.2394e-05,0.00058553,7.2943e-07,-0.0216262,3.47774e-05,-0.000281283,3.50411e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.286763,-0.137758,51.7149,10000000,0
0.4,0.0460814,7.41043e-05,0.000599361,7.46661e-07,-0.0246256,3.96008e-05,-0.000320294,3.99011e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.293538,-0.156865,51.1408,10000000,0
0.45,0.0470135,7.56033e-05,0.000611483,7.61764e-07,-0.0276034,4.43895e-05,-0.000359024,4.4726e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.299475,-0.175833,51.6355,10000000,0
0.5,0.0478947,7.70204e-05,0.000622942,7.7604e-07,-0.0305692,4.91589e-05,-0.000397598,4.95314e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.305089,-0.194725,51.4438,10000000,0
0.55,0.0487894,7.84593e-05,0.000634579,7.90537e-07,-0.0334337,5.37654e-05,-0.000434855,5.41728e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.310788,-0.212972,51.7586,10000000,0
0.6,0.0496971,7.99189e-05,0.000646382,8.05243e-07,-0.0359661,5.78378e-05,-0.000467791,5.82759e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.31657,-0.229103,51.6913,10000000,0
0.65,0.0505501,8.12906e-05,0.000657476,8.19064e-07,-0.0378607,6.08846e-05,-0.000492433,6.13458e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.322003,-0.241172,51.6769,10000000,0
0.7,0.0512777,8.24608e-05,0.000666938,8.30853e-07,-0.038787,6.23742e-05,-0.000504479,6.28466e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.326638,-0.247073,51.8726,10000000,0
0.75,0.0518218,8.33358e-05,0.000674014,8.39668e-07,-0.0385373,6.19726e-05,-0.00050123,6.24419e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.330104,-0.245482,51.1728,10000000,0
0.8,0.0521653,8.38881e-05,0.000678479,8.45232e-07,-0.0371212,5.96955e-05,-0.000482811,6.01474e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.332292,-0.236462,51.093,10000000,0
0.1,0.0359607,5.78288e-05,0.00046775,5.82692e-07,-0.0111528,1.79349e-05,-0.000145067,1.80715e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.229069,-0.0710431,51.5607,10000000,0
0.15,0.0358315,5.76212e-05,0.00046606,5.80592e-07,-0.0120746,1.94173e-05,-0.000157054,1.95649e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.228246,-0.0769148,51.3711,10000000,0
0.2,0.0362856,5.83514e-05,0.00047196,5.87945e-07,-0.0138996,2.23522e-05,-0.000180789,2.25219e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.231139,-0.0885402,51.8514,10000000,0
0.25,0.0372444,5.98934e-05,0.000484427,6.03479e-07,-0.0164141,2.63957e-05,-0.000213493,2.6596e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.237246,-0.104557,51.1318,10000000,0
0.3,0.0384025,6.17558e-05,0.000499488,6.22242e-07,-0.0192632,3.09775e-05,-0.00025055,3.12125e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.244624,-0.122706,51.3751,10000000,0
0.35,0.0395217,6.35556e-05,0.000514043,6.40375e-07,-0.0221788,3.56661e-05,-0.00028847,3.59365e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.251753,-0.141279,51.5403,10000000,0
0.4,0.0405061,6.51386e-05,0.000526845,6.56324e-07,-0.0250406,4.02682e-05,-0.000325692,4.05735e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.258023,-0.159508,50.6796,10000000,0
0.45,0.0413733,6.65332e-05,0.000538123,6.70375e-07,-0.027847,4.47813e-05,-0.000362192,4.51207e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.263547,-0.177385,51.7571,10000000,0
0.5,0.0421848,6.78383e-05,0.000548677,6.83523e-07,-0.0306094,4.92236e-05,-0.000398121,4.95966e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.268717,-0.194982,51.4645,10000000,0
0.55,0.0429798,6.91166e-05,0.000559015,6.96403e-07,-0.0332474,5.34657e-05,-0.00043243,5.38708e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.273781,-0.211785,51.5412,10000000,0
0.6,0.0437412,7.03411e-05,0.000568917,7.08739e-07,-0.0355517,5.71714e-05,-0.000462401,5.76045e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.278631,-0.226464,51.3663,10000000,0
0.65,0.044407,7.14118e-05,0.000577575,7.19526e-07,-0.0372494,5.99015e-05,-0.000484481,6.03552e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.282872,-0.237278,51.0201,10000000,0
0.7,0.0449199,7.22366e-05,0.000584246,7.27837e-07,-0.0380495,6.11882e-05,-0.000494886,6.16515e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.286139,-0.242375,51.2162,10000000,0
0.75,0.0452458,7.27607e-05,0.000588483,7.33116e-07,-0.0377774,6.07506e-05,-0.000491346,6.12106e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.288215,-0.240642,51.3404,10000000,0
0.8,0.0453899,7.29925e-05,0.000590356,7.3545e-07,-0.0364571,5.86274e-05,-0.000474173,5.90712e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.289133,-0.232231,51.0774,10000000,0
0.1,0.0452719,7.28022e-05,0.000588867,7.33568e-07,-0.00972799,1.56437e-05,-0.000126535,1.57629e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.288381,-0.0619671,51.3115,10000000,0
0.15,0.0448569,7.21349e-05,0.000583456,7.26835e-07,-0.010339,1.66262e-05,-0.00013448,1.67527e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.285738,-0.0658591,51.0991,10000000,0
0.2,0.0451636,7.26283e-05,0.000587437,7.318e-07,-0.0119332,1.919e-05,-0.000155214,1.93358e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.287691,-0.0760144,51.1244,10000000,0
0.25,0.0461424,7.42024e-05,0.000600163,7.47656e-07,-0.0143316,2.30469e-05,-0.000186408,2.32218e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.293926,-0.0912922,51.3422,10000000,0
0.3,0.0474226,7.62611e-05,0.000616811,7.68397e-07,-0.0171851,2.76357e-05,-0.000223522,2.78454e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.302081,-0.109469,51.0634,10000000,0
0.35,0.0486902,7.82996e-05,0.000633295,7.88934e-07,-0.0202136,3.25059e-05,-0.000262911,3.27524e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.310156,-0.128761,51.5066,10000000,0
0.4,0.049804,8.00907e-05,0.000647779,8.06979e-07,-0.0232831,3.7442e-05,-0.000302834,3.77259e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.317251,-0.148313,51.7697,10000000,0
0.45,0.0507794,8.16592e-05,0.000660464,8.22782e-07,-0.0263858,4.24315e-05,-0.000343188,4.27531e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.323464,-0.168077,51.1405,10000000,0
0.5,0.0517108,8.31572e-05,0.000672577,8.37874e-07,-0.0295288,4.74858e-05,-0.000384066,4.78456e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.329397,-0.188098,50.7246,10000000,0
0.55,0.052682,8.47189e-05,0.000685207,8.53609e-07,-0.0326132,5.24459e-05,-0.000424183,5.28433e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.335584,-0.207746,51.2369,10000000,0
0.6,0.0537037,8.63621e-05,0.000698495,8.70163e-07,-0.0353841,5.69019e-05,-0.000460222,5.7333e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.342092,-0.225396,50.8217,10000000,0
0.65,0.0547034,8.79696e-05,0.000711496,8.8636e-07,-0.0374982,6.03016e-05,-0.000487718,6.07584e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.34846,-0.238863,51.2594,10000000,0
0.7,0.0555982,8.94087e-05,0.000723133,9.00858e-07,-0.038576,6.20349e-05,-0.000501736,6.25047e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.35416,-0.245729,51.1181,10000000,0
0.75,0.0563105,9.05541e-05,0.000732396,9.12398e-07,-0.0383653,6.1696e-05,-0.000498993,6.21632e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.358697,-0.244386,51.6466,10000000,0
0.8,0.0568052,9.13497e-05,0.000738829,9.20413e-07,-0.0368509,5.92607e-05,-0.000479296,5.97094e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.361849,-0.23474,51.6214,10000000,0
0.1,0.0406557,6.53789e-05,0.000528821,6.58768e-07,-0.0109774,1.76528e-05,-0.000142786,1.77873e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.258976,-0.0699256,51.1854,10000000,0
0.15,0.0404168,6.49948e-05,0.000525702,6.54889e-07,-0.0118858,1.91137e-05,-0.000154598,1.9259e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.257454,-0.0757121,51.6411,10000000,0
0.2,0.0408234,6.56488e-05,0.000530984,6.61474e-07,-0.0137169,2.20583e-05,-0.000178413,2.22259e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.260045,-0.0873764,51.838,10000000,0
0.25,0.0418054,6.7228e-05,0.000543752,6.77382e-07,-0.016253,2.61366e-05,-0.000211398,2.6335e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.2663,-0.103531,51.6115,10000000,0
0.3,0.0430251,6.91894e-05,0.000559613,6.97143e-07,-0.0191329,3.07679e-05,-0.000248855,3.10013e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.274069,-0.121876,51.0289,10000000,0
0.35,0.0442099,7.10948e-05,0.000575021,7.16339e-07,-0.0220831,3.55122e-05,-0.000287226,3.57815e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.281617,-0.140669,51.6403,10000000,0
0.4,0.0452446,7.27586e-05,0.000588477,7.33102e-07,-0.0249804,4.01715e-05,-0.00032491,4.04761e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.288207,-0.159125,51.3724,10000000,0
0.45,0.0461465,7.42091e-05,0.000600206,7.47716e-07,-0.0278233,4.47431e-05,-0.000361884,4.50823e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.293953,-0.177234,51.434,10000000,0
0.5,0.0469937,7.55714e-05,0.000611223,7.61441e-07,-0.0306241,4.92473e-05,-0.000398313,4.96205e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.299349,-0.195075,51.3063,10000000,0
0.55,0.0478478,7.69451e-05,0.000622332,7.75281e-07,-0.0333032,5.35555e-05,-0.000433157,5.39613e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.30479,-0.212141,51.3702,10000000,0
0.6,0.0487091,7.83301e-05,0.000633533,7.89235e-07,-0.0356499,5.73294e-05,-0.000463679,5.77637e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.310277,-0.22709,51.3858,10000000,0
0.65,0.0495149,7.9626e-05,0.000644012,8.02291e-07,-0.0373878,6.0124e-05,-0.000486281,6.05794e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.315409,-0.23816,51.2332,10000000,0
0.7,0.0502002,8.07279e-05,0.000652923,8.13393e-07,-0.0382209,6.14638e-05,-0.000497116,6.19293e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.319774,-0.243467,50.8778,10000000,0
0.75,0.0507119,8.15508e-05,0.000659577,8.21683e-07,-0.0379703,6.10609e-05,-0.000493856,6.15232e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.323034,-0.24187,50.9758,10000000,0
0.8,0.0510355,8.20712e-05,0.000663784,8.26925e-07,-0.0366572,5.89493e-05,-0.000476776,5.93955e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.325095,-0.233506,51.7157,10000000,0
0.1,0.035541,5.71538e-05,0.00046229,5.7589e-07,-0.0109047,1.7536e-05,-0.00014184,1.76695e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.226395,-0.0694628,51.4673,10000000,0
0.15,0.0354141,5.695e-05,0.00046063,5.73828e-07,-0.0118548,1.90639e-05,-0.000154195,1.92088e-07,0.156986,0.000252452,0.00204191,2.54371e-06,0.225587,-0.075515,51.3785,10000000,0
0.2,0.0358537,5.7657e-05,0.000466343,5.80948e-07,-0.0136556,2.19597e-05,-0.000177615,2.21265e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.228388,-0.0869858,50.2529,10000000,0
0.25,0.0367833,5.91519e-05,0.000478431,5.96008e-07,-0.016094,2.58811e-05,-0.000209331,2.60775e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.234309,-0.102519,51.2848,10000000,0
0.3,0.0379043,6.09545e-05,0.000493008,6.14169e-07,-0.0188282,3.0278e-05,-0.000244892,3.05077e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.24145,-0.119936,51.2827,10000000,0
0.35,0.0389835,6.26901e-05,0.000507043,6.31654e-07,-0.021603,3.47403e-05,-0.000280982,3.50037e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.248324,-0.137611,51.6253,10000000,0
0.4,0.039927,6.42074e-05,0.000519313,6.46941e-07,-0.0243063,3.90874e-05,-0.000316141,3.93837e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.254335,-0.154831,51.594,10000000,0
0.45,0.0407523,6.55346e-05,0.000530046,6.60313e-07,-0.0269385,4.33204e-05,-0.000350377,4.36487e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.259592,-0.171598,51.4771,10000000,0
0.5,0.0415221,6.67725e-05,0.000540056,6.72784e-07,-0.0295132,4.74607e-05,-0.000383862,4.78203e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.264495,-0.187998,51.1226,10000000,0
0.55,0.0422792,6.79901e-05,0.000549903,6.85052e-07,-0.0319585,5.13931e-05,-0.000415667,5.17824e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.269318,-0.203575,51.6912,10000000,0
0.6,0.0430133,6.91706e-05,0.00055945,6.96945e-07,-0.0340845,5.4812e-05,-0.000443318,5.52272e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.273994,-0.217118,51.638,10000000,0
0.65,0.0436674,7.02224e-05,0.000567956,7.07542e-07,-0.0356437,5.73193e-05,-0.000463596,5.77534e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.278161,-0.22705,52.1837,10000000,0
0.7,0.0441875,7.10589e-05,0.00057472,7.1597e-07,-0.0363736,5.84932e-05,-0.000473089,5.89361e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.281474,-0.2317,51.3174,10000000,0
0.75,0.0445382,7.16228e-05,0.000579279,7.21651e-07,-0.0361203,5.80859e-05,-0.000469794,5.85257e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.283708,-0.230086,51.6441,10000000,0
0.8,0.0447197,7.19148e-05,0.00058164,7.24592e-07,-0.0349116,5.61421e-05,-0.000454072,5.65671e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.284864,-0.222386,51.0995,10000000,0
0.1,0.0473267,7.61066e-05,0.000615595,7.66864e-07,-0.00912141,1.46682e-05,-0.000118645,1.478e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.30147,-0.0581032,51.1703,10000000,0
0.15,0.0468411,7.53257e-05,0.000609265,7.58986e-07,-0.00960542,1.54466e-05,-0.000124938,1.55641e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.298377,-0.0611864,50.9154,10000000,0
0.2,0.0471059,7.57518e-05,0.000612701,7.63272e-07,-0.0110775,1.7814e-05,-0.000144084,1.79493e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.300064,-0.0705637,51.5306,10000000,0
0.25,0.0480806,7.73192e-05,0.000625374,7.79062e-07,-0.0133809,2.15181e-05,-0.000174043,2.16815e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.306273,-0.0852365,50.8157,10000000,0
0.3,0.0493815,7.94112e-05,0.00064229,8.00137e-07,-0.0161802,2.60197e-05,-0.000210451,2.62171e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.314559,-0.103068,51.6795,10000000,0
0.35,0.0506779,8.14961e-05,0.000659149,8.21142e-07,-0.0191992,3.08746e-05,-0.000249717,3.11088e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.322818,-0.122299,51.4133,10000000,0
0.4,0.0518184,8.33301e-05,0.00067398,8.39619e-07,-0.0223034,3.58666e-05,-0.000290092,3.61385e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.330082,-0.142073,50.9938,10000000,0
0.45,0.0528176,8.4937e-05,0.000686975,8.55809e-07,-0.0254844,4.0982e-05,-0.000331464,4.12926e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.336448,-0.162336,51.0973,10000000,0
0.5,0.0537779,8.64813e-05,0.000699463,8.71367e-07,-0.0287485,4.6231e-05,-0.000373917,4.65813e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.342565,-0.183127,51.4544,10000000,0
0.55,0.0547932,8.8114e-05,0.000712666,8.87816e-07,-0.0319906,5.14446e-05,-0.000416085,5.18344e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.349032,-0.203779,51.539,10000000,0
0.6,0.0558803,8.98622e-05,0.000726804,9.0543e-07,-0.0349383,5.61849e-05,-0.000454423,5.66106e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.355957,-0.222556,51.0045,10000000,0
0.65,0.056963,9.16034e-05,0.000740885,9.22972e-07,-0.0372198,5.9854e-05,-0.000484097,6.03074e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.362854,-0.23709,51.1301,10000000,0
0.7,0.0579513,9.31928e-05,0.000753739,9.38986e-07,-0.0384176,6.17801e-05,-0.000499675,6.2248e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.369149,-0.24472,51.4437,10000000,0
0.75,0.0587562,9.4487e-05,0.000764205,9.52025e-07,-0.0382426,6.14987e-05,-0.000497398,6.19644e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.374276,-0.243605,51.8463,10000000,0
0.8,0.0593325,9.54138e-05,0.000771699,9.61362e-07,-0.0366577,5.895e-05,-0.000476783,5.93963e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.377947,-0.233509,51.6822,10000000,0
0.1,0.0324272,5.21465e-05,0.000421787,5.25435e-07,-0.0115567,1.85844e-05,-0.00015032,1.87259e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.206561,-0.0736159,51.7037,10000000,0
0.15,0.0324294,5.21501e-05,0.000421807,5.25464e-07,-0.0126368,2.03214e-05,-0.000164366,2.04758e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.206575,-0.0804961,51.1975,10000000,0
0.2,0.0329432,5.29765e-05,0.000428486,5.33787e-07,-0.0145225,2.33538e-05,-0.000188891,2.35311e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.209848,-0.0925079,51.0535,10000000,0
0.25,0.0338792,5.44817e-05,0.000440657,5.48951e-07,-0.0169936,2.73277e-05,-0.000221031,2.7535e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.21581,-0.108249,51.2607,10000000,0
0.3,0.0349628,5.62243e-05,0.000454749,5.66508e-07,-0.0197119,3.16991e-05,-0.000256386,3.19395e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.222713,-0.125565,51.4938,10000000,0
0.35,0.0359908,5.78775e-05,0.000468118,5.83164e-07,-0.0224313,3.60722e-05,-0.000291755,3.63458e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.229261,-0.142887,50.5639,10000000,0
0.4,0.0368879,5.93202e-05,0.000479785,5.97699e-07,-0.0250477,4.02796e-05,-0.000325784,4.0585e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.234976,-0.159553,51.0204,10000000,0
0.45,0.0376734,6.05834e-05,0.00049,6.10425e-07,-0.0275657,4.43289e-05,-0.000358533,4.46648e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.239979,-0.175593,50.8363,10000000,0
0.5,0.0383976,6.1748e-05,0.000499418,6.22158e-07,-0.0300016,4.82461e-05,-0.000390215,4.86117e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.244592,-0.19111,51.6236,10000000,0
0.55,0.0390866,6.2856e-05,0.000508379,6.33322e-07,-0.0322913,5.19283e-05,-0.000419995,5.23217e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.248981,-0.205695,51.6674,10000000,0
0.6,0.0397194,6.38736e-05,0.000516608,6.43574e-07,-0.0342612,5.50962e-05,-0.000445616,5.55135e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.253012,-0.218244,51.2626,10000000,0
0.65,0.0402434,6.47162e-05,0.000523421,6.52063e-07,-0.0356871,5.73892e-05,-0.000464161,5.78239e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.25635,-0.227327,51.1619,10000000,0
0.7,0.0406146,6.53132e-05,0.000528249,6.58078e-07,-0.0363346,5.84304e-05,-0.000472581,5.88728e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.258715,-0.231451,51.866,10000000,0
0.75,0.0408146,6.56349e-05,0.000530849,6.61318e-07,-0.0360721,5.80083e-05,-0.000469167,5.84475e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.259989,-0.229779,51.2686,10000000,0
