z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0404953,6.51213e-05,0.000526696,6.56144e-07,-0.0428116,6.88463e-05,-0.000556822,6.93675e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.257954,-0.272709,51.5654,10000000,0
0.65,0.0408285,6.56571e-05,0.000531028,6.61541e-07,-0.0456593,7.34256e-05,-0.000593859,7.39814e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.260077,-0.290849,52.2388,10000000,0
0.7,0.0409445,6.58437e-05,0.000532536,6.6342e-07,-0.0477521,7.67913e-05,-0.000621078,7.73724e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.260816,-0.30418,51.6546,10000000,0
0.75,0.0408542,6.56985e-05,0.000531361,6.61957e-07,-0.0487713,7.84302e-05,-0.000634332,7.90237e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.260241,-0.310672,51.7948,10000000,0
0.8,0.0406076,6.53021e-05,0.000528153,6.57961e-07,-0.0485466,7.80689e-05,-0.000631409,7.86595e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.25867,-0.309241,51.9515,10000000,0
0.1,0.0485162,3.5604e-05,0.00063391,3.66732e-07,-0.0132428,9.71833e-06,-0.00017303,1.00102e-07,0.156536,0.000114875,0.00204529,1.18325e-06,0.309936,-0.0845989,103.737,20000000,0
0.15,0.0482391,3.53162e-05,0.000630274,3.63532e-07,-0.0138568,1.01446e-05,-0.000181047,1.04425e-07,0.156536,0.000114601,0.00204525,1.17967e-06,0.308165,-0.0885211,103.771,20000000,0
0.2,0.0485887,3.55092e-05,0.000634833,3.65353e-07,-0.0156387,1.14289e-05,-0.000204326,1.17592e-07,0.156537,0.000114399,0.00204522,1.17705e-06,0.310398,-0.0999042,103.774,20000000,0
0.25,0.0496427,7.98313e-05,0.000645683,8.04366e-07,-0.0184731,2.9707e-05,-0.000240273,2.99323e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.316223,-0.117674,51.3753,10000000,0
0.3,0.0507898,8.16761e-05,0.000660601,8.22952e-07,-0.0218645,3.51607e-05,-0.000284382,3.54272e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.323531,-0.139276,51.8277,10000000,0
0.35,0.0519066,8.34719e-05,0.000675124,8.41046e-07,-0.0255046,4.10145e-05,-0.000331726,4.13253e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.330644,-0.162464,51.8834,10000000,0
0.4,0.0528866,8.5048e-05,0.000687869,8.56924e-07,-0.0291948,4.69487e-05,-0.000379722,4.73045e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.336887,-0.185971,51.9406,10000000,0
0.45,0.0537489,8.64348e-05,0.000699083,8.70896e-07,-0.0329104,5.29239e-05,-0.000428048,5.33248e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.34238,-0.209639,51.8928,10000000,0
0.5,0.0545625,8.77431e-05,0.000709663,8.84077e-07,-0.0367066,5.90287e-05,-0.000477422,5.94758e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.347563,-0.233821,51.6736,10000000,0
0.55,0.055374,8.90481e-05,0.000720216,8.97225e-07,-0.040575,6.52495e-05,-0.000527734,6.57436e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.352732,-0.258462,51.6906,10000000,0
0.6,0.0561686,9.03259e-05,0.000730549,9.10098e-07,-0.0443465,7.13146e-05,-0.000576787,7.18546e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.357793,-0.282487,51.5712,10000000,0
0.65,0.0568791,9.14684e-05,0.000739789,9.21609e-07,-0.0476979,7.6704e-05,-0.000620375,7.72847e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.362319,-0.303835,51.7984,10000000,0
0.7,0.0574422,9.23741e-05,0.000747112,9.30733e-07,-0.0502125,8.07479e-05,-0.000653081,8.13591e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.365906,-0.319853,51.8093,10000000,0
0.75,0.0578173,9.29773e-05,0.000751989,9.3681e-07,-0.0514905,8.2803e-05,-0.000669701,8.34297e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.368296,-0.327994,52.16,10000000,0
0.8,0.058005,9.32791e-05,0.000754428,9.3985e-07,-0.0512993,8.24956e-05,-0.000667213,8.31199e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.369491,-0.326776,52.0291,10000000,0
0.1,0.0437313,3.21003e-05,0.000571386,3.30644e-07,-0.0142611,1.04681e-05,-0.000186333,1.07825e-07,0.156536,0.000114902,0.00204527,1.18354e-06,0.27937,-0.0911046,102.927,20000000,0
0.15,0.0436009,3.19273e-05,0.000569669,3.2865e-07,-0.0150568,1.10255e-05,-0.000196725,1.13494e-07,0.156536,0.000114625,0.00204522,1.17992e-06,0.278536,-0.0961877,103.571,20000000,0
0.2,0.0440487,3.21971e-05,0.000575513,3.31275e-07,-0.0170321,1.24495e-05,-0.00022253,1.28092e-07,0.156536,0.000114419,0.0020452,1.17725e-06,0.281397,-0.108806,103.423,20000000,0
0.25,0.0451207,7.25594e-05,0.000586866,7.31096e-07,-0.0200544,3.22499e-05,-0.00026084,3.24944e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.287418,-0.127746,51.9754,10000000,0
0.3,0.0462545,7.43828e-05,0.000601612,7.49466e-07,-0.0236014,3.79539e-05,-0.000306973,3.82416e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.294641,-0.150341,51.958,10000000,0
0.35,0.0473455,7.61372e-05,0.0006158,7.67142e-07,-0.0273604,4.39988e-05,-0.000355863,4.43323e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.30159,-0.174286,51.7916,10000000,0
0.4,0.0483079,7.76849e-05,0.000628316,7.82735e-07,-0.0311311,5.00625e-05,-0.000404905,5.04418e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.307721,-0.198304,52.151,10000000,0
0.45,0.049162,7.90585e-05,0.000639423,7.96574e-07,-0.0348897,5.61069e-05,-0.000453791,5.65319e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.313162,-0.222247,51.4288,10000000,0
0.5,0.0499606,8.03426e-05,0.000649808,8.09511e-07,-0.0386919,6.22213e-05,-0.000503243,6.26925e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.318248,-0.246467,51.3133,10000000,0
0.55,0.0507255,8.15727e-05,0.000659755,8.21904e-07,-0.0425294,6.83925e-05,-0.000553154,6.89104e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.323121,-0.270912,51.501,10000000,0
0.6,0.0514238,8.26956e-05,0.000668836,8.33218e-07,-0.046237,7.43547e-05,-0.000601375,7.49177e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.327569,-0.294529,51.6559,10000000,0
0.65,0.0519895,8.36054e-05,0.000676193,8.42384e-07,-0.0495018,7.9605e-05,-0.000643838,8.02076e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.331172,-0.315326,52.1263,10000000,0
0.7,0.0523699,8.42171e-05,0.000681139,8.48546e-07,-0.0519254,8.35025e-05,-0.000675359,8.41345e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.333595,-0.330764,51.5159,10000000,0
0.75,0.0525464,8.4501e-05,0.000683434,8.51406e-07,-0.0531317,8.54423e-05,-0.000691047,8.6089e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.33472,-0.338449,51.5236,10000000,0
0.8,0.0525426,8.4495e-05,0.000683383,8.51344e-07,-0.0529116,8.50884e-05,-0.000688183,8.57323e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.334696,-0.337046,51.5722,10000000,0
0.1,0.043816,3.21544e-05,0.000572495,3.31199e-07,-0.0144508,1.06047e-05,-0.000188812,1.09231e-07,0.156536,0.000114874,0.00204529,1.18323e-06,0.27991,-0.0923159,103.379,20000000,0
0.15,0.0436518,3.19571e-05,0.000570336,3.28954e-07,-0.0150499,1.10179e-05,-0.000196636,1.13414e-07,0.156537,0.000114599,0.00204524,1.17964e-06,0.27886,-0.0961432,103.204,20000000,0
0.2,0.0440842,3.22171e-05,0.000575979,3.31475e-07,-0.0169026,1.23525e-05,-0.000220839,1.27093e-07,0.156537,0.000114398,0.00204522,1.17702e-06,0.281622,-0.107978,103.677,20000000,0
0.25,0.0451654,7.26312e-05,0.000587448,7.3182e-07,-0.0199006,3.20025e-05,-0.000258839,3.22452e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.287703,-0.126767,51.3819,10000000,0
0.3,0.046329,7.45025e-05,0.00060258,7.50672e-07,-0.0235192,3.78217e-05,-0.000305904,3.81084e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.295115,-0.149817,51.3487,10000000,0
0.35,0.0474633,7.63267e-05,0.000617332,7.69052e-07,-0.0274301,4.41108e-05,-0.00035677,4.44451e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.302341,-0.174729,51.6156,10000000,0
0.4,0.0484788,7.79598e-05,0.000630539,7.85505e-07,-0.0314192,5.05259e-05,-0.000408653,5.09087e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.30881,-0.20014,51.4964,10000000,0
0.45,0.0493947,7.94326e-05,0.000642449,8.00343e-07,-0.0354593,5.70228e-05,-0.000461199,5.74547e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.314643,-0.225875,51.4058,10000000,0
0.5,0.0502616,8.08267e-05,0.000653723,8.14389e-07,-0.0396086,6.36954e-05,-0.000515166,6.41778e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.320166,-0.252306,52.1499,10000000,0
0.55,0.0510951,8.21671e-05,0.000664562,8.27893e-07,-0.0438545,7.05234e-05,-0.000570389,7.10574e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.325475,-0.279353,52.1073,10000000,0
0.6,0.0518505,8.33819e-05,0.000674387,8.40133e-07,-0.0480067,7.72006e-05,-0.000624392,7.77851e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.330287,-0.305802,51.6474,10000000,0
0.65,0.0524506,8.43469e-05,0.00068219,8.49855e-07,-0.0517029,8.31446e-05,-0.000672466,8.3774e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.33411,-0.329347,51.7502,10000000,0
0.7,0.0528338,8.49632e-05,0.000687173,8.56063e-07,-0.0544753,8.76029e-05,-0.000708522,8.8266e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.336551,-0.347007,51.6609,10000000,0
0.75,0.0529809,8.51998e-05,0.000689086,8.58446e-07,-0.0558723,8.98494e-05,-0.000726691,9.05294e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.337488,-0.355906,51.4448,10000000,0
0.8,0.0529217,8.51046e-05,0.000688313,8.57485e-07,-0.0556285,8.94574e-05,-0.000723519,9.01343e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.33711,-0.354353,51.6193,10000000,0
0.1,0.0355403,2.60961e-05,0.000464357,2.68801e-07,-0.0133519,9.80387e-06,-0.000174451,1.00984e-07,0.156535,0.000114938,0.00204523,1.18392e-06,0.227044,-0.0852968,103.557,20000000,0
0.15,0.0355639,2.60495e-05,0.000464656,2.68147e-07,-0.0142994,1.04739e-05,-0.000186827,1.07816e-07,0.156535,0.000114657,0.00204519,1.18025e-06,0.227195,-0.0913496,103.547,20000000,0
0.2,0.0360534,2.63588e-05,0.000471047,2.71206e-07,-0.0162465,1.18779e-05,-0.000212265,1.22212e-07,0.156535,0.000114444,0.00204517,1.17751e-06,0.230321,-0.103788,103.095,20000000,0
0.25,0.0370223,5.95363e-05,0.000481533,5.99876e-07,-0.0190568,3.06457e-05,-0.000247864,3.0878e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.235832,-0.121392,51.5618,10000000,0
0.3,0.0380084,6.1122e-05,0.000494357,6.15853e-07,-0.022255,3.57886e-05,-0.00028946,3.60599e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.242113,-0.141764,51.9852,10000000,0
0.35,0.0389381,6.26171e-05,0.000506448,6.30916e-07,-0.0255736,4.11255e-05,-0.000332623,4.14371e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.248035,-0.162904,51.9182,10000000,0
0.4,0.0397539,6.3929e-05,0.000517057,6.44133e-07,-0.0288446,4.63856e-05,-0.000375166,4.67371e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.253232,-0.18374,51.9322,10000000,0
0.45,0.0404759,6.50902e-05,0.000526447,6.55832e-07,-0.0320518,5.15431e-05,-0.000416879,5.19335e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.257831,-0.204169,51.7147,10000000,0
0.5,0.0411399,6.6158e-05,0.000535082,6.6659e-07,-0.0352448,5.66779e-05,-0.000458408,5.71071e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.262061,-0.224509,52.3047,10000000,0
0.55,0.0417503,6.71396e-05,0.00054302,6.7648e-07,-0.0384202,6.17843e-05,-0.000499707,6.22521e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.265949,-0.244736,51.6019,10000000,0
0.6,0.0422696,6.79747e-05,0.000549773,6.84893e-07,-0.0414472,6.66522e-05,-0.000539077,6.71568e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.269257,-0.264018,51.4195,10000000,0
0.65,0.0426458,6.85797e-05,0.000554666,6.90988e-07,-0.0440796,7.08853e-05,-0.000573313,7.14219e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.271654,-0.280786,52.4134,10000000,0
0.7,0.042844,6.88984e-05,0.000557242,6.94199e-07,-0.0460081,7.39866e-05,-0.000598395,7.45465e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.272916,-0.293071,51.6377,10000000,0
0.75,0.0428648,6.89319e-05,0.000557512,6.94535e-07,-0.046948,7.54981e-05,-0.000610619,7.60695e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.273048,-0.299058,52.1762,10000000,0
0.8,0.0427432,6.87364e-05,0.000555929,6.92564e-07,-0.0467522,7.51832e-05,-0.00060807,7.57521e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.272274,-0.297811,51.7042,10000000,0
0.1,0.035024,2.57161e-05,0.00045761,2.64887e-07,-0.0135974,9.98379e-06,-0.000177658,1.02837e-07,0.156535,0.000114935,0.00204523,1.18388e-06,0.223746,-0.0868648,102.705,20000000,0
0.15,0.0350672,2.5685e-05,0.000458167,2.64394e-07,-0.0145289,1.06417e-05,-0.000189826,1.09543e-07,0.156535,0.000114654,0.00204519,1.18022e-06,0.224022,-0.0928159,103.515,20000000,0
0.2,0.0355773,2.60101e-05,0.000464827,2.67617e-07,-0.0164884,1.20545e-05,-0.000215425,1.24028e-07,0.156535,0.000114441,0.00204517,1.17748e-06,0.22728,-0.105334,103.213,20000000,0
0.25,0.0365629,5.87974e-05,0.000475557,5.92432e-07,-0.0193403,3.11015e-05,-0.000251551,3.13373e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.232905,-0.123197,51.7643,10000000,0
0.3,0.0375646,6.04084e-05,0.000488585,6.08662e-07,-0.0226005,3.63443e-05,-0.000293954,3.66198e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.239286,-0.143965,51.8873,10000000,0
0.35,0.03851,6.19286e-05,0.000500879,6.23979e-07,-0.0259949,4.18029e-05,-0.000338103,4.21197e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.245308,-0.165587,51.791,10000000,0
0.4,0.0393435,6.32691e-05,0.00051172,6.37484e-07,-0.0293501,4.71984e-05,-0.00038174,4.7556e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.250618,-0.18696,51.9324,10000000,0
0.45,0.0400857,6.44627e-05,0.000521372,6.49509e-07,-0.0326485,5.25027e-05,-0.00042464,5.29004e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.255345,-0.20797,51.3316,10000000,0
0.5,0.0407691,6.55616e-05,0.000530259,6.60581e-07,-0.0359404,5.77965e-05,-0.000467455,5.82342e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.259698,-0.22894,51.3515,10000000,0
0.55,0.041392,6.65633e-05,0.000538359,6.70673e-07,-0.0392211,6.30723e-05,-0.000510124,6.35498e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.263666,-0.249838,51.5283,10000000,0
0.6,0.0419106,6.73973e-05,0.000545103,6.79076e-07,-0.0423538,6.81101e-05,-0.000550868,6.86257e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.26697,-0.269793,51.5701,10000000,0
0.65,0.0422703,6.79759e-05,0.000549782,6.84904e-07,-0.0450815,7.24966e-05,-0.000586345,7.30454e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.269262,-0.287169,51.6038,10000000,0
0.7,0.0424361,6.82425e-05,0.000551937,6.8759e-07,-0.0470813,7.57125e-05,-0.000612354,7.62855e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.270318,-0.299907,52.2746,10000000,0
0.75,0.0424129,6.82052e-05,0.000551634,6.87213e-07,-0.0480548,7.72781e-05,-0.000625014,7.78629e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.27017,-0.306109,52.2526,10000000,0
0.8,0.0422418,6.793e-05,0.000549407,6.8444e-07,-0.0478464,7.69429e-05,-0.000622302,7.75251e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.26908,-0.304781,50.9917,10000000,0
0.1,0.0524902,3.85011e-05,0.000685843,3.96568e-07,-0.0130717,9.58794e-06,-0.000170796,9.87576e-08,0.156538,0.000114819,0.00204534,1.18266e-06,0.33532,-0.0835049,103.136,20000000,0
0.15,0.0520918,3.81184e-05,0.000680619,3.92373e-07,-0.0133484,9.76773e-06,-0.000174407,1.00544e-07,0.156538,0.000114547,0.00204529,1.1791e-06,0.332774,-0.0852724,103.493,20000000,0
0.2,0.0523735,3.82597e-05,0.000684289,3.93645e-07,-0.0148613,1.08564e-05,-0.000194171,1.11699e-07,0.156538,0.000114354,0.00204526,1.17656e-06,0.334574,-0.0949373,103.796,20000000,0
0.25,0.0534414,8.594e-05,0.000695092,8.65918e-07,-0.0175438,2.82125e-05,-0.000228185,2.84264e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.340421,-0.111754,51.703,10000000,0
0.3,0.0546417,8.78703e-05,0.000710701,8.85365e-07,-0.0209199,3.36417e-05,-0.000272096,3.38968e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.348067,-0.13326,51.6251,10000000,0
0.35,0.0558324,8.97852e-05,0.000726186,9.04657e-07,-0.0246721,3.96756e-05,-0.000320898,3.99763e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.355652,-0.157161,51.7425,10000000,0
0.4,0.0568901,9.14861e-05,0.000739941,9.21794e-07,-0.0285904,4.59768e-05,-0.000371861,4.63252e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.362389,-0.182121,51.8999,10000000,0
0.45,0.0578327,9.30019e-05,0.000752198,9.37065e-07,-0.0326502,5.25054e-05,-0.000424663,5.29032e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.368394,-0.207981,51.478,10000000,0
0.5,0.0587388,9.44591e-05,0.000763982,9.51746e-07,-0.036915,5.93638e-05,-0.000480133,5.98135e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.374166,-0.235148,51.2741,10000000,0
0.55,0.0596646,9.59479e-05,0.000776022,9.66746e-07,-0.0413745,6.65352e-05,-0.000538133,6.70391e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.380063,-0.263555,52.2044,10000000,0
0.6,0.0605942,9.74428e-05,0.000788111,9.81806e-07,-0.0458247,7.36916e-05,-0.000596013,7.42496e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.385984,-0.291903,51.4478,10000000,0
0.65,0.0614457,9.88121e-05,0.000799184,9.95602e-07,-0.0498655,8.01897e-05,-0.000648568,8.07969e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.391408,-0.317642,51.897,10000000,0
0.7,0.0621381,9.99256e-05,0.000808189,1.00682e-06,-0.0529655,8.5175e-05,-0.000688887,8.58197e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.395819,-0.33739,51.2478,10000000,0
0.75,0.062614,0.000100691,0.000814376,1.01453e-06,-0.054593,8.77921e-05,-0.000710053,8.84566e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.39885,-0.347756,52.0228,10000000,0
0.8,0.0628653,0.000101095,0.000817644,1.0186e-06,-0.0544076,8.7494e-05,-0.00070764,8.81561e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.400451,-0.346575,51.5236,10000000,0
0.1,0.0424485,3.1156e-05,0.000554625,3.20917e-07,-0.0132948,9.758e-06,-0.000173708,1.00511e-07,0.156536,0.000114893,0.00204527,1.18343e-06,0.271175,-0.0849314,103.834,20000000,0
0.15,0.0422869,3.09627e-05,0.000552501,3.1872e-07,-0.0139835,1.02388e-05,-0.000182702,1.05395e-07,0.156536,0.000114617,0.00204523,1.17983e-06,0.270142,-0.0893307,103.389,20000000,0
0.2,0.0426856,3.11987e-05,0.000557703,3.21002e-07,-0.0157964,1.15455e-05,-0.000206386,1.18791e-07,0.156536,0.000114412,0.0020452,1.17717e-06,0.272688,-0.100912,103.538,20000000,0
0.25,0.043696,7.02683e-05,0.000568336,7.08011e-07,-0.0186146,2.99344e-05,-0.000242112,3.01614e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.278343,-0.118575,51.2146,10000000,0
0.3,0.0447747,7.20031e-05,0.000582364,7.25489e-07,-0.0219485,3.52958e-05,-0.000285474,3.55634e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.285214,-0.139812,51.1384,10000000,0
0.35,0.0458174,7.36799e-05,0.000595924,7.42382e-07,-0.0255009,4.10086e-05,-0.000331678,4.13193e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.291856,-0.162441,52.0333,10000000,0
0.4,0.0467378,7.516e-05,0.000607894,7.57295e-07,-0.0290807,4.67652e-05,-0.000378237,4.71195e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.297719,-0.185243,51.3419,10000000,0
0.45,0.0475546,7.64736e-05,0.000618516,7.70529e-07,-0.0326644,5.25283e-05,-0.000424848,5.29262e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.302922,-0.208072,51.9974,10000000,0
0.5,0.0483212,7.77063e-05,0.000628485,7.82948e-07,-0.0363049,5.83827e-05,-0.000472197,5.88249e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.307805,-0.231262,51.8122,10000000,0
0.55,0.0490632,7.88995e-05,0.000638135,7.9497e-07,-0.0399937,6.43147e-05,-0.000520173,6.48017e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.312532,-0.254759,51.558,10000000,0
0.6,0.0497522,8.00076e-05,0.000647095,8.06134e-07,-0.0435704,7.00664e-05,-0.000566692,7.05969e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.316921,-0.277543,52.0343,10000000,0
0.65,0.0503244,8.09278e-05,0.000654536,8.15404e-07,-0.0467307,7.51486e-05,-0.000607795,7.57175e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.320566,-0.297674,51.916,10000000,0
0.7,0.0507264,8.15742e-05,0.000659763,8.21916e-07,-0.0490854,7.89353e-05,-0.00063842,7.95327e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.323126,-0.312673,51.7482,10000000,0
0.75,0.0509355,8.19105e-05,0.000662482,8.25304e-07,-0.0502646,8.08316e-05,-0.000653756,8.14434e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.324458,-0.320185,51.5593,10000000,0
0.8,0.0509695,8.19653e-05,0.000662923,8.25855e-07,-0.0500591,8.05012e-05,-0.000651082,8.11103e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.324675,-0.318876,51.5813,10000000,0
0.1,0.0462653,3.39537e-05,0.000604498,3.49734e-07,-0.0141835,1.04092e-05,-0.00018532,1.07218e-07,0.156536,0.000114881,0.00204529,1.18331e-06,0.295557,-0.0906085,103.538,20000000,0
0.15,0.0460612,3.3723e-05,0.000601817,3.47132e-07,-0.0148392,1.08643e-05,-0.000193883,1.11833e-07,0.156536,0.000114606,0.00204524,1.17971e-06,0.294253,-0.0947971,103.311,20000000,0
0.2,0.0464704,3.39621e-05,0.000607156,3.49434e-07,-0.0167217,1.22208e-05,-0.000218477,1.25739e-07,0.156536,0.000114402,0.00204522,1.17707e-06,0.296866,-0.106823,103.371,20000000,0
0.25,0.0475544,7.64731e-05,0.000618521,7.7053e-07,-0.019713,3.17008e-05,-0.000256399,3.19412e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.302921,-0.125571,51.0794,10000000,0
0.3,0.048722,7.83507e-05,0.000633705,7.89447e-07,-0.0232907,3.74541e-05,-0.000302931,3.77381e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.310358,-0.148361,51.6904,10000000,0
0.35,0.0498565,8.01752e-05,0.000648459,8.07828e-07,-0.0271317,4.36311e-05,-0.000352889,4.39618e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.317585,-0.172829,51.9613,10000000,0
0.4,0.0508613,8.1791e-05,0.000661526,8.24108e-07,-0.0310272,4.98954e-05,-0.000403554,5.02735e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.323986,-0.197643,51.9282,10000000,0
0.45,0.051756,8.32298e-05,0.000673161,8.38603e-07,-0.0349508,5.62051e-05,-0.000454586,5.66309e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.329685,-0.222636,51.73,10000000,0
0.5,0.0525996,8.45864e-05,0.000684132,8.52271e-07,-0.03896,6.26523e-05,-0.000506729,6.31268e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.335059,-0.248174,52.2313,10000000,0
0.55,0.0534215,8.59082e-05,0.00069482,8.65587e-07,-0.0430442,6.92202e-05,-0.000559849,6.97444e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.340294,-0.274191,51.8664,10000000,0
0.6,0.0541906,8.71451e-05,0.000704823,8.78049e-07,-0.0470235,7.56194e-05,-0.000611604,7.6192e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.345194,-0.299539,51.6987,10000000,0
0.65,0.0548351,8.81815e-05,0.000713204,8.88491e-07,-0.0505551,8.12988e-05,-0.000657538,8.19143e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.349299,-0.322036,51.7445,10000000,0
0.7,0.0552938,8.89192e-05,0.000719169,8.95922e-07,-0.0531984,8.55495e-05,-0.000691915,8.6197e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.352221,-0.338873,51.4297,10000000,0
0.75,0.0555389,8.93134e-05,0.000722356,8.99894e-07,-0.0545305,8.76918e-05,-0.00070924,8.83554e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.353782,-0.347359,51.9115,10000000,0
0.8,0.0555879,8.93922e-05,0.000722992,9.00687e-07,-0.0543071,8.73324e-05,-0.000706332,8.79933e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.354095,-0.345935,51.8934,10000000,0
0.1,0.045041,3.3065e-05,0.000588498,3.40583e-07,-0.0141485,1.03865e-05,-0.000184861,1.06985e-07,0.156535,0.000114914,0.00204526,1.18366e-06,0.287737,-0.0903851,103.192,20000000,0
0.15,0.0448986,3.28807e-05,0.000586624,3.38465e-07,-0.0150326,1.10089e-05,-0.000196409,1.13323e-07,0.156536,0.000114636,0.00204522,1.18003e-06,0.286827,-0.0960334,102.944,20000000,0
