z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.35,0.0528275,8.49529e-05,0.000687101,8.55967e-07,-0.0269894,4.34021e-05,-0.000351038,4.37311e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.33651,-0.171922,51.3505,10000000,0
0.4,0.0538903,8.6662e-05,0.000700923,8.73187e-07,-0.0310683,4.99616e-05,-0.00040409,5.03402e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.34328,-0.197905,51.5961,10000000,0
0.45,0.0548429,8.81939e-05,0.000713311,8.88621e-07,-0.0352382,5.66673e-05,-0.000458324,5.70966e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.349348,-0.224467,51.8398,10000000,0
0.5,0.0557512,8.96546e-05,0.000725123,9.03337e-07,-0.0395608,6.36186e-05,-0.000514545,6.41004e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.355134,-0.252002,50.9674,10000000,0
0.55,0.0566513,9.11021e-05,0.000736829,9.1792e-07,-0.0440235,7.07951e-05,-0.000572587,7.13313e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.360868,-0.280429,51.7451,10000000,0
0.6,0.0575118,9.2486e-05,0.00074802,9.31863e-07,-0.0484243,7.78721e-05,-0.000629824,7.84617e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.36635,-0.308462,51.3092,10000000,0
0.65,0.0582516,9.36756e-05,0.00075764,9.43848e-07,-0.0523741,8.42239e-05,-0.000681196,8.48616e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.371062,-0.333622,51.3519,10000000,0
0.7,0.0587979,9.45542e-05,0.000764745,9.527e-07,-0.0553649,8.90335e-05,-0.000720094,8.97075e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.374542,-0.352674,51.7257,10000000,0
0.75,0.0591124,9.50599e-05,0.000768834,9.57794e-07,-0.0568989,9.15003e-05,-0.000740044,9.21929e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.376545,-0.362445,51.6379,10000000,0
0.8,0.0592068,9.52118e-05,0.00077006,9.59323e-07,-0.0566724,9.11361e-05,-0.000737096,9.18257e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.377147,-0.361002,51.2698,10000000,0
0.1,0.0291162,2.13863e-05,0.000380417,2.2029e-07,-0.0141231,1.03736e-05,-0.000184525,1.06854e-07,0.156534,0.000114976,0.00204519,1.18432e-06,0.186006,-0.0902239,102.906,20000000,0
0.15,0.0293963,2.15381e-05,0.000384071,2.21709e-07,-0.0153217,1.12259e-05,-0.000200182,1.15558e-07,0.156534,0.00011469,0.00204516,1.18059e-06,0.187795,-0.0978809,103.298,20000000,0
0.2,0.0300513,2.19758e-05,0.000392624,2.26108e-07,-0.0174339,1.2749e-05,-0.000227776,1.31174e-07,0.156535,0.00011447,0.00204515,1.17778e-06,0.191978,-0.111374,102.901,20000000,0
0.25,0.0310471,4.99275e-05,0.000403816,5.03059e-07,-0.0203161,3.26707e-05,-0.000264242,3.29183e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.19777,-0.129413,51.7251,10000000,0
0.3,0.0319957,5.14529e-05,0.000416152,5.18429e-07,-0.0234947,3.77823e-05,-0.000305585,3.80687e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.203812,-0.149661,51.7561,10000000,0
0.35,0.0328601,5.28429e-05,0.000427394,5.32433e-07,-0.0267243,4.29759e-05,-0.000347589,4.33015e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.209318,-0.170233,51.3138,10000000,0
0.4,0.0336171,5.40604e-05,0.000437239,5.44699e-07,-0.0298525,4.80063e-05,-0.000388274,4.837e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.214141,-0.19016,51.8318,10000000,0
0.45,0.034291,5.5144e-05,0.000446002,5.55616e-07,-0.0328702,5.28592e-05,-0.000427523,5.32595e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.218433,-0.209382,51.3775,10000000,0
0.5,0.0348948,5.61151e-05,0.000453855,5.654e-07,-0.0358279,5.76155e-05,-0.000465991,5.80518e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.222279,-0.228223,52.182,10000000,0
0.55,0.0354008,5.69288e-05,0.000460435,5.73598e-07,-0.0387262,6.22765e-05,-0.000503687,6.2748e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.225503,-0.246686,51.422,10000000,0
0.6,0.0357507,5.74914e-05,0.000464985,5.79266e-07,-0.0414518,6.66596e-05,-0.000539136,6.71642e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.227731,-0.264048,51.2995,10000000,0
0.65,0.0358996,5.7731e-05,0.000466922,5.81679e-07,-0.043791,7.04213e-05,-0.000569559,7.09543e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.22868,-0.278948,51.4439,10000000,0
0.7,0.0358312,5.76209e-05,0.000466031,5.8057e-07,-0.0454796,7.31368e-05,-0.000591521,7.36903e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.228244,-0.289705,51.3808,10000000,0
0.75,0.0355779,5.72136e-05,0.000462735,5.76465e-07,-0.0462807,7.44251e-05,-0.000601939,7.49882e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.226631,-0.294808,51.4757,10000000,0
0.8,0.0352041,5.66125e-05,0.000457872,5.70408e-07,-0.0460818,7.41053e-05,-0.000599351,7.46659e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.224249,-0.293541,51.4895,10000000,0
0.1,0.0380369,2.793e-05,0.000496978,2.87692e-07,-0.0143749,1.05553e-05,-0.000187818,1.08724e-07,0.156535,0.000114941,0.00204523,1.18395e-06,0.242994,-0.0918321,103.272,20000000,0
0.15,0.0380709,2.78864e-05,0.000497412,2.87057e-07,-0.0154143,1.12908e-05,-0.000201394,1.16225e-07,0.156535,0.00011466,0.00204519,1.18028e-06,0.24321,-0.098472,103.561,20000000,0
0.2,0.0386018,2.82225e-05,0.000504342,2.90381e-07,-0.0175198,1.28091e-05,-0.000228901,1.31792e-07,0.156535,0.000114446,0.00204517,1.17753e-06,0.246601,-0.111922,102.37,20000000,0
0.25,0.0396426,6.375e-05,0.000515615,6.42333e-07,-0.0205437,3.30366e-05,-0.000267203,3.32871e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.252523,-0.130863,51.4281,10000000,0
0.3,0.0406989,6.54487e-05,0.000529351,6.59447e-07,-0.0239753,3.85552e-05,-0.000311836,3.88475e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.259251,-0.152723,51.8175,10000000,0
0.35,0.0416932,6.70476e-05,0.000542282,6.75556e-07,-0.0275297,4.42711e-05,-0.000358065,4.46065e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.265585,-0.175364,51.8666,10000000,0
0.4,0.0425646,6.8449e-05,0.000553615,6.89675e-07,-0.0310274,4.98958e-05,-0.000403557,5.02739e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.271136,-0.197644,51.094,10000000,0
0.45,0.0433352,6.96882e-05,0.000563636,7.0216e-07,-0.0344518,5.54026e-05,-0.000448095,5.58223e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.276045,-0.219458,51.4587,10000000,0
0.5,0.0440428,7.08262e-05,0.000572839,7.13626e-07,-0.0378563,6.08775e-05,-0.000492374,6.13385e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.280552,-0.241144,51.8017,10000000,0
0.55,0.0446919,7.187e-05,0.00058128,7.24142e-07,-0.0412377,6.63151e-05,-0.000536352,6.68173e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.284687,-0.262683,51.3834,10000000,0
0.6,0.0452425,7.27554e-05,0.000588439,7.33062e-07,-0.0444574,7.1493e-05,-0.000578229,7.20342e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.288194,-0.283193,51.7058,10000000,0
0.65,0.0456394,7.33938e-05,0.000593601,7.39493e-07,-0.0472545,7.59911e-05,-0.000614608,7.65663e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.290723,-0.301011,51.1924,10000000,0
0.7,0.0458461,7.37262e-05,0.000596289,7.42842e-07,-0.0493018,7.92833e-05,-0.000641234,7.98833e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.292039,-0.314052,51.3918,10000000,0
0.75,0.045864,7.37549e-05,0.00059652,7.43131e-07,-0.0502984,8.0886e-05,-0.000654195,8.14981e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.292153,-0.3204,51.7801,10000000,0
0.8,0.0457309,7.35409e-05,0.000594788,7.40974e-07,-0.05009,8.05508e-05,-0.000651483,8.11603e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.291305,-0.319072,51.0839,10000000,0
0.1,0.0310554,2.28116e-05,0.000405754,2.34973e-07,-0.0142689,1.04811e-05,-0.00018643,1.07962e-07,0.156534,0.000114981,0.00204519,1.18437e-06,0.198394,-0.0911552,102.931,20000000,0
0.15,0.0312984,2.29326e-05,0.000408923,2.36065e-07,-0.0155266,1.13765e-05,-0.000202859,1.17108e-07,0.156534,0.000114694,0.00204516,1.18064e-06,0.199946,-0.0991898,103.795,20000000,0
0.2,0.0319284,2.33493e-05,0.00041715,2.40241e-07,-0.0176851,1.29331e-05,-0.000231058,1.33069e-07,0.156535,0.000114474,0.00204515,1.17782e-06,0.203971,-0.112979,103.99,20000000,0
0.25,0.0329216,5.29418e-05,0.000428196,5.33432e-07,-0.0205975,3.31233e-05,-0.000267903,3.33744e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.20971,-0.131206,51.5554,10000000,0
0.3,0.0338714,5.44692e-05,0.000440549,5.48821e-07,-0.0237884,3.82545e-05,-0.000309404,3.85445e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.21576,-0.151532,51.4984,10000000,0
0.35,0.034737,5.58613e-05,0.000451806,5.62846e-07,-0.0270148,4.3443e-05,-0.000351367,4.37722e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.221274,-0.172084,51.4384,10000000,0
0.4,0.0354895,5.70714e-05,0.000461592,5.75037e-07,-0.0301272,4.84481e-05,-0.000391847,4.88151e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.226068,-0.19191,51.2632,10000000,0
0.45,0.036153,5.81384e-05,0.000470221,5.85787e-07,-0.0331183,5.32582e-05,-0.00043075,5.36615e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.230294,-0.210963,51.7347,10000000,0
0.5,0.0367472,5.90939e-05,0.000477948,5.95414e-07,-0.0360398,5.79563e-05,-0.000468747,5.83952e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.234079,-0.229573,51.9701,10000000,0
0.55,0.0372544,5.99096e-05,0.000484544,6.03632e-07,-0.0388944,6.25469e-05,-0.000505875,6.30205e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.23731,-0.247757,51.6756,10000000,0
0.6,0.0376255,6.05064e-05,0.00048937,6.09645e-07,-0.0415729,6.68542e-05,-0.000540711,6.73603e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.239674,-0.264819,51.5072,10000000,0
0.65,0.0378179,6.08157e-05,0.000491871,6.12761e-07,-0.0438681,7.05452e-05,-0.000570562,7.10792e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.240899,-0.279439,51.4176,10000000,0
0.7,0.0378132,6.08082e-05,0.000491809,6.12684e-07,-0.0455243,7.32086e-05,-0.000592102,7.37626e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.24087,-0.289989,51.753,10000000,0
0.75,0.0376363,6.05238e-05,0.000489508,6.09818e-07,-0.0463129,7.44768e-05,-0.000602358,7.50404e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.239743,-0.295013,50.9048,10000000,0
0.8,0.0373422,6.00508e-05,0.000485681,6.05051e-07,-0.0461271,7.41781e-05,-0.00059994,7.47393e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.237869,-0.293829,51.5991,10000000,0
0.1,0.0365499,2.68311e-05,0.000477551,2.76369e-07,-0.0145142,1.06548e-05,-0.000189638,1.09748e-07,0.156535,0.000114912,0.00204524,1.18363e-06,0.233493,-0.0927214,102.48,20000000,0
0.15,0.0365773,2.67861e-05,0.000477899,2.75726e-07,-0.0153345,1.12296e-05,-0.000200352,1.15594e-07,0.156536,0.000114633,0.00204521,1.17999e-06,0.233668,-0.0979615,103.985,20000000,0
0.2,0.0371148,2.71301e-05,0.000484916,2.7914e-07,-0.0173171,1.26584e-05,-0.000226253,1.30241e-07,0.156536,0.000114424,0.00204519,1.1773e-06,0.237101,-0.110627,103.687,20000000,0
0.25,0.0381723,6.13856e-05,0.000496491,6.1851e-07,-0.0203333,3.26984e-05,-0.000264467,3.29463e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.243157,-0.129523,50.7171,10000000,0
0.3,0.0392639,6.3141e-05,0.000510687,6.36196e-07,-0.0238636,3.83756e-05,-0.000310383,3.86664e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.25011,-0.152011,51.148,10000000,0
0.35,0.0403068,6.48182e-05,0.00052425,6.53093e-07,-0.0276005,4.4385e-05,-0.000358986,4.47213e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.256754,-0.175815,51.1598,10000000,0
0.4,0.0412404,6.63196e-05,0.000536392,6.6822e-07,-0.0313463,5.04087e-05,-0.000407705,5.07905e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.262701,-0.199676,51.1201,10000000,0
0.45,0.0420853,6.76783e-05,0.00054738,6.81909e-07,-0.0350776,5.6409e-05,-0.000456234,5.68362e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.268083,-0.223444,51.7105,10000000,0
0.5,0.0428721,6.89435e-05,0.000557612,6.94656e-07,-0.0388482,6.24726e-05,-0.000505275,6.29457e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.273095,-0.247463,51.8277,10000000,0
0.55,0.0435898,7.00977e-05,0.000566946,7.06285e-07,-0.0426482,6.85835e-05,-0.000554699,6.91028e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.277667,-0.271669,51.6963,10000000,0
0.6,0.0441794,7.10458e-05,0.000574612,7.15837e-07,-0.0463123,7.44757e-05,-0.000602353,7.50396e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.281422,-0.295009,51.2765,10000000,0
0.65,0.0445729,7.16786e-05,0.000579729,7.22212e-07,-0.0495298,7.965e-05,-0.000644201,8.0253e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.283929,-0.315504,51.5133,10000000,0
0.7,0.0447271,7.19266e-05,0.000581734,7.2471e-07,-0.0519068,8.34725e-05,-0.000675116,8.41043e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.284911,-0.330646,51.8057,10000000,0
0.75,0.04465,7.18027e-05,0.000580731,7.23461e-07,-0.0530727,8.53474e-05,-0.000690279,8.59933e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.28442,-0.338073,52.254,10000000,0
0.8,0.0443942,7.13913e-05,0.000577402,7.19315e-07,-0.052824,8.49475e-05,-0.000687042,8.55902e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.28279,-0.336488,52.0848,10000000,0
0.1,0.0360228,2.64477e-05,0.000470662,2.72421e-07,-0.0138954,1.02019e-05,-0.000181553,1.05084e-07,0.156535,0.000114927,0.00204523,1.18379e-06,0.230126,-0.0887686,102.722,20000000,0
0.15,0.036051,2.64039e-05,0.000471021,2.71794e-07,-0.014794,1.08352e-05,-0.000193289,1.11534e-07,0.156535,0.000114647,0.0020452,1.18014e-06,0.230306,-0.0945089,103.073,20000000,0
0.2,0.036565,2.67311e-05,0.000477731,2.75035e-07,-0.0167668,1.22575e-05,-0.000219063,1.26117e-07,0.156536,0.000114437,0.00204518,1.17743e-06,0.233589,-0.107112,104.047,20000000,0
0.25,0.0375759,6.04265e-05,0.000488734,6.08846e-07,-0.0196793,3.16466e-05,-0.00025596,3.18865e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.239358,-0.125357,52.0497,10000000,0
0.3,0.0386103,6.209e-05,0.000502186,6.25606e-07,-0.0230344,3.70421e-05,-0.000299598,3.73228e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.245947,-0.146729,51.6173,10000000,0
0.35,0.0395908,6.36668e-05,0.000514938,6.41492e-07,-0.0265463,4.26896e-05,-0.000345274,4.30131e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.252193,-0.169099,51.6222,10000000,0
0.4,0.0404587,6.50624e-05,0.000526224,6.55553e-07,-0.0300332,4.8297e-05,-0.000390625,4.86629e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.257721,-0.191311,51.8186,10000000,0
0.45,0.0412344,6.63099e-05,0.000536312,6.68121e-07,-0.0334756,5.38328e-05,-0.000435398,5.42406e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.262663,-0.213239,52.0431,10000000,0
0.5,0.0419513,6.74628e-05,0.000545636,6.79737e-07,-0.0369251,5.938e-05,-0.000480262,5.98297e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.26723,-0.235212,51.7591,10000000,0
0.55,0.0426072,6.85176e-05,0.000554165,6.90364e-07,-0.0403752,6.49282e-05,-0.000525135,6.54199e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.271407,-0.25719,51.6456,10000000,0
0.6,0.0431552,6.93988e-05,0.000561292,6.99242e-07,-0.0436802,7.02431e-05,-0.00056812,7.07749e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.274898,-0.278242,51.4558,10000000,0
0.65,0.0435367,7.00124e-05,0.000566253,7.05423e-07,-0.046566,7.48839e-05,-0.000605653,7.54507e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.277328,-0.296625,51.1683,10000000,0
0.7,0.0437136,7.02969e-05,0.000568553,7.08289e-07,-0.0486873,7.82952e-05,-0.000633242,7.88878e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.278455,-0.310138,51.4047,10000000,0
0.75,0.0436902,7.02592e-05,0.000568247,7.07909e-07,-0.0497231,7.99609e-05,-0.000646713,8.0566e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.278306,-0.316736,51.91,10000000,0
0.8,0.0435092,6.99682e-05,0.000565892,7.04976e-07,-0.0495031,7.9607e-05,-0.000643849,8.02093e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.277153,-0.315334,51.9403,10000000,0
0.1,0.0379995,2.78973e-05,0.000496491,2.87353e-07,-0.0143086,1.05046e-05,-0.000186952,1.08202e-07,0.156535,0.00011492,0.00204524,1.18372e-06,0.242754,-0.0914081,103.271,20000000,0
0.15,0.0380004,2.78301e-05,0.000496493,2.86475e-07,-0.0151917,1.11259e-05,-0.000198486,1.14526e-07,0.156535,0.000114641,0.0020452,1.18008e-06,0.242759,-0.0970496,102.62,20000000,0
0.2,0.0385151,2.81555e-05,0.000503211,2.89691e-07,-0.0172018,1.2575e-05,-0.000224747,1.29383e-07,0.156536,0.000114431,0.00204518,1.17738e-06,0.246047,-0.109891,103.324,20000000,0
0.25,0.0395607,6.36182e-05,0.000514549,6.41006e-07,-0.0202031,3.2489e-05,-0.000262774,3.27354e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.252001,-0.128694,51.3302,10000000,0
0.3,0.0406386,6.53518e-05,0.000528568,6.58471e-07,-0.0236814,3.80825e-05,-0.000308013,3.83711e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.258868,-0.15085,50.8219,10000000,0
0.35,0.0416647,6.70019e-05,0.000541912,6.75096e-07,-0.0273371,4.39613e-05,-0.00035556,4.42944e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.265404,-0.174137,51.4733,10000000,0
0.4,0.0425742,6.84645e-05,0.00055374,6.89832e-07,-0.0309793,4.98185e-05,-0.000402931,5.01959e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.271197,-0.197338,50.7171,10000000,0
0.45,0.0433879,6.9773e-05,0.000564322,7.03015e-07,-0.0345867,5.56196e-05,-0.00044985,5.60409e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.276381,-0.220317,50.5542,10000000,0
0.5,0.0441426,7.09866e-05,0.000574136,7.15242e-07,-0.0382127,6.14507e-05,-0.00049701,6.19161e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.281188,-0.243415,51.518,10000000,0
0.55,0.0448385,7.21057e-05,0.000583186,7.26517e-07,-0.0418499,6.72996e-05,-0.000544315,6.78092e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.28562,-0.266583,51.6125,10000000,0
0.6,0.0454282,7.30541e-05,0.000590855,7.36072e-07,-0.045343,7.29171e-05,-0.000589748,7.34692e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.289377,-0.288835,51.6115,10000000,0
0.65,0.0458495,7.37315e-05,0.000596333,7.42896e-07,-0.0484006,7.78341e-05,-0.000629514,7.84232e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.29206,-0.308311,50.9119,10000000,0
0.7,0.04606,7.40702e-05,0.000599071,7.46308e-07,-0.0506538,8.14574e-05,-0.000658818,8.2074e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.293402,-0.322664,52.2015,10000000,0
0.75,0.0460611,7.40718e-05,0.000599083,7.46324e-07,-0.0517583,8.32337e-05,-0.000673183,8.38636e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.293408,-0.3297,51.5707,10000000,0
0.8,0.0458945,7.38039e-05,0.000596915,7.43624e-07,-0.0515289,8.28647e-05,-0.000670197,8.34917e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.292347,-0.328238,51.4656,10000000,0
0.1,0.0409226,3.00417e-05,0.000534686,3.09441e-07,-0.0139645,1.02515e-05,-0.000182457,1.05594e-07,0.156535,0.000114914,0.00204525,1.18366e-06,0.261428,-0.0892098,103.944,20000000,0
0.15,0.0408435,2.9911e-05,0.000533641,3.07895e-07,-0.0148126,1.08477e-05,-0.000193534,1.11663e-07,0.156536,0.000114636,0.00204521,1.18003e-06,0.260922,-0.0946277,103.181,20000000,0
0.2,0.0413054,3.01942e-05,0.000539668,3.10667e-07,-0.0167826,1.22681e-05,-0.000219271,1.26226e-07,0.156536,0.000114428,0.00204519,1.17734e-06,0.263872,-0.107213,102.801,20000000,0
0.25,0.0423427,6.80921e-05,0.000550735,6.86084e-07,-0.0197398,3.1744e-05,-0.000256748,3.19846e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.269723,-0.125742,51.4624,10000000,0
0.3,0.0434273,6.98363e-05,0.000564839,7.03657e-07,-0.023176,3.72698e-05,-0.00030144,3.75523e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.276632,-0.147631,51.802,10000000,0
0.35,0.0444646,7.15045e-05,0.00057833,7.20463e-07,-0.0267931,4.30865e-05,-0.000348485,4.3413e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.283239,-0.170672,50.7317,10000000,0
0.4,0.0453784,7.29739e-05,0.000590213,7.35268e-07,-0.0304009,4.88883e-05,-0.000395408,4.92587e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.28906,-0.193653,51.7222,10000000,0
0.45,0.0461889,7.42772e-05,0.000600752,7.48399e-07,-0.0339781,5.46409e-05,-0.000441934,5.50548e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.294222,-0.21644,51.1171,10000000,0
0.5,0.0469428,7.54897e-05,0.000610557,7.60614e-07,-0.0375781,6.04301e-05,-0.000488756,6.08878e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.299025,-0.239372,51.4546,10000000,0
0.55,0.0476561,7.66367e-05,0.000619833,7.7217e-07,-0.0411941,6.62451e-05,-0.000535786,6.67467e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.303569,-0.262406,51.8765,10000000,0
0.6,0.0482939,7.76625e-05,0.000628128,7.82505e-07,-0.0446724,7.18387e-05,-0.000581025,7.23826e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.307632,-0.284563,50.9415,10000000,0
0.65,0.0487952,7.84686e-05,0.000634646,7.90626e-07,-0.0477228,7.6744e-05,-0.000620698,7.7325e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.310825,-0.303993,51.6825,10000000,0
0.7,0.049113,7.89797e-05,0.000638779,7.95775e-07,-0.0499773,8.03696e-05,-0.000650021,8.0978e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.312849,-0.318355,50.9155,10000000,0
0.75,0.0492355,7.91768e-05,0.000640372,7.9776e-07,-0.0510916,8.21615e-05,-0.000664512,8.27833e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.31363,-0.325453,51.9269,10000000,0
0.8,0.0491905,7.91044e-05,0.000639784,7.97029e-07,-0.0508783,8.18186e-05,-0.000661737,8.24377e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.313343,-0.324094,51.0663,10000000,0
0.1,0.0360817,2.64905e-05,0.000471432,2.72863e-07,-0.0142606,1.04699e-05,-0.000186324,1.07844e-07,0.156535,0.000114925,0.00204524,1.18377e-06,0.230502,-0.0911016,103.643,20000000,0
0.15,0.0361264,2.64587e-05,0.000472006,2.72358e-07,-0.0151643,1.11062e-05,-0.000198128,1.14324e-07,0.156535,0.000114645,0.0020452,1.18012e-06,0.230787,-0.0968745,104.121,20000000,0
0.2,0.036663,2.68025e-05,0.000479013,2.75769e-07,-0.0171741,1.25551e-05,-0.000224384,1.29178e-07,0.156536,0.000114435,0.00204518,1.17742e-06,0.234215,-0.109714,103.36,20000000,0
0.25,0.0376993,6.06249e-05,0.000490339,6.10846e-07,-0.0201542,3.24103e-05,-0.000262137,3.2656e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.240144,-0.128382,51.9243,10000000,0
0.3,0.0387582,6.23278e-05,0.000504109,6.28002e-07,-0.0235954,3.79442e-05,-0.000306894,3.82318e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.246889,-0.150302,52.3848,10000000,0
0.35,0.0397623,6.39425e-05,0.000517168,6.4427e-07,-0.0272037,4.37468e-05,-0.000353825,4.40783e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.253285,-0.173287,51.7232,10000000,0
0.4,0.0406539,6.53763e-05,0.000528763,6.58716e-07,-0.0307917,4.95168e-05,-0.000400491,4.9892e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.258965,-0.196143,51.954,10000000,0
0.45,0.0414539,6.66629e-05,0.000539167,6.71678e-07,-0.034339,5.52213e-05,-0.000446628,5.56395e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.264061,-0.218739,51.8813,10000000,0
0.5,0.0421938,6.78528e-05,0.00054879,6.83666e-07,-0.0378982,6.09448e-05,-0.000492919,6.14064e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.268774,-0.241411,51.4502,10000000,0
0.55,0.0428667,6.89349e-05,0.00055754,6.94568e-07,-0.0414619,6.66758e-05,-0.000539269,6.71806e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.27306,-0.264112,51.6931,10000000,0
0.6,0.0434204,6.98252e-05,0.00056474,7.03538e-07,-0.0448787,7.21705e-05,-0.000583708,7.27168e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.276587,-0.285877,51.5702,10000000,0
0.65,0.0437936,7.04254e-05,0.000569593,7.09585e-07,-0.0478642,7.69714e-05,-0.000622537,7.75541e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.278964,-0.304894,51.489,10000000,0
