z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.4,0.0309987,2.25801e-05,0.00040506,2.32427e-07,-0.0139899,1.01905e-05,-0.000182806,1.04896e-07,0.156547,0.000114032,0.0020456,1.17378e-06,0.198016,-0.0893658,103.231,20000000,0
0.45,0.031757,2.31086e-05,0.000414964,2.37805e-07,-0.0157477,1.14591e-05,-0.000205772,1.17923e-07,0.156547,0.000113915,0.00204558,1.17227e-06,0.202859,-0.100594,103.013,20000000,0
0.5,0.0324814,2.36187e-05,0.000424427,2.43009e-07,-0.017431,1.26749e-05,-0.000227767,1.3041e-07,0.156547,0.000113833,0.00204556,1.17121e-06,0.207486,-0.111347,102.676,20000000,0
0.55,0.0333494,5.36297e-05,0.000433762,5.40364e-07,-0.0189484,3.04713e-05,-0.000246454,3.07024e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.212435,-0.120701,51.8122,10000000,0
0.6,0.034208,5.50104e-05,0.000444928,5.54275e-07,-0.01997,3.21141e-05,-0.000259741,3.23576e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.217904,-0.127209,51.2215,10000000,0
0.65,0.0351032,5.64501e-05,0.000456571,5.6878e-07,-0.0203434,3.27147e-05,-0.000264598,3.29626e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.223607,-0.129587,51.2497,10000000,0
0.7,0.0359727,5.78484e-05,0.000467879,5.82868e-07,-0.0199066,3.20122e-05,-0.000258915,3.22548e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.229146,-0.126805,51.6852,10000000,0
0.75,0.0367393,5.90812e-05,0.000477849,5.95288e-07,-0.0186618,3.00103e-05,-0.000242724,3.02377e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.234029,-0.118875,51.2315,10000000,0
0.8,0.0373493,6.00621e-05,0.000485781,6.05171e-07,-0.0167797,2.69838e-05,-0.000218244,2.71882e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.237914,-0.106886,52.2262,10000000,0
0.1,0.0343749,5.52792e-05,0.000447085,5.56971e-07,-0.0046816,7.5286e-06,-6.08895e-05,7.58552e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.218968,-0.0298217,51.5072,10000000,0
0.15,0.0339605,5.46123e-05,0.00044173,5.50279e-07,-0.00568103,9.13573e-06,-7.38941e-05,9.20526e-08,0.156986,0.000252452,0.00204195,2.54373e-06,0.216328,-0.0361881,51.8047,10000000,0
0.2,0.034212,5.50166e-05,0.000445007,5.54358e-07,-0.00723247,1.16306e-05,-9.40752e-05,1.17192e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.21793,-0.0460707,51.1141,10000000,0
0.25,0.0350948,5.64364e-05,0.000456485,5.6866e-07,-0.00911054,1.46508e-05,-0.000118502,1.47623e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.223554,-0.058034,50.6819,10000000,0
0.3,0.0362732,5.83314e-05,0.000471806,5.87749e-07,-0.0110705,1.78026e-05,-0.000143994,1.79379e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.23106,-0.0705186,51.3244,10000000,0
0.35,0.0374467,6.02186e-05,0.000487065,6.0676e-07,-0.0129764,2.08676e-05,-0.000168783,2.10261e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.238535,-0.0826597,51.5264,10000000,0
0.4,0.0383574,2.79415e-05,0.000501219,2.87617e-07,-0.0147626,1.07538e-05,-0.000192903,1.10695e-07,0.156547,0.000114037,0.00204561,1.17384e-06,0.245022,-0.0943012,103.089,20000000,0
0.45,0.039227,2.85457e-05,0.000512576,2.93759e-07,-0.0165251,1.20254e-05,-0.000215932,1.23751e-07,0.156547,0.00011392,0.00204558,1.17233e-06,0.250577,-0.10556,102.54,20000000,0
0.5,0.0400584,2.91299e-05,0.000523436,2.99716e-07,-0.0181945,1.32308e-05,-0.000237744,1.3613e-07,0.156547,0.000113839,0.00204557,1.17128e-06,0.255887,-0.116224,103.268,20000000,0
0.55,0.0410862,6.60714e-05,0.000534392,6.65725e-07,-0.0196895,3.16631e-05,-0.000256094,3.19032e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.261718,-0.125422,51.7471,10000000,0
0.6,0.0421398,6.77658e-05,0.000548095,6.82797e-07,-0.0206871,3.32673e-05,-0.000269068,3.35195e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.26843,-0.131776,51.4435,10000000,0
0.65,0.0432852,6.96078e-05,0.000562992,7.01355e-07,-0.0210482,3.3848e-05,-0.000273765,3.41046e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.275726,-0.134077,51.5011,10000000,0
0.7,0.0444482,7.14781e-05,0.000578117,7.20198e-07,-0.0206221,3.31628e-05,-0.000268222,3.34141e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.283135,-0.131362,50.8762,10000000,0
0.75,0.0455234,7.32071e-05,0.0005921,7.37618e-07,-0.019418,3.12265e-05,-0.00025256,3.14631e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.289984,-0.123692,50.6811,10000000,0
0.8,0.0464268,7.46599e-05,0.000603849,7.52255e-07,-0.0176065,2.83134e-05,-0.000228998,2.85279e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.295738,-0.112153,51.5191,10000000,0
0.1,0.045126,7.25682e-05,0.000586914,7.31169e-07,-0.00168967,2.71719e-06,-2.1976e-05,2.73774e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.287452,-0.0107631,51.8024,10000000,0
0.15,0.0443909,7.13858e-05,0.000577374,7.1927e-07,-0.00229482,3.69035e-06,-2.98478e-05,3.71833e-08,0.156986,0.000252452,0.00204186,2.54367e-06,0.282769,-0.014618,51.1054,10000000,0
0.2,0.0445253,7.16016e-05,0.000579156,7.21471e-07,-0.00356963,5.74036e-06,-4.64315e-05,5.7841e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.283625,-0.0227385,51.4142,10000000,0
0.25,0.0455167,7.31958e-05,0.000592048,7.37533e-07,-0.00533638,8.58149e-06,-6.94118e-05,8.64684e-08,0.156986,0.000252451,0.00204197,2.54374e-06,0.28994,-0.0339926,51.4262,10000000,0
0.3,0.0469324,7.54726e-05,0.000610456,7.60468e-07,-0.00735609,1.18294e-05,-9.56815e-05,1.19194e-07,0.156986,0.000252452,0.00204194,2.54372e-06,0.298959,-0.0468582,51.1554,10000000,0
0.35,0.0483686,7.77822e-05,0.000629129,7.83734e-07,-0.00947342,1.52343e-05,-0.000123221,1.53501e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.308107,-0.0603456,51.0772,10000000,0
0.4,0.049475,3.60343e-05,0.000646503,3.70925e-07,-0.0116111,8.45678e-06,-0.000151726,8.70511e-08,0.156547,0.000114019,0.00204564,1.17367e-06,0.316039,-0.0741701,103.097,20000000,0
0.45,0.0505328,3.67686e-05,0.000660315,3.78382e-07,-0.0138357,1.00671e-05,-0.000180792,1.03599e-07,0.156547,0.000113907,0.00204561,1.1722e-06,0.322796,-0.0883802,102.747,20000000,0
0.5,0.0515604,3.74914e-05,0.000673736,3.85746e-07,-0.0160721,1.16866e-05,-0.000210013,1.20242e-07,0.156547,0.000113831,0.00204559,1.1712e-06,0.32936,-0.102666,102.042,20000000,0
0.55,0.0528871,8.50487e-05,0.000687885,8.56938e-07,-0.0181911,2.92534e-05,-0.000236605,2.94753e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.33689,-0.115877,50.9833,10000000,0
0.6,0.0543184,8.73504e-05,0.000706499,8.80129e-07,-0.0197927,3.1829e-05,-0.000257436,3.20704e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.346008,-0.126079,51.6391,10000000,0
0.65,0.055943,8.9963e-05,0.000727628,9.06451e-07,-0.020622,3.31627e-05,-0.000268222,3.34141e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.356356,-0.131362,51.7261,10000000,0
0.7,0.0576574,9.272e-05,0.000749924,9.34228e-07,-0.0204082,3.28188e-05,-0.00026544,3.30675e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.367277,-0.13,51.6036,10000000,0
0.75,0.0592988,9.53595e-05,0.000771271,9.60823e-07,-0.0190827,3.06873e-05,-0.0002482,3.09199e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.377733,-0.121557,51.4958,10000000,0
0.8,0.0607258,9.76544e-05,0.00078983,9.83944e-07,-0.0168098,2.70322e-05,-0.000218636,2.7237e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.386823,-0.107078,51.3468,10000000,0
0.1,0.0292307,4.70067e-05,0.000380179,4.73621e-07,-0.00409044,6.57794e-06,-5.32008e-05,6.62767e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.186199,-0.026056,51.8897,10000000,0
0.15,0.0288902,4.64587e-05,0.000375784,4.68126e-07,-0.00496843,7.98978e-06,-6.46258e-05,8.05064e-08,0.156986,0.000252451,0.00204197,2.54374e-06,0.18403,-0.0316488,51.2333,10000000,0
0.2,0.029127,4.68395e-05,0.000378864,4.71962e-07,-0.00638671,1.02705e-05,-8.30737e-05,1.03488e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.185539,-0.0406832,51.2232,10000000,0
0.25,0.0299086,4.80964e-05,0.000389025,4.84623e-07,-0.00814439,1.30971e-05,-0.000105935,1.31967e-07,0.156986,0.000252452,0.00204194,2.54372e-06,0.190517,-0.0518797,51.1222,10000000,0
0.3,0.0309456,4.9764e-05,0.000402508,5.01423e-07,-0.0100148,1.61049e-05,-0.000130262,1.62273e-07,0.156986,0.000252452,0.00204191,2.54371e-06,0.197123,-0.0637938,52.0028,10000000,0
0.35,0.0319806,5.14285e-05,0.000415967,5.18191e-07,-0.0118681,1.90853e-05,-0.000154367,1.92303e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.203716,-0.0755998,51.4026,10000000,0
0.4,0.0327941,2.38878e-05,0.000428521,2.45888e-07,-0.0136403,9.93579e-06,-0.000178237,1.02274e-07,0.156547,0.000114031,0.0020456,1.17378e-06,0.209484,-0.0871321,102.862,20000000,0
0.45,0.0335753,2.44318e-05,0.000438725,2.51422e-07,-0.0154163,1.1218e-05,-0.000201442,1.15442e-07,0.156547,0.000113915,0.00204558,1.17227e-06,0.214475,-0.098477,103.568,20000000,0
0.5,0.0343238,2.49586e-05,0.000448501,2.56795e-07,-0.0171232,1.24512e-05,-0.000223746,1.28108e-07,0.156547,0.000113833,0.00204557,1.17121e-06,0.219255,-0.109381,102.753,20000000,0
0.55,0.0352334,5.66595e-05,0.000458267,5.70891e-07,-0.018668,3.00204e-05,-0.000242808,3.0248e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.224436,-0.118915,51.1987,10000000,0
0.6,0.0361493,5.81324e-05,0.000470179,5.85731e-07,-0.01972,3.17121e-05,-0.00025649,3.19525e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.230271,-0.125616,51.3963,10000000,0
0.65,0.0371224,5.96972e-05,0.000482834,6.01498e-07,-0.0201217,3.23581e-05,-0.000261714,3.26034e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.236469,-0.128175,51.3544,10000000,0
0.7,0.0380863,6.12474e-05,0.00049537,6.17116e-07,-0.0197059,3.16895e-05,-0.000256305,3.19297e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.24261,-0.125527,51.2768,10000000,0
0.75,0.0389542,6.2643e-05,0.000506657,6.31176e-07,-0.0184707,2.97031e-05,-0.000240238,2.99281e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.248138,-0.117658,51.5578,10000000,0
0.8,0.0396616,6.37807e-05,0.000515857,6.42638e-07,-0.0165849,2.66706e-05,-0.000215711,2.68726e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.252644,-0.105646,51.4546,10000000,0
0.1,0.0343286,5.52047e-05,0.000446483,5.56221e-07,-0.00305264,4.90902e-06,-3.9703e-05,4.94613e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.218673,-0.0194453,51.2181,10000000,0
0.15,0.0338386,5.44162e-05,0.000440144,5.48303e-07,-0.00380494,6.11877e-06,-4.94915e-05,6.16534e-08,0.156986,0.000252452,0.00204195,2.54373e-06,0.215551,-0.0242374,51.4104,10000000,0
0.2,0.0340216,5.47105e-05,0.000442531,5.51273e-07,-0.0051551,8.28997e-06,-6.70542e-05,8.35313e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.216717,-0.0328379,51.4655,10000000,0
0.25,0.0348553,5.60512e-05,0.000453369,5.64778e-07,-0.0069135,1.11177e-05,-8.99252e-05,1.12023e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.222027,-0.0440389,51.3149,10000000,0
0.3,0.0360044,5.78992e-05,0.00046831,5.83395e-07,-0.00884874,1.42298e-05,-0.000115096,1.4338e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.229348,-0.0563664,51.2224,10000000,0
0.35,0.037163,5.97624e-05,0.000483375,6.02164e-07,-0.0108199,1.73997e-05,-0.000140734,1.75319e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.236728,-0.0689228,51.516,10000000,0
0.4,0.0380677,2.77278e-05,0.000497435,2.85417e-07,-0.0127566,9.29168e-06,-0.000166692,9.56442e-08,0.156547,0.000114026,0.00204562,1.17373e-06,0.243171,-0.0814874,103.811,20000000,0
0.45,0.0389363,2.83319e-05,0.000508778,2.91558e-07,-0.0147345,1.07215e-05,-0.000192535,1.10333e-07,0.156547,0.000113911,0.00204559,1.17224e-06,0.24872,-0.0941218,101.669,20000000,0
0.5,0.0397754,2.89227e-05,0.000519739,2.97581e-07,-0.0166774,1.2127e-05,-0.000217921,1.24773e-07,0.156547,0.000113833,0.00204557,1.17121e-06,0.25408,-0.106533,103.856,20000000,0
0.55,0.0408241,6.565e-05,0.000530984,6.61479e-07,-0.0184735,2.97076e-05,-0.000240278,2.99329e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.260049,-0.117676,51.4975,10000000,0
0.6,0.0419163,6.74064e-05,0.000545188,6.79175e-07,-0.019759,3.17748e-05,-0.000256997,3.20158e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.267006,-0.125865,51.6295,10000000,0
0.65,0.0431141,6.93327e-05,0.000560767,6.98583e-07,-0.020333,3.26978e-05,-0.000264462,3.29457e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.274637,-0.129521,51.5685,10000000,0
0.7,0.0443379,7.13006e-05,0.000576682,7.1841e-07,-0.0199834,3.21356e-05,-0.000259914,3.23792e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.282432,-0.127294,51.4774,10000000,0
0.75,0.0454736,7.3127e-05,0.000591452,7.36811e-07,-0.018682,3.00429e-05,-0.000242987,3.02705e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.289666,-0.119004,51.5456,10000000,0
0.8,0.0464299,7.46649e-05,0.000603889,7.52305e-07,-0.0165997,2.66942e-05,-0.000215903,2.68965e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.295758,-0.10574,50.9902,10000000,0
0.1,0.0334645,5.38151e-05,0.000435244,5.4222e-07,-0.00447249,7.19232e-06,-5.81698e-05,7.2467e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.213169,-0.0284897,51.7839,10000000,0
0.15,0.03306,5.31642e-05,0.000430018,5.35689e-07,-0.00544037,8.74873e-06,-7.0764e-05,8.81532e-08,0.156986,0.000252452,0.00204195,2.54373e-06,0.210592,-0.0346551,51.2243,10000000,0
0.2,0.0333102,5.35665e-05,0.000433277,5.39746e-07,-0.00698585,1.1234e-05,-9.08673e-05,1.13196e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.212185,-0.0444997,50.9216,10000000,0
0.25,0.0341808,5.49666e-05,0.000444596,5.5385e-07,-0.00888675,1.42909e-05,-0.000115591,1.43997e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.217731,-0.0566085,51.6732,10000000,0
0.3,0.035343,5.68355e-05,0.000459706,5.72676e-07,-0.0108958,1.75217e-05,-0.000141722,1.76549e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.225134,-0.0694061,51.57,10000000,0
0.35,0.0365026,5.87004e-05,0.000474785,5.91463e-07,-0.0128729,2.07012e-05,-0.000167437,2.08584e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.232521,-0.0820004,51.676,10000000,0
0.4,0.037408,2.72491e-05,0.000488813,2.80489e-07,-0.0147494,1.07439e-05,-0.000192731,1.10592e-07,0.156547,0.000114033,0.00204561,1.1738e-06,0.238957,-0.0942169,101.745,20000000,0
0.45,0.038275,2.78522e-05,0.000500136,2.86621e-07,-0.0166187,1.20932e-05,-0.000217155,1.24448e-07,0.156547,0.000113917,0.00204558,1.1723e-06,0.244495,-0.106158,102.69,20000000,0
0.5,0.0391053,2.8436e-05,0.000510981,2.92575e-07,-0.0184057,1.3384e-05,-0.000240504,1.37707e-07,0.156547,0.000113836,0.00204557,1.17124e-06,0.249799,-0.117573,103.392,20000000,0
0.55,0.040125,6.45257e-05,0.000521891,6.50151e-07,-0.0200172,3.21901e-05,-0.000260357,3.24342e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.255596,-0.12751,51.0513,10000000,0
0.6,0.0411637,6.61962e-05,0.0005354,6.66981e-07,-0.0211081,3.39443e-05,-0.000274544,3.42017e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.262213,-0.134458,51.3165,10000000,0
0.65,0.0422829,6.79959e-05,0.000549955,6.85114e-07,-0.0215194,3.46057e-05,-0.000279893,3.4868e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.269342,-0.137078,51.2487,10000000,0
0.7,0.0434083,6.98056e-05,0.000564591,7.03347e-07,-0.021081,3.39008e-05,-0.000274191,3.41578e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.27651,-0.134286,51.2294,10000000,0
0.75,0.0444378,7.14613e-05,0.00057798,7.20028e-07,-0.0197952,3.18331e-05,-0.000257466,3.20743e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.283068,-0.126095,51.1208,10000000,0
0.8,0.0452926,7.2836e-05,0.000589097,7.33878e-07,-0.0178404,2.86894e-05,-0.00023204,2.89068e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.288514,-0.113643,50.9312,10000000,0
0.1,0.0416743,6.70175e-05,0.000542021,6.75242e-07,-0.00277152,4.45696e-06,-3.60468e-05,4.49065e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.265465,-0.0176546,51.3744,10000000,0
0.15,0.0410384,6.59946e-05,0.00053378,6.64958e-07,-0.00353343,5.68216e-06,-4.59587e-05,5.72531e-08,0.156986,0.000252452,0.00204189,2.54369e-06,0.261414,-0.0225079,51.2153,10000000,0
0.2,0.0412109,6.62716e-05,0.000536044,6.67766e-07,-0.00495192,7.96323e-06,-6.44114e-05,8.02391e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.262512,-0.0315436,51.677,10000000,0
0.25,0.0421717,6.78167e-05,0.000548538,6.83332e-07,-0.00682302,1.09722e-05,-8.87487e-05,1.10557e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.268633,-0.0434625,51.4755,10000000,0
0.3,0.0435182,6.99821e-05,0.000566045,7.05145e-07,-0.00889458,1.43035e-05,-0.000115693,1.44123e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.27721,-0.0566584,51.9585,10000000,0
0.35,0.0448783,7.21695e-05,0.00058373,7.27179e-07,-0.0110108,1.77067e-05,-0.000143217,1.78412e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.285874,-0.0701388,51.0217,10000000,0
0.4,0.0459309,3.34549e-05,0.000600188,3.44371e-07,-0.0130945,9.53772e-06,-0.000171109,9.81774e-08,0.156547,0.000114025,0.00204563,1.17373e-06,0.2934,-0.0836459,102.936,20000000,0
0.45,0.0469378,3.41541e-05,0.000613338,3.51475e-07,-0.0152233,1.10772e-05,-0.000198924,1.13994e-07,0.156547,0.000113911,0.0020456,1.17224e-06,0.299832,-0.0972446,101.803,20000000,0
0.5,0.0479121,3.48388e-05,0.000626063,3.58455e-07,-0.0173199,1.2594e-05,-0.000226318,1.29579e-07,0.156547,0.000113832,0.00204558,1.17121e-06,0.306056,-0.110637,103.317,20000000,0
0.55,0.0491519,7.9042e-05,0.000639301,7.96415e-07,-0.0192664,3.09827e-05,-0.000250592,3.12177e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.313097,-0.122727,51.5233,10000000,0
0.6,0.0504684,8.11592e-05,0.000656423,8.17746e-07,-0.0206781,3.32528e-05,-0.000268952,3.3505e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.321483,-0.131719,51.4615,10000000,0
0.65,0.051942,8.35289e-05,0.000675588,8.41622e-07,-0.0213364,3.43115e-05,-0.000277514,3.45716e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.33087,-0.135913,51.3661,10000000,0
0.7,0.0534777,8.59985e-05,0.000695561,8.66504e-07,-0.0210104,3.37872e-05,-0.000273273,3.40433e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.340652,-0.133836,51.517,10000000,0
0.75,0.0549314,8.83363e-05,0.000714467,8.90058e-07,-0.0196638,3.16218e-05,-0.000255758,3.18615e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.349913,-0.125258,51.2327,10000000,0
0.8,0.0561814,9.03464e-05,0.000730722,9.1031e-07,-0.0174739,2.81001e-05,-0.000227274,2.83131e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.357875,-0.111309,52.1436,10000000,0
0.1,0.0403698,6.49197e-05,0.000525055,6.54105e-07,-0.00226513,3.64261e-06,-2.94606e-05,3.67015e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.257155,-0.0144288,52.1477,10000000,0
0.15,0.0397384,6.39039e-05,0.000516874,6.43894e-07,-0.00293123,4.71376e-06,-3.81263e-05,4.74957e-08,0.156986,0.000252452,0.00204191,2.5437e-06,0.253133,-0.0186719,51.4517,10000000,0
0.2,0.0398907,6.41486e-05,0.000518872,6.46374e-07,-0.00424442,6.8255e-06,-5.52087e-05,6.87751e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.254103,-0.0270369,51.6234,10000000,0
0.25,0.0408104,6.56277e-05,0.000530831,6.61274e-07,-0.00602228,9.68449e-06,-7.83332e-05,9.75823e-08,0.156986,0.000252451,0.00204196,2.54374e-06,0.259962,-0.0383618,51.3019,10000000,0
0.3,0.0421081,6.77145e-05,0.000547703,6.82296e-07,-0.00802776,1.29095e-05,-0.000104418,1.30077e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.268228,-0.0511367,51.7274,10000000,0
0.35,0.0434223,6.9828e-05,0.000564791,7.03587e-07,-0.0101102,1.62584e-05,-0.000131503,1.6382e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.276599,-0.0644021,51.3917,10000000,0
0.4,0.044441,3.23687e-05,0.000580719,3.33191e-07,-0.0121944,8.88185e-06,-0.000159347,9.14262e-08,0.156547,0.000114022,0.00204563,1.17369e-06,0.283882,-0.0778962,102.77,20000000,0
0.45,0.0454171,3.30468e-05,0.000593465,3.4008e-07,-0.0143507,1.0442e-05,-0.000187521,1.07457e-07,0.156547,0.000113908,0.0020456,1.17221e-06,0.290118,-0.0916701,103.355,20000000,0
0.5,0.0463639,3.37131e-05,0.000605833,3.4687e-07,-0.0165017,1.19991e-05,-0.000215626,1.23457e-07,0.156547,0.000113832,0.00204558,1.1712e-06,0.296166,-0.105411,102.824,20000000,0
0.55,0.0475712,7.65001e-05,0.000618742,7.70804e-07,-0.0185219,2.97855e-05,-0.000240908,3.00114e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.303028,-0.117985,51.0496,10000000,0
0.6,0.0488567,7.85674e-05,0.00063546,7.91632e-07,-0.0200193,3.21934e-05,-0.000260383,3.24375e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.311217,-0.127523,50.6472,10000000,0
0.65,0.050297,8.08835e-05,0.000654191,8.14967e-07,-0.0207556,3.33775e-05,-0.00026996,3.36306e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.320391,-0.132213,51.4024,10000000,0
0.7,0.0517983,8.32978e-05,0.000673717,8.39293e-07,-0.0204791,3.29329e-05,-0.000266363,3.31825e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.329955,-0.130452,51.0503,10000000,0
0.75,0.0532191,8.55826e-05,0.000692194,8.62312e-07,-0.0191363,3.07735e-05,-0.000248897,3.10068e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.339005,-0.121898,51.1184,10000000,0
0.8,0.0544396,8.75453e-05,0.000708067,8.82087e-07,-0.0168971,2.71726e-05,-0.000219772,2.73785e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.346779,-0.107634,51.7725,10000000,0
0.1,0.034884,5.60979e-05,0.000453706,5.6522e-07,-0.00349321,5.61751e-06,-4.54331e-05,5.65998e-08,0.156986,0.000252453,0.00204178,2.54362e-06,0.222211,-0.0222517,51.3099,10000000,0
0.15,0.0344026,5.53233e-05,0.00044748,5.57443e-07,-0.00432028,6.9475e-06,-5.61945e-05,7.00037e-08,0.156986,0.000252452,0.00204194,2.54373e-06,0.219144,-0.0275201,51.5651,10000000,0
0.2,0.0346018,5.56435e-05,0.000450078,5.60675e-07,-0.00572831,9.21174e-06,-7.451e-05,9.28193e-08,0.156986,0.000252451,0.00204198,2.54375e-06,0.220413,-0.0364892,51.2732,10000000,0
0.25,0.0354559,5.70171e-05,0.000461182,5.74511e-07,-0.00751383,1.20831e-05,-9.77338e-05,1.2175e-07,0.156986,0.000252452,0.00204195,2.54373e-06,0.225854,-0.047863,51.3781,10000000,0
0.3,0.0366247,5.88966e-05,0.000476378,5.93444e-07,-0.00944017,1.51809e-05,-0.000122788,1.52963e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.233298,-0.0601337,51.1812,10000000,0
0.35,0.0377986,6.07844e-05,0.000491642,6.12462e-07,-0.0113677,1.82806e-05,-0.000147859,1.84195e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.240776,-0.0724121,51.2039,10000000,0
0.4,0.0387116,2.81978e-05,0.000505849,2.90255e-07,-0.0132276,9.63504e-06,-0.000172846,9.91787e-08,0.156547,0.00011403,0.00204561,1.17377e-06,0.247285,-0.0844959,102.98,20000000,0
0.45,0.0395857,2.88053e-05,0.000517264,2.9643e-07,-0.0151011,1.09886e-05,-0.000197325,1.13082e-07,0.156547,0.000113914,0.00204559,1.17227e-06,0.252868,-0.0964638,103.321,20000000,0
0.5,0.0404274,2.9397e-05,0.000528258,3.02463e-07,-0.0169161,1.23006e-05,-0.00022104,1.2656e-07,0.156547,0.000113834,0.00204557,1.17123e-06,0.258244,-0.108058,103.368,20000000,0
0.55,0.0414794,6.67037e-05,0.000539507,6.72096e-07,-0.0185739,2.9869e-05,-0.000241584,3.00955e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.264223,-0.118315,51.0475,10000000,0
0.6,0.0425741,6.84641e-05,0.000553744,6.89833e-07,-0.0197323,3.17318e-05,-0.000256649,3.19724e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.271196,-0.125694,51.4803,10000000,0
0.65,0.0437769,7.03984e-05,0.000569387,7.09321e-07,-0.020217,3.25114e-05,-0.000262954,3.27579e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.278858,-0.128782,51.9175,10000000,0
