z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0555475,8.93273e-05,0.000722466,9.00032e-07,-0.0560466,9.01299e-05,-0.000728957,9.08119e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.353837,-0.357016,51.8462,10000000,0
0.65,0.0557476,8.9649e-05,0.000725066,9.03272e-07,-0.063082,0.000101444,-0.00082046,1.02211e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.355111,-0.401831,51.7286,10000000,0
0.7,0.0558217,8.97682e-05,0.000726029,9.04472e-07,-0.0700325,0.000112621,-0.000910858,1.13473e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.355583,-0.446106,51.5719,10000000,0
0.75,0.0557763,8.96952e-05,0.000725438,9.03737e-07,-0.0762656,0.000122645,-0.000991926,1.23572e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.355295,-0.485811,52.0416,10000000,0
0.8,0.0556406,8.94769e-05,0.000723671,9.01536e-07,-0.0808835,0.000130071,-0.00105199,1.31054e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.35443,-0.515227,51.4349,10000000,0
0.1,0.048783,2.52237e-05,0.000636683,2.61043e-07,-0.0109029,5.63742e-06,-0.000142297,5.83424e-08,0.156446,8.08919e-05,0.00204183,8.3716e-07,0.311819,-0.0696908,155.227,30000000,0
0.15,0.0489155,7.8662e-05,0.000636223,7.92583e-07,-0.0119408,1.92023e-05,-0.000155309,1.93479e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.311591,-0.076063,52.0007,10000000,0
0.2,0.0491589,7.90534e-05,0.000639385,7.96525e-07,-0.0141398,2.27385e-05,-0.000183909,2.29108e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.313142,-0.0900704,51.6674,10000000,0
0.25,0.0496313,7.9813e-05,0.000645527,8.04177e-07,-0.0174471,2.8057e-05,-0.000226924,2.82695e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.31615,-0.111138,52.1938,10000000,0
0.3,0.0501801,8.06956e-05,0.000652663,8.13068e-07,-0.0215745,3.46944e-05,-0.000280607,3.49572e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.319646,-0.137429,51.6113,10000000,0
0.35,0.0507015,8.15341e-05,0.000659443,8.21516e-07,-0.0262309,4.21825e-05,-0.000341169,4.25019e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.322968,-0.167091,51.6265,10000000,0
0.4,0.0511659,8.2281e-05,0.000665483,8.2904e-07,-0.0312111,5.01912e-05,-0.000405943,5.05712e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.325926,-0.198814,51.942,10000000,0
0.45,0.0515865,8.29574e-05,0.000670951,8.35854e-07,-0.0364656,5.86411e-05,-0.000474283,5.9085e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.328606,-0.232285,51.6637,10000000,0
0.5,0.0519788,8.35883e-05,0.000676053,8.4221e-07,-0.0420762,6.76636e-05,-0.000547255,6.81757e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.331105,-0.268025,51.7133,10000000,0
0.55,0.0523342,8.41599e-05,0.000680674,8.47968e-07,-0.0481402,7.74154e-05,-0.000626125,7.80012e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.333369,-0.306653,51.1863,10000000,0
0.6,0.0526188,8.46174e-05,0.000684373,8.52577e-07,-0.0546511,8.78857e-05,-0.000710806,8.85507e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.335181,-0.348127,51.5541,10000000,0
0.65,0.0527971,8.49043e-05,0.000686692,8.55466e-07,-0.0614199,9.87707e-05,-0.000798841,9.95179e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.336317,-0.391244,52.257,10000000,0
0.7,0.0528496,8.49887e-05,0.000687374,8.56316e-07,-0.0680946,0.000109505,-0.000885654,1.10333e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.336651,-0.433762,52.166,10000000,0
0.75,0.0527851,8.4885e-05,0.000686534,8.55271e-07,-0.0740703,0.000119114,-0.000963374,1.20015e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.336241,-0.471827,51.8372,10000000,0
0.8,0.0526342,8.46422e-05,0.000684569,8.52824e-07,-0.07849,0.000126222,-0.00102085,1.27176e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.335279,-0.49998,51.5575,10000000,0
0.1,0.0579992,2.99877e-05,0.000756971,3.10341e-07,-0.0118265,6.11474e-06,-0.000154353,6.32811e-08,0.156446,8.08885e-05,0.00204185,8.3711e-07,0.370729,-0.0755947,153.612,30000000,0
0.15,0.0581074,9.34435e-05,0.000755778,9.4152e-07,-0.0127995,2.05831e-05,-0.000166478,2.07392e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.370143,-0.0815328,51.4598,10000000,0
0.2,0.0583404,9.38183e-05,0.000758805,9.45293e-07,-0.0150636,2.4224e-05,-0.000195924,2.44076e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.371627,-0.0959547,51.5073,10000000,0
0.25,0.0588511,9.46396e-05,0.000765445,9.53566e-07,-0.0185779,2.98755e-05,-0.000241633,3.01018e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.374881,-0.118341,50.9705,10000000,0
0.3,0.0594627,9.56232e-05,0.000773398,9.63475e-07,-0.0230343,3.7042e-05,-0.000299595,3.73226e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.378777,-0.146728,51.1843,10000000,0
0.35,0.0600491,9.65661e-05,0.000781022,9.72975e-07,-0.0281153,4.52128e-05,-0.000365679,4.55552e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.382512,-0.179094,51.4219,10000000,0
0.4,0.0605703,9.74044e-05,0.0007878,9.81419e-07,-0.0335956,5.40257e-05,-0.000436956,5.44348e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.385832,-0.214003,52.0228,10000000,0
0.45,0.0610405,9.81606e-05,0.000793914,9.89038e-07,-0.0394231,6.33971e-05,-0.00051275,6.38771e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.388828,-0.251125,51.6393,10000000,0
0.5,0.0614824,9.88712e-05,0.00079966,9.96196e-07,-0.0456942,7.34818e-05,-0.000594313,7.4038e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.391642,-0.291071,52.1585,10000000,0
0.55,0.0618941,9.95332e-05,0.000805012,1.00287e-06,-0.0525235,8.44643e-05,-0.000683137,8.51035e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.394264,-0.334574,52.2653,10000000,0
0.6,0.0622428,0.000100094,0.000809547,1.00852e-06,-0.0599074,9.63384e-05,-0.000779171,9.70674e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.396486,-0.381609,51.222,10000000,0
0.65,0.062488,0.000100488,0.000812735,1.01249e-06,-0.0676316,0.00010876,-0.000879633,1.09583e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.398048,-0.430812,52.1106,10000000,0
0.7,0.0626034,0.000100674,0.000814234,1.01436e-06,-0.0752914,0.000121078,-0.000979257,1.21994e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.398783,-0.479605,51.9785,10000000,0
0.75,0.062591,0.000100654,0.000814072,1.01416e-06,-0.0821843,0.000132163,-0.00106891,1.33162e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.398704,-0.523513,51.973,10000000,0
0.8,0.0624782,0.000100473,0.000812604,1.01233e-06,-0.0873085,0.000140403,-0.00113555,1.41465e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.397986,-0.556154,52.0041,10000000,0
0.1,0.0486074,2.51316e-05,0.000634393,2.60096e-07,-0.0109912,5.68281e-06,-0.000143451,5.88136e-08,0.156446,8.08876e-05,0.00204184,8.37138e-07,0.310697,-0.0702556,154.281,30000000,0
0.15,0.0487604,7.84125e-05,0.000634205,7.90069e-07,-0.0122336,1.96731e-05,-0.000159117,1.98222e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.310603,-0.0779278,51.5951,10000000,0
0.2,0.0490191,7.88286e-05,0.000637568,7.9426e-07,-0.0146053,2.34871e-05,-0.000189964,2.36651e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.312251,-0.0930357,51.7615,10000000,0
0.25,0.0494967,7.95966e-05,0.000643777,8.01996e-07,-0.0180335,2.9e-05,-0.000234552,2.92197e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.315293,-0.114873,51.7435,10000000,0
0.3,0.0500416,8.0473e-05,0.000650863,8.10825e-07,-0.022223,3.57372e-05,-0.000289042,3.60079e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.318765,-0.14156,51.5561,10000000,0
0.35,0.0505535,8.12962e-05,0.000657519,8.19118e-07,-0.026883,4.32312e-05,-0.000349651,4.35586e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.322025,-0.171245,51.3257,10000000,0
0.4,0.0510051,8.20223e-05,0.00066339,8.26433e-07,-0.0318112,5.11563e-05,-0.000413748,5.15436e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.324902,-0.202637,51.366,10000000,0
0.45,0.05141,8.26735e-05,0.000668655,8.32993e-07,-0.0369572,5.94316e-05,-0.000480677,5.98815e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.327481,-0.235417,51.3565,10000000,0
0.5,0.0517837,8.32745e-05,0.000673515,8.39048e-07,-0.042396,6.8178e-05,-0.000551416,6.8694e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.329862,-0.270062,51.7149,10000000,0
0.55,0.0521184,8.38128e-05,0.000677866,8.4447e-07,-0.048217,7.75389e-05,-0.000627124,7.81257e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.331994,-0.307142,51.8674,10000000,0
0.6,0.0523826,8.42377e-05,0.000681302,8.4875e-07,-0.0544111,8.74997e-05,-0.000707684,8.81618e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.333677,-0.346598,51.7982,10000000,0
0.65,0.0525446,8.44981e-05,0.000683407,8.51374e-07,-0.0607994,9.77729e-05,-0.000790771,9.85126e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.334708,-0.387291,52.055,10000000,0
0.7,0.0525877,8.45674e-05,0.000683967,8.52072e-07,-0.0670547,0.000107832,-0.000872128,1.08648e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.334983,-0.427137,51.4357,10000000,0
0.75,0.0525219,8.44618e-05,0.000683111,8.51006e-07,-0.0726197,0.000116781,-0.000944506,1.17665e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.334564,-0.462587,51.2944,10000000,0
0.8,0.0523773,8.42291e-05,0.000681228,8.48661e-07,-0.0767122,0.000123363,-0.000997733,1.24296e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.333642,-0.488656,51.5056,10000000,0
0.1,0.0475415,2.45777e-05,0.000620486,2.54371e-07,-0.0107033,5.53334e-06,-0.000139694,5.72683e-08,0.156446,8.08785e-05,0.00204185,8.37067e-07,0.303884,-0.0684154,154.635,30000000,0
0.15,0.0477028,7.67118e-05,0.000620449,7.72933e-07,-0.0120933,1.94474e-05,-0.000157292,1.95948e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.303866,-0.0770339,51.5671,10000000,0
0.2,0.0479605,7.71262e-05,0.000623799,7.77107e-07,-0.0145338,2.33721e-05,-0.000189034,2.35492e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.305508,-0.0925803,51.9587,10000000,0
0.25,0.0484232,7.78703e-05,0.000629814,7.84602e-07,-0.0179386,2.88474e-05,-0.000233318,2.9066e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.308455,-0.114269,51.8146,10000000,0
0.3,0.0489448,7.87092e-05,0.000636597,7.93054e-07,-0.0220194,3.54099e-05,-0.000286394,3.56781e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.311778,-0.140264,51.5735,10000000,0
0.35,0.0494299,7.94893e-05,0.000642905,8.00913e-07,-0.0264988,4.26133e-05,-0.000344654,4.2936e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.314868,-0.168797,52.3743,10000000,0
0.4,0.0498532,8.01701e-05,0.000648409,8.0777e-07,-0.0311861,5.01511e-05,-0.000405618,5.05308e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.317565,-0.198655,51.6378,10000000,0
0.45,0.0502285,8.07736e-05,0.000653289,8.1385e-07,-0.0360335,5.79463e-05,-0.000468664,5.83849e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.319955,-0.229533,51.6105,10000000,0
0.5,0.0505717,8.13255e-05,0.000657751,8.1941e-07,-0.0411087,6.61078e-05,-0.000534672,6.66082e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.322141,-0.261862,51.4468,10000000,0
0.55,0.0508775,8.18172e-05,0.000661727,8.24364e-07,-0.0464917,7.47644e-05,-0.000604684,7.53302e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.324089,-0.296152,51.552,10000000,0
0.6,0.0511191,8.22059e-05,0.000664869,8.28279e-07,-0.0521729,8.39004e-05,-0.000678574,8.45352e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.325628,-0.33234,51.5381,10000000,0
0.65,0.0512691,8.2447e-05,0.000666818,8.30707e-07,-0.0579898,9.32548e-05,-0.000754229,9.39603e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.326583,-0.369394,52.0758,10000000,0
0.7,0.0513132,8.25179e-05,0.000667391,8.31422e-07,-0.0636492,0.000102356,-0.000827836,1.0313e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.326864,-0.405445,51.7006,10000000,0
0.75,0.0512608,8.24338e-05,0.000666709,8.30573e-07,-0.068656,0.000110407,-0.000892953,1.11242e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.326531,-0.437338,52.1176,10000000,0
0.8,0.0511387,8.22373e-05,0.000665119,8.28592e-07,-0.07232,0.000116299,-0.000940606,1.17179e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.325753,-0.460677,51.8784,10000000,0
0.1,0.0445869,2.30526e-05,0.00058192,2.38584e-07,-0.0109501,5.6615e-06,-0.000142914,5.8594e-08,0.156446,8.08867e-05,0.00204184,8.37142e-07,0.284998,-0.0699929,155.749,30000000,0
0.15,0.0447689,7.19937e-05,0.000582289,7.25394e-07,-0.0122871,1.97592e-05,-0.000159813,1.9909e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.285177,-0.078269,51.5936,10000000,0
0.2,0.0450516,7.24484e-05,0.000585964,7.29974e-07,-0.0147157,2.36647e-05,-0.0001914,2.3844e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.286978,-0.0937391,51.3918,10000000,0
0.25,0.0455289,7.3216e-05,0.00059217,7.37707e-07,-0.0181554,2.91961e-05,-0.000236137,2.94172e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.290019,-0.11565,51.3587,10000000,0
0.3,0.046059,7.40685e-05,0.000599063,7.46295e-07,-0.0223131,3.58821e-05,-0.000290213,3.61539e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.293395,-0.142134,51.9099,10000000,0
0.35,0.0465526,7.48623e-05,0.000605481,7.54292e-07,-0.0269036,4.32643e-05,-0.000349919,4.35919e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.29654,-0.171376,52.1808,10000000,0
0.4,0.0469888,7.55637e-05,0.000611153,7.61358e-07,-0.0317297,5.10252e-05,-0.000412688,5.14115e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.299318,-0.202118,51.4794,10000000,0
0.45,0.0473814,7.6195e-05,0.000616257,7.67718e-07,-0.036742,5.90855e-05,-0.000477878,5.95328e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.301819,-0.234046,51.5107,10000000,0
0.5,0.0477413,7.67739e-05,0.000620938,7.7355e-07,-0.0420114,6.75595e-05,-0.000546413,6.80708e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.304112,-0.267612,51.5204,10000000,0
0.55,0.0480551,7.72784e-05,0.000625017,7.78632e-07,-0.0476223,7.65825e-05,-0.000619389,7.71621e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.30611,-0.303354,51.8493,10000000,0
0.6,0.0482878,7.76527e-05,0.000628043,7.82403e-07,-0.0535647,8.61387e-05,-0.000696676,8.67904e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.307593,-0.341207,51.4033,10000000,0
0.65,0.0484097,7.78488e-05,0.000629628,7.84377e-07,-0.0596677,9.59531e-05,-0.000776053,9.6679e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.308369,-0.380083,51.413,10000000,0
0.7,0.0484078,7.78457e-05,0.000629602,7.84346e-07,-0.065621,0.000105527,-0.000853481,1.06325e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.308357,-0.418005,51.6535,10000000,0
0.75,0.0482976,7.76685e-05,0.000628168,7.8256e-07,-0.0708989,0.000114014,-0.000922125,1.14877e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.307655,-0.451625,51.7014,10000000,0
0.8,0.0481135,7.73724e-05,0.000625772,7.79576e-07,-0.0747667,0.000120234,-0.000972429,1.21143e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.306482,-0.476263,51.1585,10000000,0
0.1,0.0467758,2.41862e-05,0.000610485,2.5031e-07,-0.0114413,5.91595e-06,-0.000149325,6.12259e-08,0.156446,8.08932e-05,0.00204183,8.37188e-07,0.29899,-0.0731328,156.264,30000000,0
0.15,0.0469494,7.55003e-05,0.000610651,7.60726e-07,-0.0126579,2.03554e-05,-0.000164636,2.05097e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.299067,-0.0806307,51.145,10000000,0
0.2,0.0472351,7.59596e-05,0.000614363,7.65352e-07,-0.0150598,2.42179e-05,-0.000195875,2.44015e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.300887,-0.0959306,51.7844,10000000,0
0.25,0.0477345,7.67628e-05,0.000620857,7.73444e-07,-0.0185794,2.98779e-05,-0.000241652,3.01043e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.304068,-0.118351,50.8622,10000000,0
0.3,0.0482977,7.76685e-05,0.00062818,7.82568e-07,-0.0229128,3.68466e-05,-0.000298014,3.71257e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.307656,-0.145955,51.6435,10000000,0
0.35,0.0488278,7.8521e-05,0.000635073,7.91156e-07,-0.0277575,4.46375e-05,-0.000361025,4.49755e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.311032,-0.176815,51.6289,10000000,0
0.4,0.0493009,7.92818e-05,0.000641225,7.98821e-07,-0.0329019,5.29102e-05,-0.000427933,5.33108e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.314046,-0.209584,51.5536,10000000,0
0.45,0.049731,7.99735e-05,0.000646818,8.05789e-07,-0.0382936,6.15808e-05,-0.000498059,6.20469e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.316786,-0.24393,51.7806,10000000,0
0.5,0.0501293,8.06141e-05,0.000651997,8.12242e-07,-0.0440129,7.07782e-05,-0.000572445,7.13139e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.319323,-0.280362,52.1365,10000000,0
0.55,0.0504799,8.11778e-05,0.000656555,8.17921e-07,-0.0501553,8.06558e-05,-0.000652333,8.12662e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.321556,-0.319488,51.448,10000000,0
0.6,0.0507428,8.16007e-05,0.000659974,8.22181e-07,-0.0567116,9.11992e-05,-0.000737605,9.18892e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.323231,-0.361252,51.5988,10000000,0
0.65,0.0508833,8.18267e-05,0.000661801,8.24457e-07,-0.0634919,0.000102103,-0.000825791,1.02875e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.324126,-0.404443,51.6607,10000000,0
0.7,0.0508851,8.18296e-05,0.000661823,8.24486e-07,-0.0701466,0.000112804,-0.000912342,1.13658e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.324138,-0.446833,51.8267,10000000,0
0.75,0.0507641,8.1635e-05,0.000660248,8.22524e-07,-0.0760784,0.000122343,-0.000989491,1.23269e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.323367,-0.484618,51.4016,10000000,0
0.8,0.0505579,8.13034e-05,0.000657566,8.19183e-07,-0.0804466,0.000129368,-0.0010463,1.30347e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.322053,-0.512444,51.4421,10000000,0
0.1,0.0575224,2.97398e-05,0.000750751,3.07782e-07,-0.0110765,5.72669e-06,-0.000144564,5.92665e-08,0.156446,8.08846e-05,0.00204185,8.37089e-07,0.367682,-0.0708007,154.76,30000000,0
0.15,0.0576266,9.26704e-05,0.000749525,9.3373e-07,-0.0121801,1.95871e-05,-0.000158422,1.97356e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.367081,-0.0775874,51.5469,10000000,0
0.2,0.0578448,9.30214e-05,0.00075236,9.37264e-07,-0.0144702,2.32698e-05,-0.000188207,2.34462e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.368471,-0.0921751,51.3856,10000000,0
0.25,0.0583296,9.3801e-05,0.000758663,9.45117e-07,-0.017886,2.87628e-05,-0.000232633,2.89807e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.371559,-0.113933,50.9867,10000000,0
0.3,0.0589088,9.47324e-05,0.000766193,9.545e-07,-0.0221295,3.55869e-05,-0.000287826,3.58565e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.375248,-0.140965,51.3109,10000000,0
0.35,0.0594591,9.56174e-05,0.000773349,9.63415e-07,-0.0269018,4.32614e-05,-0.000349896,4.3589e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.378754,-0.171364,52.0835,10000000,0
0.4,0.059941,9.63924e-05,0.000779615,9.71223e-07,-0.031993,5.14486e-05,-0.000416113,5.18382e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.381824,-0.203795,51.883,10000000,0
0.45,0.0603684,9.70798e-05,0.000785172,9.78147e-07,-0.0373521,6.00667e-05,-0.000485814,6.05215e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.384546,-0.237932,51.3738,10000000,0
0.5,0.0607663,9.77196e-05,0.000790345,9.84592e-07,-0.0430616,6.92482e-05,-0.000560072,6.97724e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.38708,-0.274302,51.936,10000000,0
0.55,0.0611392,9.83193e-05,0.000795194,9.90634e-07,-0.0492196,7.91512e-05,-0.000640165,7.97502e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.389456,-0.313528,51.9882,10000000,0
0.6,0.0614634,9.88406e-05,0.000799409,9.95886e-07,-0.0558193,8.97643e-05,-0.000726001,9.04436e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.391521,-0.355568,51.6731,10000000,0
0.65,0.0617043,9.92282e-05,0.000802542,9.9979e-07,-0.0626699,0.000100781,-0.0008151,1.01543e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.393056,-0.399206,51.34,10000000,0
0.7,0.0618387,9.94443e-05,0.000804289,1.00197e-06,-0.069417,0.000111631,-0.000902853,1.12476e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.393912,-0.442185,51.3191,10000000,0
0.75,0.0618656,9.94875e-05,0.000804637,1.0024e-06,-0.0754523,0.000121337,-0.000981349,1.22254e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.394083,-0.48063,51.9038,10000000,0
0.8,0.0618053,9.93905e-05,0.000803851,1.00142e-06,-0.0799159,0.000128515,-0.0010394,1.29487e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.393699,-0.509063,52.0189,10000000,0
0.1,0.0468516,2.42211e-05,0.000611482,2.50682e-07,-0.0112015,5.79088e-06,-0.000146196,5.99342e-08,0.156446,8.08786e-05,0.00204185,8.37074e-07,0.299474,-0.0715996,154.256,30000000,0
0.15,0.0470397,7.56454e-05,0.000611824,7.62189e-07,-0.0126939,2.04133e-05,-0.000165104,2.0568e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.299642,-0.0808599,51.8673,10000000,0
0.2,0.0473258,7.61056e-05,0.000615543,7.66823e-07,-0.0152675,2.4552e-05,-0.000198577,2.47381e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.301465,-0.0972541,51.7517,10000000,0
0.25,0.0478102,7.68846e-05,0.000621842,7.74671e-07,-0.0188301,3.0281e-05,-0.000244912,3.05104e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.304551,-0.119947,51.1816,10000000,0
0.3,0.0483469,7.77476e-05,0.00062882,7.83365e-07,-0.0230817,3.71181e-05,-0.00030021,3.73992e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.307969,-0.14703,51.6094,10000000,0
0.35,0.0488436,7.85464e-05,0.000635278,7.91412e-07,-0.0277349,4.46011e-05,-0.000360731,4.49389e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.311133,-0.176671,50.7326,10000000,0
0.4,0.0492782,7.92453e-05,0.00064093,7.98453e-07,-0.0325929,5.24134e-05,-0.000423915,5.28102e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.313902,-0.207616,52.0009,10000000,0
0.45,0.0496653,7.98678e-05,0.000645963,8.04724e-07,-0.0376062,6.04754e-05,-0.000489119,6.09332e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.316367,-0.239551,51.81,10000000,0
0.5,0.050018,8.04351e-05,0.000650549,8.10439e-07,-0.0428443,6.88989e-05,-0.000557246,6.94203e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.318614,-0.272918,51.6754,10000000,0
0.55,0.0503264,8.09311e-05,0.000654559,8.15435e-07,-0.048389,7.78154e-05,-0.000629361,7.84043e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.320579,-0.308237,51.2068,10000000,0
0.6,0.0505594,8.13058e-05,0.000657589,8.1921e-07,-0.0542299,8.72083e-05,-0.000705327,8.78681e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.322063,-0.345444,51.3143,10000000,0
0.65,0.050689,8.15141e-05,0.000659273,8.21308e-07,-0.0602004,9.68096e-05,-0.00078298,9.7542e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.322888,-0.383476,51.8033,10000000,0
0.7,0.0507025,8.15359e-05,0.000659448,8.21527e-07,-0.0660003,0.000106137,-0.000858414,1.0694e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.322974,-0.420421,51.4662,10000000,0
0.75,0.0506138,8.13932e-05,0.000658293,8.20089e-07,-0.0711238,0.000114376,-0.000925051,1.15241e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.322409,-0.453058,51.7351,10000000,0
0.8,0.0504544,8.11369e-05,0.000656218,8.17505e-07,-0.0748674,0.000120396,-0.000973739,1.21307e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.321394,-0.476905,51.7823,10000000,0
0.1,0.0436383,2.25652e-05,0.000569535,2.33532e-07,-0.0114598,5.92582e-06,-0.000149565,6.13276e-08,0.156446,8.08975e-05,0.00204182,8.37225e-07,0.278935,-0.073251,155.043,30000000,0
0.15,0.0438255,7.04766e-05,0.000570019,7.10109e-07,-0.0126137,2.02843e-05,-0.00016406,2.0438e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.279168,-0.0803489,51.5303,10000000,0
