z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0529625,2.7383e-05,0.000691234,2.83394e-07,-0.0110257,5.70056e-06,-0.0001439,5.89966e-08,0.156446,8.08868e-05,0.00204184,8.37119e-07,0.338534,-0.0704757,154.869,30000000,0
0.15,0.0530887,8.53729e-05,0.000690502,8.60201e-07,-0.0121832,1.95921e-05,-0.000158462,1.97406e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.338174,-0.0776071,51.35,10000000,0
0.2,0.0533251,8.57531e-05,0.000693573,8.6403e-07,-0.0145019,2.33207e-05,-0.000188619,2.34974e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.33968,-0.0923766,51.6415,10000000,0
0.25,0.0538046,8.65243e-05,0.000699808,8.71799e-07,-0.0179159,2.8811e-05,-0.000233023,2.90292e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.342735,-0.114124,51.5017,10000000,0
0.3,0.0543658,8.74267e-05,0.000707105,8.8089e-07,-0.0221293,3.55865e-05,-0.000287823,3.58561e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.346309,-0.140963,51.3105,10000000,0
0.35,0.0548966,8.82803e-05,0.000714007,8.89489e-07,-0.0268467,4.31728e-05,-0.000349179,4.34997e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.349691,-0.171013,51.6894,10000000,0
0.4,0.0553634,8.90311e-05,0.000720077,8.97052e-07,-0.0318617,5.12375e-05,-0.000414405,5.16255e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.352664,-0.202959,51.5333,10000000,0
0.45,0.05578,8.97011e-05,0.000725494,9.03802e-07,-0.0371235,5.96992e-05,-0.000482841,6.01511e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.355318,-0.236476,51.5138,10000000,0
0.5,0.0561666,9.03228e-05,0.00073052,9.10064e-07,-0.0427113,6.8685e-05,-0.000555516,6.92048e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.357781,-0.27207,51.4021,10000000,0
0.55,0.0565214,9.08934e-05,0.000735134,9.15813e-07,-0.0487192,7.83464e-05,-0.000633656,7.89393e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.360041,-0.310341,51.366,10000000,0
0.6,0.0568168,9.13684e-05,0.000738974,9.20598e-07,-0.0551392,8.86707e-05,-0.000717155,8.93416e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.361922,-0.351236,51.9704,10000000,0
0.65,0.0570194,9.16941e-05,0.000741608,9.23879e-07,-0.0617858,9.93592e-05,-0.000803602,1.00111e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.363213,-0.393575,51.4873,10000000,0
0.7,0.0571088,9.18381e-05,0.00074277,9.25328e-07,-0.0683164,0.000109861,-0.000888538,1.10692e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.363783,-0.435175,52.0895,10000000,0
0.75,0.0570897,9.18074e-05,0.000742521,9.25018e-07,-0.0741449,0.000119234,-0.000964343,1.20136e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.363661,-0.472302,51.6558,10000000,0
0.8,0.0569871,9.16423e-05,0.000741185,9.23354e-07,-0.078445,0.000126149,-0.00102027,1.27103e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.363007,-0.499694,51.6382,10000000,0
0.1,0.0458486,2.37069e-05,0.000598385,2.45348e-07,-0.0109528,5.66334e-06,-0.000142948,5.86111e-08,0.156446,8.08936e-05,0.00204183,8.37185e-07,0.293063,-0.0700098,154.976,30000000,0
0.15,0.046004,7.398e-05,0.000598354,7.45408e-07,-0.0120636,1.93997e-05,-0.000156906,1.95468e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.293045,-0.0768451,51.4069,10000000,0
0.2,0.0462684,7.44051e-05,0.00060179,7.4969e-07,-0.0143222,2.30319e-05,-0.000186282,2.32064e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.294729,-0.0912325,51.099,10000000,0
0.25,0.0467452,7.51719e-05,0.000607989,7.57414e-07,-0.0176692,2.84142e-05,-0.000229813,2.86294e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.297766,-0.112552,51.8306,10000000,0
0.3,0.0472881,7.60449e-05,0.000615049,7.66209e-07,-0.0218143,3.508e-05,-0.000283726,3.53457e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.301225,-0.138957,51.1011,10000000,0
0.35,0.0478011,7.687e-05,0.00062172,7.74521e-07,-0.0264668,4.25618e-05,-0.000344237,4.28841e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.304493,-0.168593,51.9262,10000000,0
0.4,0.0482594,7.76069e-05,0.000627678,7.81945e-07,-0.0314226,5.05314e-05,-0.000408693,5.09139e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.307412,-0.200162,50.7431,10000000,0
0.45,0.0486761,7.82772e-05,0.000633098,7.88697e-07,-0.0366319,5.89085e-05,-0.000476446,5.93544e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.310066,-0.233344,50.6956,10000000,0
0.5,0.0490633,7.88999e-05,0.000638132,7.9497e-07,-0.0421734,6.782e-05,-0.00054852,6.83333e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.312533,-0.268644,51.5438,10000000,0
0.55,0.0494071,7.94528e-05,0.000642603,8.0054e-07,-0.0481413,7.74171e-05,-0.000626139,7.8003e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.314723,-0.30666,51.0612,10000000,0
0.6,0.0496701,7.98756e-05,0.000646022,8.048e-07,-0.0545276,8.7687e-05,-0.000709199,8.83505e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.316398,-0.34734,51.7315,10000000,0
0.65,0.0498178,8.01131e-05,0.000647942,8.07192e-07,-0.061147,9.83318e-05,-0.000795292,9.90758e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.317339,-0.389505,51.5006,10000000,0
0.7,0.0498332,8.01379e-05,0.000648141,8.07441e-07,-0.0676568,0.0001088,-0.000879959,1.09624e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.317437,-0.430973,51.8338,10000000,0
0.75,0.0497298,7.99717e-05,0.000646796,8.05766e-07,-0.0734702,0.000118149,-0.000955567,1.19043e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.316778,-0.468004,51.6923,10000000,0
0.8,0.0495426,7.96706e-05,0.00064436,8.02731e-07,-0.0777587,0.000125046,-0.00101134,1.25991e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.315586,-0.495322,51.4063,10000000,0
0.1,0.0434895,2.24847e-05,0.000567598,2.32709e-07,-0.011093,5.73522e-06,-0.000144778,5.93576e-08,0.156446,8.08849e-05,0.00204184,8.37131e-07,0.277984,-0.070906,155.105,30000000,0
0.15,0.0436896,7.0258e-05,0.00056825,7.07906e-07,-0.0125101,2.01177e-05,-0.000162713,2.02702e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.278302,-0.079689,51.8387,10000000,0
0.2,0.0439886,7.0739e-05,0.000572138,7.1275e-07,-0.0150112,2.41398e-05,-0.000195243,2.43227e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.280207,-0.0956211,52.0009,10000000,0
0.25,0.0444731,7.1518e-05,0.000578437,7.20598e-07,-0.0185101,2.97665e-05,-0.000240751,2.9992e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.283293,-0.117909,50.6454,10000000,0
0.3,0.0450036,7.23712e-05,0.000585335,7.29193e-07,-0.0227109,3.65219e-05,-0.000295387,3.67985e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.286672,-0.144668,52.0624,10000000,0
0.35,0.0454949,7.31613e-05,0.000591724,7.37153e-07,-0.0273276,4.39462e-05,-0.000355434,4.42789e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.289802,-0.174077,52.0191,10000000,0
0.4,0.0459288,7.38591e-05,0.000597366,7.44182e-07,-0.0321636,5.17229e-05,-0.000418331,5.21145e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.292566,-0.204882,51.8611,10000000,0
0.45,0.0463195,7.44874e-05,0.000602446,7.50513e-07,-0.0371692,5.97726e-05,-0.000483434,6.0225e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.295055,-0.236767,51.8422,10000000,0
0.5,0.0466763,7.50612e-05,0.000607086,7.56293e-07,-0.0424145,6.82077e-05,-0.000551655,6.87239e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.297327,-0.27018,51.7245,10000000,0
0.55,0.0469829,7.55543e-05,0.000611072,7.6126e-07,-0.0479821,7.71611e-05,-0.000624068,7.7745e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.299281,-0.305645,51.2457,10000000,0
0.6,0.047203,7.59083e-05,0.000613934,7.64826e-07,-0.0538616,8.66161e-05,-0.000700538,8.72715e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.300683,-0.343098,51.821,10000000,0
0.65,0.0473076,7.60764e-05,0.000615293,7.66519e-07,-0.0598846,9.63018e-05,-0.000778873,9.70303e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.301349,-0.381464,51.7495,10000000,0
0.7,0.0472853,7.60406e-05,0.000615002,7.66158e-07,-0.0657462,0.000105728,-0.000855109,1.06528e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.301207,-0.418802,51.7708,10000000,0
0.75,0.0471544,7.58301e-05,0.000613299,7.64037e-07,-0.0709319,0.000114067,-0.000922554,1.1493e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.300373,-0.451836,51.4541,10000000,0
0.8,0.0469516,7.55039e-05,0.00061066,7.60749e-07,-0.0747246,0.000120166,-0.000971882,1.21075e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.299081,-0.475995,51.7398,10000000,0
0.1,0.0484524,2.50516e-05,0.000632371,2.59269e-07,-0.0111569,5.76851e-06,-0.000145613,5.97007e-08,0.156446,8.0888e-05,0.00204184,8.37143e-07,0.309707,-0.0713148,154.336,30000000,0
0.15,0.0486134,7.81761e-05,0.000632293,7.87688e-07,-0.0124296,1.99883e-05,-0.000161667,2.01399e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.309667,-0.0791767,51.9845,10000000,0
0.2,0.048881,7.86066e-05,0.000635772,7.92023e-07,-0.0148442,2.38712e-05,-0.000193071,2.40521e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.311372,-0.0945571,51.488,10000000,0
0.25,0.049366,7.93865e-05,0.000642077,7.99879e-07,-0.0183255,2.94697e-05,-0.000238351,2.96929e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.314461,-0.116734,51.1297,10000000,0
0.3,0.0499167,8.0272e-05,0.000649237,8.088e-07,-0.0225746,3.63026e-05,-0.000293614,3.65776e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.317969,-0.1438,51.7349,10000000,0
0.35,0.0504333,8.11028e-05,0.000655955,8.1717e-07,-0.0272967,4.38964e-05,-0.000355032,4.42288e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.321259,-0.17388,52.0381,10000000,0
0.4,0.0508894,8.18364e-05,0.000661886,8.2456e-07,-0.0322871,5.19215e-05,-0.000419937,5.23146e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.324165,-0.205668,51.4328,10000000,0
0.45,0.0512991,8.24952e-05,0.000667213,8.31197e-07,-0.0374946,6.0296e-05,-0.000487668,6.07524e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.326775,-0.23884,51.37,10000000,0
0.5,0.0516769,8.31028e-05,0.000672125,8.37318e-07,-0.0429951,6.91414e-05,-0.000559208,6.96648e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.329181,-0.273879,52.1163,10000000,0
0.55,0.0520134,8.3644e-05,0.000676501,8.4277e-07,-0.0488785,7.86027e-05,-0.000635728,7.91975e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.331325,-0.311356,51.3129,10000000,0
0.6,0.0522758,8.40659e-05,0.000679913,8.4702e-07,-0.0551354,8.86645e-05,-0.000717105,8.93353e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.332996,-0.351212,51.2799,10000000,0
0.65,0.0524319,8.4317e-05,0.000681942,8.49549e-07,-0.0615852,9.90366e-05,-0.000800992,9.97858e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.333991,-0.392297,51.6639,10000000,0
0.7,0.0524656,8.43712e-05,0.000682379,8.50094e-07,-0.0678977,0.000109188,-0.000883092,1.10014e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.334205,-0.432507,52.0396,10000000,0
0.75,0.0523883,8.42468e-05,0.000681372,8.48841e-07,-0.0735111,0.000118215,-0.0009561,1.19109e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.333713,-0.468265,51.2066,10000000,0
0.8,0.0522314,8.39946e-05,0.000679331,8.46298e-07,-0.0776373,0.00012485,-0.00100976,1.25795e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.332713,-0.494548,51.4906,10000000,0
0.1,0.0524395,2.71139e-05,0.000684407,2.80604e-07,-0.0113091,5.84739e-06,-0.000147599,6.05151e-08,0.156446,8.08907e-05,0.00204184,8.37145e-07,0.335192,-0.0722875,155.191,30000000,0
0.15,0.0525661,8.45325e-05,0.000683704,8.51733e-07,-0.0123585,1.9874e-05,-0.000160742,2.00246e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.334845,-0.0787236,51.7434,10000000,0
0.2,0.0528087,8.49226e-05,0.000686856,8.55662e-07,-0.0146202,2.3511e-05,-0.000190158,2.36892e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.33639,-0.0931305,51.7968,10000000,0
0.25,0.0532983,8.571e-05,0.000693222,8.63594e-07,-0.0180421,2.90139e-05,-0.000234664,2.92337e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.339509,-0.114928,51.9022,10000000,0
0.3,0.0538726,8.66337e-05,0.000700691,8.72899e-07,-0.0223256,3.59022e-05,-0.000290376,3.61742e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.343168,-0.142214,51.5304,10000000,0
0.35,0.0544195,8.75132e-05,0.000707802,8.81759e-07,-0.0271677,4.36889e-05,-0.000353353,4.40197e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.346652,-0.173058,51.3435,10000000,0
0.4,0.0549056,8.82948e-05,0.000714122,8.89633e-07,-0.0323547,5.20302e-05,-0.000420816,5.24242e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.349748,-0.206099,51.6688,10000000,0
0.45,0.0553444,8.90005e-05,0.000719828,8.96743e-07,-0.0378355,6.0844e-05,-0.000492101,6.13046e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.352543,-0.241011,51.6659,10000000,0
0.5,0.0557543,8.96598e-05,0.000725158,9.03384e-07,-0.0436963,7.0269e-05,-0.000568327,7.08008e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.355154,-0.278345,51.2664,10000000,0
0.55,0.0561294,9.02629e-05,0.000730035,9.0946e-07,-0.0500399,8.04703e-05,-0.000650833,8.10793e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.357543,-0.318754,51.9937,10000000,0
0.6,0.0564363,9.07565e-05,0.000734025,9.14432e-07,-0.05686,9.14378e-05,-0.000739536,9.21297e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.359498,-0.362197,51.5796,10000000,0
0.65,0.0566382,9.10812e-05,0.00073665,9.17703e-07,-0.0639587,0.000102853,-0.000831862,1.03632e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.360785,-0.407416,51.4544,10000000,0
0.7,0.0567133,9.12019e-05,0.000737625,9.18919e-07,-0.0709665,0.000114123,-0.000923006,1.14986e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.361263,-0.452056,52.1148,10000000,0
0.75,0.0566681,9.11293e-05,0.000737037,9.18186e-07,-0.0772468,0.000124222,-0.00100469,1.25162e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.360975,-0.492061,51.3845,10000000,0
0.8,0.056532,9.09105e-05,0.000735266,9.1598e-07,-0.0818968,0.0001317,-0.00106516,1.32696e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.360108,-0.521681,51.9308,10000000,0
0.1,0.0538479,2.78417e-05,0.00070279,2.88134e-07,-0.0112236,5.80309e-06,-0.000146484,6.00562e-08,0.156446,8.08895e-05,0.00204184,8.37126e-07,0.344194,-0.0717409,154.906,30000000,0
0.15,0.0539602,8.67744e-05,0.000701838,8.74323e-07,-0.0122022,1.96225e-05,-0.000158708,1.97713e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.343726,-0.0777276,51.5104,10000000,0
0.2,0.0541896,8.71433e-05,0.000704818,8.78037e-07,-0.0143966,2.31515e-05,-0.00018725,2.3327e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.345187,-0.0917063,51.2217,10000000,0
0.25,0.0546749,8.79238e-05,0.000711127,8.85899e-07,-0.0177621,2.85636e-05,-0.000231022,2.878e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.348278,-0.113144,50.7521,10000000,0
0.3,0.0552511,8.88503e-05,0.000718619,8.95234e-07,-0.0220039,3.5385e-05,-0.000286193,3.5653e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.351949,-0.140165,51.6496,10000000,0
0.35,0.0558017,8.97359e-05,0.00072578,9.04155e-07,-0.0268209,4.31313e-05,-0.000348843,4.34579e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.355456,-0.170849,51.2349,10000000,0
0.4,0.056291,9.05228e-05,0.000732142,9.12082e-07,-0.0319998,5.14596e-05,-0.000416201,5.18492e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.358573,-0.203838,51.7538,10000000,0
0.45,0.0567324,9.12326e-05,0.00073788,9.19232e-07,-0.0374905,6.02893e-05,-0.000487614,6.07457e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.361385,-0.238814,51.5706,10000000,0
0.5,0.057146,9.18977e-05,0.000743259,9.25933e-07,-0.0433817,6.9763e-05,-0.000564236,7.02911e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.364019,-0.276341,51.5888,10000000,0
0.55,0.0575285,9.25128e-05,0.000748232,9.3213e-07,-0.0497789,8.00506e-05,-0.000647439,8.06564e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.366456,-0.317091,51.5625,10000000,0
0.6,0.0578482,9.3027e-05,0.000752389,9.37309e-07,-0.0566772,9.11439e-05,-0.000737159,9.18336e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.368492,-0.361033,51.7245,10000000,0
0.65,0.0580675,9.33797e-05,0.00075524,9.40862e-07,-0.0638765,0.000102721,-0.000830794,1.03499e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.369889,-0.406893,51.8665,10000000,0
0.7,0.0581628,9.3533e-05,0.000756479,9.42405e-07,-0.0710008,0.000114178,-0.000923452,1.15042e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.370496,-0.452274,50.9444,10000000,0
0.75,0.0581381,9.34932e-05,0.000756156,9.42004e-07,-0.0773995,0.000124468,-0.00100667,1.25409e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.370339,-0.493034,51.6776,10000000,0
0.8,0.0580204,9.3304e-05,0.000754624,9.40097e-07,-0.0821474,0.000132103,-0.00106842,1.33102e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.369589,-0.523278,51.7255,10000000,0
0.1,0.0457161,2.36374e-05,0.000596656,2.44633e-07,-0.0109916,5.68318e-06,-0.000143455,5.88175e-08,0.156446,8.08901e-05,0.00204183,8.37164e-07,0.292216,-0.070258,154.917,30000000,0
0.15,0.045885,7.37885e-05,0.000596806,7.43479e-07,-0.0122353,1.96759e-05,-0.00015914,1.9825e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.292287,-0.0779389,51.3745,10000000,0
0.2,0.046159,7.42292e-05,0.000600367,7.47917e-07,-0.0146023,2.34823e-05,-0.000189925,2.36602e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.294032,-0.0930167,51.2429,10000000,0
0.25,0.0466381,7.49996e-05,0.000606596,7.55678e-07,-0.0180202,2.89787e-05,-0.000234379,2.91982e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.297084,-0.114789,51.5414,10000000,0
0.3,0.047177,7.58664e-05,0.000613604,7.6441e-07,-0.0221953,3.56927e-05,-0.000288681,3.5963e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.300517,-0.141384,51.4198,10000000,0
0.35,0.0476823,7.66789e-05,0.000620174,7.72596e-07,-0.026838,4.31587e-05,-0.000349065,4.34856e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.303736,-0.170958,51.8144,10000000,0
0.4,0.0481305,7.73997e-05,0.000626002,7.79857e-07,-0.0317468,5.10528e-05,-0.00041291,5.14393e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.306591,-0.202227,52.0235,10000000,0
0.45,0.0485353,7.80507e-05,0.000631266,7.86415e-07,-0.0368716,5.9294e-05,-0.000479564,5.97429e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.309169,-0.234872,51.3667,10000000,0
0.5,0.0489087,7.86512e-05,0.000636121,7.92464e-07,-0.0422869,6.80025e-05,-0.000549996,6.85172e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.311548,-0.269367,51.5934,10000000,0
0.55,0.0492375,7.918e-05,0.000640397,7.97791e-07,-0.0480814,7.73207e-05,-0.00062536,7.79059e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.313642,-0.306278,51.9022,10000000,0
0.6,0.0494863,7.95801e-05,0.000643632,8.01822e-07,-0.0542457,8.72337e-05,-0.000705533,8.78938e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.315227,-0.345544,51.6757,10000000,0
0.65,0.0496232,7.98002e-05,0.000645411,8.04039e-07,-0.0606018,9.74551e-05,-0.000788201,9.81924e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.316099,-0.386033,51.3381,10000000,0
0.7,0.0496331,7.98162e-05,0.000645539,8.042e-07,-0.0668238,0.000107461,-0.000869125,1.08274e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.316162,-0.425667,51.2509,10000000,0
0.75,0.0495304,7.9651e-05,0.000644202,8.02535e-07,-0.0723574,0.00011636,-0.000941095,1.1724e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.315508,-0.460916,51.837,10000000,0
0.8,0.0493492,7.93596e-05,0.000641844,7.99598e-07,-0.0764244,0.0001229,-0.000993989,1.23829e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.314354,-0.486822,51.6209,10000000,0
0.1,0.049135,2.54027e-05,0.000641282,2.62906e-07,-0.0107073,5.53566e-06,-0.000139746,5.72915e-08,0.156446,8.08823e-05,0.00204185,8.37094e-07,0.31407,-0.0684409,155.189,30000000,0
0.15,0.0492816,7.92506e-05,0.000640984,7.98515e-07,-0.0120047,1.93051e-05,-0.000156141,1.94514e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.313923,-0.0764701,51.6197,10000000,0
0.2,0.0495288,7.96482e-05,0.000644196,8.02518e-07,-0.0143837,2.31307e-05,-0.000187081,2.3306e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.315498,-0.0916238,51.292,10000000,0
0.25,0.0499932,8.03951e-05,0.000650235,8.10042e-07,-0.0177648,2.85679e-05,-0.000231057,2.87843e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.318456,-0.113161,51.4646,10000000,0
0.3,0.0505244,8.12494e-05,0.000657142,8.18648e-07,-0.0218589,3.51517e-05,-0.000284306,3.5418e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.32184,-0.139241,51.5275,10000000,0
0.35,0.0510216,8.20489e-05,0.000663607,8.26702e-07,-0.0263843,4.24292e-05,-0.000343165,4.27505e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.325007,-0.168068,51.343,10000000,0
0.4,0.0514565,8.27484e-05,0.000669262,8.33749e-07,-0.0311462,5.00869e-05,-0.000405099,5.04661e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.327778,-0.198401,51.6653,10000000,0
0.45,0.0518429,8.33697e-05,0.000674286,8.40008e-07,-0.0360957,5.80463e-05,-0.000469473,5.84857e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.330239,-0.229929,51.5379,10000000,0
0.5,0.0521981,8.39409e-05,0.000678904,8.45762e-07,-0.0413036,6.64213e-05,-0.000537207,6.6924e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.332501,-0.263103,51.7584,10000000,0
0.55,0.0525184,8.4456e-05,0.000683068,8.50951e-07,-0.0468537,7.53465e-05,-0.000609392,7.59167e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.334541,-0.298457,51.5908,10000000,0
0.6,0.0527772,8.48721e-05,0.000686433,8.55143e-07,-0.0527366,8.48069e-05,-0.000685906,8.54486e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.33619,-0.335931,51.7131,10000000,0
0.65,0.0529451,8.51423e-05,0.000688617,8.57865e-07,-0.0587834,9.4531e-05,-0.000764551,9.52462e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.33726,-0.37445,51.5899,10000000,0
0.7,0.0530062,8.52405e-05,0.00068941,8.58853e-07,-0.0646867,0.000104024,-0.00084133,1.04811e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.337649,-0.412054,51.3376,10000000,0
0.75,0.0529677,8.51786e-05,0.000688909,8.58229e-07,-0.0699252,0.000112448,-0.000909462,1.13299e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.337404,-0.445423,51.6128,10000000,0
0.8,0.0528553,8.49979e-05,0.000687446,8.56408e-07,-0.0737698,0.000118631,-0.000959463,1.19528e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.336688,-0.469913,51.0985,10000000,0
0.1,0.0488029,2.52323e-05,0.000636946,2.61139e-07,-0.0108805,5.62549e-06,-0.000142006,5.82206e-08,0.156446,8.08864e-05,0.00204184,8.37127e-07,0.311947,-0.0695481,155.256,30000000,0
0.15,0.0489522,7.8721e-05,0.0006367,7.93178e-07,-0.0121281,1.95033e-05,-0.000157744,1.96512e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.311825,-0.0772555,51.6157,10000000,0
0.2,0.0492059,7.91289e-05,0.000639996,7.97286e-07,-0.0144907,2.33027e-05,-0.000188473,2.34793e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.313441,-0.0923053,52.0293,10000000,0
0.25,0.0496784,7.98888e-05,0.00064614,8.04941e-07,-0.0178943,2.87762e-05,-0.000232742,2.89942e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.316451,-0.113987,51.7489,10000000,0
0.3,0.0502187,8.07577e-05,0.000653166,8.13694e-07,-0.0220464,3.54533e-05,-0.000286745,3.57218e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.319893,-0.140435,51.6527,10000000,0
0.35,0.0507259,8.15735e-05,0.000659761,8.21912e-07,-0.0266591,4.28711e-05,-0.000346739,4.31958e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.323124,-0.169818,51.6367,10000000,0
0.4,0.0511724,8.22914e-05,0.000665566,8.29144e-07,-0.0315325,5.0708e-05,-0.000410122,5.1092e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.325967,-0.200861,51.5101,10000000,0
