z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0526181,8.46163e-05,0.000684375,8.52573e-07,-0.0360908,5.80383e-05,-0.000469413,5.8478e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.335177,-0.229898,51.5851,10000000,0
0.65,0.0535728,8.61516e-05,0.000696791,8.68041e-07,-0.0381681,6.13788e-05,-0.00049643,6.18438e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.341258,-0.24313,51.6206,10000000,0
0.7,0.054411,8.74995e-05,0.000707692,8.81622e-07,-0.0392128,6.30588e-05,-0.000510017,6.35364e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.346598,-0.249785,50.601,10000000,0
0.75,0.0550617,8.8546e-05,0.000716154,8.92164e-07,-0.0389825,6.26886e-05,-0.000507022,6.31633e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.350743,-0.248318,51.5319,10000000,0
0.8,0.0554972,8.92462e-05,0.000721816,8.99219e-07,-0.0374703,6.02568e-05,-0.000487352,6.0713e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.353516,-0.238685,51.5556,10000000,0
0.1,0.0331893,5.33721e-05,0.000431701,5.37784e-07,-0.0114008,1.83337e-05,-0.000148292,1.84733e-07,0.156986,0.000252451,0.00204195,2.54373e-06,0.211415,-0.0726226,51.399,10000000,0
0.15,0.0331456,5.33019e-05,0.000431123,5.3707e-07,-0.0123709,1.98939e-05,-0.000160908,2.00451e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.211137,-0.0788026,50.8831,10000000,0
0.2,0.0336447,5.41046e-05,0.00043761,5.45154e-07,-0.0142212,2.28693e-05,-0.000184972,2.30429e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.214316,-0.0905886,51.0392,10000000,0
0.25,0.0346001,5.56411e-05,0.000450034,5.60633e-07,-0.0167359,2.69132e-05,-0.000217678,2.71174e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.220402,-0.106607,51.3085,10000000,0
0.3,0.0357258,5.74512e-05,0.000464672,5.7887e-07,-0.0195637,3.14608e-05,-0.000254459,3.16994e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.227573,-0.124621,51.3615,10000000,0
0.35,0.0368058,5.91881e-05,0.000478718,5.96369e-07,-0.0224417,3.60889e-05,-0.00029189,3.63625e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.234453,-0.142953,51.3556,10000000,0
0.4,0.0377581,6.07196e-05,0.000491103,6.11798e-07,-0.0252533,4.06104e-05,-0.000328459,4.09182e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.240519,-0.160863,51.4292,10000000,0
0.45,0.0386008,6.20747e-05,0.000502062,6.25452e-07,-0.0279985,4.50249e-05,-0.000364163,4.53661e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.245887,-0.17835,51.0303,10000000,0
0.5,0.0393852,6.33361e-05,0.000512263,6.3816e-07,-0.030689,4.93516e-05,-0.000399156,4.97256e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.250883,-0.195489,51.6944,10000000,0
0.55,0.0401359,6.45434e-05,0.000522026,6.50323e-07,-0.0332473,5.34656e-05,-0.000432429,5.38706e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.255665,-0.211785,51.5735,10000000,0
0.6,0.0408261,6.56532e-05,0.000531001,6.61505e-07,-0.0354713,5.70422e-05,-0.000461355,5.74742e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.260061,-0.225952,51.1407,10000000,0
0.65,0.041395,6.65682e-05,0.0005384,6.70723e-07,-0.0370992,5.96599e-05,-0.000482527,6.01118e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.263686,-0.236321,51.0977,10000000,0
0.7,0.0417921,6.72068e-05,0.000543564,6.77157e-07,-0.0378532,6.08725e-05,-0.000492333,6.13334e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.266215,-0.241124,51.2106,10000000,0
0.75,0.0419962,6.75349e-05,0.000546217,6.80462e-07,-0.03757,6.04171e-05,-0.000488648,6.08745e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.267515,-0.23932,50.725,10000000,0
0.8,0.0420254,6.7582e-05,0.000546596,6.80936e-07,-0.0362783,5.834e-05,-0.000471848,5.87816e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.267701,-0.231092,50.9915,10000000,0
0.1,0.0387546,6.23217e-05,0.000504092,6.27964e-07,-0.0105013,1.68872e-05,-0.000136593,1.70159e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.246866,-0.0668931,51.2489,10000000,0
0.15,0.0385096,6.19279e-05,0.000500894,6.23986e-07,-0.0112528,1.80958e-05,-0.000146366,1.82334e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.245306,-0.0716804,51.5577,10000000,0
0.2,0.0388971,6.2551e-05,0.000505928,6.30261e-07,-0.012957,2.08363e-05,-0.000168529,2.09946e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.247774,-0.0825359,51.1995,10000000,0
0.25,0.0398521,6.40868e-05,0.000518345,6.45731e-07,-0.0154189,2.47953e-05,-0.000200549,2.49835e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.253857,-0.0982179,50.3527,10000000,0
0.3,0.0410481,6.60102e-05,0.000533899,6.65109e-07,-0.0182853,2.94049e-05,-0.000237831,2.96279e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.261476,-0.116477,51.4342,10000000,0
0.35,0.0422205,6.78955e-05,0.000549145,6.84103e-07,-0.0212799,3.42205e-05,-0.000276779,3.448e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.268944,-0.135552,51.1856,10000000,0
0.4,0.0432566,6.95617e-05,0.00056262,7.00891e-07,-0.0242737,3.9035e-05,-0.000315717,3.93309e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.275544,-0.154623,50.9089,10000000,0
0.45,0.0441725,7.10347e-05,0.000574531,7.15731e-07,-0.0272608,4.38387e-05,-0.000354569,4.4171e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.281378,-0.173651,51.2045,10000000,0
0.5,0.0450399,7.24296e-05,0.000585812,7.29784e-07,-0.0302489,4.86438e-05,-0.000393432,4.90125e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.286904,-0.192685,52.0082,10000000,0
0.55,0.0459111,7.38305e-05,0.000597141,7.43899e-07,-0.0331451,5.33013e-05,-0.0004311,5.37051e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.292453,-0.211134,51.2505,10000000,0
0.6,0.0467753,7.52203e-05,0.00060838,7.57902e-07,-0.0357124,5.74298e-05,-0.000464491,5.78648e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.297958,-0.227487,50.9638,10000000,0
0.65,0.0475637,7.64882e-05,0.000618633,7.70675e-07,-0.0376372,6.05251e-05,-0.000489525,6.09835e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.30298,-0.239748,51.3913,10000000,0
0.7,0.0482077,7.75239e-05,0.000627009,7.8111e-07,-0.0385788,6.20394e-05,-0.000501771,6.25093e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.307083,-0.245747,51.5624,10000000,0
0.75,0.0486577,7.82475e-05,0.00063286,7.884e-07,-0.0383209,6.16247e-05,-0.000498416,6.20913e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.309949,-0.244104,50.8687,10000000,0
0.8,0.0489065,7.86476e-05,0.000636095,7.9243e-07,-0.0368689,5.92897e-05,-0.00047953,5.97386e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.311534,-0.234855,51.8677,10000000,0
0.1,0.0424901,6.83288e-05,0.000552682,6.88493e-07,-0.00980013,1.57597e-05,-0.000127473,1.58797e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.270661,-0.0624266,50.9004,10000000,0
0.15,0.0421434,6.77713e-05,0.00054816,6.82866e-07,-0.0105176,1.69135e-05,-0.000136803,1.70421e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.268452,-0.066997,51.1742,10000000,0
0.2,0.0424706,6.82975e-05,0.000552408,6.88163e-07,-0.0121555,1.95475e-05,-0.000158105,1.9696e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.270537,-0.0774306,51.1547,10000000,0
0.25,0.0434166,6.98189e-05,0.000564708,7.03488e-07,-0.0145216,2.33524e-05,-0.000188878,2.35296e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.276563,-0.0925021,51.2932,10000000,0
0.3,0.0446324,7.17741e-05,0.000580519,7.23186e-07,-0.0172729,2.77768e-05,-0.000224663,2.79875e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.284308,-0.110028,50.9266,10000000,0
0.35,0.0458269,7.3695e-05,0.000596053,7.42539e-07,-0.0201419,3.23906e-05,-0.000261979,3.26363e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.291917,-0.128304,51.086,10000000,0
0.4,0.0468712,7.53745e-05,0.000609634,7.5946e-07,-0.0230042,3.69935e-05,-0.000299206,3.7274e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.298569,-0.146537,49.9198,10000000,0
0.45,0.0477811,7.68377e-05,0.000621467,7.74201e-07,-0.0258544,4.1577e-05,-0.000336276,4.18921e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.304365,-0.164692,50.6696,10000000,0
0.5,0.0486437,7.82249e-05,0.000632685,7.88177e-07,-0.0287019,4.61561e-05,-0.000373311,4.65059e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.30986,-0.182831,50.9238,10000000,0
0.55,0.0495353,7.96587e-05,0.000644279,8.02622e-07,-0.0314614,5.05937e-05,-0.000409202,5.0977e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.315539,-0.200409,52.2067,10000000,0
0.6,0.050466,8.11553e-05,0.000656383,8.17701e-07,-0.0339106,5.45323e-05,-0.000441056,5.49454e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.321468,-0.21601,51.1424,10000000,0
0.65,0.0513709,8.26105e-05,0.000668151,8.32362e-07,-0.0357536,5.74962e-05,-0.000465027,5.79317e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.327232,-0.22775,51.2659,10000000,0
0.7,0.0521771,8.39071e-05,0.000678636,8.45425e-07,-0.0366687,5.89677e-05,-0.000476928,5.94143e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.332367,-0.233579,51.8037,10000000,0
0.75,0.0528168,8.49357e-05,0.000686954,8.55789e-07,-0.0364509,5.86175e-05,-0.000474094,5.90613e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.336442,-0.232192,51.2828,10000000,0
0.8,0.0532605,8.56494e-05,0.000692725,8.62978e-07,-0.0351043,5.64521e-05,-0.000456579,5.68794e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.339269,-0.223614,51.3866,10000000,0
0.1,0.0446069,7.17328e-05,0.000580216,7.22793e-07,-0.00898667,1.44516e-05,-0.000116893,1.45617e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.284145,-0.0572449,51.2122,10000000,0
0.15,0.044171,7.1032e-05,0.000574534,7.15722e-07,-0.0095216,1.53118e-05,-0.000123848,1.54282e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.281369,-0.0606524,51.3981,10000000,0
0.2,0.0444425,7.14686e-05,0.000578057,7.20115e-07,-0.0109949,1.76811e-05,-0.00014301,1.78154e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.283098,-0.0700376,51.5158,10000000,0
0.25,0.045378,7.29732e-05,0.000590221,7.35271e-07,-0.0132431,2.12964e-05,-0.00017225,2.14581e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.289058,-0.0843583,51.1314,10000000,0
0.3,0.0466148,7.49621e-05,0.000606304,7.55308e-07,-0.015938,2.56302e-05,-0.000207301,2.58247e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.296936,-0.101525,50.9497,10000000,0
0.35,0.0478426,7.69365e-05,0.00062227,7.752e-07,-0.0188141,3.02552e-05,-0.000244707,3.04847e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.304756,-0.119845,50.8159,10000000,0
0.4,0.04892,7.86692e-05,0.000636282,7.92657e-07,-0.0217432,3.49657e-05,-0.000282805,3.52308e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.31162,-0.138504,51.3609,10000000,0
0.45,0.0498619,8.01838e-05,0.00064853,8.07916e-07,-0.0247179,3.97492e-05,-0.000321494,4.00505e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.317619,-0.157452,51.0123,10000000,0
0.5,0.0507633,8.16334e-05,0.000660253,8.22521e-07,-0.0277445,4.46165e-05,-0.000360859,4.49546e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.323362,-0.176732,51.2657,10000000,0
0.55,0.0517114,8.31581e-05,0.000672583,8.37882e-07,-0.0307277,4.94138e-05,-0.000399659,4.97882e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.329401,-0.195735,50.8975,10000000,0
0.6,0.0527216,8.47827e-05,0.000685721,8.5425e-07,-0.0334196,5.37428e-05,-0.000434671,5.41499e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.335836,-0.212883,51.4549,10000000,0
0.65,0.0537237,8.63942e-05,0.000698754,8.70486e-07,-0.0354852,5.70645e-05,-0.000461536,5.74968e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.34222,-0.226041,51.3368,10000000,0
0.7,0.0546355,8.78605e-05,0.000710612,8.85259e-07,-0.0365517,5.87795e-05,-0.000475406,5.92247e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.348028,-0.232834,51.5989,10000000,0
0.75,0.0553761,8.90515e-05,0.000720243,8.97258e-07,-0.0363673,5.84831e-05,-0.000473007,5.89259e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.352745,-0.23166,51.4957,10000000,0
0.8,0.0559055,8.99029e-05,0.000727127,9.05835e-07,-0.0349106,5.61405e-05,-0.00045406,5.65656e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.356118,-0.22238,51.4381,10000000,0
0.1,0.0338872,5.44944e-05,0.000440778,5.49093e-07,-0.0111044,1.78571e-05,-0.000144437,1.7993e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.215861,-0.0707347,51.1354,10000000,0
0.15,0.0338168,5.43812e-05,0.000439853,5.47945e-07,-0.0121081,1.94712e-05,-0.00015749,1.96192e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.215412,-0.0771286,51.6052,10000000,0
0.2,0.0342839,5.51326e-05,0.000445924,5.55512e-07,-0.0139341,2.24076e-05,-0.000181238,2.25777e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.218388,-0.0887598,51.4551,10000000,0
0.25,0.0352073,5.66175e-05,0.000457931,5.70471e-07,-0.0163671,2.63203e-05,-0.000212883,2.652e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.22427,-0.104259,51.7638,10000000,0
0.3,0.0363013,5.83768e-05,0.000472158,5.88196e-07,-0.0190698,3.06665e-05,-0.000248034,3.08991e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.231239,-0.121474,51.3556,10000000,0
0.35,0.0373478,6.00597e-05,0.000485768,6.05151e-07,-0.0217933,3.50462e-05,-0.000283457,3.5312e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.237905,-0.138823,51.8331,10000000,0
0.4,0.0382616,6.15293e-05,0.000497652,6.19957e-07,-0.0244302,3.92866e-05,-0.000317752,3.95844e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.243726,-0.15562,51.2533,10000000,0
0.45,0.039061,6.28147e-05,0.000508047,6.32908e-07,-0.026983,4.33918e-05,-0.000350954,4.37207e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.248818,-0.171881,51.3005,10000000,0
0.5,0.0398027,6.40075e-05,0.000517693,6.44925e-07,-0.0294663,4.73854e-05,-0.000383253,4.77445e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.253543,-0.1877,50.9535,10000000,0
0.55,0.0405223,6.51648e-05,0.000527052,6.56585e-07,-0.0318131,5.11593e-05,-0.000413775,5.15468e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.258127,-0.202649,51.6423,10000000,0
0.6,0.0412054,6.62632e-05,0.000535935,6.67651e-07,-0.033843,5.44237e-05,-0.000440177,5.48359e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.262478,-0.21558,51.3998,10000000,0
0.65,0.0417975,6.72154e-05,0.000543635,6.77244e-07,-0.0353225,5.68029e-05,-0.000459419,5.72331e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.266249,-0.225004,51.3958,10000000,0
0.7,0.0422497,6.79427e-05,0.000549516,6.84571e-07,-0.0360054,5.79011e-05,-0.0004683,5.83395e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.26913,-0.229354,51.4154,10000000,0
0.75,0.0425341,6.84e-05,0.000553213,6.89178e-07,-0.0357505,5.74911e-05,-0.000464983,5.79264e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.270942,-0.22773,51.1493,10000000,0
0.8,0.0426574,6.85984e-05,0.000554816,6.91176e-07,-0.0345898,5.56246e-05,-0.000449886,5.60456e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.271727,-0.220336,51.3658,10000000,0
0.1,0.0501275,8.06105e-05,0.000652025,8.12247e-07,-0.00960569,1.5447e-05,-0.000124945,1.55647e-07,0.156986,0.000252451,0.00204198,2.54375e-06,0.319311,-0.061188,51.3996,10000000,0
0.15,0.0496238,7.98007e-05,0.000645462,8.04078e-07,-0.0102027,1.64071e-05,-0.000132707,1.65319e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.316103,-0.064991,51.9483,10000000,0
0.2,0.0499079,8.02577e-05,0.000649147,8.08674e-07,-0.0118073,1.89875e-05,-0.000153577,1.91318e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.317913,-0.0752124,51.3273,10000000,0
0.25,0.0509338,8.19075e-05,0.000662485,8.25294e-07,-0.0142369,2.28946e-05,-0.000185177,2.30684e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.324448,-0.090689,51.4056,10000000,0
0.3,0.0522963,8.40985e-05,0.000680202,8.47367e-07,-0.0171352,2.75555e-05,-0.000222873,2.77646e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.333127,-0.109151,51.5154,10000000,0
0.35,0.0536472,8.6271e-05,0.00069777,8.69254e-07,-0.0202157,3.25092e-05,-0.000262938,3.27558e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.341732,-0.128774,51.4412,10000000,0
0.4,0.0548272,8.81686e-05,0.000713115,8.88371e-07,-0.0233408,3.75348e-05,-0.000303585,3.78194e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.349248,-0.148681,51.3249,10000000,0
0.45,0.0558523,8.98171e-05,0.000726445,9.04979e-07,-0.0265028,4.26196e-05,-0.00034471,4.29427e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.355778,-0.168822,51.3418,10000000,0
0.5,0.056832,9.13926e-05,0.000739186,9.20853e-07,-0.0297098,4.77769e-05,-0.000386421,4.8139e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.362019,-0.189251,51.7234,10000000,0
0.55,0.0578699,9.30617e-05,0.000752684,9.37668e-07,-0.0328628,5.28473e-05,-0.00042743,5.32478e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.36863,-0.209336,51.1973,10000000,0
0.6,0.0589906,9.48639e-05,0.000767259,9.55827e-07,-0.0357028,5.74143e-05,-0.000464367,5.78493e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.375769,-0.227426,51.13,10000000,0
0.65,0.06012,9.66802e-05,0.000781947,9.74126e-07,-0.0378791,6.09141e-05,-0.000492672,6.13755e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.382964,-0.241289,51.3821,10000000,0
0.7,0.061168,9.83655e-05,0.000795576,9.91106e-07,-0.0390029,6.27213e-05,-0.000507287,6.31963e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.38964,-0.248448,50.9638,10000000,0
0.75,0.0620408,9.97691e-05,0.000806926,1.00525e-06,-0.0388135,6.24168e-05,-0.000504823,6.28895e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.395199,-0.247242,51.2408,10000000,0
0.8,0.0626872,0.000100809,0.000815333,1.01572e-06,-0.0372919,5.99698e-05,-0.000485031,6.04239e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.399317,-0.237549,51.3822,10000000,0
0.1,0.0342101,5.50136e-05,0.000444978,5.54325e-07,-0.0116416,1.8721e-05,-0.000151425,1.88635e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.217918,-0.0741567,51.0592,10000000,0
0.15,0.0341575,5.49292e-05,0.000444285,5.53466e-07,-0.0126314,2.03128e-05,-0.000164296,2.04672e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.217583,-0.080462,51.3245,10000000,0
0.2,0.0346637,5.57432e-05,0.000450864,5.61665e-07,-0.0145227,2.33541e-05,-0.000188893,2.35314e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.220807,-0.0925091,50.9954,10000000,0
0.25,0.0356409,5.73147e-05,0.00046357,5.77496e-07,-0.0170947,2.74903e-05,-0.000222346,2.76989e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.227032,-0.108893,51.233,10000000,0
0.3,0.0367947,5.91702e-05,0.000478575,5.9619e-07,-0.019988,3.21431e-05,-0.000259977,3.23869e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.234382,-0.127323,51.3145,10000000,0
0.35,0.0379024,6.09515e-05,0.000492981,6.14137e-07,-0.0229332,3.68793e-05,-0.000298283,3.71589e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.241438,-0.146084,51.7223,10000000,0
0.4,0.0388787,6.25215e-05,0.000505677,6.29954e-07,-0.025811,4.15072e-05,-0.000335713,4.18219e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.247657,-0.164416,51.0823,10000000,0
0.45,0.039742,6.39099e-05,0.000516905,6.43942e-07,-0.0286213,4.60264e-05,-0.000372263,4.63753e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.253156,-0.182317,51.5081,10000000,0
0.5,0.0405459,6.52027e-05,0.00052736,6.56967e-07,-0.0313761,5.04565e-05,-0.000408093,5.08388e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.258277,-0.199865,51.3161,10000000,0
0.55,0.0413171,6.64428e-05,0.000537389,6.69462e-07,-0.033996,5.46696e-05,-0.000442167,5.50838e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.263189,-0.216554,51.6586,10000000,0
0.6,0.0420291,6.75878e-05,0.000546648,6.80998e-07,-0.0362742,5.83333e-05,-0.000471798,5.87752e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.267725,-0.231066,51.5531,10000000,0
0.65,0.0426199,6.8538e-05,0.000554332,6.90571e-07,-0.0379424,6.1016e-05,-0.000493495,6.14781e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.271488,-0.241693,51.7726,10000000,0
0.7,0.0430373,6.92092e-05,0.00055976,6.97333e-07,-0.0387161,6.22602e-05,-0.000503557,6.27317e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.274147,-0.246621,51.5434,10000000,0
0.75,0.0432582,6.95644e-05,0.000562632,7.00911e-07,-0.0384278,6.17965e-05,-0.000499805,6.22644e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.275554,-0.244784,51.8523,10000000,0
0.8,0.0433,6.96317e-05,0.000563174,7.01588e-07,-0.0371065,5.96717e-05,-0.000482619,6.01234e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.275821,-0.236368,51.1184,10000000,0
0.1,0.0459887,7.39549e-05,0.00059819,7.45183e-07,-0.00962635,1.54802e-05,-0.000125213,1.55982e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.292947,-0.0613197,51.2435,10000000,0
0.15,0.0455485,7.32472e-05,0.000592453,7.38043e-07,-0.0101738,1.63607e-05,-0.000132331,1.64851e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.290144,-0.0648071,51.2213,10000000,0
0.2,0.0458437,7.37219e-05,0.000596283,7.4282e-07,-0.0117256,1.88562e-05,-0.000152514,1.89994e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.292024,-0.0746921,51.6194,10000000,0
0.25,0.0468278,7.53046e-05,0.000609078,7.58762e-07,-0.0141138,2.26966e-05,-0.000183574,2.28689e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.298293,-0.0899045,50.8824,10000000,0
0.3,0.0481248,7.73903e-05,0.000625944,7.79775e-07,-0.0169913,2.73239e-05,-0.000221,2.75313e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.306554,-0.108234,51.4505,10000000,0
0.35,0.0494142,7.94638e-05,0.000642712,8.00665e-07,-0.0200753,3.22834e-05,-0.000261112,3.25283e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.314768,-0.127879,51.2992,10000000,0
0.4,0.0505508,8.12917e-05,0.000657494,8.19081e-07,-0.0232289,3.73548e-05,-0.000302129,3.76381e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.322008,-0.147968,51.228,10000000,0
0.45,0.05155,8.28985e-05,0.000670487,8.35269e-07,-0.0264436,4.25245e-05,-0.00034394,4.28468e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.328373,-0.168446,51.5894,10000000,0
0.5,0.052508,8.44391e-05,0.000682945,8.5079e-07,-0.0297255,4.78022e-05,-0.000386625,4.81645e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.334475,-0.189351,51.2303,10000000,0
0.55,0.0535098,8.60501e-05,0.000695974,8.67021e-07,-0.0329691,5.30182e-05,-0.000428812,5.342e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.340857,-0.210013,51.276,10000000,0
0.6,0.0545652,8.77475e-05,0.0007097,8.84122e-07,-0.0359026,5.77357e-05,-0.000466965,5.81731e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.34758,-0.228699,51.1128,10000000,0
0.65,0.0555978,8.94079e-05,0.000723129,9.00852e-07,-0.0381578,6.13624e-05,-0.000496297,6.18272e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.354157,-0.243065,51.7689,10000000,0
0.7,0.0565203,9.08915e-05,0.000735127,9.15799e-07,-0.0393241,6.32379e-05,-0.000511465,6.37169e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.360034,-0.250494,50.8777,10000000,0
0.75,0.0572516,9.20675e-05,0.000744636,9.27647e-07,-0.039122,6.29128e-05,-0.000508835,6.33892e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.364692,-0.249206,51.8744,10000000,0
0.8,0.0577554,9.28776e-05,0.000751186,9.35808e-07,-0.0375235,6.03424e-05,-0.000488044,6.07992e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.367901,-0.239024,51.2457,10000000,0
0.1,0.0474886,7.63669e-05,0.0006177,7.69487e-07,-0.00923047,1.48436e-05,-0.000120064,1.49567e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.302502,-0.0587979,51.1313,10000000,0
0.15,0.0470073,7.5593e-05,0.000611427,7.61679e-07,-0.00974311,1.5668e-05,-0.000126729,1.57872e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.299436,-0.0620635,51.1683,10000000,0
