z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.15,0.0343312,2.537e-05,0.000448542,2.61867e-07,-0.00145009,1.07159e-06,-1.89456e-05,1.10608e-08,0.156532,0.000115674,0.00204512,1.19398e-06,0.219323,-0.00926383,103.48,20000000,0
0.2,0.0344408,2.54163e-05,0.000449965,2.62227e-07,-0.00284869,2.10225e-06,-3.72177e-05,2.16895e-08,0.156528,0.000115513,0.00204501,1.19178e-06,0.22003,-0.0181993,103.258,20000000,0
0.25,0.0352194,2.59713e-05,0.000460184,2.67855e-07,-0.00452597,3.33751e-06,-5.91373e-05,3.44215e-08,0.156527,0.000115425,0.00204521,1.19044e-06,0.225006,-0.028915,103.571,20000000,0
0.3,0.0363278,2.67649e-05,0.000474677,2.75952e-07,-0.0062888,4.63335e-06,-8.21727e-05,4.77709e-08,0.156526,0.000115323,0.00204525,1.189e-06,0.232087,-0.0401773,103.494,20000000,0
0.35,0.0374485,2.75667e-05,0.000489315,2.84129e-07,-0.00804324,5.92081e-06,-0.000105096,6.10255e-08,0.156526,0.000115222,0.00204522,1.18759e-06,0.239248,-0.051386,103.13,20000000,0
0.4,0.0384143,2.82579e-05,0.000501922,2.91183e-07,-0.00978643,7.199e-06,-0.00012787,7.41818e-08,0.156526,0.000115142,0.00204517,1.18648e-06,0.245418,-0.0625229,103.272,20000000,0
0.45,0.0392305,2.88395e-05,0.000512577,2.97114e-07,-0.0115324,8.47782e-06,-0.00015068,8.73414e-08,0.156525,0.000115066,0.00204513,1.18545e-06,0.250634,-0.0736776,102.2,20000000,0
0.5,0.0400223,2.93989e-05,0.000522913,3.02802e-07,-0.013218,9.70948e-06,-0.000172701,1.00005e-07,0.156525,0.000114978,0.00204509,1.18424e-06,0.255692,-0.0844466,103.679,20000000,0
0.55,0.0409402,3.00507e-05,0.0005349,3.09451e-07,-0.0146598,1.07605e-05,-0.000191536,1.10808e-07,0.156525,0.000114892,0.00204507,1.18312e-06,0.261556,-0.0936575,101.923,20000000,0
0.6,0.0420705,3.0851e-05,0.000549662,3.17601e-07,-0.0155912,1.14333e-05,-0.000203703,1.17702e-07,0.156526,0.000114783,0.00204505,1.18165e-06,0.268777,-0.0996078,104.259,20000000,0
0.65,0.0433749,3.17697e-05,0.0005667,3.26962e-07,-0.0157913,1.15663e-05,-0.000206316,1.19036e-07,0.156526,0.000114647,0.00204504,1.1799e-06,0.277109,-0.100886,103.456,20000000,0
0.7,0.0447755,3.27467e-05,0.000584998,3.36896e-07,-0.015088,1.10346e-05,-0.000197127,1.13524e-07,0.156527,0.000114476,0.00204504,1.17772e-06,0.286057,-0.0963926,103.613,20000000,0
0.75,0.0462761,7.44174e-05,0.000601895,7.49817e-07,-0.01354,2.17739e-05,-0.000176109,2.1939e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.294778,-0.0862496,51.8284,10000000,0
0.8,0.0474892,7.63683e-05,0.000617671,7.69472e-07,-0.0112668,1.81183e-05,-0.000146542,1.82557e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.302506,-0.0717693,51.9139,10000000,0
0.1,0.0296144,2.19813e-05,0.000386904,2.26969e-07,-0.000948453,7.03992e-07,-1.23913e-05,7.26908e-09,0.156539,0.000116191,0.00204514,1.19974e-06,0.189182,-0.0060589,103.236,20000000,0
0.15,0.0291529,2.15457e-05,0.000380882,2.22396e-07,-0.00188727,1.3948e-06,-2.46572e-05,1.43973e-08,0.156531,0.000115685,0.00204507,1.19411e-06,0.186244,-0.0120569,103.523,20000000,0
0.2,0.029271,2.16054e-05,0.000382433,2.22912e-07,-0.00327934,2.42054e-06,-4.28454e-05,2.49737e-08,0.156528,0.000115536,0.00204507,1.19203e-06,0.187002,-0.0209506,103.696,20000000,0
0.25,0.0299565,2.20922e-05,0.000391424,2.2785e-07,-0.00492757,3.63397e-06,-6.43858e-05,3.74794e-08,0.156527,0.000115435,0.00204525,1.19055e-06,0.191382,-0.0314807,103.603,20000000,0
0.3,0.0309198,2.27813e-05,0.000404012,2.3488e-07,-0.00664869,4.89868e-06,-8.6875e-05,5.05064e-08,0.156526,0.000115327,0.00204525,1.18904e-06,0.197537,-0.0424765,102.76,20000000,0
0.35,0.031892,2.34777e-05,0.000416709,2.41994e-07,-0.00835671,6.1519e-06,-0.000109191,6.34101e-08,0.156526,0.000115229,0.0020452,1.18771e-06,0.203749,-0.0533887,103.701,20000000,0
0.4,0.0327326,2.40782e-05,0.000427681,2.48113e-07,-0.0100527,7.39482e-06,-0.000131348,7.61994e-08,0.156526,0.000115141,0.00204515,1.18646e-06,0.20912,-0.064224,103.654,20000000,0
0.45,0.0334465,2.4587e-05,0.000437002,2.53303e-07,-0.0117507,8.63807e-06,-0.00015353,8.89922e-08,0.156526,0.000115064,0.00204511,1.18543e-06,0.213681,-0.0750718,103.343,20000000,0
0.5,0.0341379,2.50757e-05,0.000446028,2.58273e-07,-0.0133858,9.83242e-06,-0.000174892,1.01271e-07,0.156525,0.000114974,0.00204508,1.18421e-06,0.218098,-0.0855183,103.693,20000000,0
0.55,0.0349303,2.56384e-05,0.000456376,2.64015e-07,-0.0147744,1.08443e-05,-0.000193033,1.1167e-07,0.156526,0.000114888,0.00204506,1.18307e-06,0.223161,-0.09439,103.372,20000000,0
0.6,0.035892,2.63192e-05,0.000468937,2.70947e-07,-0.0156532,1.14783e-05,-0.000204512,1.18165e-07,0.156526,0.000114779,0.00204504,1.18161e-06,0.229304,-0.100004,102.693,20000000,0
0.65,0.0369881,2.70907e-05,0.000483255,2.78807e-07,-0.0158065,1.1577e-05,-0.000206515,1.19146e-07,0.156526,0.000114643,0.00204504,1.17986e-06,0.236306,-0.100983,103.711,20000000,0
0.7,0.0381519,2.79015e-05,0.000498458,2.87049e-07,-0.0150691,1.10204e-05,-0.000196879,1.13377e-07,0.156527,0.000114472,0.00204504,1.17768e-06,0.24374,-0.0962714,103.951,20000000,0
0.75,0.0393896,6.33432e-05,0.000512324,6.38234e-07,-0.013504,2.17161e-05,-0.000175641,2.18807e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.250911,-0.0860205,51.557,10000000,0
0.8,0.0403769,6.49309e-05,0.000525165,6.54231e-07,-0.0112326,1.80634e-05,-0.000146098,1.82003e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.257201,-0.0715517,51.1687,10000000,0
0.1,0.0403022,9.89671e-06,0.000524451,1.05158e-07,0.000489505,1.20204e-07,6.36992e-06,1.27724e-09,0.155984,3.83038e-05,0.00202981,4.07001e-07,0.258374,0.00313818,515.53,100000000,0
0.15,0.0397469,3.09469e-05,0.0005191,3.19183e-07,-0.000261425,2.03545e-07,-3.41424e-06,2.09934e-09,0.156511,0.000121859,0.00204405,1.25684e-06,0.253957,-0.00167033,103.036,20000000,0
0.2,0.0398413,2.93842e-05,0.000520533,3.0316e-07,-0.00153668,1.13335e-06,-2.0077e-05,1.16929e-08,0.156529,0.000115445,0.00204507,1.19106e-06,0.25453,-0.00981725,102.689,20000000,0
0.25,0.0407069,3.00085e-05,0.00053187,3.09487e-07,-0.00314882,2.32126e-06,-4.1142e-05,2.39399e-08,0.156526,0.000115389,0.00204515,1.19004e-06,0.260064,-0.0201169,102.939,20000000,0
0.3,0.0419594,3.09108e-05,0.000548262,3.18696e-07,-0.00490479,3.61327e-06,-6.40884e-05,3.72536e-08,0.156526,0.00011531,0.00204525,1.18887e-06,0.268067,-0.0313353,104.337,20000000,0
0.35,0.0432298,3.18218e-05,0.000564859,3.27985e-07,-0.00670079,4.93251e-06,-8.75553e-05,5.0839e-08,0.156526,0.00011522,0.00204523,1.18756e-06,0.276184,-0.0428095,103.382,20000000,0
0.4,0.0443219,3.26046e-05,0.000579115,3.35973e-07,-0.0085243,6.27076e-06,-0.00011138,6.46167e-08,0.156525,0.000115145,0.00204518,1.18651e-06,0.283161,-0.0544595,102.808,20000000,0
0.45,0.0452412,3.32602e-05,0.000591114,3.42657e-07,-0.0103859,7.63543e-06,-0.0001357,7.86626e-08,0.156525,0.000115073,0.00204513,1.18552e-06,0.289035,-0.0663527,103.21,20000000,0
0.5,0.0461355,3.38921e-05,0.000602787,3.49079e-07,-0.0122223,8.97875e-06,-0.000159691,9.24785e-08,0.156525,0.000114987,0.00204509,1.18433e-06,0.294748,-0.078085,103.04,20000000,0
0.55,0.047185,3.46376e-05,0.000616492,3.56683e-07,-0.0138448,1.01632e-05,-0.000180888,1.04656e-07,0.156525,0.000114902,0.00204507,1.18321e-06,0.301453,-0.0884509,103.421,20000000,0
0.6,0.0484962,3.55665e-05,0.000633616,3.66142e-07,-0.0149693,1.09783e-05,-0.000195578,1.13017e-07,0.156525,0.000114794,0.00204505,1.18175e-06,0.30983,-0.095635,103.446,20000000,0
0.65,0.0500274,3.66458e-05,0.000653617,3.77141e-07,-0.015346,1.12412e-05,-0.000200499,1.15689e-07,0.156526,0.000114658,0.00204504,1.18e-06,0.319611,-0.0980415,104.197,20000000,0
0.7,0.0516885,3.7806e-05,0.000675317,3.8894e-07,-0.0147684,1.08019e-05,-0.00019295,1.11127e-07,0.156526,0.000114487,0.00204504,1.17781e-06,0.330222,-0.0943506,103.306,20000000,0
0.75,0.0534787,8.60001e-05,0.000695578,8.66523e-07,-0.0132664,2.13339e-05,-0.000172551,2.14957e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.340659,-0.0845066,51.6583,10000000,0
0.8,0.0549428,8.83545e-05,0.000714618,8.90244e-07,-0.0109499,1.76088e-05,-0.000142421,1.77423e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.349985,-0.0697508,51.6275,10000000,0
0.1,0.0318692,2.36298e-05,0.000416368,2.44007e-07,-0.00119558,8.86478e-07,-1.56201e-05,9.15398e-09,0.156537,0.000116067,0.00204514,1.19853e-06,0.203588,-0.00763766,103.572,20000000,0
0.15,0.0313755,2.31913e-05,0.000409918,2.39384e-07,-0.00219533,1.62269e-06,-2.86818e-05,1.67496e-08,0.156531,0.0001157,0.00204506,1.19427e-06,0.200443,-0.014025,103.166,20000000,0
0.2,0.0315021,2.32545e-05,0.000411571,2.39923e-07,-0.00362982,2.67949e-06,-4.74232e-05,2.76451e-08,0.156527,0.000115547,0.00204501,1.19213e-06,0.201256,-0.0231897,102.635,20000000,0
0.25,0.0322356,2.3774e-05,0.000421201,2.45195e-07,-0.00529044,3.90173e-06,-6.91265e-05,4.02409e-08,0.156527,0.00011544,0.00204523,1.1906e-06,0.205943,-0.0337989,102.614,20000000,0
0.3,0.0332656,2.45099e-05,0.000434665,2.52704e-07,-0.00699055,5.1506e-06,-9.1342e-05,5.3104e-08,0.156526,0.000115328,0.00204525,1.18906e-06,0.212524,-0.0446605,103.813,20000000,0
0.35,0.0343036,2.52516e-05,0.00044822,2.60268e-07,-0.00864635,6.36477e-06,-0.000112976,6.56015e-08,0.156526,0.000115222,0.00204521,1.18759e-06,0.219156,-0.055239,103.077,20000000,0
0.4,0.0351985,2.58916e-05,0.000459903,2.668e-07,-0.010262,7.54863e-06,-0.000134083,7.77848e-08,0.156526,0.000115139,0.00204516,1.18645e-06,0.224873,-0.0655612,103.375,20000000,0
0.45,0.035956,2.64311e-05,0.000469792,2.72303e-07,-0.0118548,8.71438e-06,-0.000154891,8.97788e-08,0.156526,0.000115061,0.00204512,1.18541e-06,0.229713,-0.0757368,103.583,20000000,0
0.5,0.0366886,2.69486e-05,0.000479356,2.77566e-07,-0.0133664,9.81789e-06,-0.000174639,1.01122e-07,0.156526,0.000114971,0.00204509,1.18418e-06,0.234394,-0.0853941,103.095,20000000,0
0.55,0.0375305,2.75463e-05,0.00049035,2.83663e-07,-0.0146275,1.07361e-05,-0.000191113,1.10557e-07,0.156526,0.000114885,0.00204507,1.18305e-06,0.239772,-0.0934509,103.429,20000000,0
0.6,0.0385571,2.82728e-05,0.000503759,2.91062e-07,-0.0153971,1.12902e-05,-0.000201167,1.1623e-07,0.156526,0.000114776,0.00204505,1.18159e-06,0.246331,-0.0983677,102.971,20000000,0
0.65,0.0397326,2.91002e-05,0.000519114,2.99491e-07,-0.0154839,1.13404e-05,-0.0002023,1.16713e-07,0.156526,0.00011464,0.00204505,1.17984e-06,0.25384,-0.0989221,103.194,20000000,0
0.7,0.0409866,2.99739e-05,0.000535496,3.08374e-07,-0.0147458,1.07837e-05,-0.000192656,1.10944e-07,0.156527,0.00011447,0.00204505,1.17767e-06,0.26185,-0.0942059,104.438,20000000,0
0.75,0.0423255,6.80644e-05,0.00055051,6.85805e-07,-0.0132562,2.13175e-05,-0.000172418,2.14791e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.269613,-0.0844416,51.633,10000000,0
0.8,0.0433996,6.97917e-05,0.000564479,7.03208e-07,-0.0111323,1.79021e-05,-0.000144793,1.80378e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.276455,-0.0709127,51.613,10000000,0
0.1,0.034787,1.15644e-05,0.000454367,1.21549e-07,-0.000319654,1.06264e-07,-4.17513e-06,1.1169e-09,0.15613,5.19028e-05,0.00203927,5.45531e-07,0.222809,-0.00204736,311.347,60000000,0
0.15,0.034303,2.53533e-05,0.000448178,2.6169e-07,-0.00118108,8.72935e-07,-1.54311e-05,9.01021e-09,0.156533,0.000115693,0.00204514,1.19416e-06,0.219143,-0.00754525,103.169,20000000,0
0.2,0.0344047,2.53875e-05,0.000449495,2.61925e-07,-0.00251947,1.85914e-06,-3.29167e-05,1.91809e-08,0.156528,0.000115503,0.00204502,1.19165e-06,0.2198,-0.016096,103.921,20000000,0
0.25,0.0351756,2.59378e-05,0.000459612,2.67509e-07,-0.0041412,3.05363e-06,-5.41099e-05,3.14937e-08,0.156527,0.000115419,0.00204521,1.19038e-06,0.224726,-0.0264569,102.887,20000000,0
0.3,0.0362772,2.67272e-05,0.000474017,2.75563e-07,-0.00585811,4.31595e-06,-7.65451e-05,4.44984e-08,0.156526,0.000115321,0.00204525,1.18898e-06,0.231765,-0.0374257,102.968,20000000,0
0.35,0.037392,2.75251e-05,0.000488577,2.83699e-07,-0.00757668,5.57736e-06,-9.89994e-05,5.74855e-08,0.156526,0.000115222,0.00204522,1.18759e-06,0.238887,-0.0484053,103.646,20000000,0
0.4,0.0383522,2.82125e-05,0.000501112,2.90715e-07,-0.00929218,6.83548e-06,-0.000121412,7.04359e-08,0.156526,0.000115143,0.00204517,1.18648e-06,0.245022,-0.0593653,103.48,20000000,0
0.45,0.0391633,2.87904e-05,0.000511698,2.96609e-07,-0.0110175,8.09937e-06,-0.000143952,8.34423e-08,0.156525,0.000115068,0.00204512,1.18547e-06,0.250204,-0.0703877,104.321,20000000,0
0.5,0.0399505,2.93467e-05,0.000521975,3.02263e-07,-0.0126906,9.32223e-06,-0.00016581,9.60166e-08,0.156525,0.00011498,0.00204509,1.18426e-06,0.255233,-0.0810772,103.963,20000000,0
0.55,0.0408656,2.99965e-05,0.000533924,3.08892e-07,-0.0141315,1.03729e-05,-0.000184633,1.06816e-07,0.156525,0.000114894,0.00204506,1.18313e-06,0.26108,-0.0902823,103.727,20000000,0
0.6,0.0419959,3.07969e-05,0.000548687,3.17043e-07,-0.0150764,1.1056e-05,-0.000196977,1.13817e-07,0.156526,0.000114785,0.00204505,1.18167e-06,0.268301,-0.096319,104.178,20000000,0
0.65,0.0433037,3.17182e-05,0.00056577,3.26431e-07,-0.0153043,1.12098e-05,-0.000199953,1.15366e-07,0.156526,0.000114649,0.00204504,1.17992e-06,0.276655,-0.0977747,103.585,20000000,0
0.7,0.0447111,3.27001e-05,0.000584156,3.36416e-07,-0.0146407,1.07077e-05,-0.000191283,1.1016e-07,0.156527,0.000114478,0.00204504,1.17774e-06,0.285645,-0.0935349,103.464,20000000,0
0.75,0.0462207,7.43284e-05,0.000601175,7.48921e-07,-0.0131375,2.11266e-05,-0.000170874,2.12868e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.294426,-0.0836857,51.4631,10000000,0
0.8,0.0474443,7.6296e-05,0.000617087,7.68744e-07,-0.0109098,1.75443e-05,-0.000141899,1.76773e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.302219,-0.0694954,51.8053,10000000,0
0.1,0.0373524,1.29601e-05,0.000487311,1.36324e-07,-0.000192047,6.66344e-08,-2.50551e-06,7.00909e-10,0.155891,5.40892e-05,0.0020338,5.6895e-07,0.239606,-0.00123193,361.522,70000000,0
0.15,0.0368853,2.7272e-05,0.000481914,2.8149e-07,-0.00109133,8.06899e-07,-1.42584e-05,8.32846e-09,0.156534,0.000115737,0.00204515,1.19459e-06,0.235638,-0.00697183,103.234,20000000,0
0.2,0.0369907,2.72934e-05,0.00048328,2.81587e-07,-0.00251657,1.85684e-06,-3.28788e-05,1.91571e-08,0.156528,0.000115493,0.00204503,1.19155e-06,0.23632,-0.0160775,102.699,20000000,0
0.25,0.0378169,2.78845e-05,0.000494117,2.87585e-07,-0.00426417,3.1442e-06,-5.57157e-05,3.24275e-08,0.156526,0.000115416,0.00204518,1.19033e-06,0.241601,-0.0272425,103.66,20000000,0
0.3,0.0389999,2.8733e-05,0.000509593,2.96242e-07,-0.006132,4.51771e-06,-8.01238e-05,4.65785e-08,0.156526,0.00011532,0.00204525,1.18897e-06,0.249159,-0.0391756,103.406,20000000,0
0.35,0.040198,2.95908e-05,0.000525242,3.04991e-07,-0.00801754,5.90192e-06,-0.00010476,6.08307e-08,0.156526,0.000115223,0.00204522,1.18759e-06,0.256814,-0.0512218,102.765,20000000,0
0.4,0.0412303,3.03301e-05,0.000538718,3.12535e-07,-0.00991397,7.29297e-06,-0.000129537,7.51501e-08,0.156526,0.000115144,0.00204518,1.1865e-06,0.263409,-0.0633377,102.325,20000000,0
0.45,0.0421026,3.09518e-05,0.000550104,3.18875e-07,-0.011834,8.69976e-06,-0.00015462,8.96277e-08,0.156525,0.00011507,0.00204513,1.18549e-06,0.268982,-0.0756041,103.378,20000000,0
0.5,0.0429498,3.15505e-05,0.000561163,3.24962e-07,-0.0137082,1.00699e-05,-0.000179105,1.03717e-07,0.156525,0.000114982,0.00204509,1.18428e-06,0.274395,-0.0875781,103.736,20000000,0
0.55,0.0439353,3.22504e-05,0.000574032,3.32102e-07,-0.0153356,1.1257e-05,-0.000200366,1.1592e-07,0.156525,0.000114896,0.00204507,1.18316e-06,0.280691,-0.0979752,103.475,20000000,0
0.6,0.0451532,3.31129e-05,0.000589939,3.40885e-07,-0.0164204,1.20418e-05,-0.000214537,1.23966e-07,0.156526,0.000114787,0.00204505,1.18169e-06,0.288472,-0.104905,102.907,20000000,0
0.65,0.0465627,3.4106e-05,0.000608351,3.51004e-07,-0.0167109,1.22403e-05,-0.000218331,1.25972e-07,0.156526,0.000114651,0.00204504,1.17994e-06,0.297476,-0.106761,103.651,20000000,0
0.7,0.0480797,3.51646e-05,0.000628168,3.61768e-07,-0.0160057,1.17062e-05,-0.000209116,1.20432e-07,0.156527,0.00011448,0.00204504,1.17776e-06,0.307167,-0.102255,103.55,20000000,0
0.75,0.0497065,7.9934e-05,0.000646514,8.05402e-07,-0.0143538,2.30827e-05,-0.000186695,2.32577e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.31663,-0.0914338,51.5554,10000000,0
0.8,0.0510251,8.20544e-05,0.000663661,8.26765e-07,-0.0118801,1.91046e-05,-0.00015452,1.92495e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.325029,-0.0756763,51.1442,10000000,0
0.1,0.0295485,2.18774e-05,0.000386048,2.25937e-07,-0.00189859,1.40569e-06,-2.48048e-05,1.45171e-08,0.156534,0.000115896,0.0020451,1.19691e-06,0.188767,-0.0121289,102.971,20000000,0
0.15,0.0291253,2.15358e-05,0.000380517,2.22297e-07,-0.00300562,2.22241e-06,-3.92679e-05,2.29402e-08,0.156529,0.000115741,0.00204503,1.1947e-06,0.18607,-0.0192016,103.508,20000000,0
0.2,0.0292774,2.16167e-05,0.000382511,2.23028e-07,-0.00451753,3.33548e-06,-5.90219e-05,3.44135e-08,0.156527,0.000115571,0.00204504,1.19239e-06,0.187044,-0.028861,103.149,20000000,0
0.25,0.0299872,2.21178e-05,0.000391824,2.28115e-07,-0.00621765,4.58599e-06,-8.12422e-05,4.72982e-08,0.156527,0.00011545,0.00204524,1.19071e-06,0.191578,-0.0397226,102.694,20000000,0
0.3,0.0309655,2.28159e-05,0.00040461,2.35237e-07,-0.00792147,5.83667e-06,-0.000103506,6.01775e-08,0.156527,0.000115331,0.00204525,1.18909e-06,0.197829,-0.0506079,102.801,20000000,0
0.35,0.0319469,2.35178e-05,0.000417426,2.42409e-07,-0.00955266,7.03223e-06,-0.000124817,7.24845e-08,0.156526,0.000115227,0.00204521,1.1877e-06,0.204099,-0.0610292,103.589,20000000,0
0.4,0.0327939,2.41223e-05,0.000428483,2.48568e-07,-0.0111224,8.18131e-06,-0.000145324,8.43044e-08,0.156526,0.000115136,0.00204516,1.18642e-06,0.209511,-0.0710577,102.838,20000000,0
0.45,0.0335126,2.4634e-05,0.000437866,2.53789e-07,-0.0126512,9.29944e-06,-0.000165296,9.58066e-08,0.156526,0.000115057,0.00204512,1.18536e-06,0.214103,-0.0808247,103.58,20000000,0
0.5,0.034205,2.51231e-05,0.000446906,2.58764e-07,-0.0140823,1.03432e-05,-0.000183992,1.06534e-07,0.156526,0.000114966,0.00204509,1.18413e-06,0.218526,-0.0899679,103.027,20000000,0
0.55,0.0349911,2.5681e-05,0.000457172,2.64457e-07,-0.0152505,1.11928e-05,-0.000199253,1.1526e-07,0.156526,0.000114879,0.00204507,1.183e-06,0.223548,-0.097431,102.576,20000000,0
0.6,0.0359362,2.63495e-05,0.000469516,2.71263e-07,-0.0159248,1.16765e-05,-0.000208061,1.20208e-07,0.156526,0.00011477,0.00204506,1.18153e-06,0.229586,-0.101739,103.321,20000000,0
0.65,0.0370057,2.71016e-05,0.000483487,2.78925e-07,-0.0159285,1.16654e-05,-0.000208108,1.20058e-07,0.156527,0.000114634,0.00204505,1.17979e-06,0.236418,-0.101762,103.852,20000000,0
0.7,0.0381351,2.78872e-05,0.000498241,2.86909e-07,-0.0151359,1.10685e-05,-0.000197753,1.13875e-07,0.156527,0.000114465,0.00204505,1.17763e-06,0.243632,-0.0966981,103.879,20000000,0
0.75,0.0393345,6.32546e-05,0.000511608,6.37342e-07,-0.0136337,2.19246e-05,-0.000177328,2.20908e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.25056,-0.0868465,51.3221,10000000,0
0.8,0.040285,6.4783e-05,0.000523968,6.52741e-07,-0.0115403,1.85582e-05,-0.000150099,1.86988e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.256615,-0.0735115,51.5321,10000000,0
0.1,0.0386253,9.13321e-06,0.000502335,9.69204e-08,0.00070756,1.67307e-07,9.20207e-06,1.77545e-09,0.156216,3.69383e-05,0.00203164,3.91984e-07,0.247256,0.00452938,516.509,100000000,1
0.15,0.0379038,4.23791e-05,0.000495602,4.31198e-07,3.18975e-05,3.56636e-08,4.17068e-07,3.6287e-10,0.155984,0.000174401,0.00203954,1.7745e-06,0.242997,0.000204492,103.142,20000000,0
0.2,0.0381175,2.81112e-05,0.00049802,2.90026e-07,-0.0011742,8.65962e-07,-1.53414e-05,8.93422e-09,0.156528,0.000115438,0.00204511,1.19098e-06,0.243518,-0.00750154,103.306,20000000,0
0.25,0.0389427,2.87054e-05,0.00050883,2.9605e-07,-0.00274367,2.02241e-06,-3.58491e-05,2.08579e-08,0.156526,0.000115378,0.00204519,1.18994e-06,0.248794,-0.0175285,104.035,20000000,0
0.3,0.0401399,2.95702e-05,0.000524489,3.04874e-07,-0.0044933,3.31012e-06,-5.87119e-05,3.4128e-08,0.156526,0.000115309,0.00204525,1.18886e-06,0.256442,-0.0287065,102.685,20000000,0
0.35,0.0413554,3.0443e-05,0.000540365,3.13772e-07,-0.00632072,4.65288e-06,-8.25889e-05,4.79566e-08,0.156526,0.000115223,0.00204522,1.18759e-06,0.264209,-0.0403814,103.814,20000000,0
0.4,0.0424011,3.11931e-05,0.000554016,3.21426e-07,-0.00821164,6.04104e-06,-0.000107294,6.22492e-08,0.156525,0.000115151,0.00204517,1.18656e-06,0.27089,-0.0524621,103.3,20000000,0
0.45,0.0432823,3.18218e-05,0.000565517,3.27836e-07,-0.0101747,7.4806e-06,-0.000132941,7.7067e-08,0.156525,0.00011508,0.00204512,1.18558e-06,0.27652,-0.0650037,103.143,20000000,0
0.5,0.0441404,3.24284e-05,0.000576718,3.34001e-07,-0.0121424,8.92061e-06,-0.000158647,9.18792e-08,0.156525,0.000114993,0.00204508,1.18439e-06,0.282003,-0.0775751,103.504,20000000,0
0.55,0.0451482,3.31443e-05,0.000589878,3.41303e-07,-0.0139142,1.02147e-05,-0.000181794,1.05186e-07,0.156525,0.000114908,0.00204506,1.18327e-06,0.288441,-0.0888945,104.062,20000000,0
0.6,0.0464073,3.40364e-05,0.000606322,3.50387e-07,-0.0151831,1.11357e-05,-0.000198371,1.14637e-07,0.156525,0.0001148,0.00204504,1.18181e-06,0.296484,-0.0970012,103.275,20000000,0
0.65,0.0478772,3.50728e-05,0.000625522,3.60948e-07,-0.0156709,1.14798e-05,-0.000204742,1.18143e-07,0.156526,0.000114664,0.00204503,1.18005e-06,0.305874,-0.100117,103.573,20000000,0
0.7,0.049471,3.61863e-05,0.000646342,3.72272e-07,-0.0151395,1.1074e-05,-0.000197799,1.13926e-07,0.156526,0.000114493,0.00204502,1.17787e-06,0.316056,-0.096722,103.786,20000000,0
0.75,0.0511873,8.23152e-05,0.000665774,8.29395e-07,-0.0135993,2.18693e-05,-0.000176881,2.20352e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.326062,-0.0866276,51.5714,10000000,0
0.8,0.0525898,8.45707e-05,0.000684014,8.52119e-07,-0.0111554,1.79393e-05,-0.000145094,1.80753e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.334997,-0.0710601,51.7571,10000000,0
0.1,0.041738,1.00097e-05,0.000542872,1.06277e-07,0.000632706,1.51737e-07,8.22939e-06,1.61105e-09,0.156135,3.74445e-05,0.00203079,3.97564e-07,0.26732,0.0040523,515.354,100000000,1
0.15,0.0410961,3.68343e-05,0.000536302,3.78294e-07,-0.000113562,1.01786e-07,-1.48198e-06,1.04535e-09,0.156419,0.000140198,0.00204126,1.43986e-06,0.262731,-0.000726013,102.97,20000000,0
0.2,0.0412146,3.03955e-05,0.00053848,3.13593e-07,-0.00140561,1.03663e-06,-1.83647e-05,1.0695e-08,0.156529,0.000115439,0.00204509,1.19099e-06,0.263304,-0.00897988,103.247,20000000,0
0.25,0.0421073,3.10393e-05,0.000550163,3.20117e-07,-0.00305554,2.25238e-06,-3.99229e-05,2.32295e-08,0.156526,0.000115383,0.00204513,1.18998e-06,0.269011,-0.0195209,104.222,20000000,0
0.3,0.0434009,3.19723e-05,0.000567098,3.2964e-07,-0.00486624,3.58483e-06,-6.35846e-05,3.69602e-08,0.156526,0.000115308,0.00204524,1.18885e-06,0.277276,-0.031089,103.387,20000000,0
0.35,0.0447136,3.29141e-05,0.000584246,3.39243e-07,-0.00673008,4.95408e-06,-8.79381e-05,5.10613e-08,0.156526,0.00011522,0.00204523,1.18756e-06,0.285663,-0.0429967,103.802,20000000,0
0.4,0.0458418,3.37232e-05,0.000598976,3.47498e-07,-0.00863299,6.35078e-06,-0.0001128,6.54413e-08,0.156525,0.000115147,0.00204518,1.18652e-06,0.292872,-0.0551539,103.289,20000000,0
