z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.45,0.0446048,3.27926e-05,0.000582799,3.37839e-07,-0.0104651,7.69371e-06,-0.000136735,7.92628e-08,0.156525,0.000115074,0.00204513,1.18553e-06,0.284969,-0.0668587,103.034,20000000,0
0.5,0.0454882,3.34169e-05,0.00059433,3.44184e-07,-0.0123273,9.05593e-06,-0.000161063,9.32734e-08,0.156525,0.000114988,0.00204509,1.18434e-06,0.290613,-0.0787558,102.903,20000000,0
0.55,0.0465244,3.41529e-05,0.000607861,3.51691e-07,-0.0139756,1.02593e-05,-0.000182597,1.05646e-07,0.156525,0.000114903,0.00204506,1.18322e-06,0.297233,-0.0892867,103.089,20000000,0
0.6,0.0478179,3.50692e-05,0.000624754,3.61022e-07,-0.015121,1.10896e-05,-0.00019756,1.14163e-07,0.156525,0.000114794,0.00204504,1.18176e-06,0.305496,-0.0966044,103.234,20000000,0
0.65,0.0493274,3.61333e-05,0.000644471,3.71865e-07,-0.0155087,1.13604e-05,-0.000202624,1.16916e-07,0.156526,0.000114658,0.00204504,1.18e-06,0.315139,-0.0990811,103.317,20000000,0
0.7,0.0509638,3.72762e-05,0.000665848,3.83489e-07,-0.0149273,1.09182e-05,-0.000195027,1.12324e-07,0.156526,0.000114487,0.00204503,1.17782e-06,0.325593,-0.0953663,104.137,20000000,0
0.75,0.0527265,8.47904e-05,0.000685794,8.54335e-07,-0.0134053,2.15573e-05,-0.000174358,2.17208e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.335867,-0.0853916,51.3968,10000000,0
0.8,0.0541669,8.71068e-05,0.000704526,8.77672e-07,-0.0110532,1.77749e-05,-0.000143764,1.79096e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.345043,-0.0704087,51.9018,10000000,0
0.1,0.0286908,2.12421e-05,0.000374843,2.19374e-07,-0.0017707,1.31099e-06,-2.3134e-05,1.35391e-08,0.156534,0.000115895,0.00204511,1.19689e-06,0.183288,-0.0113119,102.92,20000000,0
0.15,0.0282773,2.09079e-05,0.000369438,2.15816e-07,-0.00283763,2.09811e-06,-3.70731e-05,2.16571e-08,0.156529,0.000115736,0.00204503,1.19465e-06,0.180652,-0.0181284,102.862,20000000,0
0.2,0.028423,2.09854e-05,0.00037135,2.16515e-07,-0.00430477,3.17832e-06,-5.62424e-05,3.2792e-08,0.156527,0.000115568,0.00204505,1.19236e-06,0.181585,-0.0275017,102.498,20000000,0
0.25,0.0291111,2.14714e-05,0.000380377,2.21448e-07,-0.00596198,4.39736e-06,-7.79016e-05,4.53528e-08,0.156527,0.000115449,0.00204524,1.1907e-06,0.185981,-0.0380892,102.215,20000000,0
0.3,0.0300607,2.21491e-05,0.000392787,2.28363e-07,-0.00762902,5.62116e-06,-9.96843e-05,5.79555e-08,0.156527,0.000115331,0.00204525,1.18909e-06,0.192049,-0.0487395,103.171,20000000,0
0.35,0.0310138,2.283e-05,0.000405234,2.35308e-07,-0.00923044,6.79472e-06,-0.000120607,7.0033e-08,0.156526,0.000115222,0.0020452,1.18759e-06,0.198138,-0.0589706,103.667,20000000,0
0.4,0.0318367,2.34183e-05,0.000415977,2.41314e-07,-0.0107762,7.92671e-06,-0.000140802,8.16808e-08,0.156526,0.000115136,0.00204516,1.18642e-06,0.203396,-0.0688463,103.945,20000000,0
0.45,0.0325353,2.39157e-05,0.000425096,2.46389e-07,-0.0122858,9.0309e-06,-0.000160522,9.30399e-08,0.156526,0.000115057,0.00204512,1.18537e-06,0.207859,-0.0784904,102.73,20000000,0
0.5,0.0332085,2.43913e-05,0.000433886,2.51226e-07,-0.0137027,1.00645e-05,-0.000179033,1.03663e-07,0.156526,0.000114966,0.00204509,1.18414e-06,0.21216,-0.087543,103.713,20000000,0
0.55,0.0339731,2.49339e-05,0.00044387,2.56763e-07,-0.0148636,1.09089e-05,-0.000194198,1.12337e-07,0.156526,0.00011488,0.00204507,1.183e-06,0.217044,-0.0949595,103.135,20000000,0
0.6,0.0348923,2.55842e-05,0.000455877,2.63385e-07,-0.0155396,1.13941e-05,-0.000203028,1.173e-07,0.156526,0.00011477,0.00204505,1.18154e-06,0.222917,-0.0992778,103.907,20000000,0
0.65,0.0359327,2.63158e-05,0.000469467,2.70837e-07,-0.0155545,1.13915e-05,-0.000203222,1.17239e-07,0.156527,0.000114635,0.00204505,1.1798e-06,0.229563,-0.0993727,103.257,20000000,0
0.7,0.037031,2.70799e-05,0.000483815,2.78603e-07,-0.0147821,1.08098e-05,-0.00019313,1.11213e-07,0.156527,0.000114465,0.00204505,1.17763e-06,0.236578,-0.0944378,103.18,20000000,0
0.75,0.0381971,6.14255e-05,0.000496814,6.18913e-07,-0.0133053,2.13966e-05,-0.000173057,2.15588e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.243315,-0.0847549,51.7849,10000000,0
0.8,0.0391211,6.29113e-05,0.00050883,6.33882e-07,-0.0112407,1.80763e-05,-0.000146202,1.82133e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.249201,-0.0716029,51.9408,10000000,0
0.1,0.0378922,9.16348e-06,0.000492934,9.73164e-08,0.000544133,1.31588e-07,7.07856e-06,1.39747e-09,0.15608,3.7745e-05,0.00203043,4.00853e-07,0.242773,0.00348623,511.466,100000000,0
0.15,0.0373356,3.08223e-05,0.000487438,3.17478e-07,-0.000163803,1.35227e-07,-2.13854e-06,1.39287e-09,0.156467,0.000129171,0.00204277,1.33049e-06,0.238616,-0.00104688,102.569,20000000,0
0.2,0.0374348,2.76083e-05,0.000489095,2.84837e-07,-0.00139837,1.0313e-06,-1.82701e-05,1.06401e-08,0.156529,0.00011544,0.00204508,1.19101e-06,0.239157,-0.00893366,103.728,20000000,0
0.25,0.0382496,2.81966e-05,0.000499774,2.90803e-07,-0.00298637,2.20147e-06,-3.90203e-05,2.27047e-08,0.156526,0.000115387,0.00204519,1.19003e-06,0.244365,-0.019079,103.706,20000000,0
0.3,0.0394291,2.90472e-05,0.000515202,2.99483e-07,-0.00474281,3.494e-06,-6.1972e-05,3.60238e-08,0.156526,0.000115312,0.00204525,1.18889e-06,0.251901,-0.0303005,103.478,20000000,0
0.35,0.0406263,2.99063e-05,0.000530838,3.0824e-07,-0.00656595,4.8334e-06,-8.57931e-05,4.98173e-08,0.156526,0.000115223,0.00204522,1.18759e-06,0.25955,-0.0419481,103.731,20000000,0
0.4,0.0416566,3.06451e-05,0.000544288,3.15779e-07,-0.00844279,6.21102e-06,-0.000110314,6.40009e-08,0.156525,0.000115149,0.00204517,1.18655e-06,0.266133,-0.0539388,103.332,20000000,0
0.45,0.0425254,3.12648e-05,0.000555627,3.22098e-07,-0.0103824,7.63317e-06,-0.000135654,7.86389e-08,0.156525,0.000115078,0.00204512,1.18556e-06,0.271684,-0.0663306,102.445,20000000,0
0.5,0.0433711,3.18625e-05,0.000566666,3.28173e-07,-0.0123172,9.04885e-06,-0.000160931,9.32e-08,0.156525,0.000114991,0.00204508,1.18437e-06,0.277087,-0.0786917,103.66,20000000,0
0.55,0.0443626,3.25669e-05,0.000579613,3.35358e-07,-0.0140479,1.03127e-05,-0.000183541,1.06195e-07,0.156525,0.000114906,0.00204506,1.18325e-06,0.283422,-0.0897485,102.704,20000000,0
0.6,0.0455989,3.34427e-05,0.00059576,3.44277e-07,-0.0152719,1.12006e-05,-0.00019953,1.15304e-07,0.156525,0.000114797,0.00204504,1.18178e-06,0.29132,-0.097568,102.571,20000000,0
0.65,0.0470399,3.44587e-05,0.000614583,3.54629e-07,-0.0157179,1.1514e-05,-0.000205357,1.18496e-07,0.156526,0.000114662,0.00204503,1.18003e-06,0.300525,-0.100417,104.005,20000000,0
0.7,0.0486002,3.55486e-05,0.000634966,3.65713e-07,-0.0151569,1.10865e-05,-0.000198026,1.14055e-07,0.156526,0.000114491,0.00204503,1.17785e-06,0.310493,-0.0968331,103.866,20000000,0
0.75,0.0502792,8.08548e-05,0.000653962,8.1468e-07,-0.0136066,2.18809e-05,-0.000176975,2.20469e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.320278,-0.0866736,51.6274,10000000,0
0.8,0.0516491,8.30579e-05,0.000671778,8.36876e-07,-0.0111752,1.79711e-05,-0.000145351,1.81073e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.329004,-0.071186,51.2085,10000000,0
0.1,0.0373362,1.10982e-05,0.00048766,1.16808e-07,-0.000371432,1.10409e-07,-4.85139e-06,1.16204e-09,0.156123,4.64079e-05,0.00203917,4.88437e-07,0.239146,-0.0023791,362.265,70000000,0
0.15,0.0368188,2.72116e-05,0.000481046,2.80871e-07,-0.00129802,9.59322e-07,-1.69589e-05,9.9019e-09,0.156533,0.000115688,0.00204514,1.19411e-06,0.235215,-0.0082923,103.367,20000000,0
0.2,0.0369283,2.72501e-05,0.000482464,2.81141e-07,-0.00273064,2.01499e-06,-3.56754e-05,2.07888e-08,0.156528,0.000115505,0.00204502,1.19167e-06,0.235922,-0.0174451,103.039,20000000,0
0.25,0.0377557,2.78405e-05,0.000493317,2.87131e-07,-0.00446121,3.28962e-06,-5.82902e-05,3.39273e-08,0.156526,0.00011542,0.00204518,1.19038e-06,0.24121,-0.0285013,103.745,20000000,0
0.3,0.0389378,2.86874e-05,0.000508781,2.95773e-07,-0.00628853,4.63307e-06,-8.21691e-05,4.7768e-08,0.156526,0.000115321,0.00204525,1.18898e-06,0.248762,-0.0401756,104.003,20000000,0
0.35,0.0401339,2.95433e-05,0.000524404,3.04502e-07,-0.00811316,5.97226e-06,-0.00010601,6.15558e-08,0.156526,0.000115222,0.00204523,1.18759e-06,0.256404,-0.0518327,102.512,20000000,0
0.4,0.0411638,3.02806e-05,0.00053785,3.12026e-07,-0.00993043,7.30494e-06,-0.000129752,7.52736e-08,0.156526,0.000115142,0.00204518,1.18648e-06,0.262984,-0.0634428,103.802,20000000,0
0.45,0.0420335,3.09003e-05,0.000549202,3.18346e-07,-0.0117544,8.64106e-06,-0.000153581,8.90233e-08,0.156525,0.000115067,0.00204513,1.18546e-06,0.268541,-0.0750957,102.938,20000000,0
0.5,0.0428776,3.14966e-05,0.00056022,3.24408e-07,-0.0135199,9.93135e-06,-0.000176646,1.02291e-07,0.156525,0.000114979,0.00204509,1.18426e-06,0.273934,-0.0863753,103.57,20000000,0
0.55,0.0438588,3.21934e-05,0.000573034,3.31516e-07,-0.0150369,1.10374e-05,-0.000196463,1.13659e-07,0.156525,0.000114894,0.00204507,1.18313e-06,0.280203,-0.0960666,103.061,20000000,0
0.6,0.0450712,3.30519e-05,0.000588868,3.40258e-07,-0.0160275,1.17534e-05,-0.000209403,1.20997e-07,0.156526,0.000114785,0.00204505,1.18167e-06,0.287947,-0.102395,103.349,20000000,0
0.65,0.0464742,3.40403e-05,0.000607195,3.5033e-07,-0.0162595,1.19094e-05,-0.000212434,1.22567e-07,0.156526,0.000114648,0.00204504,1.17992e-06,0.29691,-0.103877,103.161,20000000,0
0.7,0.0479846,3.50941e-05,0.000626926,3.61045e-07,-0.0155507,1.13732e-05,-0.000203172,1.17007e-07,0.156527,0.000114478,0.00204504,1.17774e-06,0.306559,-0.0993486,103.345,20000000,0
0.75,0.0496051,7.97708e-05,0.000645195,8.03758e-07,-0.0139579,2.2446e-05,-0.000181546,2.26163e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.315984,-0.088912,51.5329,10000000,0
0.8,0.0509189,8.18836e-05,0.000662281,8.25045e-07,-0.0116038,1.86602e-05,-0.000150925,1.88017e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.324353,-0.0739157,51.86,10000000,0
0.1,0.0431674,1.13565e-05,0.00056193,1.20168e-07,0.00128056,3.36888e-07,1.66696e-05,3.56476e-09,0.156349,4.11321e-05,0.00203526,4.35237e-07,0.276097,0.00819038,413.791,80000000,0
0.15,0.0424246,2.25491e-05,0.000553821,2.34899e-07,0.000689546,3.665e-07,9.00149e-06,3.81792e-09,0.156394,8.31251e-05,0.00204161,8.65934e-07,0.271267,0.00440902,155.569,30000000,0
0.2,0.0425369,3.1632e-05,0.000555756,3.26341e-07,-0.000452502,3.36497e-07,-5.91206e-06,3.47157e-09,0.156527,0.000116399,0.00204506,1.20086e-06,0.271755,-0.0028909,103.736,20000000,0
0.25,0.0434435,3.20117e-05,0.000567626,3.30144e-07,-0.0019899,1.46627e-06,-2.59996e-05,1.5122e-08,0.156526,0.000115337,0.00204514,1.1895e-06,0.277548,-0.0127129,103.151,20000000,0
0.3,0.0447656,3.2974e-05,0.00058493,3.39966e-07,-0.00373939,2.75441e-06,-4.88608e-05,2.83983e-08,0.156526,0.000115296,0.00204524,1.18871e-06,0.285995,-0.02389,102.963,20000000,0
0.35,0.0461088,3.39413e-05,0.000602478,3.49828e-07,-0.00559394,4.11777e-06,-7.30928e-05,4.24412e-08,0.156525,0.00011522,0.00204523,1.18756e-06,0.294577,-0.0357382,103.557,20000000,0
0.4,0.0472623,3.47699e-05,0.000617536,3.58282e-07,-0.00753489,5.54326e-06,-9.84519e-05,5.71199e-08,0.156525,0.000115152,0.00204518,1.18657e-06,0.301947,-0.0481385,102.857,20000000,0
0.45,0.0482318,3.54621e-05,0.00063019,3.65339e-07,-0.0095705,7.03663e-06,-0.000125047,7.2493e-08,0.156525,0.000115084,0.00204513,1.18562e-06,0.308142,-0.0611436,102.775,20000000,0
0.5,0.0491765,3.613e-05,0.00064252,3.72125e-07,-0.0116351,8.5483e-06,-0.000152019,8.80443e-08,0.156525,0.000114999,0.00204509,1.18444e-06,0.314177,-0.074334,103.392,20000000,0
0.55,0.0502921,3.69225e-05,0.000657086,3.80208e-07,-0.0135265,9.93063e-06,-0.000176729,1.0226e-07,0.156525,0.000114915,0.00204506,1.18333e-06,0.321304,-0.0864176,102.517,20000000,0
0.6,0.051695,3.79167e-05,0.000675409,3.90332e-07,-0.0149274,1.09488e-05,-0.00019503,1.12712e-07,0.156525,0.000114806,0.00204504,1.18187e-06,0.330267,-0.0953675,103.579,20000000,0
0.65,0.0533421,3.90784e-05,0.000696922,4.02169e-07,-0.0155405,1.1385e-05,-0.000203038,1.17166e-07,0.156525,0.000114671,0.00204503,1.18011e-06,0.340789,-0.099284,103.552,20000000,0
0.7,0.0551367,4.03329e-05,0.000720364,4.14929e-07,-0.0151037,1.10485e-05,-0.000197331,1.13662e-07,0.156526,0.0001145,0.00204502,1.17793e-06,0.352253,-0.0964933,103.477,20000000,0
0.75,0.0570753,9.17839e-05,0.000742358,9.248e-07,-0.0136065,2.18808e-05,-0.000176974,2.20467e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.363569,-0.086673,51.6701,10000000,0
0.8,0.0586682,9.43453e-05,0.000763073,9.50607e-07,-0.0111434,1.79199e-05,-0.000144938,1.80558e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.373715,-0.0709833,51.4134,10000000,0
0.1,0.0272326,2.01644e-05,0.000355791,2.0825e-07,-0.00212585,1.57409e-06,-2.7774e-05,1.62566e-08,0.156533,0.000115905,0.00204508,1.19702e-06,0.173974,-0.0135809,103.169,20000000,0
0.15,0.0268631,1.9865e-05,0.00035096,2.05051e-07,-0.00324793,2.40181e-06,-4.24334e-05,2.47921e-08,0.156529,0.000115752,0.00204502,1.19482e-06,0.171617,-0.0207497,103.513,20000000,0
0.2,0.0270249,1.99547e-05,0.000353093,2.05883e-07,-0.00475935,3.51421e-06,-6.21831e-05,3.6258e-08,0.156527,0.000115577,0.0020451,1.19247e-06,0.172653,-0.0304059,103.041,20000000,0
0.25,0.0276986,2.04303e-05,0.000361923,2.10711e-07,-0.00644616,4.75463e-06,-8.42284e-05,4.90377e-08,0.156527,0.000115453,0.00204525,1.19074e-06,0.176958,-0.0411824,103.519,20000000,0
0.3,0.0286168,2.10854e-05,0.00037392,2.17396e-07,-0.0081287,5.98938e-06,-0.000106213,6.1752e-08,0.156527,0.000115332,0.00204524,1.1891e-06,0.182824,-0.0519317,103.667,20000000,0
0.35,0.0295356,2.17417e-05,0.000385917,2.24091e-07,-0.00973479,7.16595e-06,-0.000127196,7.38592e-08,0.156526,0.000115222,0.0020452,1.18759e-06,0.188694,-0.0621927,103.999,20000000,0
0.4,0.0303298,2.23095e-05,0.000396286,2.29888e-07,-0.0112778,8.29551e-06,-0.000147354,8.5481e-08,0.156526,0.000115135,0.00204515,1.1864e-06,0.193769,-0.0720505,103.606,20000000,0
0.45,0.0310055,2.27879e-05,0.000405107,2.34757e-07,-0.0127784,9.39168e-06,-0.000166959,9.67515e-08,0.156526,0.000115041,0.00204511,1.18513e-06,0.198085,-0.0816379,102.878,20000000,0
0.5,0.0316552,2.32497e-05,0.00041359,2.39468e-07,-0.0141799,1.04146e-05,-0.000185267,1.07269e-07,0.156526,0.000114963,0.00204509,1.1841e-06,0.202236,-0.0905911,102.753,20000000,0
0.55,0.0323861,2.37685e-05,0.000423136,2.44762e-07,-0.0153174,1.12416e-05,-0.000200127,1.15763e-07,0.156526,0.000114876,0.00204507,1.18296e-06,0.206906,-0.0978586,103.924,20000000,0
0.6,0.0332554,2.43831e-05,0.000434489,2.5102e-07,-0.0159628,1.1704e-05,-0.000208557,1.20491e-07,0.156526,0.000114767,0.00204505,1.1815e-06,0.212459,-0.101981,103.749,20000000,0
0.65,0.0342296,2.50678e-05,0.000447216,2.57993e-07,-0.0159429,1.16756e-05,-0.000208297,1.20164e-07,0.156527,0.000114631,0.00204505,1.17976e-06,0.218682,-0.101854,103.085,20000000,0
0.7,0.0352493,2.57764e-05,0.000460537,2.65192e-07,-0.015136,1.10684e-05,-0.000197755,1.13874e-07,0.156527,0.000114462,0.00204505,1.17761e-06,0.225196,-0.096699,103.626,20000000,0
0.75,0.0363267,5.84177e-05,0.000472486,5.88606e-07,-0.0136312,2.19206e-05,-0.000177296,2.20868e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.231401,-0.0868308,51.8833,10000000,0
0.8,0.0371711,5.97756e-05,0.000483468,6.02287e-07,-0.0115469,1.85688e-05,-0.000150186,1.87096e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.23678,-0.0735538,51.7222,10000000,0
0.1,0.0377418,1.31448e-05,0.0004927,1.38139e-07,-0.000263095,9.16309e-08,-3.43456e-06,9.62951e-10,0.156066,5.43549e-05,0.00203736,5.71217e-07,0.241832,-0.00168579,309.967,60000000,0
0.15,0.0372278,2.7518e-05,0.000486392,2.84033e-07,-0.00115332,8.52512e-07,-1.50685e-05,8.79937e-09,0.156533,0.000115706,0.00204515,1.19428e-06,0.237827,-0.00736791,103.427,20000000,0
0.2,0.0373325,2.75469e-05,0.000487745,2.84203e-07,-0.00253427,1.86999e-06,-3.311e-05,1.92928e-08,0.156528,0.000115499,0.00204502,1.19161e-06,0.238504,-0.0161905,103.048,20000000,0
0.25,0.0381628,2.81398e-05,0.000498635,2.90218e-07,-0.00420244,3.09873e-06,-5.49091e-05,3.19585e-08,0.156527,0.000115417,0.00204518,1.19035e-06,0.24381,-0.0268481,102.601,20000000,0
0.3,0.0393518,2.8992e-05,0.00051419,2.98913e-07,-0.00596138,4.39197e-06,-7.78943e-05,4.52822e-08,0.156526,0.000115319,0.00204525,1.18896e-06,0.251407,-0.0380855,103.12,20000000,0
0.35,0.0405551,2.98531e-05,0.000529908,3.07695e-07,-0.00771363,5.6781e-06,-0.000100789,5.85239e-08,0.156526,0.000115221,0.00204523,1.18758e-06,0.259095,-0.0492802,103.717,20000000,0
0.4,0.0415902,3.05941e-05,0.000543422,3.15256e-07,-0.00945397,6.95441e-06,-0.000123526,7.16616e-08,0.156526,0.000115141,0.00204518,1.18647e-06,0.265709,-0.0603988,103.721,20000000,0
0.45,0.0424631,3.1216e-05,0.000554816,3.21598e-07,-0.0111964,8.23083e-06,-0.00014629,8.47969e-08,0.156525,0.000115067,0.00204513,1.18546e-06,0.271286,-0.0715308,102.991,20000000,0
0.5,0.0433104,3.18145e-05,0.000565875,3.27683e-07,-0.0128801,9.46136e-06,-0.000168286,9.74498e-08,0.156525,0.000114979,0.00204509,1.18426e-06,0.276699,-0.0822877,102.894,20000000,0
0.55,0.0442979,3.25158e-05,0.00057877,3.34836e-07,-0.0143256,1.05154e-05,-0.00018717,1.08284e-07,0.156525,0.000114894,0.00204507,1.18313e-06,0.283008,-0.0915227,103.083,20000000,0
0.6,0.045522,3.33826e-05,0.000594758,3.43663e-07,-0.0152701,1.1198e-05,-0.000199508,1.1528e-07,0.156526,0.000114785,0.00204505,1.18167e-06,0.290828,-0.0975564,103.323,20000000,0
0.65,0.0469428,3.43836e-05,0.000613317,3.53863e-07,-0.0154939,1.13486e-05,-0.000202431,1.16796e-07,0.156526,0.000114649,0.00204504,1.17992e-06,0.299904,-0.098986,103.269,20000000,0
0.7,0.0484763,3.54537e-05,0.00063335,3.64746e-07,-0.0148248,1.08423e-05,-0.000193688,1.11545e-07,0.156527,0.000114478,0.00204504,1.17774e-06,0.3097,-0.0947107,102.301,20000000,0
0.75,0.0501244,8.0606e-05,0.000651949,8.12173e-07,-0.0133178,2.14166e-05,-0.000173219,2.1579e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.319292,-0.0848341,51.6659,10000000,0
0.8,0.0514647,8.27613e-05,0.000669379,8.33888e-07,-0.0110893,1.78329e-05,-0.000144234,1.79682e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.327829,-0.0706389,51.1779,10000000,0
0.1,0.0347247,1.34301e-05,0.000453117,1.41023e-07,-0.000169463,6.55414e-08,-2.21129e-06,6.88217e-10,0.155921,6.03041e-05,0.00203459,6.33223e-07,0.222707,-0.00108685,308.903,60000000,0
0.15,0.0342832,2.53488e-05,0.000447917,2.61639e-07,-0.000998631,7.38382e-07,-1.30473e-05,7.62125e-09,0.156534,0.00011574,0.00204515,1.19462e-06,0.219014,-0.00637964,102.463,20000000,0
0.2,0.0343803,2.53672e-05,0.000449177,2.61715e-07,-0.00231154,1.70555e-06,-3.02002e-05,1.75963e-08,0.156528,0.000115493,0.00204503,1.19155e-06,0.219643,-0.0147676,102.962,20000000,0
0.25,0.0351473,2.59159e-05,0.000459242,2.67283e-07,-0.0039198,2.89026e-06,-5.1217e-05,2.98087e-08,0.156527,0.000115415,0.00204521,1.19033e-06,0.224545,-0.0250424,102.788,20000000,0
0.3,0.0362458,2.67038e-05,0.000473606,2.75321e-07,-0.00563681,4.15287e-06,-7.36535e-05,4.2817e-08,0.156526,0.000115319,0.00204525,1.18897e-06,0.231564,-0.0360119,103.201,20000000,0
0.35,0.0373582,2.75003e-05,0.000488134,2.83443e-07,-0.00736804,5.42379e-06,-9.62731e-05,5.59026e-08,0.156526,0.000115223,0.00204522,1.18759e-06,0.238671,-0.0470723,103.544,20000000,0
0.4,0.0383164,2.81865e-05,0.000500644,2.90446e-07,-0.00910719,6.69947e-06,-0.000118995,6.90343e-08,0.156526,0.000115144,0.00204517,1.18649e-06,0.244793,-0.0581834,104.101,20000000,0
0.45,0.0391259,2.87634e-05,0.000511209,2.96329e-07,-0.0108661,7.98822e-06,-0.000141974,8.22971e-08,0.156525,0.00011507,0.00204512,1.18548e-06,0.249965,-0.0694207,103.61,20000000,0
0.5,0.039912,2.93189e-05,0.000521472,3.01977e-07,-0.0125815,9.24226e-06,-0.000164385,9.51927e-08,0.156525,0.000114982,0.00204508,1.18428e-06,0.254988,-0.0803803,102.365,20000000,0
0.55,0.040827,2.99687e-05,0.000533419,3.08605e-07,-0.0140698,1.03278e-05,-0.000183827,1.06352e-07,0.156525,0.000114896,0.00204506,1.18315e-06,0.260833,-0.0898882,103.466,20000000,0
0.6,0.0419584,3.077e-05,0.000548197,3.16765e-07,-0.0150605,1.10446e-05,-0.000196769,1.13699e-07,0.156526,0.000114787,0.00204504,1.18169e-06,0.268061,-0.0962176,102.986,20000000,0
0.65,0.0432686,3.16931e-05,0.000565311,3.26171e-07,-0.0153241,1.12245e-05,-0.000200212,1.15517e-07,0.156526,0.000114651,0.00204504,1.17994e-06,0.276431,-0.0979013,103.239,20000000,0
0.7,0.0446795,3.26776e-05,0.000583742,3.36183e-07,-0.0146768,1.07343e-05,-0.000191754,1.10433e-07,0.156527,0.00011448,0.00204504,1.17776e-06,0.285443,-0.0937657,103.637,20000000,0
0.75,0.0461931,7.42839e-05,0.000600815,7.48472e-07,-0.0131647,2.11704e-05,-0.000171228,2.13309e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.294249,-0.0838589,51.7274,10000000,0
0.8,0.0474206,7.6258e-05,0.00061678,7.68361e-07,-0.010902,1.75318e-05,-0.000141798,1.76647e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.302069,-0.0694458,51.0432,10000000,0
0.1,0.0371805,1.28199e-05,0.000485424,1.34727e-07,-0.000276336,9.52812e-08,-3.60781e-06,1.00133e-09,0.156078,5.3816e-05,0.00203774,5.65563e-07,0.238217,-0.0017705,310.144,60000000,0
0.15,0.0366725,2.7107e-05,0.000479138,2.7979e-07,-0.00116987,8.64725e-07,-1.52847e-05,8.92545e-09,0.156533,0.000115703,0.00204515,1.19426e-06,0.23428,-0.00747364,103.228,20000000,0
0.2,0.0367777,2.71377e-05,0.000480497,2.79982e-07,-0.00256066,1.88947e-06,-3.34548e-05,1.94938e-08,0.156528,0.000115499,0.00204502,1.19162e-06,0.23496,-0.0163591,103.152,20000000,0
0.25,0.0375981,2.77236e-05,0.000491259,2.85926e-07,-0.00424577,3.13069e-06,-5.54755e-05,3.22882e-08,0.156527,0.000115418,0.00204519,1.19035e-06,0.240203,-0.0271249,102.717,20000000,0
0.3,0.0387721,2.8565e-05,0.000506616,2.94512e-07,-0.00602816,4.4412e-06,-7.8767e-05,4.57897e-08,0.156526,0.00011532,0.00204525,1.18897e-06,0.247703,-0.0385121,103.25,20000000,0
0.35,0.0399603,2.94155e-05,0.000522135,3.03184e-07,-0.00780973,5.74888e-06,-0.000102045,5.92534e-08,0.156526,0.000115221,0.00204522,1.18758e-06,0.255295,-0.0498942,103.724,20000000,0
0.4,0.040983,3.01476e-05,0.000535488,3.10656e-07,-0.00958515,7.05096e-06,-0.00012524,7.26564e-08,0.156526,0.000115142,0.00204518,1.18648e-06,0.26183,-0.0612369,103.874,20000000,0
0.45,0.0418462,3.07627e-05,0.000546754,3.16928e-07,-0.011368,8.35705e-06,-0.000148532,8.60972e-08,0.156525,0.000115068,0.00204513,1.18547e-06,0.267344,-0.0726272,103.006,20000000,0
0.5,0.042684,3.13546e-05,0.000557691,3.22945e-07,-0.0130952,9.61942e-06,-0.000171096,9.90777e-08,0.156525,0.00011498,0.00204509,1.18426e-06,0.272697,-0.083662,103.553,20000000,0
0.55,0.0436595,3.20473e-05,0.000570429,3.30011e-07,-0.0145818,1.07035e-05,-0.000190517,1.1022e-07,0.156525,0.000114894,0.00204507,1.18314e-06,0.278929,-0.0931593,103.216,20000000,0
0.6,0.0448668,3.29022e-05,0.000586197,3.38717e-07,-0.0155569,1.14083e-05,-0.000203255,1.17445e-07,0.156526,0.000114785,0.00204505,1.18167e-06,0.286642,-0.0993886,103.848,20000000,0
0.65,0.0462661,3.38881e-05,0.000604476,3.48763e-07,-0.0157933,1.1568e-05,-0.000206342,1.19053e-07,0.156526,0.000114649,0.00204504,1.17992e-06,0.295581,-0.100899,103.618,20000000,0
0.7,0.0477745,3.49406e-05,0.000624181,3.59467e-07,-0.015112,1.10524e-05,-0.00019744,1.13706e-07,0.156527,0.000114478,0.00204504,1.17774e-06,0.305217,-0.0965458,104.132,20000000,0
