z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.7,0.0436022,7.01177e-05,0.000567099,7.06481e-07,-0.0585459,9.41491e-05,-0.00076146,9.48612e-07,0.156986,0.000252453,0.00204179,2.54363e-06,0.277745,-0.372937,51.5642,10000000,0
0.75,0.0434892,6.99361e-05,0.000565629,7.0465e-07,-0.0625644,0.000100611,-0.000813725,1.01372e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.277026,-0.398535,51.4505,10000000,0
0.8,0.0433245,6.96712e-05,0.000563486,7.01981e-07,-0.0654705,0.000105285,-0.000851521,1.06081e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.275977,-0.417046,51.9378,10000000,0
0.1,0.0387637,2.00364e-05,0.000505925,2.07381e-07,-0.0108177,5.59151e-06,-0.000141187,5.78733e-08,0.156446,8.0865e-05,0.00204186,8.3697e-07,0.247776,-0.0691463,153.912,30000000,0
0.15,0.0390057,6.27258e-05,0.000507329,6.32013e-07,-0.0124884,2.00828e-05,-0.000162431,2.0235e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.248466,-0.0795508,51.1042,10000000,0
0.2,0.0393277,6.32436e-05,0.000511514,6.37228e-07,-0.0151002,2.42829e-05,-0.0001964,2.44669e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.250517,-0.096188,51.6943,10000000,0
0.25,0.0397939,6.39934e-05,0.000517577,6.44781e-07,-0.0185526,2.98348e-05,-0.000241303,3.00608e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.253487,-0.11818,51.6949,10000000,0
0.3,0.0402814,6.47773e-05,0.000523916,6.52679e-07,-0.022566,3.62888e-05,-0.000293502,3.65636e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.256592,-0.143745,51.6816,10000000,0
0.35,0.040722,6.54859e-05,0.000529645,6.59818e-07,-0.0268798,4.3226e-05,-0.000349609,4.35533e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.259399,-0.171224,51.1286,10000000,0
0.4,0.0411063,6.61039e-05,0.000534642,6.66043e-07,-0.0313191,5.0365e-05,-0.000407347,5.07462e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.261846,-0.199502,51.3117,10000000,0
0.45,0.0414488,6.66548e-05,0.000539096,6.71593e-07,-0.035841,5.76367e-05,-0.000466159,5.80729e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.264028,-0.228307,51.8246,10000000,0
0.5,0.0417554,6.71478e-05,0.000543082,6.76559e-07,-0.0405061,6.51388e-05,-0.000526834,6.56318e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.265981,-0.258024,51.2313,10000000,0
0.55,0.0420076,6.75534e-05,0.000546362,6.80646e-07,-0.0453849,7.29844e-05,-0.000590287,7.35367e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.267588,-0.289101,52.3589,10000000,0
0.6,0.0421719,6.78175e-05,0.000548497,6.83306e-07,-0.0504674,8.11579e-05,-0.000656392,8.17719e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.268634,-0.321477,51.6334,10000000,0
0.65,0.0422256,6.7904e-05,0.000549196,6.84177e-07,-0.0556118,8.94307e-05,-0.0007233,9.01072e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.268977,-0.354247,52.0557,10000000,0
0.7,0.0421638,6.78047e-05,0.000548391,6.83175e-07,-0.0605653,9.73965e-05,-0.000787725,9.81332e-07,0.156986,0.000252453,0.00204179,2.54363e-06,0.268583,-0.3858,50.9371,10000000,0
0.75,0.0420086,6.7555e-05,0.000546372,6.8066e-07,-0.0649064,0.000104378,-0.000844185,1.05167e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.267594,-0.413453,51.9541,10000000,0
0.8,0.0417966,6.72142e-05,0.000543614,6.77225e-07,-0.0680544,0.00010944,-0.000885127,1.10268e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.266244,-0.433506,51.9312,10000000,0
0.1,0.053813,2.78226e-05,0.000702335,2.87943e-07,-0.0111034,5.74071e-06,-0.000144915,5.94121e-08,0.156446,8.08864e-05,0.00204184,8.37115e-07,0.343971,-0.0709725,154.538,30000000,0
0.15,0.053938,8.67387e-05,0.000701549,8.73963e-07,-0.0122701,1.97319e-05,-0.000159593,1.98815e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.343584,-0.0781607,51.1404,10000000,0
0.2,0.0541742,8.71186e-05,0.000704618,8.77788e-07,-0.0146069,2.34896e-05,-0.000189984,2.36676e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.345089,-0.0930455,51.9222,10000000,0
0.25,0.0546574,8.78956e-05,0.0007109,8.85616e-07,-0.0180473,2.90222e-05,-0.000234731,2.92421e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.348167,-0.114961,50.8107,10000000,0
0.3,0.0552239,8.88066e-05,0.000718266,8.94793e-07,-0.0222929,3.58496e-05,-0.000289951,3.61212e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.351775,-0.142005,50.8476,10000000,0
0.35,0.0557598,8.96685e-05,0.000725234,9.03475e-07,-0.0270462,4.34936e-05,-0.000351774,4.3823e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.355189,-0.172284,51.6547,10000000,0
0.4,0.0562307,9.04258e-05,0.000731357,9.11105e-07,-0.0320991,5.16193e-05,-0.000417493,5.20102e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.358189,-0.204471,51.6939,10000000,0
0.45,0.0566505,9.11009e-05,0.000736816,9.17906e-07,-0.0374006,6.01447e-05,-0.000486444,6.06e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.360863,-0.238241,51.8088,10000000,0
0.5,0.05704,9.17273e-05,0.00074188,9.24216e-07,-0.0430302,6.91978e-05,-0.000559664,6.97216e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.363344,-0.274102,51.1818,10000000,0
0.55,0.0573983,9.23036e-05,0.000746539,9.30021e-07,-0.049083,7.89315e-05,-0.000638387,7.95288e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.365627,-0.312658,51.7711,10000000,0
0.6,0.0576982,9.27857e-05,0.000750437,9.34878e-07,-0.0555509,8.93326e-05,-0.000722509,9.00086e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.367536,-0.353858,51.8493,10000000,0
0.65,0.0579059,9.31198e-05,0.000753138,9.38243e-07,-0.0622469,0.000100101,-0.000809599,1.00858e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.36886,-0.396512,51.7208,10000000,0
0.7,0.0580009,9.32726e-05,0.000754373,9.39782e-07,-0.068826,0.000110681,-0.000895167,1.11518e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.369465,-0.438421,51.2634,10000000,0
0.75,0.0579872,9.32505e-05,0.000754193,9.39559e-07,-0.0746979,0.000120123,-0.000971537,1.21032e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.369377,-0.475825,51.8842,10000000,0
0.8,0.0578892,9.3093e-05,0.000752918,9.37971e-07,-0.0790304,0.000127091,-0.00102788,1.28052e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.368754,-0.503422,51.6988,10000000,0
0.1,0.0378426,1.95614e-05,0.000493903,2.02463e-07,-0.0110255,5.69923e-06,-0.000143899,5.89879e-08,0.156446,8.08691e-05,0.00204186,8.37009e-07,0.241889,-0.0704747,155.602,30000000,0
0.15,0.038102,6.12725e-05,0.000495575,6.17369e-07,-0.012704,2.04295e-05,-0.000165235,2.05844e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.242709,-0.0809243,52.0015,10000000,0
0.2,0.0384437,6.18221e-05,0.000500018,6.22906e-07,-0.0153487,2.46825e-05,-0.000199632,2.48695e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.244886,-0.0977708,51.8398,10000000,0
0.25,0.038925,6.25961e-05,0.000506276,6.30703e-07,-0.0188587,3.0327e-05,-0.000245284,3.05567e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.247952,-0.120129,52.3191,10000000,0
0.3,0.0394233,6.33975e-05,0.000512755,6.38776e-07,-0.0229488,3.69045e-05,-0.000298482,3.7184e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.251126,-0.146184,51.3894,10000000,0
0.35,0.0398731,6.41209e-05,0.000518605,6.46064e-07,-0.0273526,4.39863e-05,-0.000355758,4.43194e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.253991,-0.174236,51.8161,10000000,0
0.4,0.0402674,6.47549e-05,0.000523731,6.52451e-07,-0.0318907,5.12841e-05,-0.000414781,5.16723e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.256503,-0.203143,50.6186,10000000,0
0.45,0.0406211,6.53237e-05,0.00052833,6.58181e-07,-0.0365188,5.87267e-05,-0.000474975,5.91712e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.258756,-0.232624,51.8646,10000000,0
0.5,0.0409376,6.58326e-05,0.000532446,6.63308e-07,-0.0412992,6.64141e-05,-0.000537148,6.69167e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.260772,-0.263075,51.997,10000000,0
0.55,0.0411942,6.62453e-05,0.000535782,6.67466e-07,-0.0463038,7.44622e-05,-0.000602239,7.50256e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.262407,-0.294955,51.3919,10000000,0
0.6,0.0413532,6.65011e-05,0.00053785,6.70042e-07,-0.0515226,8.28547e-05,-0.000670115,8.34815e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.263419,-0.328198,51.4946,10000000,0
0.65,0.0413912,6.65622e-05,0.000538343,6.70657e-07,-0.0568092,9.13562e-05,-0.000738873,9.20473e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.263661,-0.361874,51.3772,10000000,0
0.7,0.0413041,6.64221e-05,0.00053721,6.69245e-07,-0.0619032,9.9548e-05,-0.000805125,1.00301e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.263107,-0.394322,51.4808,10000000,0
0.75,0.0411176,6.61222e-05,0.000534783,6.66223e-07,-0.0663696,0.000106731,-0.000863216,1.07538e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.261919,-0.422774,51.3666,10000000,0
0.8,0.0408726,6.57283e-05,0.000531596,6.62253e-07,-0.0696092,0.00011194,-0.000905349,1.12787e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.260358,-0.44341,51.7389,10000000,0
0.1,0.0550256,2.84509e-05,0.000718159,2.94436e-07,-0.0118041,6.10331e-06,-0.00015406,6.31626e-08,0.156446,8.08905e-05,0.00204184,8.37128e-07,0.351722,-0.0754516,153.982,30000000,0
0.15,0.0551423,8.86754e-05,0.000717213,8.93477e-07,-0.0127419,2.04906e-05,-0.000165729,2.06459e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.351256,-0.081166,51.6721,10000000,0
0.2,0.0553836,8.90634e-05,0.000720347,8.97384e-07,-0.0149666,2.40681e-05,-0.000194664,2.42505e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.352793,-0.0953373,51.1593,10000000,0
0.25,0.0558908,8.98791e-05,0.000726942,9.05601e-07,-0.0184422,2.96573e-05,-0.000239868,2.9882e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.356024,-0.117477,51.1945,10000000,0
0.3,0.0564938,9.08488e-05,0.000734783,9.1537e-07,-0.0228641,3.67682e-05,-0.00029738,3.70467e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.359865,-0.145644,51.3022,10000000,0
0.35,0.0570727,9.17798e-05,0.00074231,9.24749e-07,-0.0279168,4.48937e-05,-0.000363098,4.52336e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.363552,-0.17783,51.7952,10000000,0
0.4,0.0575909,9.26132e-05,0.000749049,9.33144e-07,-0.0333764,5.36732e-05,-0.000434105,5.40796e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.366853,-0.212607,50.7707,10000000,0
0.45,0.0580623,9.33712e-05,0.000755178,9.40781e-07,-0.0391915,6.30246e-05,-0.000509737,6.35018e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.369856,-0.249649,50.9052,10000000,0
0.5,0.0585061,9.4085e-05,0.000760949,9.47971e-07,-0.0454593,7.31042e-05,-0.000591258,7.36575e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.372683,-0.289575,51.9408,10000000,0
0.55,0.0589156,9.47435e-05,0.000766273,9.54605e-07,-0.0522958,8.4098e-05,-0.000680174,8.47345e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.375292,-0.333124,52.0142,10000000,0
0.6,0.0592538,9.52873e-05,0.00077067,9.60083e-07,-0.0596976,9.6001e-05,-0.000776442,9.67275e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.377446,-0.380273,51.2392,10000000,0
0.65,0.059479,9.56496e-05,0.000773599,9.63733e-07,-0.0674499,0.000108468,-0.000877271,1.09288e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.378881,-0.429655,51.2176,10000000,0
0.7,0.059566,9.57894e-05,0.000774729,9.65141e-07,-0.0751457,0.000120844,-0.000977362,1.21758e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.379434,-0.478677,51.4492,10000000,0
0.75,0.0595202,9.57158e-05,0.000774132,9.64398e-07,-0.0820769,0.00013199,-0.00106751,1.32988e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.379143,-0.522829,52.1364,10000000,0
0.8,0.0593727,9.54787e-05,0.000772213,9.62008e-07,-0.0872324,0.00014028,-0.00113456,1.41341e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.378203,-0.555669,51.422,10000000,0
0.1,0.032219,1.66497e-05,0.000420511,1.72336e-07,-0.0107948,5.57837e-06,-0.000140889,5.774e-08,0.156447,8.08463e-05,0.00204189,8.36816e-07,0.205943,-0.0689997,155.396,30000000,0
0.15,0.0325329,5.23169e-05,0.00042314,5.27134e-07,-0.0126622,2.03624e-05,-0.000164691,2.05167e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.207234,-0.0806582,51.6017,10000000,0
0.2,0.032908,5.292e-05,0.000428017,5.3321e-07,-0.0153485,2.46822e-05,-0.000199629,2.48692e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.209624,-0.0977695,51.4107,10000000,0
0.25,0.0333751,5.36712e-05,0.00043409,5.40777e-07,-0.0187508,3.01536e-05,-0.000243881,3.03819e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.212599,-0.119442,52.1168,10000000,0
0.3,0.0338308,5.44041e-05,0.000440017,5.48161e-07,-0.0226074,3.63554e-05,-0.00029404,3.66307e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.215502,-0.144009,51.9073,10000000,0
0.35,0.0342303,5.50465e-05,0.000445211,5.54632e-07,-0.0266802,4.2905e-05,-0.000347012,4.32299e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.218047,-0.169953,52.0444,10000000,0
0.4,0.0345772,5.56043e-05,0.000449722,5.60252e-07,-0.0308132,4.95514e-05,-0.000400766,4.99264e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.220256,-0.19628,51.347,10000000,0
0.45,0.034887,5.61025e-05,0.00045375,5.65271e-07,-0.0349702,5.62364e-05,-0.000454833,5.6662e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.22223,-0.22276,51.0914,10000000,0
0.5,0.0351579,5.65382e-05,0.000457273,5.6966e-07,-0.0392071,6.30499e-05,-0.000509938,6.3527e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.223955,-0.249749,51.5807,10000000,0
0.55,0.0353621,5.68666e-05,0.000459928,5.72968e-07,-0.0435869,7.00932e-05,-0.000566902,7.06235e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.225256,-0.277648,51.642,10000000,0
0.6,0.0354616,5.70266e-05,0.000461221,5.7458e-07,-0.0481016,7.73534e-05,-0.000625621,7.79386e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.22589,-0.306407,51.7733,10000000,0
0.65,0.0354386,5.69897e-05,0.000460922,5.74208e-07,-0.0526284,8.46329e-05,-0.000684495,8.52731e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.225744,-0.335242,51.8017,10000000,0
0.7,0.0352956,5.67597e-05,0.000459061,5.7189e-07,-0.0569506,9.15836e-05,-0.00074071,9.22763e-07,0.156986,0.000252453,0.00204179,2.54363e-06,0.224832,-0.362774,52.1984,10000000,0
0.75,0.035064,5.63873e-05,0.000456049,5.68137e-07,-0.0607098,9.76289e-05,-0.000789603,9.83673e-07,0.156986,0.000252453,0.00204179,2.54363e-06,0.223357,-0.386721,51.3488,10000000,0
0.8,0.0347875,5.59426e-05,0.000452452,5.63657e-07,-0.0634164,0.000101981,-0.000824804,1.02753e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.221596,-0.403961,51.4505,10000000,0
0.1,0.0423344,2.18825e-05,0.000552529,2.26486e-07,-0.0111444,5.76052e-06,-0.000145452,5.96221e-08,0.156446,8.08665e-05,0.00204187,8.36979e-07,0.2706,-0.0712349,155.115,30000000,0
0.15,0.0425629,6.84462e-05,0.000553596,6.8965e-07,-0.0128279,2.06288e-05,-0.000166847,2.07852e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.271125,-0.0817138,52.0929,10000000,0
0.2,0.0428771,6.89515e-05,0.000557681,6.9474e-07,-0.015503,2.49306e-05,-0.000201639,2.51195e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.273127,-0.0987536,52.0253,10000000,0
0.25,0.0433552,6.97204e-05,0.000563897,7.02486e-07,-0.0190669,3.06619e-05,-0.000247993,3.08941e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.276172,-0.121456,51.5932,10000000,0
0.3,0.0438646,7.05396e-05,0.000570521,7.10739e-07,-0.0232288,3.73546e-05,-0.000302123,3.76376e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.279417,-0.147967,51.6819,10000000,0
0.35,0.044328,7.12848e-05,0.000576546,7.18245e-07,-0.0277162,4.4571e-05,-0.000360487,4.49085e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.282369,-0.176552,51.1211,10000000,0
0.4,0.0447314,7.19335e-05,0.000581792,7.24781e-07,-0.0323455,5.20156e-05,-0.000420697,5.24094e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.284938,-0.206041,51.4641,10000000,0
0.45,0.0450898,7.25098e-05,0.000586452,7.30587e-07,-0.0370716,5.96156e-05,-0.000482165,6.00669e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.287221,-0.236146,51.0642,10000000,0
0.5,0.0454119,7.30279e-05,0.00059064,7.35806e-07,-0.041958,6.74736e-05,-0.000545718,6.79843e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.289273,-0.267272,51.254,10000000,0
0.55,0.045683,7.34639e-05,0.000594165,7.40198e-07,-0.0470789,7.57086e-05,-0.00061232,7.62815e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.291,-0.299892,51.3817,10000000,0
0.6,0.0458709,7.37661e-05,0.000596609,7.43242e-07,-0.052424,8.43042e-05,-0.000681839,8.49421e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.292197,-0.33394,51.2014,10000000,0
0.65,0.0459517,7.38959e-05,0.000597658,7.4455e-07,-0.0578435,9.30195e-05,-0.000752326,9.37232e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.292712,-0.368462,52.018,10000000,0
0.7,0.0459179,7.38416e-05,0.000597217,7.44002e-07,-0.0630702,0.000101425,-0.000820304,1.02192e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.292496,-0.401756,51.7619,10000000,0
0.75,0.0457886,7.36337e-05,0.000595535,7.41907e-07,-0.0676575,0.000108802,-0.000879966,1.09624e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.291673,-0.430977,51.7173,10000000,0
0.8,0.0455985,7.3328e-05,0.000593061,7.38825e-07,-0.0709891,0.000114159,-0.000923297,1.15023e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.290462,-0.4522,51.5091,10000000,0
0.1,0.034384,1.77659e-05,0.000448773,1.83892e-07,-0.0109246,5.64464e-06,-0.000142586,5.84269e-08,0.156447,8.08345e-05,0.00204191,8.36706e-07,0.219781,-0.0698297,155.315,30000000,0
0.15,0.0346834,5.57751e-05,0.000451111,5.61978e-07,-0.0128749,2.07043e-05,-0.000167457,2.08612e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.220933,-0.0820126,51.839,10000000,0
0.2,0.0350404,5.63492e-05,0.000455752,5.67761e-07,-0.0156201,2.5119e-05,-0.000203162,2.53093e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.223207,-0.0994997,51.9059,10000000,0
0.25,0.0354972,5.70838e-05,0.000461692,5.75162e-07,-0.019056,3.06443e-05,-0.00024785,3.08764e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.226117,-0.121386,52.1009,10000000,0
0.3,0.0359477,5.78083e-05,0.00046755,5.82461e-07,-0.0229222,3.68617e-05,-0.000298136,3.71409e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.228987,-0.146014,51.5952,10000000,0
0.35,0.0363426,5.84433e-05,0.000472684,5.88857e-07,-0.0269843,4.3394e-05,-0.000350967,4.37225e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.231502,-0.171889,51.5772,10000000,0
0.4,0.0366823,5.89897e-05,0.000477102,5.94362e-07,-0.0310892,4.99952e-05,-0.000404356,5.03736e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.233666,-0.198038,51.8361,10000000,0
0.45,0.0369826,5.94725e-05,0.000481006,5.99226e-07,-0.0352027,5.66102e-05,-0.000457856,5.70386e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.235578,-0.224241,51.6045,10000000,0
0.5,0.0372447,5.9894e-05,0.000484414,6.03472e-07,-0.0393804,6.33285e-05,-0.000512193,6.38078e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.237248,-0.250853,51.3301,10000000,0
0.55,0.0374464,6.02185e-05,0.000487038,6.06741e-07,-0.0436848,7.02506e-05,-0.000568176,7.07821e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.238533,-0.278272,51.4201,10000000,0
0.6,0.0375548,6.03928e-05,0.000488447,6.08497e-07,-0.0481087,7.73647e-05,-0.000625713,7.795e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.239224,-0.306452,51.3826,10000000,0
0.65,0.0375532,6.03901e-05,0.000488424,6.08469e-07,-0.052533,8.44795e-05,-0.000683255,8.51185e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.239213,-0.334634,51.3946,10000000,0
0.7,0.0374425,6.02122e-05,0.000486985,6.06676e-07,-0.0567482,9.12581e-05,-0.000738078,9.19483e-07,0.156986,0.000252453,0.00204179,2.54363e-06,0.238508,-0.361485,51.8274,10000000,0
0.75,0.0372501,5.99027e-05,0.000484481,6.03557e-07,-0.0604079,9.71434e-05,-0.000785676,9.78781e-07,0.156986,0.000252453,0.00204179,2.54363e-06,0.237282,-0.384798,51.3985,10000000,0
0.8,0.0370143,5.95235e-05,0.000481414,5.99737e-07,-0.06304,0.000101376,-0.000819909,1.02143e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.23578,-0.401564,51.6134,10000000,0
0.1,0.0407198,2.10546e-05,0.000531447,2.17905e-07,-0.0114029,5.89596e-06,-0.000148822,6.10206e-08,0.156446,8.08918e-05,0.00204182,8.37195e-07,0.26028,-0.0728869,155.253,30000000,0
0.15,0.0409482,6.58496e-05,0.000532595,6.63487e-07,-0.0127953,2.05764e-05,-0.000166423,2.07323e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.26084,-0.0815059,51.5726,10000000,0
0.2,0.0412811,6.63849e-05,0.000536922,6.68879e-07,-0.0153126,2.46245e-05,-0.000199163,2.48111e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.26296,-0.0975412,51.3944,10000000,0
0.25,0.0417887,6.72013e-05,0.000543523,6.77104e-07,-0.0188725,3.03492e-05,-0.000245464,3.05791e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.266194,-0.120217,50.8531,10000000,0
0.3,0.0423351,6.80799e-05,0.000550627,6.85955e-07,-0.0231725,3.72642e-05,-0.000301391,3.75464e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.269674,-0.147608,51.2037,10000000,0
0.35,0.0428411,6.88938e-05,0.000557208,6.94154e-07,-0.0279182,4.48959e-05,-0.000363115,4.52358e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.272898,-0.177839,51.2163,10000000,0
0.4,0.0432936,6.96214e-05,0.000563092,7.01485e-07,-0.032906,5.29169e-05,-0.000427987,5.33175e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.27578,-0.209611,51.8816,10000000,0
0.45,0.0437071,7.02864e-05,0.000568468,7.08184e-07,-0.0380848,6.1245e-05,-0.000495343,6.17086e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.278414,-0.2426,51.4173,10000000,0
0.5,0.0440854,7.08948e-05,0.000573388,7.14313e-07,-0.0435276,6.99977e-05,-0.000566133,7.05275e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.280824,-0.27727,51.188,10000000,0
0.55,0.0444027,7.1405e-05,0.000577513,7.19453e-07,-0.049321,7.93142e-05,-0.000641482,7.99144e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.282845,-0.314174,52.0999,10000000,0
0.6,0.0446136,7.17441e-05,0.000580255,7.22869e-07,-0.0554543,8.91774e-05,-0.000721252,8.98521e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.284188,-0.353243,51.0529,10000000,0
0.65,0.0446862,7.1861e-05,0.000581199,7.24046e-07,-0.0617509,9.9303e-05,-0.000803146,1.00054e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.284651,-0.393352,51.2904,10000000,0
0.7,0.0446109,7.17399e-05,0.000580219,7.22825e-07,-0.06789,0.000109176,-0.000882992,1.10001e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.284171,-0.432459,51.8549,10000000,0
0.75,0.0444132,7.14219e-05,0.000577646,7.1962e-07,-0.0733292,0.000117923,-0.000953734,1.18814e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.282911,-0.467106,51.2026,10000000,0
0.8,0.0441386,7.09804e-05,0.000574075,7.15172e-07,-0.0773108,0.000124325,-0.00100552,1.25266e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.281163,-0.492469,51.8679,10000000,0
0.1,0.0401136,2.07381e-05,0.000523539,2.14636e-07,-0.0108312,5.59957e-06,-0.000141362,5.79547e-08,0.156446,8.08804e-05,0.00204184,8.37099e-07,0.256405,-0.0692328,154.168,30000000,0
0.15,0.0403333,6.48607e-05,0.000524596,6.53523e-07,-0.0123171,1.98073e-05,-0.000160203,1.99575e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.256922,-0.0784597,51.2313,10000000,0
0.2,0.0406442,6.53607e-05,0.000528638,6.5856e-07,-0.0148228,2.38369e-05,-0.000192793,2.40175e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.258903,-0.0944212,51.1513,10000000,0
0.25,0.0411183,6.61231e-05,0.000534802,6.6624e-07,-0.0182576,2.93603e-05,-0.000237466,2.95828e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.261923,-0.1163,51.5705,10000000,0
