z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.75,0.0404478,6.50451e-05,0.000526072,6.55371e-07,-0.0611321,9.83079e-05,-0.000795095,9.90514e-07,0.156986,0.000252453,0.00204179,2.54363e-06,0.257652,-0.38941,51.7564,10000000,0
0.8,0.0402566,6.47375e-05,0.000523583,6.52271e-07,-0.0639328,0.000102812,-0.000831521,1.03589e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.256434,-0.407251,51.7895,10000000,0
0.1,0.0403833,2.08663e-05,0.000527074,2.15981e-07,-0.0109038,5.63408e-06,-0.000142314,5.83166e-08,0.156447,8.08372e-05,0.00204191,8.36721e-07,0.258128,-0.0696966,155.376,30000000,0
0.15,0.0406255,6.53307e-05,0.000528397,6.58259e-07,-0.0127964,2.05781e-05,-0.000166437,2.07341e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.258784,-0.0815128,51.7286,10000000,0
0.2,0.0409349,6.58281e-05,0.000532419,6.63269e-07,-0.0155322,2.49777e-05,-0.00020202,2.5167e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.260755,-0.0989401,51.3208,10000000,0
0.25,0.0413837,6.65499e-05,0.000538254,6.70541e-07,-0.0190046,3.05617e-05,-0.000247183,3.07932e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.263614,-0.121059,51.4323,10000000,0
0.3,0.0418507,6.73009e-05,0.000544327,6.78106e-07,-0.0229448,3.68979e-05,-0.000298429,3.71774e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.266588,-0.146158,51.0241,10000000,0
0.35,0.042268,6.7972e-05,0.000549753,6.84867e-07,-0.0271085,4.35938e-05,-0.000352584,4.39239e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.269247,-0.172681,51.4056,10000000,0
0.4,0.0426253,6.85467e-05,0.0005544,6.90657e-07,-0.0313357,5.03915e-05,-0.000407562,5.0773e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.271523,-0.199608,52.2258,10000000,0
0.45,0.0429376,6.9049e-05,0.00055846,6.95716e-07,-0.0355892,5.72317e-05,-0.000462884,5.76649e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.273512,-0.226703,51.3668,10000000,0
0.5,0.043214,6.94935e-05,0.000562054,7.00194e-07,-0.0399265,6.42067e-05,-0.000519295,6.46926e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.275273,-0.254331,50.9828,10000000,0
0.55,0.0434431,6.98618e-05,0.000565032,7.03905e-07,-0.0444125,7.14208e-05,-0.000577641,7.19612e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.276732,-0.282907,51.8916,10000000,0
0.6,0.043599,7.01125e-05,0.000567059,7.0643e-07,-0.0490396,7.88617e-05,-0.000637821,7.94583e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.277725,-0.312381,51.4291,10000000,0
0.65,0.043663,7.02156e-05,0.000567891,7.07467e-07,-0.0536821,8.63274e-05,-0.000698201,8.69804e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.278133,-0.341954,51.3828,10000000,0
0.7,0.0436309,7.01639e-05,0.000567473,7.06946e-07,-0.0581184,9.34616e-05,-0.0007559,9.41685e-07,0.156986,0.000252453,0.00204179,2.54363e-06,0.277928,-0.370214,51.5152,10000000,0
0.75,0.0435201,6.99857e-05,0.000566031,7.0515e-07,-0.0619814,9.96738e-05,-0.000806142,1.00428e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.277223,-0.394821,51.7332,10000000,0
0.8,0.0433604,6.97288e-05,0.000563952,7.02562e-07,-0.0647688,0.000104156,-0.000842394,1.04944e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.276205,-0.412577,51.5819,10000000,0
0.1,0.0524915,2.71409e-05,0.000685085,2.80882e-07,-0.0113596,5.87351e-06,-0.000148258,6.07852e-08,0.156446,8.08911e-05,0.00204184,8.37145e-07,0.335524,-0.07261,154.275,30000000,0
0.15,0.0526161,8.46129e-05,0.000684355,8.52544e-07,-0.0123756,1.99014e-05,-0.000160964,2.00523e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.335164,-0.0788322,51.8679,10000000,0
0.2,0.0528581,8.50021e-05,0.0006875,8.56463e-07,-0.0146147,2.35022e-05,-0.000190086,2.36803e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.336705,-0.0930955,51.4531,10000000,0
0.25,0.0533491,8.57917e-05,0.000693883,8.64418e-07,-0.018029,2.89928e-05,-0.000234494,2.92125e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.339833,-0.114845,51.6131,10000000,0
0.3,0.0539264,8.67202e-05,0.00070139,8.73771e-07,-0.0223202,3.58935e-05,-0.000290306,3.61654e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.343511,-0.142179,51.5742,10000000,0
0.35,0.0544772,8.7606e-05,0.000708552,8.82694e-07,-0.0271839,4.37151e-05,-0.000353565,4.40461e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.347019,-0.173161,52.2221,10000000,0
0.4,0.0549679,8.8395e-05,0.000714932,8.90643e-07,-0.0324053,5.21117e-05,-0.000421475,5.25063e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.350145,-0.206422,51.6463,10000000,0
0.45,0.055412,8.91092e-05,0.000720707,8.97838e-07,-0.0379334,6.10015e-05,-0.000493374,6.14633e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.352973,-0.241635,51.708,10000000,0
0.5,0.0558276,8.97776e-05,0.000726111,9.04572e-07,-0.0438564,7.05264e-05,-0.000570409,7.10602e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.355621,-0.279364,51.5445,10000000,0
0.55,0.0562082,9.03897e-05,0.00073106,9.10738e-07,-0.0502793,8.08553e-05,-0.000653947,8.14672e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.358046,-0.320279,51.5443,10000000,0
0.6,0.0565196,9.08904e-05,0.000735108,9.15781e-07,-0.0571967,9.19792e-05,-0.000743915,9.26752e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.360029,-0.364342,51.5179,10000000,0
0.65,0.0567237,9.12187e-05,0.000737762,9.19089e-07,-0.0644076,0.000103575,-0.000837701,1.04359e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.361329,-0.410275,51.5903,10000000,0
0.7,0.0567983,9.13387e-05,0.000738732,9.20297e-07,-0.0715358,0.000115038,-0.000930411,1.15909e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.361805,-0.455682,51.0436,10000000,0
0.75,0.0567501,9.12612e-05,0.000738103,9.19515e-07,-0.0779318,0.000125324,-0.0010136,1.26272e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.361497,-0.496424,51.2454,10000000,0
0.8,0.0566089,9.10342e-05,0.000736266,9.17227e-07,-0.0826725,0.000132948,-0.00107525,1.33953e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.360598,-0.526623,50.8001,10000000,0
0.1,0.0500065,2.58554e-05,0.000652654,2.67588e-07,-0.0115654,5.97977e-06,-0.000150944,6.18869e-08,0.156446,8.08891e-05,0.00204184,8.37152e-07,0.31964,-0.0739256,154.781,30000000,0
0.15,0.0501723,8.0683e-05,0.000652569,8.12947e-07,-0.0128573,2.0676e-05,-0.000167229,2.08328e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.319597,-0.0819007,52.0104,10000000,0
0.2,0.0504496,8.11289e-05,0.000656173,8.17438e-07,-0.0153389,2.46668e-05,-0.000199505,2.48537e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.321363,-0.0977086,50.9998,10000000,0
0.25,0.0509525,8.19377e-05,0.000662712,8.25585e-07,-0.0189352,3.04501e-05,-0.00024628,3.06808e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.324567,-0.120617,50.9473,10000000,0
0.3,0.0515241,8.28569e-05,0.000670144,8.34845e-07,-0.0233365,3.75278e-05,-0.000303524,3.78121e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.328208,-0.148653,51.2353,10000000,0
0.35,0.052061,8.37204e-05,0.000677126,8.43544e-07,-0.0282369,4.54083e-05,-0.00036726,4.57521e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.331628,-0.179868,51.4874,10000000,0
0.4,0.0525361,8.44844e-05,0.000683303,8.51241e-07,-0.0334233,5.37487e-05,-0.000434715,5.41557e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.334654,-0.212906,51.3819,10000000,0
0.45,0.0529636,8.51719e-05,0.000688862,8.58166e-07,-0.0388428,6.2464e-05,-0.000505203,6.29368e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.337377,-0.247428,51.5724,10000000,0
0.5,0.0533584,8.58068e-05,0.000693995,8.64562e-07,-0.0445748,7.16817e-05,-0.000579753,7.22243e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.339892,-0.283941,51.399,10000000,0
0.55,0.05371,8.63723e-05,0.000698567,8.70259e-07,-0.0507136,8.15536e-05,-0.000659595,8.21708e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.342132,-0.323045,51.2419,10000000,0
0.6,0.0539835,8.68121e-05,0.000702124,8.7469e-07,-0.0572496,9.20644e-05,-0.000744603,9.2761e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.343874,-0.364679,51.8298,10000000,0
0.65,0.0541451,8.70721e-05,0.000704225,8.77308e-07,-0.0639941,0.00010291,-0.000832322,1.03689e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.344904,-0.407641,51.5129,10000000,0
0.7,0.0541778,8.71246e-05,0.000704649,8.77837e-07,-0.0706009,0.000113535,-0.000918251,1.14394e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.345112,-0.449727,51.9927,10000000,0
0.75,0.0540937,8.69894e-05,0.000703554,8.76474e-07,-0.0764807,0.00012299,-0.000994724,1.23921e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.344576,-0.487181,51.1861,10000000,0
0.8,0.0539261,8.67198e-05,0.000701372,8.73757e-07,-0.0808056,0.000129945,-0.00105097,1.30928e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.343508,-0.514731,51.8931,10000000,0
0.1,0.0453146,2.3431e-05,0.000591414,2.42494e-07,-0.0112481,5.81607e-06,-0.000146802,6.01921e-08,0.156446,8.08941e-05,0.00204183,8.37196e-07,0.28965,-0.0718973,155.18,30000000,0
0.15,0.045488,7.31501e-05,0.000591642,7.37046e-07,-0.0124307,1.999e-05,-0.000161681,2.01416e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.289758,-0.0791834,51.7594,10000000,0
0.2,0.0457719,7.36066e-05,0.000595332,7.41644e-07,-0.0147801,2.37682e-05,-0.000192238,2.39483e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.291566,-0.0941493,51.5739,10000000,0
0.25,0.0462636,7.43974e-05,0.000601725,7.49611e-07,-0.0182314,2.93183e-05,-0.000237126,2.95404e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.294699,-0.116134,51.3289,10000000,0
0.3,0.0468168,7.52871e-05,0.000608919,7.58573e-07,-0.0224864,3.61608e-05,-0.000292467,3.64347e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.298223,-0.143238,51.8982,10000000,0
0.35,0.0473378,7.61249e-05,0.000615694,7.67014e-07,-0.0272476,4.38174e-05,-0.000354393,4.41492e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.301541,-0.173567,51.2878,10000000,0
0.4,0.0478038,7.68743e-05,0.000621753,7.74563e-07,-0.032307,5.19536e-05,-0.000420196,5.23469e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.30451,-0.205795,51.2099,10000000,0
0.45,0.0482285,7.75574e-05,0.000627276,7.81444e-07,-0.0376133,6.04867e-05,-0.00048921,6.09446e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.307215,-0.239596,51.0412,10000000,0
0.5,0.0486221,7.81903e-05,0.000632394,7.87821e-07,-0.0432456,6.95442e-05,-0.000562465,7.00705e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.309722,-0.275474,51.5803,10000000,0
0.55,0.0489674,7.87456e-05,0.000636883,7.93415e-07,-0.0492982,7.92775e-05,-0.000641185,7.98774e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.311922,-0.314029,52.073,10000000,0
0.6,0.049224,7.91582e-05,0.000640219,7.97571e-07,-0.0557623,8.96727e-05,-0.000725259,9.03511e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.313556,-0.355205,51.4925,10000000,0
0.65,0.0493571,7.93723e-05,0.00064195,7.99728e-07,-0.0624506,0.000100428,-0.000812247,1.01188e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.314404,-0.397809,51.9146,10000000,0
0.7,0.049351,7.93625e-05,0.00064187,7.99629e-07,-0.0690177,0.000110989,-0.000897658,1.11828e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.314365,-0.439642,52.1328,10000000,0
0.75,0.0492224,7.91556e-05,0.000640196,7.97543e-07,-0.0748734,0.000120406,-0.000973819,1.21316e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.313546,-0.476943,51.8116,10000000,0
0.8,0.0490094,7.88131e-05,0.000637424,7.94092e-07,-0.0791868,0.000127342,-0.00102992,1.28305e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.312189,-0.504419,51.7651,10000000,0
0.1,0.0412665,2.13308e-05,0.00053859,2.20776e-07,-0.0108504,5.60861e-06,-0.000141614,5.80496e-08,0.156446,8.08678e-05,0.00204186,8.3699e-07,0.263774,-0.0693552,154.391,30000000,0
0.15,0.0414878,6.67173e-05,0.000539613,6.7223e-07,-0.0124754,2.00619e-05,-0.000162262,2.0214e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.264277,-0.079468,52.1133,10000000,0
0.2,0.0417933,6.72087e-05,0.000543585,6.7718e-07,-0.0150718,2.42373e-05,-0.000196032,2.4421e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.266223,-0.0960073,51.7366,10000000,0
0.25,0.0422596,6.79585e-05,0.000549647,6.84733e-07,-0.0185405,2.98153e-05,-0.000241146,3.00412e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.269193,-0.118103,51.8246,10000000,0
0.3,0.042757,6.87585e-05,0.000556115,6.92792e-07,-0.0225974,3.63394e-05,-0.000293911,3.66146e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.272362,-0.143945,51.333,10000000,0
0.35,0.0432099,6.94868e-05,0.000562005,7.0013e-07,-0.0269765,4.33815e-05,-0.000350866,4.37099e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.275247,-0.17184,51.4581,10000000,0
0.4,0.0436046,7.01215e-05,0.000567137,7.06524e-07,-0.031498,5.06526e-05,-0.000409674,5.10361e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.277761,-0.200642,51.4078,10000000,0
0.45,0.0439555,7.06858e-05,0.000571699,7.12209e-07,-0.0361176,5.80815e-05,-0.000469757,5.85211e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.279996,-0.230069,51.6281,10000000,0
0.5,0.0442712,7.11936e-05,0.000575805,7.17324e-07,-0.0408976,6.57683e-05,-0.000531925,6.6266e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.282007,-0.260517,51.6915,10000000,0
0.55,0.0445372,7.16212e-05,0.000579262,7.21632e-07,-0.0459105,7.38296e-05,-0.000597124,7.43883e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.283701,-0.292449,50.8446,10000000,0
0.6,0.0447217,7.19181e-05,0.000581662,7.24622e-07,-0.0511464,8.22496e-05,-0.000665222,8.28719e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.284877,-0.325802,51.5312,10000000,0
0.65,0.0448013,7.2046e-05,0.000582696,7.2591e-07,-0.0564582,9.07917e-05,-0.000734308,9.14785e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.285384,-0.359638,51.8444,10000000,0
0.7,0.0447685,7.19933e-05,0.000582268,7.25378e-07,-0.0615836,9.9034e-05,-0.000800969,9.97831e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.285175,-0.392287,51.4926,10000000,0
0.75,0.0446419,7.17898e-05,0.000580622,7.23327e-07,-0.066084,0.000106271,-0.000859501,1.07075e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.284369,-0.420954,51.1763,10000000,0
0.8,0.0444555,7.149e-05,0.000578196,7.20306e-07,-0.0693538,0.00011153,-0.000902027,1.12373e-06,0.156986,0.000252453,0.00204179,2.54362e-06,0.283181,-0.441783,51.6005,10000000,0
0.1,0.0594279,3.07247e-05,0.000775619,3.17965e-07,-0.0114034,5.89566e-06,-0.000148831,6.10131e-08,0.156447,8.08843e-05,0.00204185,8.37056e-07,0.37986,-0.0728901,154.453,30000000,0
0.15,0.0595087,9.56971e-05,0.000774006,9.64227e-07,-0.0122223,1.96549e-05,-0.00015897,1.98039e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.37907,-0.0778559,52.1238,10000000,0
0.2,0.0597131,9.60258e-05,0.00077666,9.67536e-07,-0.0143044,2.30031e-05,-0.00018605,2.31775e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.380372,-0.0911187,51.5297,10000000,0
0.25,0.0602052,9.68172e-05,0.000783058,9.75508e-07,-0.0176244,2.83421e-05,-0.000229231,2.85568e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.383507,-0.112267,51.7807,10000000,0
0.3,0.0608069,9.77848e-05,0.000790881,9.85256e-07,-0.0218902,3.52021e-05,-0.000284714,3.54688e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.387339,-0.13944,51.4213,10000000,0
0.35,0.0613873,9.87182e-05,0.000798429,9.94659e-07,-0.0267963,4.30916e-05,-0.000348523,4.3418e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.391037,-0.170692,51.7496,10000000,0
0.4,0.0619029,9.95473e-05,0.000805132,1.00301e-06,-0.0321245,5.16601e-05,-0.000417824,5.20513e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.39432,-0.204633,51.7754,10000000,0
0.45,0.0623671,0.000100294,0.000811168,1.01053e-06,-0.0378272,6.08307e-05,-0.000491994,6.12913e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.397278,-0.240959,51.8447,10000000,0
0.5,0.0628057,0.000100999,0.000816871,1.01764e-06,-0.0440037,7.07634e-05,-0.000572327,7.1299e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.400071,-0.280303,51.9017,10000000,0
0.55,0.0632218,0.000101668,0.000822281,1.02438e-06,-0.0507726,8.16486e-05,-0.000660364,8.22665e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.402722,-0.323421,51.8164,10000000,0
0.6,0.0635865,0.000102255,0.000827023,1.03029e-06,-0.0581336,9.3486e-05,-0.000756101,9.41934e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.405045,-0.37031,50.9395,10000000,0
0.65,0.0638585,0.000102692,0.00083056,1.03469e-06,-0.0658739,0.000105933,-0.000856773,1.06735e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.406778,-0.419616,51.7819,10000000,0
0.7,0.064009,0.000102934,0.000832516,1.03713e-06,-0.0735856,0.000118335,-0.000957071,1.1923e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.407737,-0.468739,50.8517,10000000,0
0.75,0.0640352,0.000102977,0.000832856,1.03755e-06,-0.0805549,0.000129542,-0.00104771,1.30522e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.407904,-0.513134,52.0313,10000000,0
0.8,0.0639594,0.000102855,0.000831868,1.03633e-06,-0.0857577,0.000137909,-0.00111538,1.38952e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.40742,-0.546275,51.8588,10000000,0
0.1,0.0491484,2.54128e-05,0.000641452,2.63e-07,-0.0111252,5.75245e-06,-0.000145199,5.95327e-08,0.156446,8.08926e-05,0.00204183,8.37166e-07,0.314155,-0.0711122,155.285,30000000,0
0.15,0.0492861,7.92579e-05,0.000641043,7.98588e-07,-0.0121777,1.95832e-05,-0.00015839,1.97317e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.313952,-0.0775719,51.8849,10000000,0
0.2,0.049537,7.96613e-05,0.000644303,8.0265e-07,-0.0144147,2.31806e-05,-0.000187485,2.33563e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.31555,-0.0918217,51.407,10000000,0
0.25,0.0500189,8.04365e-05,0.000650569,8.10459e-07,-0.0177834,2.85979e-05,-0.0002313,2.88146e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.31862,-0.11328,50.8753,10000000,0
0.3,0.0505777,8.13351e-05,0.000657835,8.19512e-07,-0.0219904,3.53631e-05,-0.000286016,3.5631e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.32218,-0.140078,51.6696,10000000,0
0.35,0.0511087,8.2189e-05,0.00066474,8.28114e-07,-0.0267385,4.29988e-05,-0.000347772,4.33244e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.325562,-0.170324,51.5771,10000000,0
0.4,0.0515825,8.29509e-05,0.0006709,8.35789e-07,-0.0318187,5.11684e-05,-0.000413846,5.15558e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.32858,-0.202685,51.2279,10000000,0
0.45,0.0520123,8.36422e-05,0.00067649,8.42753e-07,-0.0371805,5.97908e-05,-0.000483582,6.02434e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.331318,-0.23684,51.2548,10000000,0
0.5,0.0524134,8.42872e-05,0.000681705,8.49251e-07,-0.0429076,6.90006e-05,-0.000558069,6.95228e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.333873,-0.273321,51.4736,10000000,0
0.55,0.0527758,8.48699e-05,0.000686417,8.55122e-07,-0.0490994,7.89578e-05,-0.0006386,7.95553e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.336181,-0.312762,51.3214,10000000,0
0.6,0.0530637,8.5333e-05,0.00069016,8.59786e-07,-0.0557492,8.96516e-05,-0.000725089,9.033e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.338015,-0.355122,51.7709,10000000,0
0.65,0.053241,8.56181e-05,0.000692465,8.62659e-07,-0.0626641,0.000100772,-0.000815025,1.01534e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.339145,-0.39917,51.5968,10000000,0
0.7,0.0532879,8.56934e-05,0.000693074,8.63417e-07,-0.0694844,0.00011174,-0.00090373,1.12585e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.339443,-0.442615,51.6287,10000000,0
0.75,0.053214,8.55748e-05,0.000692113,8.6222e-07,-0.0755913,0.00012156,-0.000983156,1.2248e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.338973,-0.481516,51.4416,10000000,0
0.8,0.0530517,8.53137e-05,0.00069,8.59589e-07,-0.0801084,0.000128824,-0.0010419,1.29799e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.337939,-0.51029,51.349,10000000,0
0.1,0.0499231,2.58131e-05,0.000651564,2.67143e-07,-0.0111466,5.76341e-06,-0.000145478,5.96464e-08,0.156446,8.08915e-05,0.00204183,8.37159e-07,0.319107,-0.0712486,154.329,30000000,0
0.15,0.0500608,8.05036e-05,0.000651119,8.1114e-07,-0.012235,1.96753e-05,-0.000159135,1.98245e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.318886,-0.0779367,51.2696,10000000,0
0.2,0.050311,8.09061e-05,0.000654371,8.15193e-07,-0.0145057,2.33269e-05,-0.000188669,2.35037e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.320481,-0.0924011,51.5746,10000000,0
0.25,0.0507943,8.16834e-05,0.000660655,8.23022e-07,-0.0179019,2.87884e-05,-0.00023284,2.90065e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.323559,-0.114035,51.7969,10000000,0
0.3,0.0513548,8.25846e-05,0.000667942,8.32102e-07,-0.0221281,3.55847e-05,-0.000287808,3.58542e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.327129,-0.140956,51.8181,10000000,0
0.35,0.0518864,8.34396e-05,0.000674855,8.40715e-07,-0.0268867,4.3237e-05,-0.000349698,4.35644e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.330516,-0.171268,52.1904,10000000,0
0.4,0.0523592,8.42e-05,0.000681003,8.48375e-07,-0.0319682,5.14087e-05,-0.00041579,5.1798e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.333528,-0.203637,51.9921,10000000,0
0.45,0.0527867,8.48874e-05,0.000686561,8.553e-07,-0.037322,6.00183e-05,-0.000485422,6.04726e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.336251,-0.237741,51.2275,10000000,0
0.5,0.0531848,8.55277e-05,0.000691738,8.61751e-07,-0.0430305,6.91983e-05,-0.000559668,6.97221e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.338787,-0.274104,52.0294,10000000,0
0.55,0.0535452,8.61072e-05,0.000696423,8.67588e-07,-0.049192,7.91068e-05,-0.000639805,7.97055e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.341082,-0.313353,51.4441,10000000,0
0.6,0.0538335,8.65708e-05,0.000700172,8.72259e-07,-0.0557993,8.97322e-05,-0.00072574,9.04111e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.342918,-0.355441,52.0581,10000000,0
0.65,0.0540142,8.68616e-05,0.000702522,8.75187e-07,-0.0626608,0.000100766,-0.000814981,1.01529e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.34407,-0.399148,51.2691,10000000,0
0.7,0.0540678,8.69477e-05,0.000703218,8.76054e-07,-0.0694203,0.000111636,-0.000902896,1.12481e-06,0.156986,0.000252453,0.0020418,2.54363e-06,0.344411,-0.442207,51.9776,10000000,0
0.75,0.0540031,8.68437e-05,0.000702376,8.75006e-07,-0.0754667,0.00012136,-0.000981535,1.22278e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.343999,-0.480722,51.3569,10000000,0
0.8,0.0538512,8.65994e-05,0.000700399,8.72544e-07,-0.0799351,0.000128545,-0.00103965,1.29518e-06,0.156986,0.000252453,0.00204179,2.54363e-06,0.343032,-0.509185,51.261,10000000,0
0.1,0.047577,2.45989e-05,0.000620945,2.54586e-07,-0.0113401,5.8632e-06,-0.000148004,6.06811e-08,0.156446,8.08879e-05,0.00204184,8.37147e-07,0.304111,-0.0724855,153.463,30000000,0
0.15,0.047753,7.67924e-05,0.000621102,7.73746e-07,-0.0126724,2.03787e-05,-0.000164824,2.05332e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.304186,-0.080723,52.0835,10000000,0
0.2,0.0480356,7.7247e-05,0.000624775,7.78324e-07,-0.0151521,2.43664e-05,-0.000197076,2.45511e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.305986,-0.0965188,51.2664,10000000,0
0.25,0.0485293,7.80409e-05,0.000631194,7.86321e-07,-0.0187,3.00719e-05,-0.000243221,3.02997e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.309131,-0.119119,52.1519,10000000,0
0.3,0.0490836,7.89324e-05,0.000638402,7.95303e-07,-0.0230123,3.70066e-05,-0.000299308,3.72869e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.312662,-0.146588,51.292,10000000,0
