z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.15,0.0417408,3.05703e-05,0.000545363,3.14683e-07,-0.0142659,1.04481e-05,-0.00018639,1.0755e-07,0.156535,0.000114644,0.00204521,1.18012e-06,0.266654,-0.0911351,103.354,20000000,0
0.2,0.0421665,3.08257e-05,0.000550919,3.17166e-07,-0.0162119,1.18517e-05,-0.000211814,1.21942e-07,0.156536,0.000114435,0.00204519,1.17742e-06,0.269373,-0.103567,103.607,20000000,0
0.25,0.0431725,6.94265e-05,0.000561527,6.99529e-07,-0.0190739,3.0673e-05,-0.000248086,3.09056e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.275008,-0.1215,51.655,10000000,0
0.3,0.0442254,7.11197e-05,0.00057522,7.16588e-07,-0.0223631,3.59625e-05,-0.000290867,3.62351e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.281715,-0.142453,51.8963,10000000,0
0.35,0.0452297,7.27348e-05,0.00058828,7.3286e-07,-0.0257981,4.14864e-05,-0.000335543,4.18008e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.288113,-0.164334,51.6601,10000000,0
0.4,0.0461055,7.41432e-05,0.00059967,7.4705e-07,-0.0292011,4.69588e-05,-0.000379803,4.73146e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.293692,-0.18601,51.7703,10000000,0
0.45,0.0468728,7.53772e-05,0.000609649,7.59481e-07,-0.0325536,5.23502e-05,-0.000423407,5.27467e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.298579,-0.207366,51.5191,10000000,0
0.5,0.0475844,7.65214e-05,0.000618902,7.7101e-07,-0.0359076,5.77438e-05,-0.000467029,5.81811e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.303112,-0.228731,51.3257,10000000,0
0.55,0.0482678,7.76204e-05,0.000627789,7.82082e-07,-0.0392593,6.31337e-05,-0.000510622,6.36118e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.307465,-0.250081,51.8784,10000000,0
0.6,0.048901,7.86388e-05,0.000636024,7.92341e-07,-0.04247,6.82969e-05,-0.00055238,6.8814e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.311499,-0.270533,51.8264,10000000,0
0.65,0.0494289,7.94876e-05,0.000642888,8.00894e-07,-0.0452764,7.28099e-05,-0.00058888,7.33611e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.314861,-0.28841,51.1328,10000000,0
0.7,0.0498056,8.00935e-05,0.000647787,8.06997e-07,-0.0473465,7.61389e-05,-0.000615803,7.67152e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.317261,-0.301596,51.8856,10000000,0
0.75,0.0500117,8.0425e-05,0.000650467,8.10336e-07,-0.0483714,7.77871e-05,-0.000629132,7.83758e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.318574,-0.308125,51.6092,10000000,0
0.8,0.050063,8.05074e-05,0.000651132,8.11166e-07,-0.0481867,7.74902e-05,-0.000626729,7.80765e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.318901,-0.306949,51.5391,10000000,0
0.1,0.0508954,3.73436e-05,0.000664999,3.84649e-07,-0.012823,9.40869e-06,-0.000167546,9.6912e-08,0.156537,0.000114856,0.00204531,1.18305e-06,0.325133,-0.081917,103.028,20000000,0
0.15,0.0505512,3.70031e-05,0.000660486,3.80896e-07,-0.0133212,9.75103e-06,-0.000174051,1.00373e-07,0.156537,0.000114584,0.00204526,1.17948e-06,0.322935,-0.0850996,102.777,20000000,0
0.2,0.0508597,3.71648e-05,0.000664506,3.82382e-07,-0.0149913,1.09546e-05,-0.000195868,1.1271e-07,0.156537,0.000114386,0.00204523,1.1769e-06,0.324905,-0.0957683,103.032,20000000,0
0.25,0.0519135,8.34831e-05,0.000675219,8.41161e-07,-0.0177313,2.8514e-05,-0.000230624,2.87302e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.330688,-0.112948,52.1842,10000000,0
0.3,0.0530765,8.53534e-05,0.000690343,8.60004e-07,-0.0210588,3.3865e-05,-0.000273903,3.41218e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.338097,-0.134144,51.9713,10000000,0
0.35,0.0542158,8.71854e-05,0.000705159,8.78462e-07,-0.0246664,3.96665e-05,-0.000320824,3.99672e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.345354,-0.157125,51.4322,10000000,0
0.4,0.0552153,8.87929e-05,0.000718157,8.94657e-07,-0.0283546,4.55975e-05,-0.000368793,4.59431e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.351721,-0.180618,51.6266,10000000,0
0.45,0.0560936,9.02052e-05,0.000729579,9.08886e-07,-0.0320982,5.16177e-05,-0.000417484,5.20088e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.357315,-0.204465,50.8375,10000000,0
0.5,0.0569268,9.15451e-05,0.000740414,9.22385e-07,-0.0359534,5.78174e-05,-0.000467625,5.82553e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.362623,-0.229023,51.707,10000000,0
0.55,0.0577715,9.29036e-05,0.000751399,9.36072e-07,-0.0399113,6.41823e-05,-0.000519103,6.46683e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.368004,-0.254235,52.2217,10000000,0
0.6,0.0586194,9.42671e-05,0.000762426,9.49809e-07,-0.0437969,7.04308e-05,-0.000569639,7.09641e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.373405,-0.278986,51.1274,10000000,0
0.65,0.0594007,9.55236e-05,0.000772587,9.62468e-07,-0.0472726,7.602e-05,-0.000614844,7.65956e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.378382,-0.301126,51.7972,10000000,0
0.7,0.0600463,9.65617e-05,0.000780981,9.72927e-07,-0.0498995,8.02445e-05,-0.000649009,8.08519e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.382494,-0.317859,51.9924,10000000,0
0.75,0.0605052,9.72997e-05,0.000786949,9.80361e-07,-0.0512512,8.24182e-05,-0.000666589,8.3042e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.385417,-0.326469,51.8991,10000000,0
0.8,0.060769,9.77241e-05,0.000790379,9.84636e-07,-0.0510719,8.21298e-05,-0.000664255,8.27513e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.387098,-0.325327,51.7845,10000000,0
0.1,0.0359419,2.63952e-05,0.000469603,2.71884e-07,-0.0136929,1.00559e-05,-0.000178906,1.03581e-07,0.156534,0.000114956,0.00204522,1.18411e-06,0.22961,-0.0874754,102.937,20000000,0
0.15,0.0359991,2.63719e-05,0.000470341,2.71468e-07,-0.0147845,1.08308e-05,-0.000193165,1.1149e-07,0.156535,0.000114673,0.00204518,1.18042e-06,0.229975,-0.094449,102.818,20000000,0
0.2,0.0365127,2.66978e-05,0.000477046,2.74694e-07,-0.0168385,1.23121e-05,-0.000219998,1.2668e-07,0.156535,0.000114457,0.00204516,1.17765e-06,0.233256,-0.10757,103.344,20000000,0
0.25,0.0374928,6.02929e-05,0.000487653,6.075e-07,-0.0197095,3.16952e-05,-0.000256353,3.19355e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.238829,-0.125549,51.1155,10000000,0
0.3,0.0384758,6.18737e-05,0.000500437,6.23427e-07,-0.0229189,3.68563e-05,-0.000298095,3.71357e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.24509,-0.145993,51.6882,10000000,0
0.35,0.0393936,6.33497e-05,0.000512373,6.38297e-07,-0.0262082,4.2146e-05,-0.000340877,4.24653e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.250937,-0.166946,52.2511,10000000,0
0.4,0.0401919,6.46334e-05,0.000522754,6.51231e-07,-0.0294166,4.73054e-05,-0.000382606,4.76638e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.256022,-0.187383,51.6507,10000000,0
0.45,0.0408922,6.57596e-05,0.000531861,6.62576e-07,-0.0325318,5.23151e-05,-0.000423123,5.27113e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.260483,-0.207227,51.4571,10000000,0
0.5,0.0415309,6.67866e-05,0.000540167,6.72924e-07,-0.035605,5.72571e-05,-0.000463092,5.76907e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.264551,-0.226803,51.9727,10000000,0
0.55,0.0421143,6.77248e-05,0.000547754,6.82376e-07,-0.038636,6.21314e-05,-0.000502515,6.26019e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.268267,-0.246111,51.7164,10000000,0
0.6,0.0426089,6.85202e-05,0.000554186,6.9039e-07,-0.0415051,6.67452e-05,-0.000539829,6.72505e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.271418,-0.264387,52.0419,10000000,0
0.65,0.0429672,6.90965e-05,0.000558845,6.96195e-07,-0.0439846,7.07326e-05,-0.000572078,7.1268e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.273701,-0.280181,51.4143,10000000,0
0.7,0.0431579,6.94032e-05,0.000561324,6.99284e-07,-0.0457913,7.3638e-05,-0.000595575,7.41953e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.274915,-0.29169,51.2588,10000000,0
0.75,0.0431827,6.94431e-05,0.000561646,6.99686e-07,-0.0466676,7.50473e-05,-0.000606972,7.56152e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.275073,-0.297272,51.9508,10000000,0
0.8,0.043075,6.92699e-05,0.000560244,6.9794e-07,-0.0464859,7.4755e-05,-0.000604607,7.53206e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.274387,-0.296114,51.6452,10000000,0
0.1,0.0408216,2.99647e-05,0.000533366,3.08647e-07,-0.0137371,1.00836e-05,-0.000179486,1.03864e-07,0.156536,0.000114904,0.00204526,1.18355e-06,0.260782,-0.087757,103.696,20000000,0
0.15,0.0407198,2.98179e-05,0.000532025,3.06935e-07,-0.0145023,1.06196e-05,-0.000189479,1.09314e-07,0.156536,0.000114626,0.00204522,1.17993e-06,0.260131,-0.092645,103.436,20000000,0
0.2,0.0411621,3.00873e-05,0.000537797,3.09567e-07,-0.0163984,1.19864e-05,-0.000214251,1.23327e-07,0.156536,0.00011442,0.0020452,1.17726e-06,0.262956,-0.104758,103.962,20000000,0
0.25,0.0421872,6.7842e-05,0.000548711,6.83563e-07,-0.0192994,3.10356e-05,-0.000251019,3.1271e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.268732,-0.122937,51.0715,10000000,0
0.3,0.0432677,6.95796e-05,0.000562763,7.0107e-07,-0.0227037,3.65103e-05,-0.000295297,3.6787e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.275615,-0.144622,51.5628,10000000,0
0.35,0.0443064,7.125e-05,0.000576271,7.17899e-07,-0.0263119,4.23127e-05,-0.000342226,4.26333e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.282231,-0.167606,51.8363,10000000,0
0.4,0.045225,7.27272e-05,0.000588217,7.32782e-07,-0.0299317,4.81338e-05,-0.000389306,4.84985e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.288083,-0.190665,52.0413,10000000,0
0.45,0.0460429,7.40425e-05,0.000598854,7.46034e-07,-0.0335405,5.39372e-05,-0.000436242,5.43457e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.293293,-0.213653,51.6427,10000000,0
0.5,0.0468072,7.52717e-05,0.000608794,7.58417e-07,-0.0371913,5.9808e-05,-0.000483725,6.0261e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.298161,-0.236908,51.0521,10000000,0
0.55,0.047534,7.64405e-05,0.000618246,7.70193e-07,-0.0408758,6.57332e-05,-0.000531646,6.62309e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.302791,-0.260378,51.9217,10000000,0
0.6,0.0481875,7.74914e-05,0.000626744,7.80781e-07,-0.0444349,7.14568e-05,-0.000577937,7.19978e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.306954,-0.28305,51.7429,10000000,0
0.65,0.0487042,7.83223e-05,0.000633463,7.89152e-07,-0.0475681,7.64953e-05,-0.000618687,7.70744e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.310245,-0.303008,51.7289,10000000,0
0.7,0.0490347,7.88537e-05,0.00063776,7.94506e-07,-0.0498925,8.02332e-05,-0.000648917,8.08405e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.31235,-0.317815,51.9905,10000000,0
0.75,0.0491653,7.90638e-05,0.000639458,7.96621e-07,-0.0510468,8.20894e-05,-0.000663929,8.27107e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.313182,-0.325167,52.434,10000000,0
0.8,0.049123,7.89958e-05,0.000638906,7.95935e-07,-0.0508303,8.17414e-05,-0.000661113,8.23599e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.312913,-0.323789,51.6517,10000000,0
0.1,0.0409757,3.00822e-05,0.000535379,3.09859e-07,-0.014486,1.06348e-05,-0.00018927,1.09543e-07,0.156535,0.00011492,0.00204525,1.18372e-06,0.261767,-0.0925413,103.949,20000000,0
0.15,0.0409286,2.99746e-05,0.000534752,3.08551e-07,-0.0153971,1.12763e-05,-0.00020117,1.16075e-07,0.156535,0.000114641,0.00204521,1.18008e-06,0.261465,-0.0983615,103.076,20000000,0
0.2,0.0414246,3.02825e-05,0.000541226,3.11576e-07,-0.0174534,1.27589e-05,-0.000228034,1.31276e-07,0.156536,0.000114432,0.00204519,1.17739e-06,0.264634,-0.111498,102.919,20000000,0
0.25,0.0424924,6.83328e-05,0.000552681,6.88509e-07,-0.0205137,3.29885e-05,-0.000266814,3.32386e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.270676,-0.130672,51.8815,10000000,0
0.3,0.0436005,7.01148e-05,0.000567092,7.06463e-07,-0.0240539,3.86815e-05,-0.000312858,3.89747e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.277735,-0.153223,51.5798,10000000,0
0.35,0.0446567,7.18133e-05,0.000580828,7.23576e-07,-0.0277692,4.46561e-05,-0.00036118,4.49945e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.284463,-0.176889,52.2738,10000000,0
0.4,0.0455875,7.33101e-05,0.000592932,7.38656e-07,-0.0314657,5.06006e-05,-0.000409257,5.0984e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.290392,-0.200436,51.6811,10000000,0
0.45,0.046414,7.46392e-05,0.00060368,7.52046e-07,-0.0351223,5.64808e-05,-0.000456815,5.69086e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.295656,-0.223728,51.457,10000000,0
0.5,0.0471808,7.58724e-05,0.000613652,7.6447e-07,-0.0387937,6.23849e-05,-0.000504566,6.28574e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.300541,-0.247115,51.341,10000000,0
0.55,0.0478992,7.70278e-05,0.000622996,7.76111e-07,-0.0424734,6.83024e-05,-0.000552425,6.88196e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.305118,-0.270555,51.9861,10000000,0
0.6,0.0485304,7.80428e-05,0.000631204,7.86337e-07,-0.0460059,7.3983e-05,-0.000598369,7.45432e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.309138,-0.293057,51.3577,10000000,0
0.65,0.0490122,7.88176e-05,0.000637469,7.94143e-07,-0.0490976,7.89549e-05,-0.00063858,7.95526e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.312207,-0.312751,51.619,10000000,0
0.7,0.0492992,7.92791e-05,0.0006412,7.98792e-07,-0.0513775,8.26213e-05,-0.000668232,8.32467e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.314035,-0.327274,51.7109,10000000,0
0.75,0.0493839,7.94154e-05,0.000642302,8.00164e-07,-0.0524996,8.44258e-05,-0.000682825,8.50647e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.314575,-0.334422,51.7312,10000000,0
0.8,0.0492994,7.92795e-05,0.000641201,7.98794e-07,-0.0522777,8.4069e-05,-0.000679938,8.47052e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.314037,-0.333009,51.3752,10000000,0
0.1,0.0340682,2.50216e-05,0.00044512,2.57736e-07,-0.0139718,1.02617e-05,-0.000182549,1.05701e-07,0.156534,0.000114968,0.00204521,1.18423e-06,0.217641,-0.0892572,102.767,20000000,0
0.15,0.0341978,2.50545e-05,0.000446806,2.57907e-07,-0.0151418,1.10934e-05,-0.000197832,1.14193e-07,0.156534,0.000114682,0.00204517,1.18052e-06,0.218469,-0.0967312,102.353,20000000,0
0.2,0.0347569,2.54157e-05,0.000454105,2.61503e-07,-0.0172496,1.26136e-05,-0.000225369,1.29782e-07,0.156535,0.000114465,0.00204516,1.17773e-06,0.222039,-0.110196,103.128,20000000,0
0.25,0.0357422,5.74777e-05,0.000464884,5.79135e-07,-0.0201481,3.24006e-05,-0.000262058,3.26462e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.227677,-0.128343,51.6509,10000000,0
0.3,0.0367121,5.90374e-05,0.000477496,5.94848e-07,-0.0233586,3.75635e-05,-0.000303815,3.78482e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.233855,-0.148794,51.7825,10000000,0
0.35,0.0376091,6.04799e-05,0.000489162,6.09382e-07,-0.0266287,4.28222e-05,-0.000346346,4.31466e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.23957,-0.169625,51.8399,10000000,0
0.4,0.0383887,6.17337e-05,0.000499301,6.22014e-07,-0.029802,4.79252e-05,-0.000387618,4.82883e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.244536,-0.189838,52.245,10000000,0
0.45,0.0390736,6.28351e-05,0.000508208,6.3311e-07,-0.0328686,5.28566e-05,-0.000427502,5.3257e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.248899,-0.209372,52.0281,10000000,0
0.5,0.0396938,6.38324e-05,0.000516273,6.43158e-07,-0.0358799,5.76991e-05,-0.000466667,5.81361e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.252849,-0.228554,51.8375,10000000,0
0.55,0.0402464,6.47212e-05,0.00052346,6.52112e-07,-0.0388372,6.24549e-05,-0.000505131,6.29278e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.256369,-0.247392,52.0618,10000000,0
0.6,0.0406923,6.54382e-05,0.000529258,6.59336e-07,-0.0416253,6.69386e-05,-0.000541393,6.74453e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.25921,-0.265153,52.0539,10000000,0
0.65,0.0409861,6.59106e-05,0.000533078,6.64095e-07,-0.0440258,7.07988e-05,-0.000572613,7.13347e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.261081,-0.280444,51.4879,10000000,0
0.7,0.0411015,6.60963e-05,0.000534579,6.65965e-07,-0.0457675,7.35997e-05,-0.000595266,7.41567e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.261816,-0.291538,51.6862,10000000,0
0.75,0.0410493,6.60124e-05,0.000533899,6.65119e-07,-0.0466059,7.4948e-05,-0.000606169,7.55152e-07,0.156986,0.000252453,0.00204181,2.54363e-06,0.261484,-0.296879,51.7098,10000000,0
0.8,0.0408711,6.57257e-05,0.000531579,6.6223e-07,-0.0464229,7.46537e-05,-0.000603787,7.52185e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.260348,-0.295713,51.9519,10000000,0
0.1,0.0459172,3.36933e-05,0.000599951,3.4705e-07,-0.0137078,1.00586e-05,-0.000179106,1.03606e-07,0.156537,0.000114864,0.0020453,1.18313e-06,0.293332,-0.0875695,103.394,20000000,0
0.15,0.0456805,3.34397e-05,0.000596844,3.44215e-07,-0.0142389,1.04233e-05,-0.000186039,1.07294e-07,0.156537,0.00011459,0.00204525,1.17955e-06,0.29182,-0.0909617,103.178,20000000,0
0.2,0.0460549,3.36551e-05,0.000601728,3.46271e-07,-0.0159864,1.16823e-05,-0.00020887,1.20197e-07,0.156537,0.000114391,0.00204522,1.17695e-06,0.294211,-0.102126,103.68,20000000,0
0.25,0.0471085,7.5756e-05,0.000612721,7.63304e-07,-0.0188494,3.03121e-05,-0.000245167,3.05419e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.30008,-0.12007,51.7405,10000000,0
0.3,0.0482562,7.76017e-05,0.000627647,7.819e-07,-0.022325,3.59012e-05,-0.000290371,3.61734e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.307391,-0.14221,51.5947,10000000,0
0.35,0.0493791,7.94074e-05,0.00064225,8.00092e-07,-0.026095,4.19638e-05,-0.000339405,4.22819e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.314544,-0.166225,52.1192,10000000,0
0.4,0.050378,8.10139e-05,0.000655241,8.16278e-07,-0.0299518,4.8166e-05,-0.000389567,4.8531e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.320907,-0.190792,51.9124,10000000,0
0.45,0.0512715,8.24508e-05,0.000666861,8.30754e-07,-0.0338689,5.44653e-05,-0.000440514,5.48779e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.326599,-0.215745,51.5691,10000000,0
0.5,0.0521194,8.38143e-05,0.000677887,8.44491e-07,-0.0379038,6.09539e-05,-0.000492993,6.14156e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.332,-0.241447,51.8157,10000000,0
0.55,0.0529524,8.51538e-05,0.000688719,8.57987e-07,-0.0420449,6.76133e-05,-0.000546852,6.81253e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.337306,-0.267825,51.5841,10000000,0
0.6,0.0537394,8.64194e-05,0.000698954,8.70738e-07,-0.0461066,7.41449e-05,-0.000599679,7.47063e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.342319,-0.293698,51.9296,10000000,0
0.65,0.0544059,8.74913e-05,0.000707622,8.81537e-07,-0.0497337,7.99778e-05,-0.000646853,8.05833e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.346565,-0.316803,51.8611,10000000,0
0.7,0.0548873,8.82655e-05,0.000713882,8.89336e-07,-0.0524655,8.43709e-05,-0.000682383,8.50095e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.349632,-0.334204,51.8985,10000000,0
0.75,0.055152,8.86911e-05,0.000717323,8.93623e-07,-0.0538549,8.66053e-05,-0.000700453,8.72607e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.351317,-0.343055,51.8701,10000000,0
0.8,0.0552147,8.8792e-05,0.000718137,8.94639e-07,-0.0536355,8.62525e-05,-0.000697598,8.69051e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.351717,-0.341657,52.0497,10000000,0
0.1,0.0332816,2.44421e-05,0.000434843,2.51766e-07,-0.0139073,1.02136e-05,-0.000181707,1.05205e-07,0.156534,0.000114959,0.00204521,1.18414e-06,0.212615,-0.0888453,103.446,20000000,0
0.15,0.0334153,2.44796e-05,0.000436582,2.51988e-07,-0.0150109,1.09968e-05,-0.000196123,1.13199e-07,0.156535,0.000114675,0.00204518,1.18044e-06,0.213469,-0.0958952,103.679,20000000,0
0.2,0.0339796,2.4846e-05,0.00044395,2.5564e-07,-0.01708,1.2489e-05,-0.000223154,1.28499e-07,0.156535,0.000114459,0.00204516,1.17766e-06,0.217074,-0.109113,102.386,20000000,0
0.25,0.0349681,5.62329e-05,0.000454815,5.66592e-07,-0.0199705,3.21149e-05,-0.000259748,3.23584e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.222746,-0.127212,51.3836,10000000,0
0.3,0.0359448,5.78035e-05,0.000467516,5.82416e-07,-0.0232009,3.73099e-05,-0.000301763,3.75926e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.228968,-0.14779,51.7172,10000000,0
0.35,0.0368514,5.92614e-05,0.000479307,5.97105e-07,-0.0265122,4.26349e-05,-0.000344831,4.29579e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.234743,-0.168883,51.7035,10000000,0
0.4,0.0376444,6.05368e-05,0.00048962,6.09954e-07,-0.0297429,4.78301e-05,-0.000386849,4.81924e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.239795,-0.189462,51.8579,10000000,0
0.45,0.0383462,6.16653e-05,0.000498746,6.21323e-07,-0.0328804,5.28757e-05,-0.000427656,5.32762e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.244265,-0.209448,51.6372,10000000,0
0.5,0.0389837,6.26905e-05,0.000507037,6.31653e-07,-0.0359758,5.78534e-05,-0.000467915,5.82915e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.248326,-0.229165,51.8207,10000000,0
0.55,0.0395492,6.35999e-05,0.000514391,6.40814e-07,-0.039028,6.27618e-05,-0.000507612,6.3237e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.251928,-0.248608,51.7108,10000000,0
0.6,0.0399976,6.43211e-05,0.000520223,6.4808e-07,-0.0419153,6.74049e-05,-0.000545165,6.79152e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.254784,-0.267,51.0615,10000000,0
0.65,0.0402809,6.47766e-05,0.000523906,6.5267e-07,-0.044408,7.14135e-05,-0.000577585,7.1954e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.256589,-0.282878,51.3905,10000000,0
0.7,0.0403722,6.49234e-05,0.000525092,6.54148e-07,-0.0462201,7.43277e-05,-0.000601153,7.48902e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.25717,-0.294422,51.4474,10000000,0
0.75,0.0402851,6.47834e-05,0.000523959,6.52736e-07,-0.0470923,7.57301e-05,-0.000612495,7.63032e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.256616,-0.299977,51.6417,10000000,0
0.8,0.0400662,6.44314e-05,0.000521111,6.49188e-07,-0.0468963,7.5415e-05,-0.000609945,7.59856e-07,0.156986,0.000252453,0.0020418,2.54363e-06,0.255221,-0.298729,51.1193,10000000,0
0.1,0.0399105,2.92962e-05,0.000521461,3.01761e-07,-0.0139779,1.02604e-05,-0.000182632,1.05686e-07,0.156536,0.000114905,0.00204526,1.18356e-06,0.254961,-0.0892952,103.015,20000000,0
0.15,0.0398371,2.91717e-05,0.000520492,3.00284e-07,-0.0147529,1.08032e-05,-0.000192754,1.11204e-07,0.156536,0.000114627,0.00204522,1.17993e-06,0.254492,-0.0942461,103.65,20000000,0
0.2,0.0403017,2.94585e-05,0.000526555,3.03097e-07,-0.0166729,1.2187e-05,-0.000217837,1.25392e-07,0.156536,0.00011442,0.0020452,1.17726e-06,0.25746,-0.106511,103.792,20000000,0
0.25,0.0413364,6.64739e-05,0.000537646,6.69779e-07,-0.0196112,3.15372e-05,-0.000255075,3.17763e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.263313,-0.124923,51.3484,10000000,0
0.3,0.0424225,6.82203e-05,0.000551769,6.87375e-07,-0.0230604,3.70838e-05,-0.000299936,3.73649e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.270231,-0.146894,51.908,10000000,0
0.35,0.0434655,6.98977e-05,0.000565334,7.04274e-07,-0.0267171,4.29644e-05,-0.000347497,4.32899e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.276875,-0.170188,51.6913,10000000,0
0.4,0.044391,7.1386e-05,0.00057737,7.19269e-07,-0.0303869,4.88658e-05,-0.000395226,4.9236e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.28277,-0.193564,51.0929,10000000,0
0.45,0.0452186,7.2717e-05,0.000588133,7.32678e-07,-0.0340466,5.4751e-05,-0.000442824,5.51657e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.288042,-0.216876,51.8883,10000000,0
