z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,Collins_U,Collins_L,time[s],neval,fail
0.2,0.0338378,5.44151e-05,0.000440121,5.48282e-07,-0.0134023,2.15525e-05,-0.000174321,2.17161e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.215546,-0.0853727,51.0852,10000000,0
0.25,0.034769,5.59127e-05,0.000452231,5.6337e-07,-0.0158444,2.54796e-05,-0.000206083,2.56729e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.221478,-0.100928,51.5067,10000000,0
0.3,0.0358895,5.77146e-05,0.000466802,5.81523e-07,-0.0186397,2.99749e-05,-0.00024244,3.02022e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.228616,-0.118735,51.5029,10000000,0
0.35,0.0369756,5.94611e-05,0.000480926,5.9912e-07,-0.0215237,3.46126e-05,-0.000279949,3.4875e-07,0.156986,0.000252452,0.00204185,2.54367e-06,0.235534,-0.137105,50.872,10000000,0
0.4,0.0379388,6.101e-05,0.000493452,6.14725e-07,-0.0243757,3.9199e-05,-0.000317043,3.94961e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.241669,-0.155273,51.529,10000000,0
0.45,0.0387956,6.23879e-05,0.000504595,6.28608e-07,-0.0271922,4.37283e-05,-0.000353676,4.40597e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.247127,-0.173214,51.5162,10000000,0
0.5,0.0395999,6.36814e-05,0.000515056,6.41639e-07,-0.0299819,4.82146e-05,-0.00038996,4.85799e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.252251,-0.190985,50.619,10000000,0
0.55,0.0403799,6.49357e-05,0.000525199,6.54276e-07,-0.0326599,5.25211e-05,-0.00042479,5.2919e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.257219,-0.208043,51.4592,10000000,0
0.6,0.0411093,6.61087e-05,0.000534685,6.66094e-07,-0.0350096,5.62996e-05,-0.00045535,5.67261e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.261866,-0.223011,51.5944,10000000,0
0.65,0.0417237,6.70968e-05,0.000542676,6.7605e-07,-0.0367477,5.90947e-05,-0.000477955,5.95422e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.26578,-0.234082,51.4007,10000000,0
0.7,0.0421672,6.78099e-05,0.000548442,6.83234e-07,-0.0375706,6.04181e-05,-0.000488658,6.08756e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.268604,-0.239324,51.4232,10000000,0
0.75,0.0424121,6.82039e-05,0.000551627,6.87202e-07,-0.0372928,5.99713e-05,-0.000485043,6.04253e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.270165,-0.237554,50.7032,10000000,0
0.8,0.0424727,6.83013e-05,0.000552414,6.88183e-07,-0.0359325,5.77838e-05,-0.000467349,5.82212e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.270551,-0.228889,51.7248,10000000,0
0.1,0.0455274,7.3213e-05,0.000592189,7.37708e-07,-0.00959341,1.54273e-05,-0.000124785,1.55448e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.290008,-0.0611098,51.065,10000000,0
0.15,0.0451072,7.25375e-05,0.000586712,7.30891e-07,-0.0102262,1.64448e-05,-0.000133012,1.65699e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.287332,-0.0651405,51.2665,10000000,0
0.2,0.0454081,7.30214e-05,0.000590617,7.35761e-07,-0.0118202,1.90083e-05,-0.000153744,1.91527e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.289249,-0.0752948,51.6579,10000000,0
0.25,0.0463805,7.45853e-05,0.000603261,7.51515e-07,-0.0141927,2.28236e-05,-0.000184601,2.29968e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.295443,-0.0904075,51.1262,10000000,0
0.3,0.0476532,7.66319e-05,0.00061981,7.72133e-07,-0.0169976,2.73341e-05,-0.000221082,2.75415e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.30355,-0.108274,51.66,10000000,0
0.35,0.0489112,7.86549e-05,0.000636169,7.92515e-07,-0.0199593,3.20969e-05,-0.000259603,3.23403e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.311564,-0.12714,51.7784,10000000,0
0.4,0.0500124,8.04258e-05,0.00065049,8.10356e-07,-0.022947,3.69015e-05,-0.000298462,3.71813e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.318578,-0.146172,51.6114,10000000,0
0.45,0.0509724,8.19697e-05,0.000662974,8.2591e-07,-0.0259537,4.17366e-05,-0.000337567,4.20529e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.324693,-0.165325,51.163,10000000,0
0.5,0.0518874,8.34412e-05,0.000674874,8.40735e-07,-0.0289872,4.66149e-05,-0.000377023,4.69682e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.330522,-0.184648,51.7372,10000000,0
0.55,0.0528448,8.49807e-05,0.000687324,8.56246e-07,-0.0319543,5.13863e-05,-0.000415612,5.17756e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.336621,-0.203548,51.8565,10000000,0
0.6,0.0538598,8.66131e-05,0.000700525,8.72692e-07,-0.0346118,5.566e-05,-0.000450177,5.60816e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.343086,-0.220477,51.2108,10000000,0
0.65,0.0548628,8.8226e-05,0.000713569,8.88942e-07,-0.0366337,5.89114e-05,-0.000476473,5.93576e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.349475,-0.233356,51.7032,10000000,0
0.7,0.0557725,8.96888e-05,0.000725399,9.03681e-07,-0.0376605,6.05627e-05,-0.000489828,6.10214e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.35527,-0.239897,51.6164,10000000,0
0.75,0.0565096,9.08742e-05,0.000734985,9.15623e-07,-0.037456,6.02339e-05,-0.000487167,6.069e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.359965,-0.238595,51.4766,10000000,0
0.8,0.0570356,9.17202e-05,0.000741825,9.24146e-07,-0.0360107,5.79095e-05,-0.000468367,5.8348e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.363316,-0.229388,51.0534,10000000,0
0.1,0.036028,5.7937e-05,0.000468625,5.83782e-07,-0.0108603,1.74646e-05,-0.000141263,1.75976e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.229498,-0.0691802,51.2486,10000000,0
0.15,0.0358861,5.77089e-05,0.000466769,5.81475e-07,-0.0117963,1.89698e-05,-0.000153435,1.9114e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.228594,-0.0751424,50.8627,10000000,0
0.2,0.0363188,5.84049e-05,0.000472392,5.88484e-07,-0.0135913,2.18565e-05,-0.00017678,2.20224e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.231351,-0.0865767,51.6822,10000000,0
0.25,0.0372512,5.99043e-05,0.000484516,6.03589e-07,-0.016033,2.5783e-05,-0.000208537,2.59786e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.23729,-0.10213,51.7196,10000000,0
0.3,0.0383806,6.17206e-05,0.000499203,6.21887e-07,-0.018778,3.01972e-05,-0.000244239,3.04262e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.244484,-0.119615,51.3456,10000000,0
0.35,0.0394698,6.34722e-05,0.000513368,6.39535e-07,-0.0215692,3.46858e-05,-0.000280542,3.49489e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.251422,-0.137396,51.8835,10000000,0
0.4,0.0404224,6.50039e-05,0.000525756,6.54967e-07,-0.0242931,3.90662e-05,-0.00031597,3.93624e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.25749,-0.154747,51.6339,10000000,0
0.45,0.0412556,6.6344e-05,0.000536592,6.68468e-07,-0.0269498,4.33385e-05,-0.000350524,4.3667e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.262798,-0.17167,51.688,10000000,0
0.5,0.0420338,6.75953e-05,0.000546712,6.81075e-07,-0.0295523,4.75237e-05,-0.000384372,4.78838e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.267755,-0.188248,51.5677,10000000,0
0.55,0.0428019,6.88306e-05,0.000556701,6.9352e-07,-0.0320276,5.15043e-05,-0.000416566,5.18945e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.272647,-0.204016,51.1824,10000000,0
0.6,0.0435505,7.00345e-05,0.000566437,7.0565e-07,-0.0341828,5.497e-05,-0.000444596,5.53864e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.277416,-0.217744,51.6651,10000000,0
0.65,0.044222,7.11143e-05,0.000575169,7.16529e-07,-0.035766,5.7516e-05,-0.000465187,5.79517e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.281693,-0.227829,51.9378,10000000,0
0.7,0.0447609,7.1981e-05,0.000582178,7.25261e-07,-0.0365101,5.87127e-05,-0.000474865,5.91573e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.285127,-0.232569,51.5744,10000000,0
0.75,0.0451297,7.25741e-05,0.000586974,7.31236e-07,-0.0362572,5.8306e-05,-0.000471575,5.87475e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.287476,-0.230958,52.0037,10000000,0
0.8,0.0453271,7.28915e-05,0.000589539,7.34432e-07,-0.0350339,5.63388e-05,-0.000455662,5.67653e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.288733,-0.223165,51.7442,10000000,0
0.1,0.0393328,6.32515e-05,0.000511613,6.37332e-07,-0.010141,1.63079e-05,-0.000131907,1.64321e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.250549,-0.064598,51.1108,10000000,0
0.15,0.0390648,6.28207e-05,0.000508116,6.32982e-07,-0.0109042,1.75351e-05,-0.00014183,1.76684e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.248842,-0.0694593,51.4787,10000000,0
0.2,0.0394284,6.34054e-05,0.000512838,6.38869e-07,-0.0125786,2.02278e-05,-0.000163608,2.03814e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.251158,-0.0801254,51.264,10000000,0
0.25,0.0403618,6.49065e-05,0.000524976,6.53991e-07,-0.0149686,2.40713e-05,-0.000194693,2.4254e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.257104,-0.0953501,51.6618,10000000,0
0.3,0.0415377,6.67975e-05,0.000540267,6.73042e-07,-0.0177309,2.85134e-05,-0.00023062,2.87297e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.264594,-0.112946,50.7217,10000000,0
0.35,0.0426882,6.86477e-05,0.000555229,6.91683e-07,-0.0205992,3.3126e-05,-0.000267926,3.33772e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.271923,-0.131217,51.553,10000000,0
0.4,0.0436983,7.0272e-05,0.000568364,7.08047e-07,-0.0234507,3.77115e-05,-0.000305013,3.79974e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.278357,-0.149381,50.917,10000000,0
0.45,0.0445837,7.16958e-05,0.000579879,7.22392e-07,-0.0262807,4.22625e-05,-0.000341821,4.25829e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.283997,-0.167408,51.3076,10000000,0
0.5,0.0454204,7.30415e-05,0.000590761,7.3595e-07,-0.0290984,4.67937e-05,-0.000378468,4.71483e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.289328,-0.185357,51.6203,10000000,0
0.55,0.0462693,7.44067e-05,0.000601801,7.49704e-07,-0.0318191,5.11689e-05,-0.000413854,5.15566e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.294735,-0.202687,51.0145,10000000,0
0.6,0.0471292,7.57894e-05,0.000612983,7.63636e-07,-0.0342235,5.50355e-05,-0.000445126,5.54524e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.300213,-0.218003,51.6051,10000000,0
0.65,0.047936,7.70868e-05,0.000623475,7.76707e-07,-0.0360216,5.79271e-05,-0.000468512,5.83659e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.305351,-0.229457,51.4607,10000000,0
0.7,0.0486226,7.8191e-05,0.000632404,7.87831e-07,-0.0368999,5.93394e-05,-0.000479934,5.97888e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.309725,-0.235052,51.5975,10000000,0
0.75,0.0491344,7.9014e-05,0.00063906,7.96123e-07,-0.0366614,5.8956e-05,-0.000476832,5.94024e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.312985,-0.233533,51.0533,10000000,0
0.8,0.0494557,7.95308e-05,0.000643238,8.01329e-07,-0.0353159,5.67923e-05,-0.00045933,5.72222e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.315032,-0.224962,50.899,10000000,0
0.1,0.0422893,6.80059e-05,0.00055007,6.85239e-07,-0.0109151,1.75527e-05,-0.000141976,1.76864e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.269382,-0.0695289,51.4876,10000000,0
0.15,0.041995,6.75327e-05,0.00054623,6.80462e-07,-0.0116949,1.88068e-05,-0.000152116,1.89498e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.267507,-0.0744964,51.5363,10000000,0
0.2,0.0423851,6.81601e-05,0.000551296,6.86778e-07,-0.0134784,2.16748e-05,-0.000175311,2.18394e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.269992,-0.0858569,51.3294,10000000,0
0.25,0.0433943,6.9783e-05,0.000564418,7.03127e-07,-0.0160604,2.5827e-05,-0.000208894,2.6023e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.276421,-0.102305,50.818,10000000,0
0.3,0.0446691,7.18332e-05,0.000580997,7.23782e-07,-0.0190695,3.0666e-05,-0.000248031,3.08987e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.284542,-0.121473,51.2101,10000000,0
0.35,0.0459202,7.38451e-05,0.000597267,7.44052e-07,-0.0222147,3.57238e-05,-0.000288938,3.59947e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.292511,-0.141507,51.2809,10000000,0
0.4,0.0470228,7.56182e-05,0.000611606,7.61916e-07,-0.02536,4.07819e-05,-0.000329847,4.10911e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.299535,-0.161543,51.228,10000000,0
0.45,0.0479937,7.71796e-05,0.000624232,7.77646e-07,-0.0284992,4.58301e-05,-0.000370676,4.61775e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.305719,-0.18154,51.3341,10000000,0
0.5,0.0489139,7.86593e-05,0.000636198,7.92554e-07,-0.0316407,5.0882e-05,-0.000411534,5.12676e-07,0.156986,0.000252453,0.00204184,2.54366e-06,0.311581,-0.201551,51.8259,10000000,0
0.55,0.0498463,8.01588e-05,0.000648324,8.07661e-07,-0.0346875,5.57817e-05,-0.000451162,5.62043e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.31752,-0.220959,51.4036,10000000,0
0.6,0.0507861,8.16701e-05,0.000660547,8.22888e-07,-0.0373911,6.01293e-05,-0.000486325,6.05848e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.323507,-0.238181,51.3299,10000000,0
0.65,0.0516611,8.30773e-05,0.000671926,8.37066e-07,-0.0394216,6.33946e-05,-0.000512733,6.38748e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.329081,-0.251115,51.486,10000000,0
0.7,0.0523969,8.42606e-05,0.000681496,8.48987e-07,-0.0404204,6.50008e-05,-0.000525724,6.54931e-07,0.156986,0.000252453,0.00204182,2.54365e-06,0.333768,-0.257477,51.2237,10000000,0
0.75,0.0529349,8.51257e-05,0.000688491,8.57703e-07,-0.040159,6.45805e-05,-0.000522322,6.50695e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.337195,-0.255812,50.9014,10000000,0
0.8,0.0532604,8.56492e-05,0.000692723,8.62976e-07,-0.0386417,6.21406e-05,-0.000502587,6.2611e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.339268,-0.246147,51.2083,10000000,0
0.1,0.033495,5.38636e-05,0.000435676,5.42737e-07,-0.0115654,1.85985e-05,-0.000150434,1.87401e-07,0.156986,0.000252451,0.00204196,2.54373e-06,0.213362,-0.0736715,51.4224,10000000,0
0.15,0.0334682,5.38207e-05,0.000435319,5.42297e-07,-0.0126294,2.03096e-05,-0.00016427,2.04639e-07,0.156986,0.000252452,0.00204191,2.5437e-06,0.213192,-0.0804492,51.4675,10000000,0
0.2,0.0339722,5.46312e-05,0.000441869,5.5046e-07,-0.0145218,2.33527e-05,-0.000188882,2.353e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.216402,-0.0925036,51.7693,10000000,0
0.25,0.034919,5.61539e-05,0.000454181,5.658e-07,-0.0170208,2.73714e-05,-0.000221384,2.75791e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.222434,-0.108422,51.4989,10000000,0
0.3,0.0360254,5.7933e-05,0.000468569,5.83724e-07,-0.0197822,3.18121e-05,-0.0002573,3.20534e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.229481,-0.126012,50.7365,10000000,0
0.35,0.0370787,5.9627e-05,0.000482268,6.00791e-07,-0.0225542,3.62699e-05,-0.000293354,3.65449e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.236191,-0.14367,51.7285,10000000,0
0.4,0.0379987,6.11064e-05,0.000494232,6.15696e-07,-0.0252292,4.05715e-05,-0.000328144,4.0879e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.242051,-0.160709,51.8062,10000000,0
0.45,0.0388043,6.24019e-05,0.000504708,6.28748e-07,-0.0278108,4.4723e-05,-0.000361721,4.5062e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.247183,-0.177154,51.3119,10000000,0
0.5,0.0395491,6.35997e-05,0.000514395,6.40816e-07,-0.0303148,4.87498e-05,-0.000394288,4.91191e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.251928,-0.193105,51.084,10000000,0
0.55,0.0402631,6.47479e-05,0.00052368,6.52384e-07,-0.0326742,5.2544e-05,-0.000424975,5.29421e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.256476,-0.208134,50.9836,10000000,0
0.6,0.0409269,6.58153e-05,0.000532312,6.63139e-07,-0.034709,5.58163e-05,-0.000451441,5.62391e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.260704,-0.221096,50.8381,10000000,0
0.65,0.041486,6.67145e-05,0.000539584,6.72197e-07,-0.0361862,5.81918e-05,-0.000470653,5.86326e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.264265,-0.230506,51.3757,10000000,0
0.7,0.0418938,6.73703e-05,0.000544887,6.78804e-07,-0.0368615,5.92777e-05,-0.000479435,5.97266e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.266863,-0.234807,51.6539,10000000,0
0.75,0.0421278,6.77467e-05,0.000547929,6.82596e-07,-0.0365963,5.88513e-05,-0.000475984,5.92969e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.268354,-0.233118,51.0973,10000000,0
0.8,0.0422012,6.78647e-05,0.000548882,6.83784e-07,-0.035426,5.69694e-05,-0.000460763,5.74006e-07,0.156986,0.000252453,0.00204181,2.54364e-06,0.268821,-0.225663,51.5526,10000000,0
0.1,0.0435582,7.00464e-05,0.000566575,7.05799e-07,-0.00945339,1.52021e-05,-0.000122963,1.53179e-07,0.156986,0.000252451,0.00204197,2.54374e-06,0.277465,-0.0602179,51.3541,10000000,0
0.15,0.0431523,6.93938e-05,0.000561284,6.99215e-07,-0.0099826,1.60531e-05,-0.000129844,1.61752e-07,0.156986,0.000252452,0.00204193,2.54371e-06,0.27488,-0.063589,51.3378,10000000,0
0.2,0.0434475,6.98686e-05,0.000565115,7.03993e-07,-0.0114914,1.84795e-05,-0.000149467,1.86199e-07,0.156986,0.000252452,0.0020419,2.54369e-06,0.27676,-0.0732001,51.7645,10000000,0
0.25,0.0443976,7.13965e-05,0.000577469,7.19384e-07,-0.0138185,2.22217e-05,-0.000179733,2.23904e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.282812,-0.0880235,51.9021,10000000,0
0.3,0.0456448,7.34022e-05,0.000593687,7.3959e-07,-0.0166268,2.67379e-05,-0.00021626,2.69407e-07,0.156986,0.000252452,0.00204187,2.54367e-06,0.290757,-0.105913,51.7364,10000000,0
0.35,0.0468852,7.53969e-05,0.000609818,7.59687e-07,-0.019641,3.15851e-05,-0.000255463,3.18246e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.298658,-0.125113,51.4302,10000000,0
0.4,0.0479821,7.71609e-05,0.000624083,7.77459e-07,-0.0227276,3.65487e-05,-0.000295609,3.68258e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.305645,-0.144775,51.1814,10000000,0
0.45,0.0489501,7.87176e-05,0.000636672,7.93143e-07,-0.0258782,4.16152e-05,-0.000336586,4.19307e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.311812,-0.164844,51.4497,10000000,0
0.5,0.0498789,8.02112e-05,0.00064875,8.08191e-07,-0.0290981,4.67933e-05,-0.000378465,4.71479e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.317728,-0.185355,51.3003,10000000,0
0.55,0.0508451,8.17649e-05,0.000661315,8.23845e-07,-0.0322829,5.19148e-05,-0.000419887,5.23081e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.323882,-0.205642,51.1743,10000000,0
0.6,0.051853,8.33859e-05,0.000674424,8.40176e-07,-0.0351645,5.65487e-05,-0.000457365,5.69771e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.330303,-0.223997,51.2259,10000000,0
0.65,0.0528273,8.49527e-05,0.000687094,8.55961e-07,-0.03738,6.01115e-05,-0.00048618,6.05668e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.336509,-0.23811,50.9897,10000000,0
0.7,0.0536842,8.63307e-05,0.000698238,8.69845e-07,-0.0385241,6.19513e-05,-0.000501059,6.24205e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.341968,-0.245398,52.5663,10000000,0
0.75,0.0543488,8.73994e-05,0.000706881,8.80612e-07,-0.0383206,6.16242e-05,-0.000498412,6.20908e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.346201,-0.244102,51.461,10000000,0
0.8,0.054791,8.81106e-05,0.00071263,8.87776e-07,-0.0367412,5.90844e-05,-0.000477869,5.95317e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.349018,-0.234041,51.2889,10000000,0
0.1,0.0470952,7.57342e-05,0.000612582,7.63112e-07,-0.00979285,1.5748e-05,-0.000127379,1.5868e-07,0.156986,0.000252451,0.00204197,2.54375e-06,0.299995,-0.0623803,51.1442,10000000,0
0.15,0.0466511,7.50202e-05,0.000606794,7.55908e-07,-0.0104091,1.67391e-05,-0.000135392,1.68664e-07,0.156986,0.000252452,0.00204193,2.54372e-06,0.297167,-0.066306,51.1883,10000000,0
0.2,0.0469542,7.55078e-05,0.000610728,7.60814e-07,-0.0120242,1.93363e-05,-0.000156398,1.94832e-07,0.156986,0.000252452,0.0020419,2.5437e-06,0.299098,-0.0765941,51.3628,10000000,0
0.25,0.0479555,7.7118e-05,0.000623746,7.77034e-07,-0.0144556,2.32463e-05,-0.000188021,2.34228e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.305476,-0.0920822,51.4926,10000000,0
0.3,0.0492708,7.92332e-05,0.00064085,7.98344e-07,-0.0173488,2.78988e-05,-0.00022565,2.81105e-07,0.156986,0.000252452,0.00204187,2.54368e-06,0.313854,-0.110511,50.6962,10000000,0
0.35,0.0505735,8.13282e-05,0.000657791,8.1945e-07,-0.020419,3.28361e-05,-0.000265582,3.30852e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.322153,-0.130069,51.3082,10000000,0
0.4,0.0517158,8.31651e-05,0.000672646,8.37957e-07,-0.0235302,3.78393e-05,-0.000306047,3.81262e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.329429,-0.149887,51.5638,10000000,0
0.45,0.0527135,8.47696e-05,0.00068562,8.54121e-07,-0.0266745,4.28958e-05,-0.000346943,4.3221e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.335784,-0.169916,50.9996,10000000,0
0.5,0.0536663,8.63018e-05,0.000698012,8.69559e-07,-0.0298595,4.80177e-05,-0.000388368,4.83816e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.341854,-0.190205,51.2275,10000000,0
0.55,0.0546645,8.79071e-05,0.000710993,8.85732e-07,-0.0329858,5.3045e-05,-0.000429029,5.3447e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.348212,-0.210119,51.5955,10000000,0
0.6,0.0557234,8.96098e-05,0.000724763,9.02887e-07,-0.0357954,5.75632e-05,-0.000465571,5.79993e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.354957,-0.228016,51.1631,10000000,0
0.65,0.0567692,9.12917e-05,0.000738365,9.19833e-07,-0.0379409,6.10136e-05,-0.000493476,6.14757e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.361619,-0.241683,51.0642,10000000,0
0.7,0.0577167,9.28153e-05,0.000750686,9.35183e-07,-0.0390381,6.2778e-05,-0.000507746,6.32535e-07,0.156986,0.000252453,0.00204183,2.54365e-06,0.367654,-0.248672,51.3197,10000000,0
0.75,0.0584826,9.4047e-05,0.000760647,9.47592e-07,-0.0388312,6.24453e-05,-0.000505053,6.29181e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.372533,-0.247354,51.6214,10000000,0
0.8,0.0590269,9.49225e-05,0.000767725,9.56411e-07,-0.0373044,5.999e-05,-0.000485194,6.04442e-07,0.156986,0.000252453,0.00204182,2.54364e-06,0.376001,-0.237628,51.6894,10000000,0
0.1,0.0365312,5.87461e-05,0.00047517,5.91935e-07,-0.0109687,1.76388e-05,-0.000142672,1.77731e-07,0.156986,0.000252451,0.00204196,2.54374e-06,0.232703,-0.0698701,51.201,10000000,0
0.15,0.0363864,5.85135e-05,0.000473278,5.89583e-07,-0.0119258,1.9178e-05,-0.000155118,1.93238e-07,0.156986,0.000252452,0.00204192,2.54371e-06,0.231781,-0.0759671,51.3174,10000000,0
0.2,0.036822,5.9214e-05,0.000478937,5.96637e-07,-0.0137427,2.20998e-05,-0.000178749,2.22676e-07,0.156986,0.000252452,0.00204189,2.54369e-06,0.234556,-0.0875407,51.3642,10000000,0
0.25,0.0377621,6.07258e-05,0.00049116,6.11866e-07,-0.016204,2.60579e-05,-0.000210761,2.62556e-07,0.156986,0.000252452,0.00204188,2.54368e-06,0.240544,-0.103219,51.1576,10000000,0
0.3,0.0389008,6.2557e-05,0.000505969,6.30315e-07,-0.018964,3.04963e-05,-0.000246658,3.07276e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.247797,-0.1208,51.2007,10000000,0
0.35,0.0399981,6.43216e-05,0.000520239,6.48094e-07,-0.021765,3.50006e-05,-0.000283088,3.5266e-07,0.156986,0.000252452,0.00204186,2.54367e-06,0.254787,-0.138643,51.6269,10000000,0
0.4,0.0409562,6.58625e-05,0.0005327,6.63618e-07,-0.0244934,3.93883e-05,-0.000318575,3.96869e-07,0.156986,0.000252452,0.00204185,2.54366e-06,0.260891,-0.156023,51.1048,10000000,0
0.45,0.041793,6.72081e-05,0.000543581,6.77175e-07,-0.02715,4.36605e-05,-0.000353127,4.39914e-07,0.156986,0.000252452,0.00204184,2.54366e-06,0.266221,-0.172945,51.5408,10000000,0
0.5,0.0425738,6.84638e-05,0.000553736,6.89826e-07,-0.0297485,4.78391e-05,-0.000386923,4.82016e-07,0.156986,0.000252453,0.00204184,2.54365e-06,0.271195,-0.189497,51.2848,10000000,0
