z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.75,0.064126,3.10062e-05,0.047329,2.17139e-05,-0.0179921,8.69956e-06,-0.0132793,6.09238e-06,0.230406,0.000111406,0.170054,7.80186e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.0959608,0.0729178,0.278317,-0.0780888,51.326,10000000,0
0.8,0.0656281,3.17333e-05,0.0484375,2.22231e-05,-0.0152156,7.35725e-06,-0.01123,5.15235e-06,0.230406,0.000111409,0.170053,7.80206e-05,-1.82716e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0620629,0.0459924,0.284837,-0.0660383,52.1438,10000000,0
0.1,0.0400863,1.9386e-05,0.0295855,1.35763e-05,-0.00219335,1.06072e-06,-0.00161879,7.42835e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,27.1526,25.601,0.173981,-0.00951947,51.5853,10000000,0
0.15,0.039861,1.9277e-05,0.0294192,1.34999e-05,-0.00378989,1.83282e-06,-0.00279712,1.28354e-06,0.230407,0.000111426,0.170051,7.80331e-05,-1.827e-10,6.17944e-14,-4.20954e-11,1.45505e-14,12.7592,12.0936,0.173003,-0.0164487,52.1974,10000000,0
0.2,0.0403656,1.95148e-05,0.0297931,1.36664e-05,-0.00592322,2.86358e-06,-0.00437183,2.0054e-06,0.230407,0.00011139,0.170059,7.80077e-05,-1.82736e-10,6.1786e-14,-4.21035e-11,1.45486e-14,6.99597,6.59937,0.175193,-0.0257077,51.9658,10000000,0
0.25,0.0415187,2.00717e-05,0.0306444,1.40565e-05,-0.00830995,4.01735e-06,-0.00613347,2.81341e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,4.14898,3.8597,0.180197,-0.0360664,51.4103,10000000,0
0.3,0.0429499,2.07639e-05,0.0317007,1.45412e-05,-0.010715,5.18011e-06,-0.00790859,3.62769e-06,0.230407,0.000111389,0.17006,7.80068e-05,-1.82737e-10,6.17858e-14,-4.21039e-11,1.45486e-14,2.57958,2.35643,0.186409,-0.0465048,51.4919,10000000,0
0.35,0.0443547,2.14434e-05,0.0327374,1.5017e-05,-0.0130395,6.30399e-06,-0.00962425,4.41476e-06,0.230406,0.00011139,0.170059,7.80079e-05,-1.82735e-10,6.17861e-14,-4.21034e-11,1.45486e-14,1.65606,1.48539,0.192506,-0.0565937,51.225,10000000,0
0.4,0.0455881,2.20401e-05,0.0336476,1.54349e-05,-0.0152842,7.38929e-06,-0.0112809,5.17479e-06,0.230406,0.000111392,0.170058,7.80092e-05,-1.82733e-10,6.17865e-14,-4.21028e-11,1.45487e-14,1.09615,0.967433,0.19786,-0.0663357,51.7735,10000000,0
0.45,0.0466884,2.25724e-05,0.0344595,1.58077e-05,-0.0174411,8.43224e-06,-0.0128728,5.90518e-06,0.230406,0.000111394,0.170057,7.80106e-05,-1.82731e-10,6.17869e-14,-4.21023e-11,1.45488e-14,0.746568,0.649403,0.202635,-0.0756971,51.5733,10000000,0
0.5,0.0477864,2.31037e-05,0.0352698,1.61798e-05,-0.0193959,9.37753e-06,-0.0143156,6.56717e-06,0.230406,0.000111397,0.170056,7.8012e-05,-1.82729e-10,6.17874e-14,-4.21018e-11,1.45489e-14,0.522034,0.447335,0.207401,-0.0841815,51.7068,10000000,0
0.55,0.0490151,2.36982e-05,0.0361765,1.65961e-05,-0.0209026,1.01062e-05,-0.0154276,7.07743e-06,0.230406,0.000111399,0.170056,7.80134e-05,-1.82727e-10,6.17878e-14,-4.21013e-11,1.4549e-14,0.372993,0.313962,0.212733,-0.0907208,52.2163,10000000,0
0.6,0.0504219,2.43788e-05,0.0372148,1.70727e-05,-0.0216616,1.04733e-05,-0.0159877,7.33455e-06,0.230406,0.0001114,0.170055,7.80147e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.27006,0.222378,0.218839,-0.0940149,51.3499,10000000,0
0.65,0.0519383,2.51124e-05,0.0383339,1.75865e-05,-0.0214721,1.03819e-05,-0.0158478,7.27052e-06,0.230406,0.000111402,0.170055,7.80161e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.19533,0.156812,0.225421,-0.0931926,51.8122,10000000,0
0.7,0.0534766,2.58567e-05,0.0394691,1.81077e-05,-0.0202102,9.77191e-06,-0.0149164,6.84335e-06,0.230406,0.000111405,0.170054,7.80176e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.139292,0.108784,0.232097,-0.0877155,51.2004,10000000,0
0.75,0.0549074,2.65491e-05,0.0405251,1.85926e-05,-0.0179945,8.7008e-06,-0.0132811,6.09325e-06,0.230406,0.000111407,0.170054,7.80193e-05,-1.82718e-10,6.17897e-14,-4.20994e-11,1.45494e-14,0.0959608,0.0729178,0.238307,-0.0780993,51.5441,10000000,0
