z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.5,0.0453404,3.23576e-05,-0,-nan,-0.0135825,9.69326e-06,0,-nan,0.173968,0.000124154,-0,-nan,0.599567,0.513144,0.260625,-0.0780747,251.014,20000000,0
0.55,0.0464538,3.31403e-05,-0,-nan,-0.0150944,1.07684e-05,0,-nan,0.173968,0.00012411,-0,-nan,0.431962,0.363263,0.267024,-0.0867653,248.14,20000000,0
0.6,0.0477955,3.40793e-05,-0,-nan,-0.0160375,1.14351e-05,0,-nan,0.173969,0.000124044,-0,-nan,0.315884,0.259811,0.274735,-0.0921858,251.051,20000000,0
0.65,0.049306,3.51298e-05,-0,-nan,-0.0161982,1.1541e-05,0,-nan,0.173971,0.000123952,-0,-nan,0.231447,0.185432,0.283415,-0.0931088,251.003,20000000,0
0.7,0.0508971,3.62274e-05,-0,-nan,-0.0154134,1.09709e-05,0,-nan,0.173973,0.00012383,-0,-nan,0.167703,0.130513,0.292557,-0.0885967,251.6,20000000,0
0.75,0.0524286,3.72678e-05,-0,-nan,-0.0137196,9.75233e-06,0,-nan,0.173976,0.000123667,-0,-nan,0.117831,0.0890438,0.301355,-0.0788594,252.238,20000000,0
0.8,0.0537753,3.81589e-05,-0,-nan,-0.0113431,8.04903e-06,0,-nan,0.173981,0.000123456,-0,-nan,0.0780711,0.0574188,0.309088,-0.0651973,250.034,20000000,0
0.1,0.0358621,2.59347e-05,-0,-nan,-0.000615695,4.45257e-07,0,-nan,0.174078,0.000125889,-0,-nan,27.9005,26.1577,0.206012,-0.00353689,251.417,20000000,0
0.15,0.0354417,2.52691e-05,-0,-nan,-0.00164094,1.16995e-06,0,-nan,0.17399,0.000124051,-0,-nan,13.4601,12.7186,0.2037,-0.00943125,251.732,20000000,0
0.2,0.0357073,2.54861e-05,-0,-nan,-0.00314633,2.2457e-06,0,-nan,0.173974,0.000124174,-0,-nan,7.5318,7.0952,0.205245,-0.0180851,252.319,20000000,0
0.25,0.0366071,2.61423e-05,-0,-nan,-0.00492134,3.51449e-06,0,-nan,0.173973,0.00012424,-0,-nan,4.54132,4.2214,0.210419,-0.028288,250.245,20000000,0
0.3,0.0378014,2.69918e-05,-0,-nan,-0.00677348,4.83655e-06,0,-nan,0.173973,0.000124224,-0,-nan,2.86252,2.61228,0.217283,-0.0389341,252.912,20000000,0
0.35,0.0389895,2.78393e-05,-0,-nan,-0.00861116,6.14853e-06,0,-nan,0.173969,0.000124217,-0,-nan,1.85835,1.66446,0.224117,-0.0494982,247.022,20000000,0
0.4,0.0400263,2.85765e-05,-0,-nan,-0.0104273,7.44447e-06,0,-nan,0.173968,0.000124203,-0,-nan,1.24093,1.09334,0.230078,-0.0599379,253.554,20000000,0
0.45,0.0409303,2.9215e-05,-0,-nan,-0.0122233,8.72468e-06,0,-nan,0.173968,0.000124174,-0,-nan,0.851501,0.739513,0.235274,-0.0702617,251.918,20000000,0
0.5,0.0418297,2.98495e-05,-0,-nan,-0.0139165,9.93075e-06,0,-nan,0.173969,0.000124143,-0,-nan,0.599567,0.513144,0.240444,-0.0799944,249.553,20000000,0
0.55,0.0428591,3.05727e-05,-0,-nan,-0.0153155,1.09251e-05,0,-nan,0.173969,0.000124098,-0,-nan,0.431962,0.363263,0.24636,-0.0880361,251.823,20000000,0
0.6,0.0440904,3.1434e-05,-0,-nan,-0.0161504,1.15144e-05,0,-nan,0.17397,0.000124031,-0,-nan,0.315884,0.259811,0.253437,-0.0928346,254.281,20000000,0
0.65,0.0454681,3.23916e-05,-0,-nan,-0.0162252,1.15588e-05,0,-nan,0.173972,0.000123938,-0,-nan,0.231447,0.185432,0.261354,-0.0932633,247.06,20000000,0
0.7,0.0469114,3.33863e-05,-0,-nan,-0.0153952,1.09566e-05,0,-nan,0.173974,0.000123815,-0,-nan,0.167703,0.130513,0.269646,-0.0884913,250.759,20000000,0
0.75,0.0482937,3.43241e-05,-0,-nan,-0.0137085,9.74311e-06,0,-nan,0.173977,0.000123652,-0,-nan,0.117831,0.0890438,0.277587,-0.0787948,251.709,20000000,0
0.8,0.0495035,3.51224e-05,-0,-nan,-0.0113917,8.08233e-06,0,-nan,0.173981,0.000123439,-0,-nan,0.0780711,0.0574188,0.284533,-0.0654765,250.895,20000000,0
0.1,0.0418215,3.27158e-05,-0,-nan,0.000434546,3.39933e-07,-0,-nan,0.17401,0.000136123,-0,-nan,27.9005,26.1577,0.24034,0.00249725,250.349,20000000,0
0.15,0.0413306,3.01459e-05,-0,-nan,-0.000447883,3.26679e-07,0,-nan,0.174074,0.000126967,-0,-nan,13.4601,12.7186,0.237432,-0.00257295,250.071,20000000,0
0.2,0.0415816,2.96393e-05,-0,-nan,-0.00187293,1.33502e-06,0,-nan,0.173978,0.000124011,-0,-nan,7.5318,7.0952,0.239006,-0.0107653,249.004,20000000,0
0.25,0.0425928,3.03982e-05,-0,-nan,-0.00364368,2.60047e-06,0,-nan,0.17397,0.000124161,-0,-nan,4.54132,4.2214,0.244828,-0.0209442,247.943,20000000,0
0.3,0.0439545,3.13796e-05,-0,-nan,-0.00556207,3.97083e-06,0,-nan,0.173973,0.000124201,-0,-nan,2.86252,2.61228,0.252652,-0.031971,247.913,20000000,0
0.35,0.0453125,3.23533e-05,-0,-nan,-0.0075236,5.37189e-06,0,-nan,0.173969,0.000124215,-0,-nan,1.85835,1.66446,0.260463,-0.0432468,242.364,20000000,0
0.4,0.0464955,3.31981e-05,-0,-nan,-0.00951106,6.79095e-06,0,-nan,0.173967,0.000124214,-0,-nan,1.24093,1.09334,0.267266,-0.0546715,251.16,20000000,0
0.45,0.0475254,3.39301e-05,-0,-nan,-0.0115216,8.2257e-06,0,-nan,0.173967,0.000124201,-0,-nan,0.851501,0.739513,0.273186,-0.0662287,252.029,20000000,0
0.5,0.0485547,3.4655e-05,-0,-nan,-0.0134661,9.61115e-06,0,-nan,0.173967,0.000124166,-0,-nan,0.599567,0.513144,0.279103,-0.0774059,248.078,20000000,0
0.55,0.0497459,3.54934e-05,-0,-nan,-0.0151348,1.07986e-05,0,-nan,0.173968,0.000124125,-0,-nan,0.431962,0.363263,0.285949,-0.0869976,248.133,20000000,0
0.6,0.0511884,3.65034e-05,-0,-nan,-0.0162216,1.1568e-05,0,-nan,0.173969,0.00012406,-0,-nan,0.315884,0.259811,0.294239,-0.0932445,247.677,20000000,0
0.65,0.0528189,3.76377e-05,-0,-nan,-0.0164877,1.17488e-05,0,-nan,0.17397,0.000123968,-0,-nan,0.231447,0.185432,0.303609,-0.0947735,246.56,20000000,0
0.7,0.0545426,3.88277e-05,-0,-nan,-0.0157438,1.12077e-05,0,-nan,0.173972,0.000123847,-0,-nan,0.167703,0.130513,0.313513,-0.0904962,247.724,20000000,0
0.75,0.0562069,3.99599e-05,-0,-nan,-0.0140116,9.96147e-06,0,-nan,0.173975,0.000123687,-0,-nan,0.117831,0.0890438,0.323074,-0.080538,249.377,20000000,0
0.8,0.0576745,4.0933e-05,-0,-nan,-0.0115197,8.17582e-06,0,-nan,0.17398,0.000123477,-0,-nan,0.0780711,0.0574188,0.331502,-0.066213,247.617,20000000,0
0.1,0.0380002,3.29039e-05,-0,-nan,-0.000162008,1.40281e-07,0,-nan,0.174326,0.000150947,-0,-nan,27.9005,26.1577,0.217984,-0.000929338,250.679,20000000,0
0.15,0.0374875,2.67299e-05,-0,-nan,-0.001124,8.01448e-07,0,-nan,0.174001,0.000124069,-0,-nan,13.4601,12.7186,0.215445,-0.00645972,247.396,20000000,0
0.2,0.0377495,2.69307e-05,-0,-nan,-0.00259642,1.8523e-06,0,-nan,0.173975,0.000124115,-0,-nan,7.5318,7.0952,0.216982,-0.0149241,249.046,20000000,0
